,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL18,,-0.04825717978070934,-0.006491862554764429,,,,,,,,,0.019828067624841295,-0.04884612674613796,,-0.04971786968032985,,-0.023984911277052202,0.07665951159646171,-0.012652737907100604,,-0.010295917776574775,,
CCL17,,,,,,0.018092401588812236,,,,0.05326488696752802,-0.01797725975030677,,,-0.004777916562591896,,,,-0.023167755845919298,-0.02735016651218592,-0.016950110157498244,,0.03871689580883558,
VEGFD,,-0.007961358996589545,0.06154544063968668,-0.017267651916911243,,-0.0383512652015041,-0.018593964113199406,,-0.015273501831199724,-0.017452537625905314,0.00848331544648574,-0.0304225543247564,-0.018378679141423666,0.039367873518163114,-0.0560127377262819,0.05029492796019518,,,0.019621004050939455,0.019825867204927242,,,
TNFSF13,,,-0.02746312541108764,,,0.027757649213193982,,-0.019989145373925116,,,,,,,,,,-0.023112541786703987,0.10324839902958052,0.04553322917606364,-0.028296237156953022,0.0027932937301785488,-0.046128980606453714
WNT5A,-0.018955440603380374,0.05752615179139993,0.0016118892024266631,-0.034534145919946066,0.027659758874347674,0.0035547168517539207,0.0033894781209832347,0.09360860909719845,0.08154326111548978,0.024116767161892,0.007147427636472786,0.01074272393480202,-0.0014110136369805135,0.06673234904938773,-0.029356740580787143,-0.01959006850378579,0.015810918046241275,0.016832525322350994,0.05081364704321252,0.016407204503967685,-0.03152485538156665,0.02167171477731459,0.02298830575991071
CXCL8,,0.1000851072673551,0.03253092761858222,-0.016168405768625736,0.01326199077376155,-0.01608723904532607,0.055833281748161497,-0.028433262815318484,0.09986153621928062,-0.011068839881083026,-0.012279877027786757,0.006103690902814962,0.048998321950933656,-0.024610560516397234,0.0127614778284656,-0.06777276221068729,0.08308924690987496,-0.04645443299575911,-0.06551429912131161,0.02260050279605093,-0.0471511865803635,-0.00654465457631255,0.04730998507958039
GRN,0.012079421257314127,-0.015395872520803088,0.04299161961469836,0.021951106849954875,0.0048747357478341555,0.0308582294911958,0.06376430080040708,0.02685987357913192,0.06796669051541376,0.009854885404457428,-0.012700038738668894,-0.00035327229697180355,-0.015143422869829112,0.036061876852080635,0.0460006185069791,-0.017529434251078158,0.05048657912949853,0.059433441169642574,-0.024911052970782905,0.06987082181297131,-0.0410581364830662,-0.04913111725739204,-0.011758592881664464
MIA,-0.02439271284956305,0.005975213841905996,-0.0024140930835664046,-0.01535664203924748,0.04830896937050483,-0.04269988653618857,0.07237549966418519,0.024118450360473723,0.07959762961400671,-0.0063444323632889585,-0.01499690927168329,,0.006168344871588774,0.0583779550453485,-0.08477526255202013,0.062122589578156855,-0.015757706922387156,0.05003011129539213,0.09769583737149339,0.06302533175543944,-0.04349607164462262,0.07264687701362493,0.05262801967720501
COL4A4,0.023448863103890098,-0.009259414541922981,0.005481688593644069,0.025916976892904973,-0.007105481882253105,-0.008091475717426291,0.016760804473538046,0.05822251992206684,-0.01685762763953108,-0.01710223910563952,0.10393181603137297,,,0.014332779531419424,,0.03584918003334714,-0.030324422018188676,-0.030938227292752377,0.015603318255667967,0.04131453362158823,0.014895402883863425,0.04629950265819439,-0.010327293280754053
TAC1,-0.018635834193522355,-0.032119352513222885,0.022547267903936328,-0.027508512810944262,-0.03283583363894552,0.013394192374313506,0.018576971720648153,0.0025550352246997204,-0.07594430801268079,0.0007947232006333475,-0.05469531520645023,0.11450503605009267,,0.06426641423363454,,,,,,,-0.006753040802099196,-0.029577536860607614,-0.028403497216815957
RARRES2,-0.02336377760296997,-0.018443050883321634,-0.0049428395774839,0.062044491149719515,0.044368361574269904,-0.007628187625791764,-0.018282487380053777,0.022253024227057196,0.13022831639452548,0.030858525744232396,0.00018108240667515915,0.0029349563625444834,0.08206364207337091,-0.028554150280268142,-0.045249302879390996,0.0880890120366526,-0.0239475117355535,0.007894610590771846,-0.01742429248890481,-0.06657197477084621,-0.030785384497799308,0.008183667025121423,0.05865978935422971
FGF7,-0.009281529530950992,0.011150241706148629,,0.0832772986508958,0.12004116604038131,0.06731880383308878,0.025290954686868903,-0.030219931067540947,0.01890964049398726,-0.008409491094281978,0.014373944640083087,0.06085244513364905,-0.019362565882750912,0.04502365827364274,0.012888493918474339,-0.013790717568177437,0.07721552564512878,-0.005505615217315433,0.010882629621273147,0.042909436316699676,-0.03233683919153289,0.10896270474621549,0.0028025208316460053
EFNA2,,,,,,,,,,,,,,,,,,,0.08886137426127806,,,,
HBEGF,0.029751080764739958,-0.032708764731502464,0.04057829576982204,0.05319023571648808,0.028878005153442073,0.0036860471480032637,0.009182452084296373,0.0458684952317395,0.037102079713503974,0.004611622603463138,0.028096902516595714,-0.04457813640187648,-0.037488835495383864,0.004855900187859969,0.041625126978999526,0.07629859442843084,0.02065880013381576,-0.011229669254775209,-0.010859701873434753,0.026317863486336832,-0.0886047155015505,-0.0075515919933283,0.08122526928525226
CSF3,,0.003248843194311151,,,0.06895259440048702,-0.013131290656295378,0.0681635045628889,,-0.01783504557358348,,,,0.07609872944552061,,,,,-0.024296800459247665,-0.022528127310901078,,-0.025635986737494034,-0.0322229970689871,0.03294771929380312
PI3,,0.10612614602273542,-0.01917540458511415,,-0.00840189104491815,0.018858451086518787,0.0063185505887627565,,-0.020082496712977047,,,,,,0.09284124427781458,,,-0.05899628272865649,-0.08184154685627844,0.035566785452603285,-0.07811193238706197,-0.057949537722568,0.08769231791384835
PCSK1N,-0.032276641311297094,0.001643060039335442,0.031340314338392045,-0.020834610377170222,-0.02503748455365281,-0.024056732426856357,0.007519965561591948,-6.90242827368368e-05,0.00974422770902847,-0.024698432017525276,-0.06646909290427552,0.12433186343355059,-0.03712305923916278,0.01166780719621484,0.0023486400480932593,-0.05634840138402541,-0.04318157406921101,0.007373590282557575,-0.004308601276027029,0.0839784479848873,-0.028451281207259614,0.06891738047668616,-0.07690658158496216
NTS,,,,,,,0.01647212761218282,-0.023217619771704185,0.04886007025922409,0.05071568673072542,0.006992695027656541,-0.02739007144109133,,,,,,-0.02882379370693848,-0.02496337898480826,,-0.0010108956690111606,0.052803863998263256,
SFRP1,-0.027115609488776303,-0.07678496451063103,0.03674176757158023,-0.02670277240649385,,-0.019912688271518927,-0.021212493009436853,-0.04994671336447262,-0.036638569358668695,0.020527639766103903,-0.01797725993135254,-0.017667517263100004,-0.053045191466640024,0.025808834761371864,-0.04725287906199478,0.005169881277761242,-0.051287454177736155,-0.017849708886390227,0.019719787536776175,-0.03605118244159928,0.021852989038568253,-0.029018982531171317,0.05739792898277512
CXCL13,,,,-0.029152190274292097,-0.025152359647955824,,-0.021021851468262354,,,,,,-0.026217379227092732,,,,,0.010262510488147856,-0.029231712880040582,,0.004799534489592397,,-0.04398882124737974
MICA,-0.012909281665620848,0.0058741602436557195,0.0695277296571606,-0.02602462173475581,-0.021493951500227353,0.001692286888618732,-0.044457292079491145,-0.04928015951677707,0.06126777733562099,0.07813244091372644,0.019526761595702786,0.015644056231447854,0.056288894812072755,0.04699128067740183,0.13537548471410302,0.06133868869805797,-0.010596122558755769,-0.024357028616100933,0.13404734633832632,0.04903829615686138,-0.023878433779878503,0.071614980586471,0.07029857573634192
TG,-0.02158257363887562,0.009512722500452427,0.047726555555242134,0.023150870492045207,,0.01385785573930894,0.010592181004829242,0.05631613822424775,0.05074228185017966,-0.016503206995364228,0.05116841932690832,,-0.016856350819160648,-0.03190948874138993,0.017241735942968548,0.05251944232325133,-0.03905304317987972,-0.016236980651135078,0.08014770684942026,,-0.004087142555490255,0.03784651897206858,0.03595471089029353
ADA,-0.03974794382113276,0.09879736446483252,0.017281740174375285,-0.03386697253217395,0.03830815274302341,-0.020759539077331506,-0.020039872225313442,0.04392054549150079,-0.008310225280398528,-0.0197117144897831,-0.021129391526207856,0.005280305778931296,-0.048460893416869474,-0.03721066176949238,0.07618816149290933,-0.029906790157636524,0.032257372271771716,0.08830684689295112,0.03055929331284552,0.08859810645474468,-0.0031033479061189774,0.06823896645565618,0.04371141178769871
LAMC3,-0.08134096364816178,-0.020050914120388754,0.08547009212058276,-0.0060073413812685335,0.003813156767625012,-0.03405045534360493,0.01952164394505146,0.016146570532017228,0.07159683890237614,0.03014837968446318,-0.020830550663974212,-0.058893572921102,-0.03273299924500978,-0.018908944938533172,0.0008403798084899759,-0.10330808592113765,0.039666476574129,0.037341148561078466,0.060728016166915824,0.07128769909871684,0.00280197845875724,-0.026787266464245386,-0.08518923410625757
CCL7,,,0.03855854926887108,,,0.027767808938873904,0.18694880048265788,,,,,,,,,,,-0.007699667016767557,,,,-0.009559146907376333,0.12244926434206245
NGF,,-0.031534158246124794,-0.021844959332046388,,,0.02285648335891138,0.06878629492732703,-0.01014222472087495,,,,0.2543469059157007,-0.008551235984616644,,,0.05395863279734829,0.10483408628822491,-0.04010243053829195,0.013436690686942771,,-0.03489258703088141,-0.029374102310033907,0.08769559078610376
TNFSF15,,-0.009431474055318644,,,,0.008629980958656894,0.10106098333877553,0.14986037965508128,,,,,-0.01758308226419417,,,0.037399662001166206,0.002962066131024304,-0.033851148614383895,,,-0.022433318572873267,-0.03839573106553045,0.1711456164543754
HMGB1,0.03617000745831228,-0.04424817905563208,0.008987727541734946,0.03496531824219884,-0.03361497366171441,0.03835154503387722,-0.012966425083982882,-0.006298740853945979,0.11674113929838355,0.005840971753515613,0.0342642792188015,-0.0820735233128087,-0.006678769097974726,0.06914116784001746,-0.1423960931709407,0.0008565353113507069,0.008227967568099149,0.008724868421030277,-0.03157505050513488,0.001075947060758353,-0.04935761563292573,-0.011238510939683472,-0.005615336186585167
ITGB3BP,-0.05053062678904694,0.01772124688073912,0.015781703812537233,-0.0440936252483192,0.045891068017435116,-0.03332248681804644,0.03442615283667374,0.015186475807807711,0.11270812191740026,0.012300400509171637,0.006890049586443415,-0.031841442647330395,-0.03867450316219509,0.03756271934852322,-0.04912417430425635,-0.0005362652338069144,0.11097674362973449,-0.04346826888254538,0.031068691616171953,0.01804708780629407,0.017535034920762308,0.027149219444135408,0.014736132144594304
AANAT,,-0.0012439306838571479,0.00658122689641686,,,-0.023744367279052374,-0.01859396676759257,,-0.016087693757958887,0.004040802896884178,-0.014996910105849675,-0.025750712263380125,,0.006943196706570581,-0.06770890498352805,,-0.02498129049792662,0.04420253455811358,-0.029266104407341967,0.07945970955505242,,0.06455677375116702,-0.016782151545105713
RELN,-0.01789252574710764,0.017234958117727815,0.023551981753593874,0.022271636573363215,0.01592024045838981,0.02439562812658759,0.00244978259386905,-0.0398254985718769,-0.047206341161388075,-0.032676039122480835,0.0051099671855245445,0.0293550755459774,,-0.02009163322652499,,0.03214769144578299,,,,0.0214108302047957,0.026873516615260554,,0.0036316016289242564
IL15,-0.04987074531909425,0.05780614777220104,0.024588460525393416,-0.02088518179130956,,0.004197760334036155,-0.03869034013717243,-0.022095379101736673,0.05568047763406807,0.03633326193064131,0.012298120504465195,0.031548142437769884,0.0407593281737462,-0.000987066700042441,-0.07804155011512759,-0.05002826375534338,0.008078603493552612,0.05356855417998028,0.03986562733004352,-0.013832393635908762,0.06596392825717103,0.08618780092371683,0.058587137139529726
UTS2,,,,,,,,,0.14026602337342298,,,,,,0.04502864864823212,,,0.04287833702475971,,,,,
BSG,-0.02985773378466398,-0.0570614804457507,-0.024744031189169645,0.02966650139288424,-0.013460670216698835,-0.03221086748883874,0.01125636155592327,-0.024333940431038543,0.029947180772545632,-0.048289919407918186,0.049446037931841824,0.09228543994804494,-0.009976486532228941,-0.0702264429643817,0.11178238531531347,-0.03310398623173171,0.08091797597594363,0.07087491360816636,-0.04680889014737116,0.05216026847082463,0.0005718237076770155,0.03125123722618016,0.04825957990302444
ADAMTS3,-0.0693069008653503,-0.07871287062618633,0.017344311148910243,0.01602068403660735,,-0.03492862025840803,0.06397669568738042,-0.03558926381793751,0.08524822967819361,-0.03679579452766189,0.034500297021694264,0.010875079651854231,-0.012200781685466058,-0.010992585530099274,0.008713312356298563,,-0.029912552170474015,-0.010075436071775903,0.03578753978582662,0.003163096498064837,-0.009978841824354788,0.06517335181077276,0.012350216038266106
CD34,0.01778132481121701,0.10751439463086486,-0.021722683733801762,0.0005493231728888164,-0.020755885007175533,-0.018707852973432713,-0.06189236861822888,0.022829987942044865,0.04297877794512418,0.021032828421090194,-0.017088437564462718,-0.0445848157588517,-0.015035922756943083,-0.024778366275461972,0.025090525488091608,-0.02961893295757499,-0.02074480816959331,0.02806112540485664,0.043324803761822545,0.07819602033643361,-0.03043196762609564,0.007393837708401764,-0.021345889652768686
CCL23,,,,,,,,,0.002537888576578235,,,,,,,,,,,,,,
PLAT,0.004370982023052604,-0.016031678245901702,0.04439145969085662,-0.02319779385506828,-0.02557696425344633,-0.047319039546153074,0.049862961553220723,0.03486829390901704,0.08552694167409898,-0.03685345573164824,-0.02590660874328365,0.08020512166319725,-0.009516919296049574,0.0014857476047787149,0.06961305273421044,-0.04289227289937363,0.049547256923365195,0.0549795098054502,0.05216584523997467,0.03672324823385649,-0.03296681584585495,0.06593577865511915,-0.06028585392415153
NTF3,,,,,,,,,,,-0.024208590491573475,,0.012965441095444001,,,,,-0.02797057406931292,0.07310729298513294,,-0.017421382100011408,,
LTA,,,,0.09413770016855103,,-0.019816096015058845,,,,0.005290603429820358,,,,-0.026427808773414444,,,,,,,,-0.0031774469173271717,
CKLF,0.03782365879520053,-0.031021285458799643,-0.011218032744313598,0.007001074901637385,0.08121867872188428,0.01934756824043584,0.013671229647889119,0.026216741473577443,0.12663680674210118,0.037184448006710565,0.021101286705731834,-0.06716026087488568,0.05041011830709239,0.036650739156459916,0.08154675990951951,-0.06944807459629092,0.10579391493633013,0.06409820164066148,0.0780797789481761,-0.01625635571460756,-0.0034018635668026727,0.03612517472823714,0.03676250696733501
APELA,,,,,,,,,,,,,-0.007967469851734271,,,,,,,,,,
CD24,0.005170905605316674,0.06869922855106297,0.02872538700558707,-0.017778526643988688,0.025841657893881365,-0.028830522628675585,-0.03622805850895079,0.01567789737787939,0.02020310627033666,0.028640274939316857,0.053277320554452126,0.010906160728213618,0.032067511509942685,-0.028464614162317693,0.10014123548317107,0.1454202232940322,0.050482961191518454,-0.009567980327606916,0.06087214493741512,0.01961294696368587,-0.006213893256399181,0.04132977167872827,-0.003310542107498742
HSP90AA1,0.0876676007055879,-0.03799415634228867,-0.05327461537519117,0.00238738799630797,-0.09506407188586778,-0.024530529449024025,0.05877640525835322,0.008223701690505202,-0.09317662630152855,0.019757705719016236,0.001252968972539632,0.11572654687907408,0.013893563054985196,0.043449094240676306,-0.018078678541559826,0.012743739265825484,-0.06918611261382969,-0.08452020333719307,-0.13257039502421972,-0.0523949251393842,-0.095532465131457,-0.08541880426902491,-0.040087952524130506
BMP4,-0.022211601532844807,0.09216334152051235,0.016936171829390854,-0.012779957539233616,-0.012238197305418324,0.005312587884961995,-0.014432548530693999,0.0181098527476509,0.08788655296919182,0.08324118420081189,0.03722914895458668,-0.0023595988102217253,-0.05467972197549086,0.007721843674659328,0.18722346151503116,0.03437293382876388,0.13229821735762365,-0.06596195355843691,0.037994917312735584,0.03423410758396265,-0.05005788814919335,0.0569565073697602,0.03494482740208883
SCGB3A1,,,0.007192692798533379,,-0.03702617644108531,,-0.022143119002399,-0.028205142209170808,,,-0.012650040354404897,0.04189684478228651,-0.014195311656648352,-0.018440975468934313,0.03325084468969736,-0.05331890059826288,,0.0004431036638803452,0.0644035011860207,,-0.021962354614779973,0.046613157623925656,0.030786391926865078
IGFBP4,-0.01920995882011756,-0.027627119752828184,0.0524337523489485,-0.0002791080339112684,0.045282786892638704,-0.010222375626314683,-0.009851230522036267,0.011137693177883998,0.05728222375632933,0.061097411229860406,0.011678359619190367,-0.018953233790263625,-0.06906864204151851,0.06625248314902932,0.06645192256602256,0.017410195883950125,-0.041393224173042066,-0.04762605556812188,-0.029461191888710908,0.05161986912460497,-0.0821861035144989,-0.014629225315251038,-0.07908424022071818
RSPO4,,-0.038522207298586,,0.013267268346043786,,-0.018883018667436708,-0.010621431623098582,,,-0.016624611092376614,-0.012650038504050332,,,0.0019679934681537028,,-0.02843321819074197,,,,,-0.03137431066746709,-0.003233806880636065,-0.018379491928530896
LEFTY2,-0.02136918072562199,-0.04566769497502786,0.09968312345298806,-0.012203961760256957,0.10336011096889373,-0.028844722912457703,-0.02031413060157042,0.04453568310008164,0.07128862336560664,-0.02758451598453754,0.006627546627323956,-0.02739008947563607,-0.01988101283166421,-0.03262483479467542,0.09652087413584405,,0.0769703688292438,-0.029476001746952606,0.0256390486003454,0.06271834792713869,0.025297587494043126,0.03421557117360237,0.0006480815193142545
PF4,,,0.09404533967281342,-0.010966476891411708,,-0.020446280159201066,,,,,,,,,,,,,0.0030111846909373855,,,0.019549518177896977,-0.032708874496443184
ANGPTL2,-0.026623460564820095,0.011183640478683508,0.07501911062929911,-0.009070289688672363,0.0419666103982444,-0.02603054111055705,0.004286058195225887,0.0625235616834674,0.06006082387445732,0.011479959187187173,-0.02609354777492657,-0.09012984087502944,0.040022138160547,0.023073939915418028,0.10025313749869466,-0.10779771501928727,0.00722418294974646,0.09773265457366724,0.05747672666455651,0.02255497648465016,0.08647893842751757,0.030646724669574212,-0.06065265536336353
LRIG2,-0.0442763005233209,0.02906237048389239,-0.05485088226218791,0.07018168442276619,0.0230797258639725,0.02149935307326138,0.013200836171964289,0.02320024415540168,0.029268310929554783,-0.008765719368475955,0.008393342426038237,0.002814968620482652,0.03493559694972661,-0.024205012305421707,0.024352317034313342,0.1577214207420449,0.054366173148780034,0.05996553625271741,0.06569026917241955,-0.004648447873670735,0.02822709712537723,0.10944862252139202,0.05488795513182089
ICOSLG,0.0125109879311689,0.013361258041269882,-0.009305723864923917,-0.03298651225110486,0.07990161189788414,0.03229864146537848,0.026771908245436724,0.011412688552220898,0.03521823949175712,-0.014381979017809835,-0.012017869497515906,-0.012797245230811997,0.05737985977768923,0.007832149139260199,-0.09622966575634931,-0.032306448940799905,-0.006710931126631473,0.019115589558673738,0.060407834059410706,0.012081253265170561,-0.012038560589232711,0.04685867107841769,-0.015200499885988475
WIF1,,-0.025257425798314682,-0.03457307937691605,,-0.043224402995150554,,0.049002387025857665,-0.044458403968583735,-0.08469410955497315,-0.0128288186147258,0.02324937492316201,0.043312821986956074,,0.012206117118962906,,,,,,,-0.015965242657375894,,0.0011312870095603073
NPPC,-0.03098800007368345,0.03563138658124608,0.016444865250330187,,0.040601271920780405,0.02357619251802436,-0.02038909775036463,-0.0464263008589753,-0.043315478828314616,-0.002609851716411518,0.015687630682529596,-0.005771158909444502,,-0.028656286610425942,-0.020625316726799153,0.08844029086894716,-0.029912494721626354,0.026590375805938187,-0.01952037074776883,0.03750284238047445,-0.0022096568176218174,,-0.027265250855946676
LYZ,0.06789092534655118,0.03847758175420089,0.03982650393709588,0.0634272780324612,0.04135720187815856,0.07748029496959445,0.03470531336227915,0.0280739052766352,0.086483698183582,0.0065342576549901514,0.06066097137744906,-0.05498064293072135,0.03274466109451525,0.027795739901935988,0.04656362698534546,-0.016634194328732067,0.02010452373083175,0.04150012686284876,0.01542418724483226,-0.02509880067441997,0.004646864329150072,-0.018760741980932638,0.012515438498111292
EREG,,,,,0.043391678108561704,,0.11717763793736376,,,,,-0.02817639763552854,0.07810594409311594,,,,,0.019405341437109282,0.03592474658365336,,-0.03907723290941938,0.04772285934586567,-0.037657603986556015
SPTAN1,-0.032778883861014026,-0.027593629715189125,0.009078517810882872,0.009300741161256447,0.0023488175628506728,-0.014513914312038079,0.04278671301836989,-0.030896386765280896,-0.04550203506189506,0.011942162309583308,0.026336574961607632,0.11068788364379104,-0.012411830004774521,0.029579068534363873,0.06091430145442042,0.025053611220691184,0.06367734984016377,0.050397911274590514,0.07014888724180583,0.05150434196960438,0.03459400663189162,-0.009372693460376072,-0.09346394142885399
PTH2,,,,,,,,,,,,,,,,,,,,,-0.017692946880089863,,
LIPC,0.04066352098778106,-0.03765983767404792,0.016428132791641965,-0.0165051338202541,,0.01278705364919941,0.12663806286053217,-0.03426426743599751,0.034527256229752744,0.06274249361363611,,0.0541148402959661,-0.0024920740047243385,-0.0415156161963139,-0.0002276339523722012,-0.026112110497244295,0.02531354516791038,,,0.07484021580450698,,0.045003474814014004,0.003565393452850262
COL8A1,-0.008157923660868495,-0.006920195969589725,0.0835162222806793,-0.0023694137991618893,-0.04324802043385806,-0.016768319740531223,-0.0050656043834797805,0.0315143033387643,0.051858524946769374,0.010138658148115416,0.01589629648994278,-0.06056809938039732,0.0416000147110075,0.07315712162639403,-0.0127400278672802,-0.03398041586932327,0.027081179587317948,0.0058055058064832065,0.024190318958014555,0.07349103570795679,0.037257535255108144,0.028505953690865258,0.08118317280275865
GSTM2,0.007851085944738063,-0.0672637697695376,0.08230575462896389,0.01806657521642565,-0.03882700661077728,0.013558217212447588,-0.002663835962785831,-0.018684618231012338,0.0467001496262396,-0.039525726470457975,0.03563391285665703,-0.008264014218670783,0.023963861112640695,-0.027058775301644664,0.019617356659773755,0.010727758874226546,-0.04668993119684804,-0.02895267023560582,-0.021444899133192273,-0.0663437879220154,-0.021940647805995462,0.03501241626943991,0.059232727571904766
IL4,,,,,,,,,,,,,,,-0.0034896577220487873,,,,,,,,
SPX,-0.012370475014389188,-0.027608176187027468,0.0038920250027396418,0.041280888160895084,,-0.060208336248985445,0.04919070430396017,-0.03442896979386345,-0.0256515371302441,0.0031898981924219994,-0.006117796210866376,-0.00898462193696472,,0.05471835937375403,,,0.07390650649283957,-0.009288150942920818,0.017457189546370544,-0.0722779046110848,0.03890098523988454,0.011586830676558971,0.0006734441425774716
MFGE8,0.03148782978226927,4.097221864023252e-05,0.06162840440974346,0.012316623887201556,0.0021419592542236843,0.03338471608689051,0.009830548422786196,0.016366561756051865,0.020320199732865002,0.03227055258767866,-0.03575937696795109,-0.00010743708122103704,-0.06589990821862518,0.03350789042686814,0.06486526010128166,-0.10245479904861231,-0.010608599013197093,0.04326466760724973,0.03891359517555048,0.03785418825280362,-0.006032940373275713,0.000972164770904677,-0.019221821718180588
TGFA,-0.04338290243879534,0.0498263694402111,0.005065434636889353,0.006536142729781905,0.02463903880955224,-0.07425758842927581,0.05732797402004022,-0.027273715067279308,-0.0007016045875607052,0.009419731498616172,-0.04221341685414304,0.0400454156674868,0.0720442508652723,-0.0369710903461233,0.03894263531297189,-0.027970884813684094,0.08287870740556798,0.03197452164102318,0.06507929017801661,-0.008560305301905305,0.02535157699039011,0.10354876812262007,0.08333211685869797
