,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01170403153949408,,,,,,,,,,,0.0636979101057856,,,-0.02517574816058204,,
BMP1,-0.06875335682740923,-0.021064119240689832,-0.029935701635402334,0.03079223642844919,0.004776122289585219,0.003929343365557331,-0.0669276854679345,0.005142645625609587,-0.3148883355855231,-0.07639429231105828,0.009614540366308065,0.11410133485680521,-0.10821460945840233,-0.07955835940738168,0.058785691829735594,0.07413853428949135,-0.10917839135120926,-0.08013112321128361,-0.07543009742699303,-0.14387337358018928,-0.1054700372946687,0.05803012334955514,-0.017184783962430655,-0.14669252882435466,0.08646142807435038
NDP,0.04247019196533137,-0.03186407802527692,0.07398853077227883,-0.0032984510943595436,0.053415693308385526,0.003967254205269873,0.14702397280562382,0.011180728290784479,-0.0017834000544366916,0.08079532733704875,-0.029000048954553215,0.17805063276049907,-0.02724165325228037,-0.10365759244718944,-0.006789053383589479,0.16730781245478943,-0.009890644601207123,0.049313256891325936,0.047716962797113224,-0.1601207599209579,-0.01198730650180262,-0.05614015735036173,-0.03240009556858695,0.047460397039893513,0.06525663614804142
TNFSF18,0.11475728179186077,-0.018581256177695106,0.007674346353112719,0.030434267331293043,,,,-0.0038286058176635173,-0.09093145565222086,0.02669339546875068,,,,-0.108133216047731,,-0.027295286478599117,,,,-0.011175991371712048,,-0.008575361801005517,0.04744980852571142,-0.10751343160470703,
IL36G,,,,,,,,,,,,,0.03784606159476458,,,,,,,,,,,,
RTN4,0.3064598299061975,0.15803526181865576,0.10672004589013781,-0.0038969981726555184,0.0271316298259936,0.06491573635204431,0.18728774594491782,-0.010056437647042357,0.3524198557683268,0.16385746969224044,0.14699639599149295,-0.12452696954784465,0.2796045830648885,0.2068201307301676,-0.007341873058595384,-0.08878644259668009,0.1555961090746668,0.08274724341626684,0.04001018536774138,0.2419934891911066,0.25114671651715376,0.083991814717292,0.08362426997701071,0.36974446616000434,0.13949699265353635
HEBP1,0.05247356585306623,-0.04166652951567816,0.024217747425704556,0.06138159568612532,0.06347334036788828,-0.02410408924395825,0.03614470948601866,0.020702009781136576,-0.16108747676161334,0.020768789704187513,0.01924806542621303,0.09976741671818376,0.01916789132871645,-0.0494131037186036,0.06160880565690993,-0.055677881080319604,0.06154251079118407,0.08118770416563587,0.05331837759862489,-0.03321234996024977,0.02669196459506659,-0.03445142773423181,0.012970232257876357,0.02984626331233941,-0.03360175849802831
WNT7B,0.04164324562131216,0.22263428676360272,0.060650142871786675,0.029289621048486467,0.05893969518197556,0.045157486295099324,0.05776159946375715,-0.07403201692507902,0.008807490707764655,0.01516495023915888,0.028657067826595318,,0.01906108691670018,-0.03821292204908596,-0.008320675028316552,,0.005148221939747336,-0.02817726903969925,0.04499753944527789,0.05892239669284116,-0.00631828060694181,-0.027889881245651966,0.011333310948321153,0.05095576244833035,0.0367165666938909
PTMA,0.17420730780140933,0.004864462502657058,0.031173151319110647,0.03977626536016219,0.08298485438641016,0.03425370348859859,-0.15265093189981221,0.02743607273197977,0.34539785480497576,0.0601497597163918,0.016063783693977776,0.28484853656183934,-0.152890180498161,0.09879959005366083,-0.22502680428482663,-0.06593760589115484,0.09084518250245466,0.003457323866167862,-0.01127818620495805,0.30454628688204716,-0.1478905881467702,0.05633244349412037,-0.024867954432810247,-0.18244504939288428,0.1015051520330285
FASLG,0.0734076508646591,,,,,,,,,,,,,,,,,,,,,,-0.021834917790842213,,
CEACAM1,-0.007152283338684813,,0.024043389765905344,0.01224490471488548,,0.009545185210393676,0.0022244020176364564,,-0.11269642429340702,0.06405084896663794,,,,,0.12217893967001192,-0.04294635322001658,0.030068027059657994,0.06271564707877801,0.0022980797773507183,-0.026156071235823895,-0.044898105311158475,,-0.03038008114027206,,
PDAP1,-0.17977223258054664,-0.0969455134392,0.05994969603364819,0.028007381764732414,0.04132508228271286,-0.003519195527327823,-0.03267832300032523,-0.023497663488078063,-0.2697331279225808,0.01910623068321166,-0.005811377202223392,-0.004101531464414268,-0.09782526773016055,-0.07429259810894197,-0.12728088210440525,0.12510941583174565,-0.06554675530721028,-0.05251321140959752,-0.13884778640856738,-0.06191513670792807,-0.009317843137447877,0.03642596945823941,0.062393398657070664,-0.036065274634423154,0.11337490550263321
QDPR,0.4744837315377375,0.19375595192748896,0.11568206573380362,0.0356214690053633,0.03535786143365024,0.03188552338076265,0.23458559850662497,0.17322455228119218,0.5166784627230558,0.18215070663976946,0.12430308807177502,0.3966129689198748,0.23985411982064014,0.00695443663638317,0.09932708720537912,-0.02308570127660009,0.3459931609752219,0.03694003104338037,0.1471733308073658,0.3249960001992862,0.07949502530878241,0.15515880900366802,0.00016363981981834885,0.3184485232985878,0.13346212424452658
POMC,0.012965158903485915,0.10891737923539335,-0.009471302995148213,-0.005302765086629473,,0.0413990281476513,0.09719233720234173,0.025551336646428873,-0.06087532770262495,0.01990489939245887,0.035616549040959344,0.03534667546395353,0.052189355262287934,-0.08019239645825933,0.007092375606825277,-0.03199507307186115,-0.004238595843748332,0.026201867161680596,0.05614994065480989,-0.049123935444024054,0.039886650220836886,,0.004210541393015754,0.010838929158508325,0.02082684679807254
CCL18,,-0.023591823447513947,-0.024503669129163342,,,,,,,,,0.0981444618671483,,,-0.03153635384586252,,0.11848720540888581,0.001599947668036515,-0.08857939716347071,,-0.14377729576386905,,,,
CCL17,,,,,,-0.04205902395265048,,,,0.021757035387948785,-0.030549100790314938,,0.00902466981539554,,,,,-0.0478558395708073,-0.04964621047346403,-0.03774991246868906,,,-0.019790900487753005,,
VEGFD,,0.0004752907164891946,0.03707017877985775,-0.043005139410673986,,-0.03366692957102773,0.01258852040323515,,-0.07156600577395494,0.0926018314305675,-0.010183162076237304,-0.017279811709940016,0.014383627729035618,,-0.050848337372692634,0.025234821467317082,,,0.026912490421813443,0.049947200252701045,,,,,
TNFSF13,,,0.05348746595774885,,,0.07253118058872333,,-0.04509141283965445,,,,,,,,,,0.019601298794847198,0.06509012881339116,-0.07639499075223491,0.02542317480242353,,-0.032247620465449024,0.04041479231311558,
WNT5A,-0.17413437119835037,-0.005023643108997143,0.07753501169515889,0.04494270093064955,0.07493281901074109,-0.020647516155927716,-0.037369308180696496,0.06489030295432455,-0.2540111825987548,0.041586476808030876,-0.0381785026054063,0.06702726854946789,0.00021093170950667003,-0.06987699984618871,0.006281242990710869,-0.08096853667306217,0.011919745627938589,0.10181761920425321,0.07294235497916243,-0.0715746116142474,-0.003531869022466564,0.013825415907736128,-0.0030055978768576187,-0.09118557846828935,-0.011223965438352487
