,UKF243,UKF313,ZH1019T1
ACTR2,0.032800894070890735,0.1513578063588276,-0.014018989226179796
SLIT2,-0.03917914504523474,0.02287643931812835,0.10365896965782184
LAMA5,-0.021211800551753403,-0.016115950346279585,0.04676015448045122
TIMP1,0.04230458814913546,-0.38472390580092675,0.013706370616701243
PLTP,0.023334336651250225,-0.01735949315746844,-0.12118534002196345
TNFSF15,-0.019578411994627523,0.04191343427294045,0.005650208224374686
PRND,,0.129022462219609,-0.00889080158353136
NPW,0.016195042895355956,0.07629741815340882,0.05389747308279213
PTHLH,-0.019130608064408337,0.0026206057300655378,0.026266156704002792
SYK,0.056414904317080294,-0.025383819778017302,0.06439532415531204
FARP2,-0.003992472446680418,0.17001689200456896,-0.08882231023168538
P4HB,0.035012906655138204,-0.14732089698674686,0.0227614394997944
TAC3,0.05228135256401993,,
C1QA,0.03626407936043796,0.012406317425185859,-0.03270307727825285
EDN3,-0.02381113622455781,,
AANAT,0.16249281794415218,,
GDF15,-0.08045974540196059,0.12971787334692667,0.07948407538552839
LRPAP1,-0.03531316911190498,-0.11028568235535018,-0.05614847575337603
LAMA3,0.08112574731578903,0.03964860684260682,0.0039700974754713495
VCL,-0.018334966647158092,0.11826376419681306,-0.010875020663571145
COL5A2,0.07296708300984103,-0.0150676001099178,0.054542649725358494
DKK1,,,-0.00907474809669811
COMP,,0.24299368577155436,
POMC,0.000958421151764024,-0.029497849791282074,0.14150532040837888
CCL13,,0.021920781520185534,
CD34,0.06536440065369535,0.004691868668829612,0.012990546106890153
SPON2,0.1075464434791178,0.20172959661335937,0.08024041176981525
THPO,,,-0.01721432764661208
SFRP1,0.08006638478568753,0.07675735309937237,0.005337497605399264
ARPC5,0.011442999975498356,0.0914828138623745,-0.03473179803688128
VEGFB,0.022882052425699954,-0.21897293551346825,0.006860653674774608
GDF6,-0.019578411843154824,,
LAMA4,0.1234554341103984,0.004598422205197124,-0.033053779800609626
NPPC,-0.03945535344526285,,-0.04545579843250602
HAS2,-0.04646751812611178,0.17901259719948165,0.030364745487861458
JAM3,-0.008952397899420773,0.1927356242219384,-0.07334054121577478
MEPE,-0.02029913073730455,,
ALB,0.07146265830371544,0.09777879863203495,0.07487423752917598
SAA1,-0.04638984013033887,0.24239160097554469,-0.01642603086072878
SFRP2,-0.0037167193559701586,0.0032607060185341017,
CXCL8,-0.09456410839994031,0.016795743453633435,0.07879600645187566
VASP,-0.04961010228446139,-0.010054532311866902,-0.008124998091977649
PDAP1,-0.06592421890926312,0.034896129035924664,-0.036060018512796436
VCAM1,-0.02909876004065834,-0.013920536400266099,-0.044185430434337265
CALM3,0.017363581211139668,-0.012096206388223818,-0.06181562650718763
JAG1,0.04476030762635901,0.210282841046735,0.04372914699969453
CFH,0.11601432851984525,0.04535358943400977,-0.07626190004216585
VIP,-0.003787845724997855,,
IL7,-0.01908421517458129,0.005262532335426357,-0.010096637284969345
PROS1,0.014738919696755979,0.16918169009167403,0.006928362742832037
TGM2,0.02935895045013442,0.21590461577758188,0.007695947380772324
C4A,,0.031528817851791284,
GPI,-0.05771551069529649,-0.08329395771936896,0.030977300557100542
DLL1,0.03435556991436658,0.11921519519781154,0.02222491513872504
DRAXIN,0.09574476857205828,0.13809979220238322,-0.016526981436564083
PCSK9,,0.08711141683316323,
NPTX2,0.04189722947071939,0.040976434403839815,
PDYN,0.05026181632036659,,
RIMS1,0.06741264617507135,,0.03392884011901501
FGF9,0.06961257253090548,,
COL4A4,-0.027469135316062727,,-0.01757100210340753
WNT5A,-0.00507068412149562,0.011718098024936913,0.015698241143777006
F12,0.13611265065115072,0.11515665155850018,-0.013056077228521822
BMP1,0.1466745557653865,0.05704467160571767,0.0319626375408628
CORT,0.060263390464488684,,
FAM3C,0.0646967939046196,-0.040110718829866644,-0.08523129027829064
DSC2,-0.047481798462528445,0.15163995888201426,-0.04991371441040184
BDNF,0.006880680538837683,0.019399274898102992,
NXPH1,0.02051820500065367,,-0.053181977619413096
HSPA8,0.10340276640657856,0.24842893372747732,0.02683368346742861
LAMB3,-0.014616785549600367,-0.0018662065548980553,0.07493575566439331
PON2,0.127056830738959,0.1509553105410412,0.011776286443830329
TF,-0.016042640112556496,-0.004479859901888469,-0.07841608639149722
HLA-E,0.04632053001510429,-0.11069281789763478,-0.019892700765302314
OSM,0.07204323617296025,0.03433491963307021,0.05528973226974031
ULBP2,0.09335830672859927,0.16828292716612026,0.012816231889133306
VEGFA,-0.04964363441246954,-0.16427478608043747,-0.0716359241923999
TGFA,-0.04114724188934937,0.06162518512117341,0.029298058923472512
HLA-C,0.036168124673364596,-0.07011350038751772,0.013763799651941577
CD200,0.07088886293952135,0.032993427842887,0.013987190143199825
BMP2,-0.037193274326947634,0.22585403889887073,-0.049941885608884996
CSF3,-0.027469113568666242,-0.002879241549753016,
APOA1,-0.0022952494832532747,0.058961900735903995,0.07304908256955983
IL15,-0.027830374699281363,-0.029055072672444577,-0.07815774945616877
IL12A,0.02342997706543356,,-0.010108755919473788
ANGPTL1,0.06078957258512284,0.2048576912337793,-0.06513733102439317
FBN1,0.04813333414830288,0.08939514275292827,0.08484141035123441
CD274,-0.017458485404142784,-0.05232427897872595,-0.023774599677073138
MFAP5,,-0.09699187340041059,0.08360791079371394
GDF10,-0.01957841335788198,,-0.048635889585787725
COL4A6,-0.03548803670682991,,-0.059692124238731166
TFPI,0.031497226765316556,0.0233059395175073,0.09960889212503947
FGF11,0.01230015185066031,-0.00963485773607132,-0.0677884577465841
JAG2,-0.029306243215478985,0.13758014540427568,0.03925919711827939
CCL18,0.09258447547157748,0.19941302496851848,
NLGN3,0.02696492244681847,0.13557130819230717,-0.026206735707849958
CNTN2,0.057489122308962914,0.06102410528220109,-0.04331878098109762
FBLN1,0.12022021624642258,0.08224064813869177,-0.02860064582812999
NTNG2,-0.058494911293343034,0.027747345559779774,0.04688367272329531
CLEC2B,-0.0089765295721306,0.06639891163244459,-0.08436201454097521
EDA,-0.030259297261620716,0.11080808690354463,0.04664927594639674
C1QB,0.011080065894208032,0.0578822833128787,0.042592354255086305
PSAP,-0.02298453895289143,0.08452505985212996,-0.06037359774398689
APOE,0.04089691436766286,-0.07739238234113051,-0.06491841111394556
TIMP3,0.02194319333494158,-0.07423144557573566,0.010025207255434166
COL8A2,0.0008194042481373278,0.001838012255034462,0.009489287665876743
PTMA,-0.03398904284816465,0.29359325092618366,0.04651535835218832
APOC1,0.012189225272310969,0.07190959611721326,0.10797907997379598
WNT16,0.004958775613667668,0.14788406272684945,
LAMC3,0.14700309873825307,0.01910924685424631,0.023843623958014756
C3,0.029202745860647087,-0.005603275123272304,0.16212410709203673
S100B,0.06068799729067931,0.12762705136898028,0.0613003801444657
F7,,-0.004038585071158851,
COL6A2,0.011013117719976498,-0.2507604883723811,-0.10370372795487458
MICA,0.0614538048294638,0.05064936045938587,0.03900102768225272
NPPA,0.019918680824773403,,0.003944708666845786
COLQ,-0.02746912562550662,0.0026353742884602602,0.01597195872528908
SLPI,-0.10728108822782316,0.16710651913506766,0.14522325931613364
CD59,0.09928372117119438,-0.04503093373289458,0.006633781345928868
PDGFD,0.04412636646534857,0.10316735057500159,0.10071533063951917
FGF12,0.010174438263109363,0.0311406934513714,-0.03642259348868115
TAC4,,,-0.06430774701955654
PDGFC,0.02117201764832349,-0.0001324049918077879,-0.03372487068941018
CCL28,0.04887646409261582,,
GNAI2,0.017468895241852925,-0.2632356103807727,-0.04149313562200049
IL1B,-0.024864707503962222,0.08987231791179659,0.018855701321643926
TRH,-0.03575100662683447,,
LIPC,-0.01139856530481712,0.05852487489474883,-0.024787319261138255
RSPO4,0.18947315327903858,,0.08167555305048686
CP,0.03248981640042699,0.015894108423804235,-0.0680764990045159
MADCAM1,-0.02636069234685433,,-0.007447129305317795
SEMA4D,0.03569665931237026,0.047876678384684485,0.05518743073295139
SERPINE1,-0.03197270477496601,-0.2895337386450051,-0.028414555101561448
TNFSF10,0.04208909897082743,0.054057158493656964,0.009777997907051762
FGF14,0.04927406274703168,,-0.010342440478287628
BST2,0.014897464311292014,-0.028694098587277898,-0.0641692023518448
PTPN6,-0.02925683240510494,0.09149467570781726,0.09764506385543095
FGF22,-0.030759500128432305,,
TNC,-0.016954436210695485,-0.22220005900953302,-0.02919747803318969
CXCL3,0.06376674198941189,0.1495382556759613,
GREM1,-0.016695797673654925,0.037069205344729045,-0.029347106460541932
MST1,0.007705294194657019,-0.028020856934402198,0.12178386191684877
ITGB3BP,-0.0030630356303089847,0.16114006680559056,0.09986117730739763
NCAN,0.07053203199304094,,0.08987174059571043
DLL4,-0.03409807233359347,0.0296292164233627,0.026724490230165557
UCN2,,0.03503216877832637,
VTN,-0.022335059475894946,,0.02617224828009368
CD70,,0.012107826389539096,-0.0026973706825330927
GNRH1,-0.02598243171133552,0.04632278580736901,-0.055503612270537205
CKLF,0.08332770175097051,0.18868857332735237,0.1012443486679098
NTN1,0.0048430170791267605,0.10822659955615319,0.024507485657365675
WNT7A,0.0004860840235416362,,-0.00023928341155780028
DSC3,,0.16060610245976376,
HCRT,0.0675575400710342,,0.06951198090034764
CXCL1,0.085599507900023,0.20348837773342263,0.054909334703839845
EFNB3,0.03237779033574089,0.050029004668495934,0.03430856421190991
CCL27,-0.0444823467012843,,-0.00013174709223804135
BMP7,0.0621431516611394,-0.0672496904562058,-0.1110319537926978
FGF5,,0.0035138406431768875,
NRG3,0.0463664209132741,,-0.048635920384234615
RETN,,0.011233149458194942,-0.05887838813367798
OLFM2,0.031153776708530867,0.07051996476623631,-0.02913462698163133
LRIG1,0.020332988147700463,0.0008814883514874718,0.04822474623059585
SST,0.07278659078236165,,
TNFSF12,0.04504462363725299,-0.018049386471057798,-0.03885888104936123
SPP1,-0.0626646485076086,-0.12387873399536521,-0.0325752391351079
HSPA1A,-0.0860280235916592,-0.08017944156026528,-0.031369801010275235
VWF,0.06783751069526918,0.03159576316041658,-0.007861832672891901
APELA,,-0.05706615085226104,
S100A9,0.012067624356000726,-0.007353324323429826,0.01908031026201401
DKK2,-0.031089403385722914,-0.07587129213723762,
CCL11,,0.0010335190665582445,
NTF3,,0.1306643253365083,
CTHRC1,0.018410349354498656,0.13125688807044844,0.05349961585182476
ALKAL2,0.052723103510020776,0.014702969218536158,
CEL,,,-0.07037757002236485
CCL19,,0.007706471000950802,
AGTRAP,0.0297730452109346,-0.045253489375076034,0.038049940307901785
HLA-G,-0.027286998320732985,,0.08144616495545183
TCN2,0.041855058519733236,-0.06724780724148818,-0.03974785341308186
TSLP,0.012736022143647864,0.03806772486542581,
LGALS1,-0.03166276080204469,-0.2862569793741517,0.0006094259471454661
COL16A1,0.10425067933889977,0.09165334758716547,-0.0794341762151831
PDGFA,0.03738370876737255,0.03563783913798331,-0.08463729255182142
LAMC1,0.1474795147176762,0.11594483989264451,0.017906637890683717
EFNA1,-0.019420733174736814,0.10273286684380926,-0.005199070084707244
SEMA7A,-0.005190346842867234,0.031036174278461757,0.0014808925073388633
ICAM1,-0.023149925517846455,0.09561928673686715,0.11201333757043644
IL10,0.09594527102210595,0.1318655212360104,0.04915502919952682
PIGF,0.043463958002655526,0.16724425117815148,0.09441403898787815
FGF20,,,0.005509994685996168
TGFB1,0.009665517639413992,-0.008703086197598148,0.04642742930467417
NGF,-0.015825737177623492,0.11244437337230373,0.03137274565916928
SEMA4C,-0.057763018842967515,0.06665797998661964,0.005468489178363262
PROC,-0.025406080567967733,,-0.021459132332174096
CDH1,,,-0.0011564958694867669
QDPR,0.11840556863725943,0.18113450514877838,-0.06618327751236484
IL11,,0.040699882292000694,-0.05197633338361396
HP,0.0024000331841245366,,0.026908862183818848
NID2,0.10761410618612584,0.22670979261460425,0.022114568810252793
SEMA3D,,-0.019562742335898695,-0.02648351284334681
LAMA1,-0.04200259840997487,0.09360176958206771,0.030155954365325786
RNASE2,-0.03238193584006552,0.01887424846795782,0.04325585601654329
PTGS2,-0.02732026058342226,-0.031553966430745414,0.01671553446590707
NLGN2,0.05913195063902915,0.12917358057805098,0.06409153139078468
NRG1,-0.028891695941975423,0.0006171034549820595,0.048219230528069645
CALR,-0.02708928826973808,-0.056796337194502056,-0.04817858526830333
CXCL9,-0.029410564256133018,0.091019794169057,-0.04826692213770165
C1QTNF5,,,-0.007572382933919894
FAT4,0.025174272173021425,0.10603226098294219,0.027753589661584678
IL16,-0.01931833557604963,0.12179002857936097,-0.03782235285648087
TIMP2,0.08735596202105127,0.10207854833035147,-0.03824282992560334
HPX,0.053155044302427915,-0.004814197713522052,-0.04197495905932623
PGF,0.024781416871070404,0.02033876188438944,0.0493617614356585
NMU,-0.034250759426143404,0.019000569039522495,-0.04010691348147185
PPY,,-0.006901906026152606,
UCN,-0.02481087163291095,0.08990943989708819,-0.030490576429870152
MDK,0.09440233271809269,0.08600711305063971,0.005426820224205155
CTF1,-0.0143066851882564,-0.011674150502510194,-0.0033092006148162665
LRIG2,0.04286435656516346,0.1185137580481937,0.04718889473319848
ANGPT2,0.10049684548746797,0.1070424904032243,0.024203171105630805
NTNG1,0.033759860701124356,-0.011912437578970815,-0.006728555853134538
SYTL3,-0.028383192202749603,-0.00474011669984108,-0.021033728036216854
CNTN3,0.02415126143841309,,0.1074518350185176
ARF6,0.034894904938687306,0.05512139197745936,0.06588241589421406
SEMA3E,-0.02380250829431027,0.08580761168143099,-0.023330163236285683
SEMA5A,0.040269429084310394,0.1766161351994224,-0.01779641631058683
HLA-B,0.054174691171204235,0.03217828689306819,-0.013455045816023315
APOD,0.022064338572543925,-0.005493446690832016,0.013216609451727646
GDF7,-0.017253026027591455,,
INHBB,-0.005242995882461893,0.1732724889751713,-0.030521927407968216
MATN1,-0.017253014286344612,0.028564109329799813,-0.03774371502434806
HDC,,,0.020033766092979348
PIGA,-0.0018527799020431363,0.06007580568017895,-0.05854897004739788
KITLG,0.05800626861838785,0.16585580703964942,-0.02423934119663231
SEMA6A,0.04397709601389175,0.06536453144221262,-0.06138902814458868
BGN,0.026476181531304974,-0.2823013114862876,0.01185379338001409
ANOS1,0.0084755890554708,0.07950962703084881,0.026135141843681303
AGRP,,-0.016435207662189512,0.053785054148629975
MIF,0.016727009087466337,-0.3981266280725474,-0.02788237507584619
PTN,0.06408434834745481,0.07067002682820862,0.11337479696033245
ULBP1,-0.05422128912557677,0.11278363294214613,0.01843508186329125
TG,0.004249165577895688,0.08566622864550733,-0.0082250005938823
VEGFD,0.03463959500563445,0.00541170968563961,0.0640384773159977
FGF17,-0.020534274612440985,0.034720874950445756,
PODXL2,0.04132015107458717,0.014809209259585185,-0.04930603335925573
RSPO2,0.06347232958598266,,
GAS6,0.02331945887246169,-0.10858147732915902,-0.07225129660429694
ANG,-0.03035130694537789,-0.08958739180634563,-0.0897301575078484
F13A1,0.01344004729674734,0.1649496095037492,
TGS1,0.002061255594399881,0.075892390697248,-0.017613077188949618
PTPN11,-0.06816412942612365,0.1283199566169508,-0.09852231860293595
IL23A,0.059583791622936984,,-0.03269492874975528
CXCL11,-0.047684582137640125,,-0.01345535986598757
CXCL16,0.013751914091858422,0.10955281102198258,0.04086641028948829
NPTX1,0.04625120070989907,0.025041910473066767,0.07197047200895774
HLA-A,0.05305690723455179,-0.23189573721968282,-0.007432893356576569
ASIP,0.03170797529494283,0.024024326141032507,-0.034287206784081856
CD14,-0.0012191139609640984,0.01692561418522754,0.04622792382640414
RGMB,0.001643577356634951,0.21753452530782771,0.057293717752831236
SPINT1,-0.02836511452139437,0.011026666973989952,0.062001277472312225
ADAMTS3,-0.05190839108953624,0.05969893824628745,
EFNA4,-0.01683517712192455,0.08402753909518103,0.009990595602255495
CUBN,0.0029095506910047685,0.07389817208444699,0.09767907250360622
ADAM15,0.026948659491050228,0.07892825153062367,-0.055561241187440276
TNF,0.022306115705489373,-0.05273385535039802,0.10727847139717146
CXCL6,-0.020299127219207676,,
MFAP2,-0.0039115879204730634,0.1015318928678561,0.11313433914296121
S100A1,0.04780375689432076,0.15418794971174044,-0.08978010367783912
CALCB,-0.020997415845138062,,
MMP7,0.014174665528035086,0.018513629841470588,
F8,-0.01922212240642768,0.17945531650865493,-0.01661853074742769
MTMR4,0.002337611813669948,0.12562971601299286,-0.00651765373819474
LIPH,0.21881669949999424,,
TNFSF11,,0.04371645791098094,
ADAM17,-0.052617536689792195,0.09889690774805979,0.012516447779129976
MFNG,0.1686590428275357,0.01901619150806853,0.10296203723257487
FYN,0.0604693921734628,0.13225248095089714,-0.0040634605892271025
COL1A1,0.06024568534856129,-0.10166160866328985,0.0076037132075392755
ZP3,-0.019341467375173404,0.08756316172904048,0.02252551562786339
VIM,-0.0757057960151968,-0.009667293141012867,-0.04344440041679592
NAMPT,-0.04094294628331271,0.0007289962855623688,0.020776312149438272
S100A8,-0.033327310065157406,0.0037836774566294305,-0.07551424105577699
FBLN2,0.03580577306769948,0.12313305663592257,
CD86,-0.0018990550870097332,0.1490408573576631,-0.011315396184476937
GSTP1,0.12591679819469406,-0.32004398145908647,0.12741782798867587
NTN4,0.07324943458103901,0.1542667120989218,0.06519776713776568
ANXA1,-0.011157810410687478,-0.1127604002019177,0.06908954443262644
TNFSF18,-0.018058814533968903,,-0.07157708958685396
CCL4,0.030394904126374907,0.03390656716199711,0.0793103891587351
WNT6,0.05806489248026532,-0.03104681129866202,
SPTAN1,0.05800191054448615,0.05921008325549081,-0.04707475901465682
TNFSF9,-0.014505938527941666,0.05305464012273913,0.1856866808898709
CD55,-0.00160929239209486,0.0903112555940913,0.0005047147056994065
CNTN4,-0.028541508967784755,,
NMB,0.011843277695403593,-0.012335602919956216,-0.03156197861968158
WNT4,-0.022335056649723472,,
LAMA2,0.05352391534484402,-0.004939626272268459,-0.023071509974630935
S100A12,,-0.07006436899010834,
CCL2,-0.045766725771440635,0.08596428011257197,0.10997592729154355
IL17B,-0.02189727804356214,0.15248209295840295,0.02608460299785662
RIMS2,-0.0138016045481948,0.18076218281876508,
S100A4,0.005475916995809084,-0.14779021470601142,0.049028429961623675
LAMC2,-0.01832010781722081,0.13274683432415316,0.09116619677184348
ARF1,-0.023070824282266096,0.1440674128879127,-0.029125947049525144
GSTO1,0.03604929832310293,-0.036490368776320566,-0.001449127352595674
SPX,0.010788840123557781,,
A2M,0.10155301493416004,0.1453088145094327,0.08746947578501119
EBI3,0.051895244230799005,0.08240973866480375,-0.005387544170708856
EREG,,0.09478512514245424,
NID1,0.0804569221802184,0.18075051319141633,-0.031062025632873174
LIF,0.01058882907852379,0.14108044914196108,0.03575739118433576
COL3A1,0.08967438443802182,0.09385920306524428,0.04994605504926541
CCL20,0.02164238708672774,0.006937853234791897,0.15174023873723505
SOST,-0.022117136933285396,,-0.06311645654827473
LTF,0.010342392982481019,,-0.04741224673956723
TPH1,-0.022977873481701033,,-0.01482505850056872
PKM,-0.0748528158563644,-0.30472266950862403,-0.027054630797188492
C1QTNF1,-0.022669262057657368,-0.05990045761357271,-0.04820760174117262
NPY,-0.026694800251941885,,
HSPG2,0.09429074515235186,-0.285316819169609,0.05443242667207088
SERPINA1,0.11370478126303693,0.11427805854849055,0.04627965074403435
NRG2,0.027912838190216196,,-0.09277890797067016
MMP2,0.031214530354306533,0.004481744054997415,0.09801237874321966
HRAS,0.06851701807690043,-0.07050200815589996,-0.04053389082921415
AREG,-0.017253011223414595,0.13255718966672503,
SEMA6D,0.092801358930395,0.07108632672290612,0.012432980109446497
ANGPTL2,-0.010560966256148184,0.014743314875130647,0.09089943919865633
HSP90B1,-0.11640167987250512,0.1975109263987024,-0.07802600183294234
PI3,-0.03254126124331148,,
ADAM12,0.07772551552869117,0.2454644565316147,0.023111551214252814
MIA,0.002352967354646889,0.037702014982176,0.1050442107329035
SEMA3B,0.011573750999511374,-0.1381896040149783,-0.0265345475517037
INSL5,,,-0.03514691063071346
MMP13,,0.04250623968752992,-0.006065570526189044
ADAM10,0.048680644878387545,0.16253068582852,0.021520155536848943
IGFBP4,0.0720893336585436,-0.04808438050158195,0.04644257086334705
LPL,0.012701312076214721,0.09298434868380284,0.015382907202436772
OMG,0.07749511136529902,0.12947964346762045,0.04059456905176628
IL6,-0.03862355078744195,0.013702076597868946,0.06700656591258194
CCK,0.025005631446164665,,
MMP12,,-0.058288899472648134,
CALM2,0.06404197529564337,0.06077121423190686,0.012143472962333908
COL9A2,-0.027892748339891006,0.11676060491209815,0.046535210902698916
PRG4,-0.029581873730986228,,
ADCYAP1,,,-0.04875400626952627
ITIH2,-0.015525559771779232,,-0.0010437879476603424
DLL3,0.03405492461362178,0.03709200176078715,0.07686290899642563
CLEC2D,-0.07243818140918035,0.1668072763687003,-0.0024045700843376176
CCL8,0.03022971238084554,-0.0035871736151815133,0.047227242983541404
COL8A1,0.025670562901982358,-0.19156724681672993,0.03954044296052477
LGALS3BP,0.023346274696382965,-0.17193968327417633,-0.1287106834713482
SPTBN2,0.04871002100537702,0.1587817996271015,-0.008388887115957947
LYZ,-0.0033573072727077755,0.15801870908150753,0.04318323168167566
XCL2,,0.02674713308892358,
LGALS9,0.03592805874564268,-0.007508407518342368,0.02562102014737886
B2M,0.003623890897601661,0.09476313800924219,0.09190504096706062
AGT,0.04630564597400006,0.164720079914588,-0.048564843636285424
AMH,0.05468229169757369,0.06242634321071272,0.16446819882484326
THBS2,0.05732191754359483,-0.0013043588719643781,0.002155262236313203
INHA,0.013990434726751844,0.03260570641895231,-0.04632886426747177
SEMA4F,0.021945702029770385,0.13437238365611748,0.004746857151959888
PPBP,,-0.009255991119375076,
ICAM2,0.08149629626524009,0.06880285222534108,0.05837659524358386
EFEMP1,-0.038456191144895596,0.016150390890508126,-0.04764122040837143
LTBP3,-0.02398832936570603,0.028236125929761012,-0.054970081434840605
COL6A1,0.03818888662797374,-0.10766400929076841,-0.028181690706726763
FGF18,,-0.029305140527559496,
RGMA,0.03066839559135836,0.04189204785183713,-0.1283143270920167
COL4A5,0.04611767200032372,0.009170628290963488,-0.04028221117428983
EDN2,-0.020997409019982524,0.13325800397939402,
FGF1,0.03448850423002981,0.032369997444778704,0.09515331173648733
LIN7C,-0.023657062720536543,0.10289042985976908,-0.07484914824682239
AFDN,0.01482463938296196,0.09130329067483006,0.0374545392672901
SEMA3F,0.17644977056350764,0.03909667835742093,0.016076245980338202
CD24,0.001735560822844037,0.25700391822772467,-0.06296718915664143
LAMB2,-0.02419254131391928,-0.31711389631958764,-0.08436184116104035
ICAM4,,,-0.0013916683956664653
COL7A1,0.08976876309093079,0.026028383356443127,-0.04496672922786644
PCSK1N,0.08320538963956238,0.12524052490569063,0.014200702717283289
SERPINE2,0.006916941707225129,0.13174658252248703,-0.07470943229094375
FLT3LG,0.0060358097938545555,-0.04924355159464064,-0.017666124250233277
SEMA3G,-0.028365112546075523,-0.0131261366456081,0.18985497886311367
CXCL2,-0.01626114446712534,0.21054538154138655,-0.03474122100954408
PSEN1,-0.06877170091222556,0.02484793869754431,-0.01288160376341296
