,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.001488051893563935,,,,,,,,,,,,-0.07463666756880245,,,0.02596276038992323,,
BMP1,0.07507074884038556,0.053041543002194415,0.016513508978900727,-0.04364192440264749,-0.0880958683595491,-0.017187466894123565,0.03925393763737117,0.08596901772323733,0.28794561592223855,0.03345035174861312,-0.0024165932322210448,0.06662426800300136,0.005458522949504056,0.12922522498405198,0.0588453866909287,0.0570837605848679,0.12839209140120336,0.10021522797206565,0.1617276024912503,0.10455263158729687,0.0844863854379737,0.03203085479193707,0.0006326602427385455,0.10478935233474673,0.1332837905586212,-0.012258712194580077
NDP,0.07616398034768887,0.0321483674796177,-0.0784600886231335,-0.002422676215287425,0.06372470126250217,-0.011873828756344917,-0.025318360158930887,-0.01512399166205017,0.09616465317775244,0.052066536475649516,0.02278735698032854,0.06871848879846398,0.04418501804465037,0.040603561305121556,0.07338255805484684,0.06752955421474183,0.08286718792030658,0.09063877604770854,0.10269901508175187,0.049583894325079154,0.042927843885583364,-0.0065143209734297765,0.05790675235632331,0.11957663099764512,0.10040119563838315,0.046540621507365494
TNFSF18,0.02457194114831313,0.017209345059016,-0.04392506438766724,-0.013385006267870661,,,,0.022978786763401555,0.07847924646067514,-0.01239901405721301,,,,,-0.0258257714637606,,0.06897900962993911,,,,0.015491989705721887,,0.05925159958294427,0.06962956620244504,-0.0044148249677475595,
IL36G,,,,,,,,,,,,,,-0.015814445996366246,,,,,,,,,,,,
RTN4,0.007101852883627091,-0.07262513952503638,0.044155691740996636,-0.03305246941833281,-0.021054356036802054,0.020243743755766257,-0.07054808551018293,-0.10979261277333263,-0.24669605391983504,-0.044162243458688,-0.013093203602872807,-0.02554604034419313,-0.036578341680993505,-0.08698312745887038,0.06352752387741216,0.0811578194526815,0.0699640978164471,-0.1199831687141837,-0.03744918399742801,0.01221204960319813,-0.028423353203329952,-0.050405764072797815,-0.010686645371576362,-0.009757764120825343,-0.15517453607036827,0.04112111244057642
HEBP1,0.06981582765034966,0.011561038834296624,0.024868225701513074,0.02419367009998951,0.04232727827683651,-0.04991518549045383,0.035194423612209196,0.025907302074438948,0.11451631370596488,0.01683996204695162,-0.002591969669214902,0.07225422154574897,-0.0069326852465946285,0.06258525318769743,0.07676467602802507,0.09359780078226783,0.002330482310364353,-0.0060214442208181744,0.1061717961577425,0.06840303003740168,0.014188928613092172,0.01997292787076975,0.05851690656507769,0.10673786227901516,0.08169747187553249,-0.07151558037160513
WNT7B,0.044753493417103336,-0.08871942446194189,0.015487762485963789,-0.03392231312535497,0.01927018990360039,0.04386882106886391,0.003598260383378774,-0.046565713725238954,-0.08905998852994203,-0.000672704757917306,0.0022124170739327995,,0.005620547566775051,-0.04329244461693502,0.1550851608832276,-0.019603319319603747,,-0.03475422058363602,0.048392516848438025,0.046597721191685655,-0.03203574329487974,-0.0020906494099650315,-0.06148277061992261,0.12020491201756649,0.083254668247538,-0.09052988459699336
PTMA,-0.009131303483785592,-0.1263548849072623,-0.13212657201036546,0.003633997972029314,-0.11006021305870113,0.03640031341343268,0.04369760511300119,0.09857896858012859,-0.13869338915021978,-0.05531461125046181,0.024207894569780508,0.10844067505696015,0.007818494594385711,0.10754850967216684,-0.024513087599328277,-0.01531006425713358,-0.03176989559504606,-0.17063489752766758,-0.1335968680156793,-0.05633986589169579,-0.01374751250323937,0.016152425593411665,0.07665610213599258,-0.031913673171540896,0.02583242340308334,-0.029063756123741978
FASLG,0.0035683299189609224,,,,,,,,,,,,,,,,,,,,,,,0.07454500274091208,,
CEACAM1,0.02872894692060864,,0.061054661274970806,-0.026033335033961883,,-0.006970461629426619,-0.01675275953505333,,0.022581557581613624,-0.03661790009880866,,,,,,0.08334215783759423,-0.030119711044616155,-0.0006357671173560773,-0.020918347486623287,0.0900437753885885,0.016175824466978343,0.053484550241607726,,0.03673614831889652,,
PDAP1,0.04821083708087171,0.006391197043343423,-0.039350607744074895,0.041113929269239444,0.03468781690985635,-0.004004270734436019,0.040786974389589496,0.08065905013482018,0.2175859955602551,0.017235577033415585,-0.031168534121036973,0.05664291359039079,0.010272069997868121,0.07642157935336662,0.06950798200133654,0.06793136204026319,-0.015975825726217117,0.0637748238990037,-0.09423235298045478,0.05293259156867578,-0.0027244587047261463,0.06763859915978977,0.0744683955490233,0.058508153681262526,0.0022713379942279847,0.005013681419946416
QDPR,0.027578273129209095,0.024123995655405434,-0.08123599788277451,0.026946428353185614,-0.026211080620832234,-0.0030359755070788128,-0.05178865706445188,0.021498091320868374,-0.22135603378453628,-0.02872297669612323,-0.0371465660481101,0.10283181005784676,0.04725566781505984,0.014348724020377908,0.0657042423302536,0.08606328275406394,-0.03187552456306797,-0.192261206425086,-0.040220512092839444,0.037749539555944976,0.014725425886791009,-0.10219647345805362,0.13761821175044733,0.11059462062656253,-0.1502267188235845,0.14226714227159928
POMC,0.08993313913948894,-0.01309230205762074,0.011560117220590782,0.04457165302270221,,0.03752495602944659,-0.01819830094485617,0.010685039994430271,0.01309078188993164,-0.011580862331987147,-0.002599026606191233,0.01288313017350521,0.03229529403070926,-0.03959041447682756,0.027538804725727974,0.020566634018436492,0.07439252650534632,0.020109436658224487,-0.005177781253311451,0.027011228601970343,-0.03791117207041328,0.007084533904838243,,0.0840613841941319,0.09800966555107424,0.024018075309001585
CCL18,,-0.021415187686756113,0.07654044490999633,,,,,,,,,0.11494386287664451,0.04840960055001655,,,-0.0836613736574988,,-0.08063489157699777,0.03599593419457137,0.07427820554356784,,0.051093506118864415,,,,
CCL17,,,,,,-0.02658077780764651,,,,-0.051407647783619156,0.0007208709306975917,,,-0.016993074251705514,,,,,0.13175162322504883,0.029399013113550896,-0.044947136490417955,,,0.04313406385146882,,
VEGFD,,0.027628094182475468,0.007861395186689456,0.005736022744143337,,0.06238661083236675,0.012684291585507464,,0.041395525608085924,-0.028675214995394768,-0.020666907119880312,-0.05472181600681988,0.097130337100282,0.03657007423939599,,0.051259078561068205,-0.12277869051606922,,,-0.02508925969877894,0.05751498769533587,,,,,
TNFSF13,,,0.005818652922004794,,,0.03353105959192172,,-0.015092312504581653,,,,,,,,,,,0.005652822435990442,0.0389316067538666,0.04006169027382735,-0.008572309867271817,,0.07469149959821506,0.0663654096524599,
WNT5A,-0.02640196776327016,-0.008727683648996358,0.05776546697377449,-0.021055220739799225,-0.07991481081230208,-0.028004298697655156,-0.0020459258468558377,0.10358516981293474,0.15136277494567155,-0.0031613943865026564,0.006671991562702454,0.06860182405209493,0.05957717959403453,0.05070735183773229,0.025566944533641306,-0.02453631960561646,0.03759964906389955,0.1696257795942821,0.1294801059864167,0.08408928944633819,-0.00240111899357536,0.047822430571094886,-0.013820355327190132,0.1117818402842124,0.13693150922356773,0.09581257256475888
