,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.029604765203170753,,,,,,,,,,,,-0.02620615385476295,,-0.005566786043180515,
BMP1,0.06535984891262561,0.04475882361119876,-0.060940134049648896,0.09747291264307484,0.10719570955134684,-0.005904335525784468,-0.008299806890624085,0.11758225688191054,0.18930509452787553,0.015183270242743428,0.041452240915048594,0.046818456511437616,0.10661135103007482,0.13642175737126627,0.07727483226222556,0.010614404008849663,0.021969765466835493,0.035345765077552195,-0.027348692214791102,-0.02495178633975966,0.12666264380774347,0.07179370805413356,0.04223075001807856,0.03017344419473527
NDP,0.03712371966005149,-0.021728482897338044,0.00935178266050364,0.005133562730311025,-0.018801406823019316,-0.06166279630882672,-0.02787422908861114,0.027818692995392837,-0.002259359277953614,-0.05751755584937141,0.041647526745304184,-0.019951152668887178,0.08147880944190944,0.08140410004280013,-0.00854138695449524,0.03850195069936862,-0.036620009615879856,0.0706698670348903,0.002285312723160661,0.08653627068926532,-0.030291121934797362,-0.06686503805312886,0.1263444222958668,0.043938491681264555
TNFSF18,0.046300528733898234,0.0005999601344627822,0.022392738314089382,-0.049655033894058384,,,,0.027945101775524752,0.06875339133873294,-0.014980850023694434,,,,,-0.07171893948796226,,0.09350700184271406,,,,0.09968180794355427,,0.026696068903300382,0.010529738228819488
IL36G,,,,,,,,,,,,,,-0.024426836698566008,,,,,,,,,,
RTN4,-0.018495678648718008,-0.031981101811019666,-0.029293960584757955,-0.011140706237120086,-0.009211489631281794,-0.00960286177558197,0.03188165789858972,-0.08141256284012138,-0.26323519758242564,-0.04019197717868812,-0.03189566916449653,-0.042351679418794363,-0.038489879674767496,-0.055222970484383516,-0.07712306265556294,0.06002345355761141,0.009879922900100632,-0.10215418969768879,0.0074277669989658915,-0.08627247719362334,0.01766763583699395,0.028451607178514592,0.0321081153450624,-0.05361948248349717
HEBP1,0.010203225040305988,-0.011696545163761899,0.012142425119213152,0.0012005608295272306,0.09854954951136899,-0.012375228420562248,0.051596030889980084,0.028398469616182677,0.08890629901739307,0.03159013125536109,0.02096819053249597,0.04968301144502224,0.037282140854296444,0.05798090099487305,0.03139750286113375,-0.10070207570126644,-0.016530561804990334,0.015994854040540036,0.0366078418848798,-0.0011160928802819061,-0.00747407060886909,0.01423809581740977,0.08440123047872942,-0.029111635556081785
WNT7B,-0.005359759400020588,-0.03131907474272249,-0.018354091788560397,0.03164211677651085,0.029913194893241082,0.08954121393339629,-0.016942156046762673,-0.009858862714404977,-0.03486328205252795,0.038834429387569064,0.017200793274123913,,0.08895275195836369,0.04932120631966843,-0.006423262041214529,0.025219211754702823,,-0.014176393347540105,0.02606655926024656,0.03498865657475555,0.006839247658143655,-0.04922893659042093,0.07153259395939099,0.06183990853814466
PTMA,0.03138671237267761,-0.035923659618546315,-0.12164730312375312,0.04980222782789001,0.048380692338194975,0.1056499667599908,-0.0007794718848988205,0.1627677221599548,-0.12627522212745038,-0.017463454615531643,-0.0031220437282334394,0.09774309810036083,0.16439714962146632,0.07941130193129829,-0.0626763282279412,-0.013492454566695145,0.02770413135830982,-0.1655378345415448,-0.02503711179876826,0.03220394089768216,-0.04774867620141439,-0.008890803398491628,-0.08589854692358354,-0.0025777699087988597
FASLG,0.035654257080828276,,,,,,,,,,,,,,,,,,,,,,0.062116572094558495,
CEACAM1,0.06653493473243023,,0.03250552987979757,-0.026892593409605342,,0.06416850246375061,0.02447902288895336,,0.0997874235149477,0.06052462532298931,,,,,,0.012743862250115026,-0.03452434392137392,0.0010673304794942043,0.04932217038754876,0.11645737598719097,0.048971309174992574,0.026698474442749132,0.010382853721928657,
PDAP1,-0.05192887674806202,0.005153038283072498,-0.025524001173249985,0.04150983668872222,0.06642285681174197,0.02232587355212405,0.04149941307370701,0.06799265637410881,0.19137289342451766,0.0008151464697904643,-0.021239236667090974,0.009058841681425147,0.06922961696010209,0.050599496169859814,0.06864524760782527,-0.10831907696345779,0.04623053687799047,0.07487048065681674,0.0050803340768881995,-0.04994097942799243,0.021932009830431587,-0.04911100913049523,0.045805515839202136,0.04509967853274877
QDPR,0.06724483810482045,-0.03914126631932736,0.018248281098832565,-0.02452515963055912,0.06736577629718807,-0.03088699258909219,-0.026474779063593492,-0.06001510329541693,-0.27478959278938186,-0.03951018043723415,0.05144789695124211,0.0712280054950541,0.09921580431936138,0.01477503559255233,0.019668342203795035,-0.023563397724817726,-0.04087341244750214,-0.12863240372948698,0.007608613607253504,0.02766246422844846,-0.019292277612441226,0.057504233381126695,0.0859104972156292,-0.0013985374755179655
