,UKF251,UKF296,UKF304,UKF334
BMP4,-0.02460067499277498,-0.04648385050712415,0.02036461975995228,-0.013698420333949319
SCGB3A1,,-0.013404738050697744,0.0488897671420548,-0.011217626700549722
IGFBP4,-0.025011430141089582,0.002860765646651444,0.03671289775303995,0.03651612163235714
RSPO4,-0.02058213215785544,0.00824491377999446,,-0.022299955789241484
LEFTY2,0.030490957030900306,-0.014698457066156388,-0.02605056605609745,-0.019845653962844507
PF4,-0.021109830216038013,,,
ANGPTL2,0.052431865324839726,0.014020226957390036,0.08000726110399058,0.03026247481161465
LRIG2,0.04383380823995337,0.021298982724577715,0.026021211304860622,0.0341220418866216
ICOSLG,0.00831290504956987,0.04134885812675879,-0.03533922567470502,0.052161188258465975
WIF1,,-0.025224937934184247,-0.05967445786523924,-0.04686337889063059
NPPC,,-0.01862930274141538,-0.031539793073897995,0.03619725655539352
LYZ,-0.029029830046330772,-0.04184846119182491,0.031743546127978,-0.015039234112953378
EREG,,,-0.026798419496954145,
SPTAN1,0.02690718489722146,-0.005468023862945686,-0.050172738289238454,0.006322248268877454
LIPC,-0.021031531888412176,,-0.047995480886651974,-0.025253907284789524
COL8A1,-0.012482271721972584,-0.017811777844708238,0.04759734136394198,-0.009207701703609994
GSTM2,0.013625662613495073,0.013753323844452143,0.08970658572372386,0.08964365598482846
SPX,-0.019565901430421122,0.015925866119875186,0.02801963017348557,-0.04377429268694449
MFGE8,-0.003629201107164925,-0.005013214188250795,0.02361785575316274,0.03296968709588667
TGFA,0.0012840549557283176,0.005139006763878604,0.09567809483969514,-0.014266605156457524
SLIT2,0.08221498776389448,-0.040289882923170796,-0.08425946988265114,-0.03616112288972808
PLTP,0.013789452919896868,-0.04546459517238115,0.06850195899184827,0.007850766547328346
APOD,-0.0028693678995123594,-0.06999711533781733,0.05169387981970599,-0.03630274159435153
B2M,-0.029355744258696637,0.0220267140394775,0.07815641503500159,-0.05230153732967217
OMG,0.03181710790267077,0.011507087833089734,0.004235513686365251,-0.049492443941319034
CXCL3,0.010582561139569967,0.024898821643561435,0.01932094441596917,-0.011577637850054646
CXCL10,-0.013051311546435341,0.056612212861702,-0.034955617279461906,0.054423612421732756
RSPO3,,-0.009717210064374258,-0.028205144698286683,-0.012098408416195333
CORT,0.0427734889684408,-0.03426774381247082,-0.06557513256535394,-0.0100398644082334
NCAN,-0.008789402934038546,-0.05461083681982599,-0.07455051682552497,0.038458151378183154
PRG4,,,,-0.014145039379219512
ZG16B,0.001767697611315741,,,
TGM2,0.0005903559506033389,-0.04306487100500008,0.006759359620473843,-0.04823991449132912
VEGFC,-0.012467569413217082,0.011452770638570193,0.005984874914408186,-0.014435576505829937
WNT6,-0.023491917234148608,,,0.013899541522864949
NRG4,,0.024956624402016292,-0.03373604830822161,-0.016840783748220428
COL9A1,-0.028685273046438187,-0.02839543286078393,-0.026426919111817156,-0.01918967271785675
GDF11,0.006852253420451982,-0.03387528650915577,0.0001719930540395485,0.057086065272634254
SORBS1,-0.02958461805275396,-0.0023953026141908065,0.03582511623595721,-0.016773731462498654
DLL1,-0.024727360588180324,0.06661032293868442,-0.003893511645361136,0.07450373979802738
TLN1,-0.02154498577968244,-0.046306638743308814,0.06607196385916451,0.012861131153585567
COL2A1,,,,-0.011753679341778353
SHH,,-0.015391029915570465,,-0.011217625720059314
PON2,0.04098126864713293,0.00018954373925855045,0.0013496214505966718,0.05438441876221543
ICAM5,0.06863786891693253,0.02989470901595496,-0.0015535695366458108,-0.02190741708908629
HPX,,0.07078436513352863,,-0.00417848935672012
SFRP2,,0.029739487289107185,-0.02438729574372783,-0.02200611092068544
CFC1,,,-0.027527451752260877,
HP,,-0.030067334165572807,-0.03525790293863975,-0.029917812807818713
CXCL2,-0.005255446744721006,-0.018629301283428632,0.02201591887339029,-0.022202377394543848
NPPB,,,,0.008735865643938424
CCK,0.031321837640182745,0.01894960474148261,-0.08379656072086657,-0.08266773890465912
SEMA6A,0.07009218972436837,-0.03649575996794657,0.11023587295121588,0.054669449678023015
IRAK4,-0.025253819397505893,-0.029862865283109358,0.048585932954353955,-0.006456391939984335
GSTP1,0.01566823485580948,-0.010504510101887743,0.07989240046279689,-0.00456297042735793
VCAM1,0.014730024000714425,-0.01701440423302014,0.035484316770800974,0.04245761912969528
NXPH3,-0.03743740133935472,0.014529773644088976,-0.004540971185758275,0.004106702216399545
MTMR4,-0.022857246937084942,-0.03420880118187543,-0.003083093167121821,0.03644733738881413
IL10,-0.033647982525167944,,0.06138640137845246,-0.012921894227929826
SEMA4D,0.05333114310283224,-0.051065535003749184,0.028967736720282737,0.049822548683211544
TRH,,,-0.04286799296739304,-0.05335487443021009
SEMA6D,-0.00501651026657163,-0.01124666902141301,0.02761640972917602,0.0725699952243194
PDCD1LG2,-0.02768692245771747,0.029328196320114987,0.04403012798795562,0.008565942961675867
SPINT1,-0.02422284380862185,0.030447814844258854,-0.027811872836534034,-0.018966558881676858
CTHRC1,0.011077171611922844,-0.026148792392616704,0.03365906015045372,-0.04960999753362552
PODXL,-0.02234958346314049,-0.024651967270762153,0.022060989135022666,-0.06599803465736645
JAM3,0.062453651318389244,-0.010973606875183064,0.09310728448023044,0.04764856275366307
TGFB2,-0.012483797754888323,-0.007527017649183088,0.002068687864792702,0.07501170670786052
COL18A1,0.0037399804594814763,-0.040585014880198576,0.069725704844892,-0.03292675428325811
NODAL,0.034890108152094444,,,-0.01984565174289024
INHBB,0.00872033482299031,-0.0066566058181382086,-0.017714733388197998,0.09417449248439523
ARF4,0.04367101185583408,-0.00693652538274349,0.06709034143401166,0.0027598934216980365
CXCL14,0.030588476572638853,0.04887700169207401,-0.023610060019258614,0.01253463954333622
LIF,0.06360098581135212,0.0020307346608282265,0.08120087676577906,-0.023907047718562162
MATN1,,,,-0.0117536778790892
ADAM28,-0.04683635641007159,-0.037259536892246106,0.01517803493505786,-0.0017366675309732882
TCN2,-0.026688644571340178,0.03710346843861346,0.02685524022690584,-0.02343759738013756
THPO,,-0.016536741139217832,-0.03717823553804107,0.01624086876159796
CUBN,0.003661866676380337,-0.007894745803686948,0.046038320072131926,0.028192122957184717
TIMP3,0.008390752225208336,-0.016905289797354357,-0.0023458072225958026,-0.07982731730264692
PIGF,-0.019736587617457255,0.03784743900872742,0.013025663170203995,-0.0008123497502016109
CRH,0.019236029199635688,-0.019727966573870808,-0.03189360755532294,-0.0160760058447566
BDNF,0.0008692800732753848,0.005455173226973444,-0.022549249940064745,-0.013237661591981021
CCL5,0.008937034557047164,0.02311871196475794,-0.0041052474716235885,-0.015945279320112558
GAD1,0.006705602837536066,-0.0017830336834801562,-0.011002532718012348,-0.049474047696119176
COL14A1,0.003452204465545513,0.018340002522076543,0.04830898034582591,0.024219340329156337
HLA-A,-0.007746558950522491,0.01441151865968168,0.05759560740097482,0.008033445913540053
CD5L,0.012435646541115274,,-0.03879962751561489,
ADM,-0.005040974651076316,-0.0010532029300762016,0.09623563430297466,0.08113069485494233
CCL15,,0.017528801942247145,,
GNAI2,0.03659834245786725,-0.02221583412937435,0.0024681533945746263,0.0007874489191887567
HDC,,0.052185141992349124,,
COL11A1,-0.014600592696838768,0.0005439134347752442,-0.0470963546440334,-0.03541466937486465
NUCB2,0.07565294843090066,0.006333290672827971,-0.04088923643542354,-0.013065944873689561
CXCL1,0.03624836314414646,0.004013753991096193,0.07205794552857267,-0.01594528202349938
VCAN,-0.00031331199563504943,-0.01948648727492324,-0.03034467502655345,0.08219703739675338
MMP7,,0.0011874158972360138,0.0256901391598287,-0.018166508694411335
PTPN6,0.02884862937939602,-0.043303444357613186,-0.03614030434753957,-0.031884970598568825
PTGS2,0.009611863769244599,-0.022461248281752236,-0.014576744705132573,-0.027130359135433813
XCL1,,,-0.029950431492789566,
CD58,0.0276382635998298,-0.050637597587346726,0.02376336121969897,0.07718853847199786
TNFSF14,0.02006894855849118,-0.014698457066156388,0.02958218964310019,
CNTN4,0.0010012458878530268,0.02703574209920717,-0.025346222978061404,-0.01537077714678935
BTLA,,0.1180715466196934,,
MFNG,-0.012335156939001463,-0.02704846743519031,0.02747610022106391,0.0038484899241267726
ICAM1,0.00717765503000845,0.012795699618236634,-0.0294409484393587,-0.020813201307155096
PROS1,-0.04368725950061951,0.0004321362719256649,0.009391917523960775,-0.058829335798699346
CLCF1,-0.009210540348948764,0.007433042934956415,-0.05251919673913042,-0.024409251926522553
PSAP,0.0414369454453175,-0.03713323848491429,0.05315788156126807,-0.07351754379986682
EFEMP1,-0.04430305778332513,0.02321404592865502,0.06252866237113357,-0.012276499780444351
C1QTNF1,0.010821548844237217,0.022662206981633008,-0.024300100920026303,0.032508010717274556
ALB,-0.0017088002728020933,-0.016694342805437443,-0.030762195423417203,0.04182681029554174
EFNA3,-0.016113182269235245,0.005830708148476835,-0.05811633859398665,0.017104352811108257
DRAXIN,-0.007226786093252579,0.029894568022697323,-0.031257974401407,0.04771504071403013
RAET1L,,-0.016055190569764625,,
NPTX2,0.0024076827419539436,0.06761218431894965,0.03881602916787475,-0.004378411081884819
FGF11,0.023549609530537384,-0.020585899552564506,-0.00320178976647685,0.053518275781065966
CD59,-0.04951255057785834,-0.03714429957214373,-0.007174036372308232,-0.09482434357513189
COL9A2,-0.056151602838302485,0.01691603876408736,0.046453400996535645,-0.01555972903773554
DLL3,0.01780417508859869,0.005112356223812964,0.019164803276065824,-0.014243483501228515
FGF5,,,-0.021959717049050052,
LIN7C,-0.02865280223955505,0.03492597359003941,-0.030653494963957233,0.00047516261323818907
GDF7,0.023754273325041212,-0.01469845649497432,-0.026270976314844097,
PSPN,-0.014674103325985557,-0.0597337532017957,-0.061744211289384746,0.024932962310918468
ANGPT1,0.05381807898903839,0.028084553423560036,0.02400759218225144,-0.01862744058624031
PNOC,0.022875824774350677,0.016641049136789623,0.0280830309793101,-0.023256594529509088
L1CAM,-0.0014159087327215122,0.002000657509743255,-0.04099588910188332,-0.05603242579098783
APOA1,0.001020755752604263,-0.023788040634602964,-0.022154979124398975,-0.03636297494974953
PSEN1,0.05436792444635306,-0.033456958056216055,0.08677578016277294,0.07844603517987048
CALM2,-0.0002806228389704167,0.021928960136925267,-0.055847457754901714,0.014401485404277178
CLEC2B,-0.009081221940542013,-0.005824272153245667,0.06432785022497231,-0.0350629707515152
NTNG1,-0.018327007422192853,0.005691241949809819,-0.032969957029724654,-0.014401378447932099
LRIG1,-0.005454758493307197,0.013177892834725372,-0.027311318940984677,0.0006234033104968773
CPAMD8,,-0.02720562760693473,0.06010814707268389,-0.02170888742540543
GHRL,0.005457717158424291,-0.013404738050697744,-0.024491363464151487,-0.015000876682562017
NPY,-0.0030164959546507965,0.042341382084398395,-0.005889809353547294,-0.032822961343356424
MMP2,0.028246444211619835,0.00569238563554286,-0.003503094471620867,-0.013837972319806482
ALKAL2,0.03908353024648601,-0.01821108070125618,0.05118883448603821,-0.021090580901395838
CSF1,0.011787659330420598,-0.004872738370022488,-0.009927612281765823,0.0071655928022446415
SEMA4C,-0.03786443219838003,0.05358421726189073,0.0611342130506206,-0.013390531242175208
ICAM2,0.029975785313153303,-0.007376352152465859,0.06859166156556748,-0.038408674032194924
SYTL3,-0.024377218788619866,0.026867547311029766,-0.007517450043406479,-0.036697784361824734
IL1A,-0.026282175326191086,0.0259432115654854,0.048710121104345735,-0.02259054327399169
PGF,0.023921752634542624,-0.012014984896689694,0.055521631532137204,-0.008781346768366722
LGALS8,-0.004431479778551003,-0.05040816191249353,0.013142055012874233,-0.0004186189758701193
DKK3,-0.02358503341130797,0.036896122976343135,-0.09443354644476472,-0.05209523366164088
COL16A1,0.04081698289141534,-0.0004667230460654578,0.044020332276078745,0.05985151764898647
TPH1,,,,-0.0141450384035431
TNC,-0.06462929825267959,0.023009289159135755,0.0022231763038901018,0.02468374889636494
TNFSF9,-0.026092793570430126,-0.009151971246194117,0.055234694633112945,0.08876331911746599
C4A,-0.021109833505157813,,-0.026426926081256075,-0.012434026097138867
CNTN2,-0.02408706388869912,-0.02206564771803457,0.04980633744354633,0.06731718715800233
LUM,-0.009357176749228438,-0.05844569672114199,-0.062088118633854425,-0.030810532278355455
BTC,-0.022473379721826062,-0.044911626908051824,-0.015139522585027898,
APOC1,-0.009592517907128853,0.004729312996358891,0.039886559885811475,0.0019410313983828093
PKM,0.009331461384789108,-0.009802200341519945,-0.0391698611731119,0.07216424323765988
TNF,-0.005114688643508084,-0.019597430778263064,0.048069611118805006,-0.02953642982278748
GNAS,0.0561713076270437,0.03827877165303808,-0.09069584207042722,0.08781575828372969
BMP8B,-0.007053382375309712,0.008911558939438164,0.03586299753258713,-0.04292200832060644
CCL28,,-0.015391031061027328,-0.03282634530519462,-0.011217629916560059
PTPN11,-0.010183092510796757,-0.03632989837380607,0.09142288499814642,0.026263680526508206
ADAM12,0.10495027396495206,-0.014874474730276716,0.04371006872911745,0.057160866647158325
EPO,,,,-0.014145040480789895
EDN3,0.06089613333933869,0.00010900257495019479,-0.012061457746505357,-0.014290996247535877
CCL22,0.012352473602445818,,,
CCL2,-0.022343631992677523,-0.04369669546902025,0.0577761636045294,0.025066442179480706
DSCAM,0.012336753239607486,0.01480176120335269,-0.02808637703259076,-0.05803099574745697
ANG,-0.04347424916681024,0.03804841256851408,0.06588862373190614,0.05685990572153874
FBLN2,0.0006749957588332065,0.03306985863820871,-0.035199527140047995,-0.011921706182078688
VTN,,0.007323964603191997,,-0.011753677016477906
VEGFA,0.045192731028195876,-9.150233581232947e-05,0.07549152785869784,0.09041864897838044
F10,-0.008360522866006925,-0.03939416864650604,-0.03606272117029394,
SERPINA1,-0.0370631089275896,0.041135073083626086,0.02953087682867714,-0.0544503883000967
VWF,0.01784732289002969,-0.0365153892643166,0.11367648204782901,-0.08642461460045882
GDNF,,,,-0.014145039379219512
VASP,0.036663480557460285,0.02774795859907798,0.008580034394883208,-0.012000609504894115
ADAM15,0.010168009358771931,-0.008064340936487285,0.049611451431742906,-0.042182898262998855
WNT2,,-0.017462279037048688,-0.022067798228065077,-0.01323765968258722
CALCB,0.08733853533426164,,0.20978281830878037,
OLFM2,0.018183911881463042,0.0075153459040270985,-0.046196793892691816,0.05868085949927657
MFAP2,0.02630319888242116,-0.02834304958596243,-0.028934737242528347,-0.033108945152882235
HLA-C,0.0381962925591082,0.010902270832961103,0.08561278504845318,0.03756464817053327
THBS1,0.03564400325467644,-0.0034979603947338307,0.052435931066739695,-0.03172966825029153
HSPA4,0.022075167475971345,0.06884141700154464,0.03805500782863068,-0.031775759986279
LMAN1,-0.004455191118903873,0.01080591018759481,0.04182729453690001,-0.003006272405426907
LYPD3,0.046235298760705534,0.03621847701168726,-0.011862401436943963,
APOE,-0.022842145910208996,-0.0008308380676391379,0.04464416527107061,-0.01239613644056584
SOSTDC1,,0.0050529377008636,-0.04099132049703264,-0.021508775169566192
ANXA1,-0.02982125247664558,-0.028387445311317785,0.02741675373365725,-0.022049936315481376
WNT2B,-0.004005980637960749,0.012138109496127942,-0.05732873327206223,0.036918784096984084
AMH,-0.0223651036450413,-0.0173112510759519,,-0.02298069061171686
GDF10,0.02007034205788408,0.0130552438082974,-0.010542515797513898,0.027724649476455962
EFNB3,-0.05104408609989294,-0.01576982194323292,-0.07637339598587932,-0.02578290672112767
LTB,0.001634658880664567,0.0236894469478375,0.0075085090151983894,0.00027401649243737324
ANGPT2,0.018463888866297753,-0.05090879377693417,-0.013432632416628247,0.0013313797711780378
ADAM17,-0.02256252848888276,-0.039755315213550385,-0.005223430296409315,0.02593593896587107
LRPAP1,0.00889186835800877,0.03544308273785681,-0.05095023923368843,-0.01871539628261667
NID1,0.04351329841403211,0.02298728051162292,0.0734076219960128,-0.05040005083782946
MST1,0.02884156324597159,-0.02609110229716236,-0.05314164509065326,0.031453604795440175
IL13,,,,-0.016589445838720754
DCN,-0.010995198077910922,-0.04002013424867457,0.018266990519687498,-0.07571940128719716
COL7A1,0.009531681308697904,-0.03138278031427313,-0.0010537518224499117,0.08929760570354751
CALR,-0.02207587827234429,0.018114411393022622,0.044768308883302556,0.0021178169291212693
PIGA,0.02101218293900272,0.0651000223183897,0.08223365946032538,-0.019486549582435515
CD200,-0.01080510078622951,-0.026747106182683677,-0.043677857105936205,-0.0033406134893487253
GRP,0.005886506747225846,0.005552211936267187,-0.02752747207911442,0.00873236034608745
CDH1,0.0533056050477863,,0.000992991650903498,-0.02325660098802801
LPL,0.06814687338670368,-0.01850554802081974,0.03012849447172297,-0.017266159012633935
SEMA5A,-0.0020685213556662506,-0.009940767878083064,0.0673679814615231,0.021003459190921548
SEMA7A,-0.05781271403854133,0.003725366172688441,0.06969959625211028,0.020799766999961545
SEMA4G,-0.005093239660146596,-0.03778610443894714,-0.04561862401991595,0.01085531502388554
SEMA3B,0.032381876315946044,-0.020311887800956066,0.01647182080041738,0.037048627473993075
RPH3A,-0.011778266531032906,0.04361091685137713,-0.05475647495602621,0.006860792961288756
JAG2,0.011829005555933587,-0.0024412685309204867,0.09876308162138979,-0.017813097460374072
CGN,-0.031984829300964884,-0.016217208314949542,0.02441720511638497,0.025478127461677675
GDF15,-0.009004688687526807,,0.08518534978530264,0.04945291876072821
SEMA4F,-0.01989501547223083,0.04813544764841448,-0.008640952676036826,-0.008637057435553548
NXPH1,0.022154502994313343,0.058454418963657696,-0.022395331016926562,-0.003170988251891878
ARF1,-0.04940002036959489,-0.004014882950421885,-0.014300319329332163,0.014898670496019895
EBI3,-0.034601822308993654,0.0006100407249615601,-0.016932913041042857,0.02335113190874623
TIMP1,0.015486966369549368,-0.04881578766283364,0.07784707813804147,-0.02631887460269865
SEMA3C,0.010518550111889275,-0.020354449380035153,-0.054392945156435626,-0.0023668884047394157
GAS6,0.03407536252447086,-0.06168357686395785,-0.038986831832483984,0.08881416912640716
MEPE,,-0.025202388187137718,0.014466377809281115,-0.026205542553874257
SERPINE1,-0.009121797324609972,-0.027075607470612374,-0.02602780611141195,-0.03459563879961532
RSPO2,0.0298952980736459,-0.0028279172026905814,-0.026928444979406652,-0.03098625010704003
SHBG,-0.026327916959731006,0.006956615524803095,-0.025282173710844215,-0.011398994417979114
LGALS3BP,0.0313915966193133,0.006962540782336743,0.07930556239938007,0.00030369445785994605
LAMB1,-0.027943748432180948,0.03167417978884351,-0.019551433937026318,-0.03509389689254515
SPTBN2,-0.009930432778097045,0.08721464621203612,-0.013205636503759418,-0.059276122776361816
COL1A2,0.01722140790256695,-0.05790283586228335,0.0063077340204495775,-0.020012006728231845
DEFB1,-0.02079379155293014,,,
CEACAM16,,,,-0.003803070422485783
WNT11,,-0.012599594277612959,,
LGALS1,-0.016522681114534744,-0.00761717390414669,0.05395170372664159,-0.05150266501810024
BCAN,0.01051304681977148,-0.03177340619337743,-0.0506432859083186,0.023900139751669925
ANOS1,-0.04925248830305779,0.03876172636376731,0.022838863767573776,-0.0017940310179750474
EDA,-0.012424874186828711,0.005143405275319735,-0.030935762520555243,-0.02490058954413353
FGF22,0.05065620721336205,-0.018910582628236822,-0.04283647244371149,0.002190387612571755
SHANK1,-0.023206902044162578,-0.011858321302564714,0.052877967593146,-0.01594527681384892
TGFB1,-0.010469907740706655,0.0035887188074964775,0.028054632120882998,-0.03709699724415526
MSTN,-0.0028190773102950055,-0.026672492313233154,,0.024691506842807145
WNT4,0.020866478864386938,-0.008941362249000481,-0.01149977594041998,-0.01581355967275966
TNFSF4,-0.03405234356701712,0.04743152252025282,0.0726830111831298,0.03639525653591176
NTN1,-0.01851551706584361,0.09022360287759262,0.07108727814641147,0.02105620557156748
CXCL12,0.019509930520440123,-0.015616880351996189,-0.04799088527642936,-0.033536179057735906
GNRH1,-0.03751660842000325,0.016753458372883175,0.009953238444606192,-0.020741099517639777
RIMS1,-0.017929042464118854,-0.022365550599219682,-0.03143074690818817,-0.04163802401955219
FGF14,-0.026178733043931188,-0.009978784019297218,-0.06619899951409498,-0.04823990562651063
IGF1,0.008607721012551334,0.01814511598043536,0.007951524165958148,-0.02525390630403798
TNFSF10,-0.006965025478536518,-0.03644168337904312,0.04623938969571073,-0.031210629006741562
GDF5,,-0.018910582907233183,0.01988925264809731,-0.011577636175850479
CHAD,,0.07542513533169905,,
RGMA,0.010898412061991557,0.01924999939293664,-0.004535525961014934,-0.01399641791097294
CLEC3A,,-0.011955753885626494,,
WNT16,-0.021109828354272768,-0.008721006857505225,-0.025079651170831524,
CX3CL1,-0.0024092178896133127,0.023540618590817717,0.0014702752876230316,-0.05799458009943365
FGF1,-0.036666951441783856,-0.014516870033245878,0.07995726103996932,-0.028854691231339463
ALOX5AP,0.005110452914160317,-0.001535431538442441,0.06407370192615941,-0.04644997089196198
IL1RN,-0.030681961968001353,,0.02642677061745343,-0.01243402336009003
NPW,,,,0.03366862707729016
CXCL9,0.0481477076933865,0.08690425957558567,-0.02605056605609745,
ANGPTL4,0.044220362830467166,0.0001397920463313892,0.1198902275497658,0.06427961218647961
COL4A3,0.06820128997733665,-0.005206064911311637,,-0.01568081838525605
NRG3,0.010610859236285651,-0.051158052748915515,0.0008733346300132807,-0.026436042495791314
IL23A,0.016686102042655585,,,-0.019078404241807925
COLQ,-0.0041574225461051065,-0.019124799674796175,-0.008604402749629274,-0.0019849892799423874
SCGB1A1,-0.021421403188940775,,,
TNFSF12,-0.03128779854361502,-0.0005216259898588136,0.05879536429343493,-0.013252505008274528
DKK2,0.05619957507689286,-0.013012491133169669,-0.00975907767093147,
FYN,-0.01955098588749779,0.0013267161560382946,0.020261154119390626,-0.002968267846385516
ACE,-0.009064876536538464,-0.01973215177871739,-0.0045717025257978145,-0.04237704530730449
IL18,0.08257288033155362,0.005416245643050623,0.036152273479485866,0.028466585417434447
CCL27,,0.06961507914981765,0.08924490602462738,-0.033394193609532
SERPING1,0.07031740861735052,-0.007081838984436316,0.02460158686664526,-0.0168726153475063
AZGP1,0.05607879550354123,0.06453555201028045,0.046390754699687564,-0.013241984931185759
INHA,-0.03282589643193118,0.035726319773704704,0.06085157591188965,0.05388533788493886
SEMA3G,0.022438313944036423,0.05794842797526453,0.023218598347624367,-0.017694827596171265
COL6A1,-0.01933505780405159,0.08504732514400185,-0.005974489907792789,0.03602916388456332
FGF17,0.030977512995079483,0.04112775286806627,-0.04595313193362055,0.003803266161972821
TNFSF8,0.04072159605942665,,,
FGF20,0.026463291429909122,-0.02690123229197248,-0.04664173398525755,-0.015139129489748618
ICAM3,0.020478551186063305,-0.005913605790918436,0.05413864480341919,0.042807381038059214
LAMA4,0.0057470192084892935,-0.0016657584579959426,0.02313679891329503,0.013799145853637937
DLL4,-0.025227918755922327,0.011673656786795246,0.024801118998568794,0.04865236455513272
SEMA3A,0.05194459175464711,0.034068628630635985,-0.061748794248044706,-0.024632889077724544
RLN2,-0.022331155132002647,-0.010956885590375737,-0.00040697958846062725,-0.011927236949493924
C5,-0.02055104153909315,-0.013800937764173717,0.04112987021103227,0.012578541061207135
EDN2,,,,0.024838596886892633
C1QA,-0.031335688879263426,0.021912690343858565,0.07450493671215612,-0.011122633523396727
UTS2B,-0.00043573209631457224,0.012214221973122077,,
COL9A3,0.01366697173541109,0.015046310006358974,0.04159427607449174,0.04943815443965488
HGF,-0.014521129557452012,-0.012519566788691388,0.03622145517106805,-0.01816650744378309
P4HB,0.03774827782529463,-0.02914938109735874,0.051363351966028835,-0.007217735538266245
ADCYAP1,0.009527669863310731,-0.025652867473594916,0.02766168704748377,-0.01757512159237875
GREM1,0.05952442377509395,0.003982805421376523,0.10485170944175613,0.008457363656127415
EGF,0.005707825661397166,-0.023330300937503268,0.037690178124210945,0.10560165729007272
VEGFB,-0.05123981210424445,-0.04806048030234518,-0.01638504999267227,-0.016733065797027855
FARP2,-0.000402510156981241,-0.034500701204110355,0.033893522008738325,-0.0026799476100549213
BMP3,,-0.006119359032786918,-0.02858888484049446,
IHH,,-0.013350746377945685,,
LAMA2,0.0033657683487571775,-0.006337253046327513,0.009242994115325077,0.002117757561760294
NRG1,0.024323100393539892,0.05345345105925095,-0.03037434047947296,-0.010243408487450254
SPINK1,,,,-0.011927236949493924
EFEMP2,-0.021370697969239544,-0.035564662680710575,-0.04147974339872485,0.011785780815834446
SELPLG,-0.014441553067424631,0.018345869350382345,0.015842910476950158,-0.011372634320635674
