,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.016459202132652204,,,,,,,,,,,,0.027878054524293774,,0.010430220108859443,,
BMP1,0.005305984176979036,0.050773379128838295,0.05195957277238872,0.016142712224532185,0.018571202235849953,-0.04999377654532608,-0.04788828859182697,0.016536165855183273,0.16195416659783274,-0.020021756177179936,0.01959088058461167,0.01194698723703294,-0.005247688717100257,0.07204338880032053,0.026683871198977225,0.15092392953268396,0.043949377952029,0.009640717715574247,0.053608362322734505,-0.03977525207928367,0.06599404120653712,-0.016329315361401642,0.04804328194550442,0.0405512464757454,0.024206995091107266
NDP,-0.017159596290795828,0.041263320663029825,0.05932619188730767,0.011829146782747602,-0.0027354545539588016,-0.03515870499521268,0.04623101012912529,0.04832733169224292,-0.0052098494045725,0.036950314010946034,-0.021031871772560506,0.010339971945930155,0.06972523404590908,0.02135522226319246,0.11737783314994489,0.10636843576103111,0.12131624198554088,-0.009458145025250105,0.04386452300708661,0.08517608999148818,-0.022337155979180602,0.009355230100886534,0.09832351589575054,0.004362395257613143,0.003923342650097048
TNFSF18,-0.03573588835588898,0.007463640684496342,-0.021207314552225118,-0.022761076675621574,,,,-0.025650325901226005,0.07405204888819132,-0.025334793425762617,,,,,0.07431253681163072,,-0.019562427839194756,,,,-0.035011979199625815,,0.0836042368205179,0.11760772329613976,
IL36G,,,,,,,,,,,,,,0.100371805127931,,,,,,,,,,,
RTN4,-0.07807229991745665,-0.006573343058952307,0.029879173689303228,-0.042136650039555516,-0.0025386870231676587,-0.002224149924257688,-0.046616856663538535,-0.02078259100340477,-0.21878623311757206,0.03408973310010087,0.017160483307987466,0.11443347382804218,-0.008627494887050868,-0.02929693773573655,0.04372941698933519,0.04886061168639086,0.029016218400429047,-0.003947981439235844,-0.019074487243216046,-0.09401271530467746,-0.04010725318843428,0.05314798718677088,-0.0035831875568858706,-0.09122042017317485,0.09870330844107972
HEBP1,-0.010053221092211814,0.021086229797552706,-0.0060887814740926815,-0.010230986011151433,0.008774707356893958,0.021914637221378878,0.0160819377921506,-0.03918489821308748,0.02110103217294532,0.016264191231230206,-0.018794491306089445,0.04509274999427297,0.005500841361889406,-0.0010408667638501102,-0.007315357572092734,-0.03546390985272009,0.018062890592888188,-0.057808209752342216,0.05186797844629089,0.03726688756297208,0.12132646223886477,0.03721260454152003,0.1175934364177672,0.0393154935398139,0.03566139184304054
WNT7B,-0.04136074459527187,0.10827747932204936,-0.002778772067453086,0.05391776330185209,-0.04298646334763395,0.061884709558929746,-0.021872943491438316,0.00881020760159519,-0.0028124033765453893,0.034235410635599976,-0.022052342589967893,,0.042681774659951016,-0.027955830022981687,-0.050407616077993475,0.029813878295025176,,0.04283514034502735,0.05039264577465897,0.034537163228996776,0.013034595593443101,0.0752947965902783,0.02974008080961077,-0.034832380895533796,0.20385505854505306
PTMA,-0.07601994710653157,-0.002344130251746824,0.05452590982183796,0.021706892783497748,0.0033679742845039214,0.09023674992871589,-0.015667772525950002,-0.006065117332045668,-0.1178239387695182,-0.00043923741694743413,-0.00803300993753971,-0.10800457855330517,0.047699598115010275,0.09507996258632097,-0.08990940294940901,-0.028506669529711887,0.023875006291558656,-0.10769115617190869,-0.07047009164170759,-0.013843322308005057,-0.0047707887505070495,-0.03607092830205097,-0.04458359065227206,0.003556069700078508,-0.10103222525601194
FASLG,-0.04136075628784841,,,,,,,,,,,,,,,,,,,,,,0.04870117677142989,,
CEACAM1,0.01246547066842152,,-0.0388227797696086,-0.023869432941241994,,0.027567974462090503,-0.017409627408629162,,0.042746253209581975,0.07322004873896158,,,,,,0.158207709818518,0.027632283369041957,0.09357522808665436,-0.051455049537880895,-0.03131101646177356,0.0626418639234477,-0.02134114814910038,-0.04014940044462384,,
PDAP1,0.034264296605780405,-0.02968372853283834,0.03724130755049507,-0.012662356897699652,-0.02062935282099213,0.029011969401190885,0.07193393538392863,-0.013097094470279382,0.16184414909947706,0.013944335943428754,0.008678914857617348,-0.02183767980167798,0.028054496243165986,0.007191711822894425,0.009075544402539406,0.006118764809913266,0.008416277663475462,-0.000931751139881064,0.011040799313990969,-0.05070501965184954,-0.00808101510813544,-0.050479583517506116,0.030904792537426742,-0.06449122236877525,0.006779153062454969
QDPR,-0.1073054974199518,0.03554870206937177,0.011153999567861641,-0.009825563096491796,0.0632636821164322,-0.02039998639298363,0.04070129138382537,0.0038129488680157062,-0.19662489277601264,0.0037198497516102917,-0.02505426269236251,-0.047949711145388145,0.07835948675787272,-0.011971291350707057,-0.0027660857161582873,0.041988327276200936,0.050231216700851476,-0.12722052934223985,0.009251681568925677,0.11132783244926135,-0.08205928296396732,0.004378575286916041,0.03703644309035524,-0.10947677002583883,-0.023515280542818658
POMC,0.01837669383344412,0.04390630747979621,0.030205992655488855,-0.04241217414525294,,-0.009775563053747473,0.0311560293417177,0.0503758325066739,0.0639540123012868,0.009770605169699442,0.0372374396736894,-0.046219879055876295,-0.013092331399657486,-0.02735815824353791,0.05846828234815692,0.03943184219742383,0.006933089773617384,-0.01292837917049137,0.06359493640199822,0.08082123367094017,0.06501724866082538,-0.001784959028877638,0.08568814433873881,0.0013689331792366348,-0.059837137884372144
CCL18,,-0.016363232166130837,-0.03694410627093039,,,,,,,,,-0.013289775023587804,0.06227567368243319,,,0.060300449881630205,,-0.05407461012436494,0.07577693102198652,0.04578842077306125,,-0.00044791526833789835,,,
CCL17,,,,,,-0.016215363866037717,,,,0.03335612391138883,0.047852021221439694,,,-0.030701248122026764,,,,,-0.008391135772684691,-0.025853521737766217,0.07447110987402478,,-0.03624675895662343,,
VEGFD,,-0.0487089716053976,0.031041034097685247,-0.024488461480130716,,0.05315071542886746,0.014976985034075714,,0.11903073422914405,0.08392085399833078,-0.020020932563162414,0.023697603332215513,-0.034692702867919034,0.021825770334325277,,-0.10265481643052321,0.00881082694470007,,,0.006522173947124455,0.1468228068976333,,,,
TNFSF13,,,-0.05473554440065127,,,-0.010710382225512259,,-0.024875465164358523,,,,,,,,,,,0.00816460067921499,0.04794773535910841,0.11839200577733788,-0.007442093152072303,0.0571255076183269,-0.021532500915703644,
WNT5A,0.056321470539290375,0.039222478907058975,0.02085144280112931,-0.029042949954047728,0.043400633314878014,0.03767706085262475,0.06958133485069219,0.01149091454502782,0.11429654765633636,0.02291908918401259,-0.0059310255323418186,0.06756003552079588,0.02078944659649276,0.06857864439415591,0.00242692619180697,-0.11923285509986627,-0.08165903185056157,0.048583889289688265,0.06292587501993711,0.006195945077626755,-0.006739719212801267,-0.003726736801774427,-0.012113261351635598,0.045154661699166834,0.0957773311827814
CXCL8,,-0.11346343466569939,0.044637262619047026,-0.010193899511589865,-0.03199355417829464,0.1306060387635489,-0.0355240258035371,-0.035383735794634434,0.1365143635887853,-0.005467769062345448,-0.018644362941906,-0.049145065619049334,0.07063399686220276,-0.04116069951520761,,-0.07177705723413073,-0.031189797983216246,-0.025268703980502214,-0.044669774013641264,-0.17412920410136842,-0.045863899360452834,-0.019188059184286843,-0.02745470437054889,0.06285027671368927,-0.018659053334597817
GRN,-0.035563593615697726,-0.03988868016497999,0.025702595391009712,-0.017656515748573298,0.0054236505102215225,-0.01879285044786257,-0.043540852844940865,-0.020875349552433378,0.07464575673468223,-0.013457393496617917,-0.020119551250677777,-0.08780850844462706,-0.04869089457561005,0.006958255331475665,-0.0068936359192048515,-0.022106602099257078,0.09494200083382551,0.0064567277388327925,0.09361064498746603,-0.0052806925092044885,0.05277813975672723,0.011460864027286738,-0.010867882810675888,0.01937000164423445,0.01755792503055079
MIA,-0.027243061948538556,-0.027147720364165136,-0.008514811105366537,-0.019351872761070088,0.1072254428421476,0.06579886842758599,0.036277203195636425,0.030658453570730746,0.037110550312965083,0.0489496061599573,-0.010361424724268941,,0.05554557332145924,-0.020205910037907292,0.04667164470781685,0.07265869927852805,0.03731535564949066,0.017204510886872148,0.1385404520422845,0.2259629888816845,-0.00043737818953932454,-0.03619763707296804,0.239145266095084,0.021237325431797315,
COL4A4,-0.026450256594611,0.030969916780472607,0.02997825275518549,0.02392534172837059,-0.02172095654361643,-0.06302489719391814,0.004724403201408927,-0.02366790609549156,0.06552231340653315,-0.006536034382810217,0.0982295782636196,,,0.05265945149057765,,,-0.018451163116951365,-0.017855850153031153,0.09973275077630124,0.01757196102008628,0.023941032231508484,0.04419356862651689,0.015673244806557927,0.1209381815767953,
TAC1,0.02693182373736572,0.03364900424440496,0.002496246479677259,0.01742209053757324,0.03645189753143985,0.007368835400247435,-0.03258288211356743,0.05041418623211331,-0.09002577970440531,0.04837846692080767,0.008217872479521215,0.05849858516509603,,0.006261729643024297,,,,,,,,0.02030233613896919,0.013991060036074515,-0.06029217296354943,0.11957703744718999
