,ZH916T1,ZH916bulk
SFRP2,0.07837855668909463,0.04553125671387484
CXCL8,0.05407113285811782,0.10883025762639217
VASP,0.008992453828674614,0.06741000150059254
PDAP1,-0.007034071716417693,-0.0870142710150886
VCAM1,0.08585722165079324,0.0407669790489602
CALM3,0.08133620030977154,-0.08224604833227077
JAG1,-0.005155102037475362,0.10657164415133742
CFH,0.15557446794961835,0.07631272429750657
VIP,0.07770276616251484,-0.018698119897137655
IL7,0.014240107752197905,0.033288997635708216
IL27,0.008432747658419145,-0.018542876164344982
PROS1,0.010983623798677462,-0.022618807593882555
TGM2,0.12406769337866289,0.10792278916157548
C4A,0.05154111091086142,
GPI,-0.08045856173419469,0.00618535501549359
DLL1,0.061585179027068705,0.03834563889557838
DMP1,,0.004574815062699313
DRAXIN,0.041132433667097144,-0.027794522337624274
NPTX2,0.01692230484777867,0.03954091097030579
PDYN,,-0.03711164312072059
RIMS1,0.019310476170367907,0.008973640617119921
FGF9,0.020055049828323124,0.04929002019679721
COL4A4,0.15198198648680894,0.09429171475662032
WNT5A,0.09526110012546635,0.06836511283885055
F12,0.03948127395125308,0.07252439301195183
BMP1,0.09318675949500417,0.05517929798875199
FAM3C,-0.08690523081813718,-0.023694806704771174
DSC2,0.0704538809417066,-0.04371766235105236
IL36B,,-0.02521621441183171
BDNF,0.04568573450239622,0.02922547826090158
NXPH1,0.019016819800453968,0.025403152992696475
HSPA8,-0.04211028560396079,-0.06759733906089621
LAMB3,0.06657183163249322,0.04943427838247452
PON2,-0.05255512565061458,-0.021528173510127206
CFC1,,-0.0223124039111267
TF,-0.04952728666421598,-0.06274826368016748
HLA-E,0.11752089317549781,0.08590267579750645
OSM,0.09935741764057414,0.10539726110250053
ULBP2,0.007950668300587018,0.033217091922981376
VEGFA,-0.08674375240534135,0.04314638809983114
TGFA,0.034670782179019685,0.046431161573488526
HLA-C,0.06858585647016406,0.09607632835373835
CD200,0.06658916721432202,-0.028202791775858042
BMP2,0.013216553628341569,0.024379716402548962
TNFSF13,0.06697468209730371,0.08685048647707268
CSF3,0.06466569324849564,0.0003162849465971332
APOA1,0.02069066769314758,-0.036536492410075914
IL15,0.0544563221962758,-0.01074754962386273
FGF16,,-0.017292323409131623
IL12A,0.0038824883556941776,0.10498476800694198
ANGPTL1,-0.02472819930330897,-0.020835574862883004
FBN1,0.1260886390021808,0.069551962157648
CD274,-0.024076137204286353,0.07142708480570836
NPPB,-0.02147778312170665,
PMCH,-0.02736714675474983,-0.032293023069384835
MFAP5,0.054383721329300416,0.022229422587909893
GDF10,0.11540534536879371,-0.029502609756720737
COL4A6,-0.02278068445091488,0.007388547247272862
TFPI,0.11481524961272178,0.05181546440387292
FGF11,-0.008970558398932805,-0.022653790938621004
JAG2,0.08657512198512748,0.025367549094425866
NLGN3,-0.022243640778316757,-0.008974593064478256
CNTN2,0.07726624232204989,-0.10437046322584527
FBLN1,0.1271374054705851,0.08530504399714955
NTNG2,0.043172819472908866,0.01717862189765696
CLEC2B,0.0539709063773572,0.0375053891554046
EDA,0.05561983761384408,0.034876533715746914
C1QB,0.07131352427327231,0.05094609715196823
PSAP,0.08395015699683078,0.049254457127313064
APOE,0.04565265864008836,0.01510908602400732
TIMP3,0.135451724719213,0.06652930942537891
COL8A2,-0.004068571561872516,-0.0020730343639913853
PTMA,0.04659555461595732,0.054932127540747104
APOC1,0.027486011584270286,0.004149576284131759
PF4,-0.029709940439771713,-0.019021689307557196
WNT16,0.05574895064295169,-0.02852353485703786
LAMC3,0.10191069104686884,0.10896536633306367
C3,-0.01637790785363452,-0.06210510540966882
S100B,-0.010736260935478378,-0.05820068859893001
F7,,-0.02351190404857678
COL6A2,0.07084101104207251,0.10672764817812533
MICA,0.02139694939496911,-0.05946614554454614
NPPA,-0.013609123757329913,-0.017606397202445376
COLQ,0.008952979033456139,-0.04864451837995785
SLPI,0.00481923688330531,-0.03479346234387943
CD59,0.08338859698880016,0.0681074587506383
PDGFD,0.005109566078533216,0.06732399798209791
FGF12,0.028779612919954067,-0.037781466182485846
PDGFC,0.012746893479175798,0.06186096632187258
CCL28,0.10722818061872537,-0.02768576107735062
GNAI2,0.01871158089074365,0.1005740558197543
IL1B,0.06958307615619883,0.028038353199380747
TRH,-0.02405655742810738,0.06783432224614232
LIPC,0.12294101321885753,-0.0296631858564884
RSPO4,-0.03918431056195384,-0.02428228686570656
CP,0.0620583870257893,0.02309046384652781
CCL25,0.02215628318456586,-0.0223123985936837
MADCAM1,-0.023030696142480947,0.036979390396436135
SEMA4D,0.1117029824394263,-0.026827388867047514
SERPINE1,-0.06323901967360505,0.07689171087166759
TNFSF10,0.0902700961861029,0.054125898212759795
FGF14,0.04536129090674115,0.0030884542344800036
BST2,0.016950481985617574,0.021957718025440765
PTPN6,0.06687218621841053,0.04209034484130392
FGF22,-0.020340800718832885,0.006371763582990297
TNC,-0.12344049343507674,-0.012061863508490655
CXCL3,0.08634671900281492,0.048916676024578484
CRH,0.00918105006633842,0.017403092496970873
GREM1,0.09218325449415042,-0.00795749350166264
MST1,0.07211389310067166,0.06287704279657794
ITGB3BP,-0.002335712359522266,-0.0013887714597123713
NCAN,-0.053097049764693365,-0.10590722828608
DLL4,0.04468319229329255,0.09910913652220861
VTN,0.016900042504268232,0.04043445506603852
CD70,0.04697652323431442,0.014448496002797543
GNRH1,0.05438120229814468,0.1541868163633411
CKLF,0.015240700612168935,0.03568022558803752
NTN1,0.00883517309108034,0.029191241048956453
WNT7A,-0.007765717854689007,-0.023769954092367207
DSC3,-0.02117313078161519,
HCRT,0.024096673301739438,0.002876567864945986
CXCL1,0.0922073967347281,0.2302869185853774
EFNB3,-0.007761812739820539,-0.03207074819463333
CCL27,-0.04564220775577481,0.10069162242830731
CCL7,-0.020864244544394454,-0.013718138496839737
BMP7,-0.10001547405742497,-0.04825892202946107
FGF5,0.031630464516992376,0.03780505802557486
NRG3,0.0462620617618841,-0.034818172725316475
RETN,0.07600578988910948,0.018607127807193043
OLFM2,-0.058863683884320096,-0.04263182146501035
NCR3LG1,,-0.021690562555497027
LRIG1,-0.07871656415052215,-0.014212071223644276
SST,,0.03245536366731056
TNFSF12,0.07596454497920486,-0.08078733876660316
SPP1,-0.1802533150618518,0.015178691887182485
HSPA1A,0.004204289763274739,0.07500372306779819
VWF,0.06499079050251944,0.036123029375589505
S100A9,0.006819732848028368,0.07390038175687849
DKK2,0.037830876236662696,-0.03184162691954408
CTHRC1,0.1367122213893984,0.059065641581365534
ALKAL2,-0.024775543952612604,0.00040624866794916983
RAET1G,0.005007835732830676,-0.018783692083470117
CEL,0.05841683568190231,-0.025942324978233247
CCL19,0.13613242779319343,0.08871156352432259
AGTRAP,-0.016577657767259217,0.004681755753921412
TCN2,0.06471637908622173,0.03520013466946868
TSLP,-0.03424790482263911,0.014956175000851772
LGALS1,0.042739204543417834,0.06559306788442013
COL16A1,0.13674912998092462,0.05480681648559644
IGFL2,-0.02482719340648284,
PDGFA,0.03721101516156916,0.03870158390613152
LAMC1,0.046715933147846195,0.03786568822037825
EFNA1,0.007688852608981765,0.043456461912088566
SEMA7A,0.014887786793553768,0.020034049853391814
ICAM1,-0.0340219826003054,0.09939164376361724
IL10,0.06284516355422512,0.13801813639437438
PIGF,0.031106523852797822,0.010696537931804426
FGF20,0.027768696312888384,-0.017549078396435686
TGFB1,0.11837094231261121,0.06871452839508979
NGF,0.14739497829316447,0.12211559536019885
SEMA4C,0.08865885082419837,0.014316586914560012
PROC,-0.0008240275067499704,0.012169260711968367
CDH1,-0.033079733924880596,-0.01351195171039251
QDPR,0.031221130440094058,-0.07567845493502803
IL11,0.036462090294207515,0.0773006331217235
HP,0.05207894651875136,0.00823063180663491
NID2,0.07840699757025964,0.04589146047646301
SEMA3D,,-0.03476329953384125
LAMA1,0.07423494932897583,0.04796429595332101
RNASE2,0.020588173144698987,0.03486477333746842
FGL1,,0.020435651991906736
PTGS2,0.036577080366776135,0.05841078215263152
NLGN2,-0.02154213741402835,-0.061286303385330636
NRG1,-0.03196951554856173,0.013499689582677575
CALR,0.02686154866881853,0.11707392027534379
CXCL9,0.031388734014883506,-0.05222074142621773
C1QTNF5,0.07346032177706044,0.03324051216451826
FAT4,-0.02191077548885416,0.02275297546264715
IL16,0.05707828315068704,0.10181336952031735
TIMP2,0.09210636658254256,0.03716932844913533
HPX,0.06798456788378504,-0.0019345606169560322
PGF,0.045580700444245725,0.028080933678561244
NMU,0.08493931391315296,0.06916772743526127
PPY,-0.010668324907818617,0.06933456812682619
UCN,0.044146313160429364,0.03688038769816242
MDK,0.08910556769540273,0.02379062789627109
CTF1,0.012775436849155903,-0.014240183023490172
LRIG2,0.039041495638454035,-0.06663304841320372
ANGPT2,-0.04003710577290205,0.020099242658245656
PROK1,,-0.02351187368504026
NTNG1,0.03151687398597218,-0.014727900345073276
INSL3,0.15408959955171778,
SYTL3,0.06284050180798872,0.034387061640331826
CNTN3,,0.005978713095158138
ARF6,0.018174354205886777,0.10060632445628188
SEMA3E,-0.012730039106461455,0.01711803461991143
PROK2,0.0017254638392433473,
SEMA5A,0.011197514901646721,0.0029926188323634775
HLA-B,0.13424752810221607,0.12046509890755344
APOD,0.0702592824591952,0.07535240244767238
GDF7,0.013809495423008857,0.10178290551489501
INHBB,-0.06874525027641148,0.03871167094049772
MATN1,0.026414391696615767,-0.017549074181683784
HDC,0.04973671809295867,0.04068734100725963
PIGA,-0.042401565804318316,-0.051443076380121196
KITLG,-0.028811658786002513,-0.019731406039715668
SEMA6A,-0.06229558430166959,0.034157313494399585
BGN,0.08860587308392893,0.06888714023633294
ANOS1,-0.0030736846889546604,0.03458826497146669
AGRP,,-0.017549074061262344
MIF,-0.08145422157448927,-0.012739048997792102
PTN,-0.08504851440688593,0.05472815109282813
BMP6,0.0316344347602267,0.006632121514897768
ULBP1,-0.019481080381309777,-0.049921036087737215
TG,0.016425852818007042,-0.009752780930184524
FGF17,-0.022657866828195004,-0.03199264798344637
PODXL2,0.049640880888420884,-0.08046882311795338
RSPO2,0.01855491090795677,-0.02456421716757587
GAS6,0.11618676535813227,0.013775276404233594
ANG,-0.010160402709218613,-0.02214379133287812
F13A1,-0.01150697591983859,0.11633859222136646
TGS1,0.03484531644362979,-0.006192366592213954
PTPN11,-0.027113922132032776,-0.03568128631946617
IL23A,-0.009878151912042235,-0.025216238286291454
CXCL11,0.14150769070843763,-0.010642185261328967
CXCL16,0.05120297186318366,0.0774060499410358
NPTX1,,-0.09289215119773579
HLA-A,0.06291285644236039,0.08682617548130869
RAET1E,-0.023226774028279634,
ASIP,0.05618849434376781,0.07862418939054955
GNRH2,0.012627485973773103,
CD14,0.09710251116324693,0.08458832918266596
RGMB,0.010593161590757488,0.028159442538822736
SPINT1,0.041751521683061746,0.09395351312306587
APOB,-0.021477794242516824,-0.023511873315879447
ADAMTS3,0.04520811890726319,0.026729806975356186
LEP,-0.020864253467341737,
EFNA4,0.05660580297224967,0.06332269292406072
CUBN,0.07537134369211484,-0.024388535278550002
ADAM15,0.07451905630784343,0.08432418394613628
TNF,0.07322561286376604,0.03699797646229543
CXCL6,0.1423618753397454,0.17101930037306814
MFAP2,0.11817629736093899,0.06143284731540709
S100A1,0.0011328253052933239,-0.029790445398367546
CALCB,,0.008069858187606116
BMP5,0.03937301506461343,0.12331290096469039
MMP7,0.023700736742516156,0.02441752472369225
F8,0.03758847720436808,0.018298830511179084
MTMR4,-0.031739301872892284,-0.015914161756576572
LIPH,0.05926329029786797,0.09631942941468434
TNFSF11,0.08758680589107389,0.008433072109255153
ADAM17,0.005878614560916618,0.022933331361363725
MFNG,0.04299697401695551,0.008654998417500996
FYN,0.00047711770031566136,-0.00196487063660609
COL1A1,0.09991029499005454,0.16213257586990276
ZP3,-0.04438395973730514,0.04996468477610207
VIM,-0.0055167740828087515,-0.05214698057733186
NAMPT,-0.14326856366880852,0.025660234645668675
S100A8,-0.04425317125595206,0.08702935263043853
FBLN2,0.14310322254681812,0.15511396873995503
CD86,0.013773758017191592,0.05003634053580549
GSTP1,0.015814129620868277,0.017478516995942737
NTN4,0.13713523089837507,0.06836220345109568
ANXA1,0.020789863743544634,0.018966130685348647
TNFSF18,0.015198417312882274,0.20035026593676403
CCL4,0.0913531899309069,0.07614757165737805
WNT6,0.007114153704997612,0.10263639732568201
SPTAN1,0.011585253786522602,-0.026895430249443585
TNFSF9,0.0843959582681403,0.15107464867078405
CD55,0.11880772963569951,0.02589401709794047
CNTN4,-0.012185209734074713,-0.03272227534489477
NMB,-0.12482348530596903,0.004795100057933001
WNT4,0.11291461498344167,0.0960171337623494
LAMA2,0.13340156667930203,0.0957062705857677
S100A12,0.011876481678009856,-0.016499716954395942
CCL2,-0.07271535015047025,0.08779385692284002
IL17B,0.03118449348417645,0.006876927712630632
RIMS2,0.14042897897021026,-0.04555780198356182
RSPO3,0.05842420397029528,0.01151018086269788
S100A4,0.018926245091756562,0.0966047730476268
IGFL3,-0.02405656655193092,
LAMC2,0.023204475948115564,-0.0029224374391477862
ARF1,0.05782727289466129,0.04592970100166334
GSTO1,0.09719819128452595,0.03991834256577975
SPX,-0.012286436162407561,-0.011954571209493057
A2M,-0.012800117554056282,-0.031386075494352565
EBI3,0.10712500478983819,-0.003593318468348108
EREG,-0.005019948836882754,0.06938797858320699
NID1,0.08799750365258213,0.09773721717883659
LIF,-0.05072583048599633,0.10188695740498369
COL3A1,0.12520081162505262,0.11958104726666799
CCL20,0.014221779097838293,0.009237360932904264
LTF,-0.1964055414111152,-0.026660372993855264
TPH1,0.0057872840145037725,0.052939377400518704
PKM,-0.0633919094186683,-0.017447136181881852
C1QTNF1,-0.09437900853072408,0.09244590038300424
NPY,0.02119218214544374,-0.02393601660489164
HSPG2,0.08081674209001294,0.04567312015213514
SERPINA1,0.03910003743899872,0.0010199974749346983
NRG2,0.012050640995446091,-0.033650109362068054
MMP2,0.11135669367790967,0.06886170564500634
HRAS,0.025758693752824875,-0.037082498557206814
AREG,0.05906705109924966,0.11836745292688551
SEMA6D,-0.03208028350289465,0.020122796775567556
ANGPTL2,0.030904368495382663,0.04380977116904584
HSP90B1,-0.021229290746683244,0.06610988054417623
PI3,-0.04325884085074334,0.00209121638531176
ADAM12,0.08976559482858372,0.08874839163002851
MIA,0.03608243397025406,0.05018231047193222
SEMA3B,0.02044993757449668,-0.02181252636215547
INSL5,0.012834879479701314,
MMP13,0.07256255415123965,
ADAM10,-0.053820828695499916,0.036289874886763045
CCL15,-0.02086425206373129,
IGFBP4,0.14118332852542517,0.12294247986379629
LPL,-0.09361038120382169,0.010735199280513346
OMG,0.06677915516267299,-0.08670979847279527
IL6,-0.001074854822967399,0.0639779275376435
CCK,0.0797862848084729,-0.08812872201097639
CALM2,-0.07717862010477468,-0.10683318377081776
COL9A2,0.11625234305526141,-0.018016605774557642
CAMP,-0.014290915659886357,-0.02409171233587851
PRG4,0.09305714921291676,0.11171273313986772
ADCYAP1,-0.04006071354367684,-0.018698606328831555
ITIH2,0.18752563304515688,0.1755946945270511
DLL3,0.00701960099675782,-0.05571857275091133
LTA,0.08348914926910395,
CLEC2D,0.06639861996844111,0.017903878722286565
CCL8,0.03543842633033297,0.10943688274288521
COL8A1,0.002686104730613545,-0.03164099742335294
LGALS3BP,-0.01637217541723316,0.09133310334982274
SPTBN2,0.004170250166214343,-0.04089567386043626
LYZ,0.08980628973593546,0.04612117777300935
XCL2,0.14839740952996336,0.027255254590631776
LGALS9,0.1108420550295024,0.058452131455484065
B2M,0.13955616369792465,-0.0028450858508188882
SHH,0.06059363821831538,0.0827336747855171
AGT,-0.07838376484181243,0.0974514069718154
AMH,-0.02087585835154153,-0.03419451415214443
THBS2,0.10358407594978038,0.11456302381602135
INHA,-0.005992137750297305,0.14875238435616595
SEMA4F,0.05211674503719854,0.033991077614417636
PPBP,,-0.021052252666131147
ICAM2,0.11513050827533156,-0.02909963459298287
EFEMP1,-0.0827474641653064,-0.0041276289826454515
LTBP3,-0.08317066284129734,0.054376955330149065
COL6A1,0.06696486467122162,0.1012927810686372
FGF18,0.11299554464241696,0.08166166589366011
RGMA,-0.06600762269733135,-0.014572635029609687
COL4A5,-0.0194871597288396,0.00873365164066635
FGF1,0.030522861918958158,-0.14374953427031803
LIN7C,0.036649589183299476,0.027758582183580474
AFDN,0.03970319074502563,-0.012488244953268286
SEMA3F,0.028473483809830266,0.05719124975202884
CD24,-0.03209781327750623,0.021297695198316348
LAMB2,0.05583035385917701,0.05843601077720623
ICAM4,0.00842640304631135,-0.020616809333072125
COL7A1,0.09300441377654108,0.08887789113553954
PCSK1N,-0.047185575738975576,-0.014229508015509724
SERPINE2,-0.0068115432389269336,-0.035702482655778855
FLT3LG,-0.016383942232706755,0.022557643553965258
SEMA3G,0.1418235751291004,0.06957532819795414
CXCL2,0.07900815522637346,0.07627148883429113
PSEN1,0.0393467775552637,0.09132871210953282
FADD,0.05118950877624976,-0.01023351637853535
GAST,-0.02856787488435015,0.047544633421145226
WNT7B,-0.03502514244068729,0.03993114573317834
NODAL,-0.032923586531366324,-0.05058395494827277
SHANK2,-0.009721078476120103,-0.009712122772760028
ST6GAL1,0.10263565883271447,-0.01946881446792865
ADA,0.08445107725280587,0.054538662900716225
WNT3,0.038537648352870504,-0.028045140447952022
ICAM3,0.09657677754196568,-0.03476653740762165
CD6,0.13120236731093105,0.06897430137028333
MMP1,0.03710764029268327,-0.0317048792326256
RLN1,0.019492148141137006,
LUM,0.13430353831338837,0.10607427878346468
XCL1,,0.13062127238126417
SLIT3,0.0987414568635178,0.025714016137804302
SOSTDC1,0.024647111396746173,-0.009048213347305406
PDCD1LG2,0.07080586286732353,0.032988050201633146
NPB,-0.013980027806071814,0.03187059495996064
ADM2,-0.022075242808761917,0.03506298846217357
BST1,0.03870033602946373,0.03258795903301207
ADM,-0.022499393601397497,0.07165343317648322
LAMB1,0.11318215448216223,0.10334548980722509
CD99,-0.030747961576077523,-0.013686300647108844
EFNB1,0.04942255167511555,0.051159042348092106
C4BPA,-0.02086424835419077,
INHBA,0.11914354519873344,0.08960172528573095
NRG4,-0.02117313078161519,0.11161668206299113
DLK2,0.048644319220953226,0.05649224543384773
CCL17,0.13704065208888552,
EDN1,0.07984990420104722,0.035357899364990154
NXPH3,0.00985968418625768,-0.014489661048439084
SCGB3A1,0.0382060764307038,-0.011953782712842203
SELPLG,0.08324597010991534,-0.011399409063574697
COL4A2,0.02774895340147114,0.08212430765179687
HGF,-0.005076840265628073,-0.04589626204380441
RTN4,-0.09856086707284027,-0.05990735853645819
IL33,-0.004005336488690369,0.008030712814453472
COL9A3,0.06277201820097969,-0.0012037045353451017
HSP90AA1,-0.09279162804725824,-0.06455053504165963
HSPA4,-0.0163676528798772,0.002750700559144493
ARTN,0.054396076788877964,-0.03390738081965102
IL1A,0.007986969881452559,0.088953382586641
ADAM9,-0.03586376977163509,0.010960072720636321
AGRN,0.04099084364678334,0.08067364629022168
AZGP1,0.008024960552474465,0.04880192606802159
SLIT1,0.0030116007953367874,-0.06666810323152995
GAL,-0.021778449063638693,0.032887900770809206
CCL3,0.09480930164850468,0.04489441980839178
APOC2,0.03739747949306275,-0.036459507996785954
ZG16B,-0.02640061247597618,-0.016227451840219655
IL34,0.07815674996479528,-0.015649099892393492
L1CAM,-0.0358843099489827,-0.0865234459730818
OBP2A,0.06725455014712053,
GDF5,0.07074724609101565,-0.023336397259942892
CCL26,-0.0011183291698068864,0.12788998334790083
LTB,0.21106201636516156,0.09198963359181174
BTLA,-0.027623724720878647,
BTC,-0.013634652123770049,0.05174091090058206
SEMA4B,-0.05669487091913407,0.020669894825261482
CD40LG,0.06982840055057121,
CCL22,0.022254944425552033,
IBSP,0.02257952179573663,-0.04621341521064876
LEFTY1,0.04451582483633229,-0.028023396005021278
SEMA3A,0.0018885103547681332,-0.003223371446111646
GRP,-0.025123277977220426,0.02773698099640334
NDP,0.010501206958147078,-0.08191171824615714
GAD1,0.0175383096993282,-0.05611284727908716
SEMA3C,0.14954790413406036,0.07365046079349273
TGFB2,-0.07491752603840297,0.0327749969255265
IL1RN,-0.010442207871770092,0.1608993182872818
TLN1,0.05956692241758783,0.1150786973341982
CXCL10,0.12192761613264101,0.015275377542723878
ALOX5AP,-0.06756485028322384,0.07865617460901723
SORBS1,-0.051173082062178195,-0.11327695684846366
ARF4,0.0373917148349137,-0.03885640947090329
TAC1,0.008714579087840376,-0.02988346234375065
FST,0.04776967628880425,-0.060653117982821664
SEMA4G,0.025842716295453007,-0.03947491283209383
WNT2B,0.0806902929306354,0.11785471920761925
CPAMD8,-0.029933664084232994,0.061384831160230774
PNOC,0.04003648733520358,-0.026943238991613997
APP,-0.023909115208420616,-0.03977796415224503
IL18,0.07158214580602179,0.037559547066546024
IL24,,-0.028190916319293855
SFTPA2,,-0.017549074181683784
WNT2,-0.05149016084919941,0.0720109385452916
ADAM28,0.11614791237551031,0.07733821605895426
PDGFB,0.05962485571320658,0.051058333408611475
COL4A1,0.01758215920740491,0.0711326331190542
TCTN1,0.012934235203445082,0.03249841660082866
SPINK1,-0.03645164451836942,-0.012174283715329654
CXCL14,-0.07392204338736282,-0.11031287111950197
NPNT,-0.043960561866103025,-0.12013386956016336
GHRL,-0.04109220888224437,-0.016767832118313557
HMGB1,-0.117133056242288,-0.07426184456871474
APLN,0.006274653295338229,-0.031066176004376327
CLCF1,-0.06013873403554259,0.06423061335952097
DSCAM,-0.046178450876750814,0.04955846098973522
DHH,0.09759414597702608,
EDIL3,0.07670277692513057,0.012114571095545399
LCN1,-0.024327300242522963,-0.01703196189714707
HEBP1,0.0380343452949708,-0.029308845774108895
MFGE8,0.0720225657060709,0.027782975324784562
CX3CL1,0.07784344121028659,0.03528443474394101
COL9A1,0.018235563843006834,0.030860476721996846
TNFSF8,0.04616656929048515,0.12286908949054551
EFNA3,-0.002571765902809374,-0.021660690208650052
ANGPT1,0.06951867900290802,0.005097006434590899
LGALS8,0.043293891748762726,-0.02202399586584208
MELTF,0.04904338449925466,-0.02018885636577953
WNT5B,0.023335793757645856,0.1557828949596118
