,UKF259,UKF275
BMP1,-0.043549737044426585,0.000996050659060374
NDP,0.041697834738802494,-0.013510040190228133
TNFSF18,,-0.010647509681371023
RTN4,0.0050795769990078605,0.024924043027073312
HEBP1,0.05243516495895648,-0.02438962655891147
WNT7B,-0.024342219594627776,-0.0092979369468648
PTMA,0.025133032025830702,-0.05298512954634584
CEACAM1,-0.028108284824633286,0.047604268941177565
PDAP1,0.03270374754138968,-0.00755697323403967
QDPR,-0.017690196444077353,-0.00738708505448817
POMC,-0.014364612978980215,-0.012354528249030876
CCL17,-0.01629190953947001,0.02890419901125547
VEGFD,-0.018150986337985984,0.02393934891910634
TNFSF13,0.16611232489902938,
WNT5A,-0.01149723131503731,0.0266460640523751
CXCL8,-0.0509673903866847,0.03549355623091017
GRN,0.003671453181576593,-0.01812240693611248
MIA,-0.0343052957921588,0.05031649971662443
COL4A4,-0.0060934386363125535,-0.013864227203243833
TAC1,-0.02290379514971808,-0.004441079814215848
RARRES2,0.016617532124027962,0.005022846770425599
FGF7,-0.02887892126858494,-0.022113548802089735
HBEGF,-0.04874756227695416,0.06731920676451865
CSF3,-0.019418535629971218,
PI3,-0.03351052985898412,
PCSK1N,0.04549517087375591,0.022969647857215773
NTS,,-0.015838267966539643
SFRP1,-0.014215320813987206,-0.020197774586465704
MICA,-0.0037297369430771073,-0.03052093035597354
TG,-0.015340583351892242,0.028716602431075103
ADA,-0.025160104710780087,-0.010318810170848666
LAMC3,-0.04690708868439463,-0.01173095880415829
CCL7,-0.0110912172533185,
NGF,0.023174546097637732,
TNFSF15,-0.012350612876057128,
HMGB1,-0.015681780931646006,-0.051117896864636275
ITGB3BP,-0.032686448442637114,0.03831883452257768
AANAT,-0.011237795776012582,-0.012031463432730795
RELN,-0.01950629681851483,0.01902497588025939
IL15,-0.03900605477323396,0.004168123547595422
BSG,0.03108997840721781,0.008017317928360069
ADAMTS3,0.04970802452990906,-0.004685477185158981
CD34,-0.025302765679141387,-0.03910369253612257
PLAT,0.056084969016195814,0.018218910161362824
LTA,-0.014215320148972152,-0.011587553160305459
CKLF,-0.03216181490406818,0.030406819931519297
CD24,0.03665707719143461,-0.023456941197549864
