,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GRN,-0.031180795250191917,0.0869521040527576,-0.04762014430359254,0.0071129902349430256,0.06874589604034423,-0.04520528906127396,0.0037998463365325427,-0.04305632493785751,-0.09035799474805793,-0.03602085933048952,-0.036560096085270125,-0.16931631749256457,-0.0189141413726333,0.060100883511534815,-0.010665518436221112,-0.04522949689579022,-0.06262683197794894,0.011467333911493913,-0.010346525196434982,-0.059223997529786306,-0.027323730005908035,0.03150842036436364,0.0004082353592625921,-0.05806938521818104
MIA,-0.029524328994074058,0.07576087562459298,0.08047170547925193,-0.0040885296267904716,0.11378152738154657,0.02750343792400518,-0.014380038707835274,0.040099861576085284,-0.042395032649061394,0.029578524144464942,0.033475086439629057,,0.03186538012096231,0.16139679176555466,0.006710244018204551,0.1056586590084748,0.015863661439488915,-0.05148817965970371,-0.0007286600822345991,-0.04439347899405736,-0.05819025367732349,,0.009387499953173917,0.018919628883943183
COL4A4,-0.026123012728467145,0.01167941489124069,-0.03182510213422672,-0.033947084396636996,0.06882789625244816,0.07952726474404778,-0.09048717733156278,-0.034618256264165426,0.033625573137384825,-0.018447100789131626,0.020202507809877545,,-0.038659059566123026,,,0.017922499843531742,0.07478934254325297,-0.018399296581091476,-0.05241889541592731,0.012148033792261958,-0.026845878968464923,,0.029666167479312628,0.02380611906668588
TAC1,0.08316503313914847,0.08027400870889703,0.008326226347399955,-0.01854321333726201,0.06008904624710049,-0.0030894955941647203,0.09059872436576427,0.10944511807022814,0.12864896974112963,0.013629593978340935,0.003962174873729135,0.1494275638911751,0.10215556753469744,,,,,,,,0.010764296756369928,-0.0600360317193449,0.04308089712938028,0.020958906730718836
RARRES2,0.072631033627009,-0.04002392418509481,-0.019876704584785614,-0.008522983478081595,-0.016434262294277108,-0.041506376049396894,-0.05525184958995547,-0.011606152691701434,-0.10844011509445532,0.02291082852132003,0.05208345323482702,-0.010311081704871218,-0.016300482876365506,0.00811004780568605,-0.1449995707970095,0.042787543600967114,0.0759111937493212,0.0848985859288965,0.09148454205101564,0.05550455077244805,0.013522563364877341,-0.03951180225603965,-0.03161792688512712,0.07862945605166136
FGF7,0.0053185867659868245,0.007892308747871177,,-0.025619057133379232,-0.04202065818214637,-0.018330607394119743,-0.00984546033138657,0.04231339785722999,0.0014367456854656496,0.010646019641114524,0.0314490219616909,0.020061831985085214,0.04186228686231395,-0.017854268410779785,0.06360661911146981,0.02294452339848948,0.058176636164038835,0.01210500261896765,0.00388850151614941,0.053355976937613535,-0.056041147123781616,-0.018558333173230787,0.029663066242305865,-0.0015706830922874247
EFNA2,,,,,,,,,,,,,,,,,,,-0.003590235450605036,,,,,
HBEGF,-0.013169988045357,-0.015731147435271473,0.013310170050542995,-0.022937096439164213,0.038773377172717526,0.019456305782174183,-0.052761771645108015,-0.015116409158910467,-0.03761339512225358,-0.004651177591133463,-0.0076213383896422265,-0.07947503766510652,-0.039769385673920875,-0.021424539823197492,0.10904076876661604,-0.061217465948015005,0.06279605356152006,0.03076707619103599,0.05190249104567233,0.06670313482872883,-0.02801425145704449,-0.04587252938972765,0.11285228397244236,0.08369016553019613
CSF3,,0.001019273834360062,,,-0.024733828611337206,0.17676045944812188,-0.022856519059809385,,-0.04120212551756077,,,,,,,,,0.059318556619355506,0.019223375060328472,,0.019864794796645633,-0.02889385139515258,-0.020045089869933926,0.10864481697335163
PI3,,-0.04212792907617951,-0.0006228554976171712,,-0.04802006841135405,0.07540111098179074,-0.008012019662295124,,-0.046394137141968037,,,,,,0.025211174373888513,,,0.12457176399712541,0.05834287120873761,0.10821891201077666,0.04612489069909926,,-0.033515232450661514,0.09683402021665297
PCSK1N,-0.01703123539157886,0.01596663770918628,0.013520257984828563,-0.006281762944861196,0.06765980304443765,-0.10263915937286569,-0.02383318156341207,0.053311391675884064,0.11598954251971687,-0.05740091573990545,0.02354809140959611,0.24221381851390644,0.0567521090630165,0.05098331526456359,-0.0757813695496414,0.01537840412786777,0.09569973642930472,-0.07624901533409667,-0.07752317326957125,0.006240409253073254,-0.052005658243289926,-0.08636422794867102,-0.0017355304641636525,-0.057373477230964795
NTS,,,,,,,-0.01069393573455081,-0.007071017938952425,-0.005631133706273805,-0.028835822204292098,-0.039875943807578446,-0.04117857229813747,,,,,,0.00013216280048169147,-0.026458869234870078,,-0.0032980610683216167,,-0.029684044724512863,
SFRP1,-0.018822746940417117,0.08947180101515087,0.03597882909538876,-0.05181065044825697,,-0.02657112888978153,-0.019329674167176136,0.035457038760348156,0.0062363916247837135,0.015134163981315746,0.14201537418063906,-0.08888611387678279,0.015115495587388327,0.02823995661162197,0.0426772315294323,-0.028670591045640324,-0.012598413832978595,0.10748783776996591,-0.010716881224250378,0.02278630009712502,0.04215293965902523,-0.04194370978055532,0.0322590191561541,-0.05996075231590653
CXCL13,,,,0.0291309344839006,-0.017959686147494942,,-0.019155953950886994,,,,,,,,,,,-0.041651687049846245,-0.03437501842719022,,-0.031151325951775076,,,0.026841149372048918
MICA,0.04164595326705011,-0.05875285758924982,-0.06862541768278216,0.09146938670001305,-0.039566424205295304,0.03485221875359728,-0.00598538054287705,0.06642550658040138,-0.02375565459804222,-6.598122629767184e-05,-0.010250177875761636,-0.06597442205443259,-0.024444544477604063,-0.014775537005439893,-0.06258085363184374,0.0050512737231104944,0.03023547808706658,0.11841132610404524,0.029348966150687796,0.0565092809721325,-0.06600617831286062,-0.048065409162324095,0.02327430926041231,0.026694458472986904
TG,0.06523162540521676,-0.02277827742827408,-0.028157625921975335,0.008022645812241533,,0.05586468600459837,-0.032303328554377356,-0.04081936645762795,0.03417840755281244,0.02689424276649577,-0.02155890495064252,,0.01965028602157694,-0.030917198000675092,-0.017048776429119356,0.03390178281031549,-0.034811171376683894,-0.024639192710750508,0.03241836006912505,,-0.015717197586623304,,0.016333219178449914,0.055442011505392
ADA,0.057849990159913066,0.10477443106009833,-0.04789159661528475,0.017228378492721578,-0.014636925194355572,0.016531036238114,-0.033715656518037165,0.03542119582343018,-0.07813346947641658,0.011631730810287455,-0.0007821050312128132,-0.1530642591213629,-0.03192632586766418,-0.045933872818220214,0.005459552515809439,-0.05745711052357241,-0.03721791557937933,-0.06894072862654893,-0.01550296926265147,0.018769445068507494,-0.013491929442014114,-0.012274373246139482,0.02326742388018403,0.00022262510349997598
LAMC3,-0.004266010532506881,-0.017462470830922772,-0.06446844557090066,0.08819823214133614,0.04849364579585546,-0.005971457248329571,0.07523492004428821,-0.00936712696558873,-0.014886970832345513,-0.04138936786157541,-0.004846776514126653,-0.019154458964924865,-0.06911695615242182,0.06900609772825407,0.04580150179579081,-0.08788496444505992,-0.04313575101041685,-0.05302213185187393,0.0018493855362151858,-0.07203523697441665,-0.01638049615480458,0.04404359814037493,-0.01914281671825199,-0.007680869529938825
CCL7,,,0.05003595566826331,,,-0.020731587210646524,-0.010958532556396079,,,,,,,,,,,0.08219043368745138,,,,,0.06124003925053574,0.11393161965792643
NGF,,0.07436181445808332,-0.00939833381861674,,,-0.017110031959131456,0.013151598091242483,-0.03083256800680359,,,,0.259850965228417,,,,-0.11437605691076319,0.1785797451812699,-0.004183022721870359,-0.03069717607793022,,-0.032785528303008286,,0.04643635746229815,0.1338126306287969
TNFSF15,,-0.04247578791530394,,,,0.026797612943407604,0.03870221305100194,-0.050090577645129704,,,,,,0.07586908443083841,,-0.001580894371818804,0.05773885260974448,0.05809737849804571,,,-0.011858964323900406,,0.03234790141951062,0.05244248399115077
HMGB1,0.0021885961074726763,-0.080794186603083,-0.13882125604525017,0.028216120771183316,0.04048164251638239,-0.10353401149437912,-0.020616693009738674,0.010758107747461386,-0.0919202940711355,-0.004371485406317129,-0.00022503062361773962,-0.07039094887541299,-0.014403379383140331,-0.09254028220460023,0.018554331847362947,-0.03707269243207822,-0.04823961404846703,-0.004103386881493548,0.002020179514611758,-0.013813852668443883,0.030383529807986056,0.06678575207857929,0.030660144417670256,-0.07142814882485105
ITGB3BP,0.020189622498954778,0.03549040226094894,0.027328442561743046,0.024903445369411404,-0.006912949879112922,0.12011886715663188,0.08260008101288698,-0.008295755933319795,-0.0686722241115863,-0.02171615816882733,0.03942369393928959,-0.023791937505570782,-0.07439514774326836,-0.0065914594998280705,0.0625266304510634,0.04396529903751506,0.12451073807686722,0.04933545694193123,0.04368043647991889,-0.04508124119258831,-0.030358694856034398,0.023224972491163533,0.07830191905329639,0.030496482143337198
AANAT,,-0.014827190686982702,0.015873187581082228,,,0.04879683520418216,0.004391193920746968,,-0.03716543222548768,0.006336793121543309,-0.02485129506853283,-0.03871393942679999,0.0002716209670416535,,-0.05118086962844838,,-0.022267867339518473,0.08713038330663019,0.030836472387274574,0.002515182442813756,,,-0.022224495131248672,0.09233053269053741
RELN,-0.02165666524877775,-0.049096962538480754,0.023788372815523373,0.03493318438722562,-0.00906321583767286,-0.028549425298063272,0.00891140394842041,0.015653313149810236,0.100422558990072,0.021014469889762195,-0.014114677086597343,0.004357891647992853,0.012225724186861832,,,-0.032012348939022,,,,0.06285879201499893,-0.014324343719700658,-0.052385162199852446,,0.037294255415962915
IL15,0.030302707220057033,-0.002336137545216383,0.054994077558466185,-0.004246010724714612,,0.05439099907298923,0.07100141327602766,0.00026447020999304037,-0.02924201311501069,0.0006905013590986114,-0.019464440816838798,-0.024203638417805304,-0.03377945011497513,0.020838431862540193,0.05415750859052881,-0.023796535354047407,0.10265361953797986,-0.004616209297035217,-0.013198424020352722,-0.014386371165341121,-0.02892766383017437,-0.03055963890218743,0.02523231206790469,0.008807939436947644
UTS2,,,,,,,,,0.009421434504781332,,,,,-0.009887559003246255,-0.08752403129109268,,,-0.020762484778493295,,,,,,
BSG,-0.012403500769486748,0.022154916617901345,-0.050846337919364416,0.0757315576162727,0.009609744253137993,0.04870476000053149,0.02233828613644851,0.018767570210121442,0.08542701377998525,0.04541281021185642,0.011382358971572993,0.21035336056652776,-0.10998106245227637,0.030527721465434487,-0.03383528340197814,0.008711713164364105,0.0577139212149182,0.07578025461770847,0.02217761422544682,0.030093732372401993,0.013929955781291341,0.07537272190275712,0.003068642974105124,-0.0061281007019501
ADAMTS3,0.044442729082511324,0.003452126116469165,-0.05453784379844637,-0.02876357581793434,,0.05907280540637017,-0.055882664029548265,0.0666106643174559,-0.116613760484695,0.02556351788571857,0.0559413651005565,-0.008853066413554404,-0.003230208142636775,0.07059596936514706,-0.02573307848649966,,-0.02666350417620837,0.07265881284126252,-0.01805200221859602,-0.018970005744536417,-0.06263799579325918,-0.03513464557129203,0.010787372789816028,-0.07779382232290318
CD34,-0.00024605901718326,0.05761574673280684,-0.11469505532836205,-0.032440747872196876,0.12243829047683256,-0.05218641153457642,0.06124183844771308,0.09594672906932548,-0.014332534437392533,0.005215752522553183,-0.014949536598911609,-0.0023589711517324687,0.020277831336751182,0.04543130173875643,0.06069384529368341,-0.01649670702980613,-0.02756764481188004,-0.02532942768650998,-0.013813806466474114,-0.10680192758179319,0.008582890482707396,-0.004283048864564754,0.030792103211823765,-0.02631859429939703
CCL23,,,,,,,,,-0.0422883622485474,,,,,-0.026890823599103456,,,,,,,,,,
PLAT,0.027355878099818636,0.06041035822957454,-0.13197858063221618,-0.025449958343111482,0.02542346889655057,-0.08601904623668287,-0.026278533188116848,-0.04239325990053041,-0.09821080036820612,-0.054677277941852495,-0.008505632619748047,0.031513773648697056,-0.035420185647434106,-0.007185831383024042,-0.04436589478079454,-0.03983887080734983,0.006797339223163509,-0.10370972374146614,-0.1242357845449919,-0.01345811620807733,-0.029428286108321648,0.06197685410070822,0.036040609972346115,-0.08118670267331839
NTF3,,,,,,,,,,,-0.008102499677215137,,,,,,,-0.011082348692572885,-0.02278149460319335,,-0.05167777246922028,,,
LTA,,,,-0.015847350656528012,,0.017623518270042368,,,,0.0028639718051776965,,,0.027380269906753473,,,,,,,,,,-0.029910821134860675,
CKLF,-0.003924128793958628,0.009635090714483398,-0.08815997223818471,0.06349874642855546,0.021245048787733548,0.055868791321783795,-0.04672130687585995,-0.036944526731540174,-0.0667116762768629,-0.0366341690086463,-0.06549397314914589,-0.1593654911330619,-0.04134867678317725,0.021866044480525218,0.0727453196379213,-0.022397801620882483,-0.026235491284293887,-0.036224100003991636,0.025213868906216907,-0.0302054323094543,0.011917439810580431,0.12960692292791232,0.05513779252950428,-0.0360119630510875
CD24,-0.029458412772394096,0.0036759723051970118,-0.06382566162789453,-0.010632465937192874,0.0690088589250116,0.0128133598477586,-0.007369040436557294,0.033174047370163884,0.02800288438403407,-0.006768960179165697,-0.057110827968868974,0.007703050284568118,-0.03782771400233584,0.020555077119397133,-0.0052282200768289265,0.10809877867009664,0.17115102649841973,-0.07533910677688836,-0.08824110944412264,-0.06095387398287674,-0.05112436091851115,-0.09284565384791049,-0.021663819496489156,0.04210085705738037
HSP90AA1,-0.013983000773428485,0.10769369443965292,0.06416984888135227,-0.02043358494968006,-0.07269298621461805,-0.050893421628989584,0.07539137440710454,0.08187543048733767,0.10010483515055461,-0.03245936716648248,-0.03531717250177461,0.258079422909728,0.14838351026860813,0.05383487476412556,0.018135417558148792,0.036448593112087604,-0.08858625772386514,0.06564291014456007,0.008902119730052789,-0.017769515054905417,0.016776810160389222,0.029723618515170712,0.02082922811933935,0.08222161825759354
BMP4,0.006887677556871015,0.03952754550784265,-0.03021972173303793,-0.0167991206677054,-0.04171403907709357,0.039364613904083065,0.01165626338628117,-0.07997912325614627,0.027673267284669085,-0.024482833344471627,-0.03767485614815053,-0.02422286644987381,0.018982816458643643,0.0654855060513021,0.10491968455854907,0.02965296784517855,0.022724682977175056,0.00846265132076203,-0.04134063334597359,-0.03671982083395813,0.011948911172601388,,0.10951934357264734,-0.031005307161446904
SCGB3A1,,,0.02543243277027533,,-0.02643801684736594,,-0.0014493074010408999,0.03058836421916163,,,-0.020962310453107338,0.061117780831202756,0.020832732146676452,-0.03318543662821544,0.08698755925519998,-0.03161247414477625,,-0.04230042813978384,0.025355642044978782,,-0.00904621614853699,,-0.007362098899382214,0.037227328830771206
IGFBP4,0.06284485873310963,-0.05470762157859234,-0.1072500779362682,0.01812378628996722,0.005395876331160355,-0.0517182129921962,0.003702714643051279,-0.05044973547813425,0.03505963577692347,0.01581192061102424,0.034792246466576485,-0.04372410066603669,-0.05699870429347514,-0.024078305023400016,-0.01856626304148838,-0.08328928160308093,0.015035540572077198,-0.04314137867865132,-0.009932128696003142,-0.041179730472177836,-0.07520009868930762,0.006332138832395052,0.008775817544381307,0.040290698560078025
RSPO4,,-0.026546746236545033,,0.02604468096868516,,0.004355656842330228,-0.023288343349851685,,,0.01849973832049604,0.006961464327772108,,0.02352801490548358,,,-0.05776095206598423,,,,,-0.016585456569157334,,0.013909931857978093,0.033087802405712505
LEFTY2,-0.02586472140135046,-0.03435213132319945,-0.06196449643172843,-0.016041980233911894,-0.04926063214295853,-0.011105834208052284,0.008183562154093842,-0.00028914812730784176,0.02558891888842496,-0.036302562533392695,-0.022985426424382945,-0.014785082516500968,0.008813598124464387,-0.00735657149435746,-0.044097545085848955,,-0.02845644726186792,-0.023592165564643792,-0.013418955127812476,-0.02608037167328342,0.046419005829722006,0.01647373845167696,0.024712391810905236,0.037512374582111804
PF4,,,0.03365172208054041,-0.014415319302342196,,-0.0016650395336655847,,,,,,,,,,,,,-0.028519436345093102,,,,-0.015601198342780476,-0.036229805640994366
ANGPTL2,-0.03817670257276688,0.016045458068624476,-0.06212680387096584,0.0029012956752166876,0.004103091551535264,-0.05850106994982103,-0.015307115627882017,-0.04896624500454275,-0.04199989217296052,-0.0009317102584462912,0.019251088854732732,-0.15379908705524306,-0.03960561667237758,-0.017082238785259562,0.02059602627086378,-0.04236213628310288,0.026652115871401278,-0.05560792680580993,-0.0752105612528123,-0.047711108722213395,-0.01548601401807357,-0.060221489879339785,0.03661067243700036,-0.0655259501232786
LRIG2,0.024759833678487927,-0.05449902582350347,0.06230792716292773,-0.02316737075524013,0.013799252447730653,-0.033297218243591116,0.02473912276390757,0.007385282246511643,-0.041913788594571656,0.012054021369491566,-0.012616986879246709,-0.05286008705855332,-0.06354166662330553,0.04586718748681955,-0.11106384559052157,0.016057660332527812,0.09562942360850461,-0.016633167668368795,-0.0023252055828386934,-0.07156617284351147,-0.012954769834213094,-0.08720851865556813,0.007292937456087974,0.006447089847678111
ICOSLG,0.07320582886791957,-0.04514592775682585,-0.029132766137621422,0.023999371824167635,-0.03518868329784412,0.003912850191114048,-0.0219951556267667,-0.018734072389359757,-0.07681645202233482,-0.006359753929723109,0.020230707182321492,-0.11979864583662994,-0.05710096443878584,0.08041271915607949,0.1862000243821694,-0.05000416866660758,-0.009578520102605402,0.044660038382777635,-0.006415844083419689,-0.07762759542404982,-0.010511833217614636,0.017402044429367124,-0.0469321589573543,-0.03244553936625718
WIF1,,0.03792029341165457,0.059548427700836105,,0.02201208976732902,,-0.0147174543866579,0.0711028661064261,0.15538646879761042,0.02247558607504963,0.02788030406192465,0.20694944352983266,0.1294662210998733,,,,,,,,-0.015417788379968182,-0.03109708052687379,,0.0826183093213356
NPPC,0.0648034121126744,0.05468455834020743,-0.03554184384276408,,-0.03316868057756535,-0.02805879567134837,0.07076189506943693,0.017153709277384025,0.017416725261234008,-0.01770473122269877,0.041570436386003905,0.08946160376095644,-0.01820435347716574,0.1937518892244911,-0.03135584879054739,0.0860148654794835,-0.0007180792874896369,0.022118289615783736,-0.004660383121093609,-0.007864292655122887,-0.030138473600922585,0.05162776189326426,,0.03990731241811071
LYZ,-0.024841073858547856,0.12073621223869306,0.05573243913618841,0.049013605354652455,0.01426001815091606,-0.03488996663670142,-0.020867989936972087,-0.02523438190488538,-0.06474174844315492,0.03282957991610133,-0.02525643763849742,-0.24064050074249682,0.03438427455214939,0.041349347912606964,-0.04826977987375127,0.01696373859811422,0.030367001677310296,0.07238389975047499,0.04612623366535046,-0.07812981028833547,0.019252925060155152,-0.06223929985205552,-0.032016503822247154,0.02124983331139388
EREG,,,,,-0.016627040118111044,,0.012714503196497286,,,,,-0.04236074482796062,,,,,,-0.008240953713669227,0.01919148012984064,,-0.020657465788852157,,-0.035059712460171324,0.03482565801385195
SPTAN1,0.022318104078601617,-0.02913433738807664,-0.08200120438274433,-0.030951390900195844,0.044727513824007,-0.09062307627123892,-0.017040912141335986,0.031918367223443635,0.08080663905490544,-0.00028896025670684377,0.02599998507588765,0.23234420351143276,0.0836440397058748,-0.044882460561541083,-0.030811106062752183,-0.05754304580953032,-0.028664598301039197,0.023899361651520255,-0.03759737426584589,-0.045164161396591365,0.0001292755114047147,0.12560842610464695,0.02222877116275512,-0.06694720535485564
PTH2,,,,,,,,,,,,,,,,,,,,,-0.026376401256163688,,,
LIPC,-0.004414592465198815,-0.045830148154134664,0.03022268679322351,-0.02169582597061596,,-0.014504590805672957,-0.022546949404688158,-0.016568589804906265,-0.0033366850635842384,-0.006770605437634584,,0.022669130697864737,0.030155118840203155,0.004277226412091434,-0.03813487509931962,-0.0056549366536949065,-0.003135952832957502,,,0.007652575838347273,,,-0.026417521302172613,-0.056498213218439015
COL8A1,-0.0020530852086866466,-0.04620511433857543,-0.06865323506222704,0.014457612927743167,0.035387571126533894,-0.015495128113886699,-0.0829610088518639,-0.051155281162768476,-0.010042589779723467,-0.030794168081763867,-0.022296215334092383,-0.12516696868503463,-0.08139643071266724,0.004329715430183289,-0.025601945330455456,0.04528933949003375,0.05247362358960205,-0.015515625938660318,-0.0030975701046806617,-0.03062393987483578,-0.0644564814351784,0.11348873497907024,-0.084419323969565,0.008434935308054932
GSTM2,-0.03380012202615046,0.00808296688480885,-0.04473968545942196,-0.031587687786056,0.03702189302343194,-0.056890694922839706,-0.029742132117160865,-0.011392497885494797,0.025733514729864605,-0.0036976981537005715,-0.04597695501929511,-0.06737528653694726,-0.019023296752605078,0.0802152635991845,-0.07364698401133057,0.10730854795729805,0.09627898353884887,-0.029500574644490053,-0.022486055521074202,-0.007080261870574771,-0.011535702122651871,0.044521256749311,0.0028308586932219043,0.018007231748291073
IL4,,,,,,,,,,,,,,,-0.03645330107479155,,,,,,,,,
