,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02380455320615842,,,,,,,,,,,-0.006414585365451948,,0.004227082991207157,
BMP1,-0.025855196962124186,0.05547515618384311,0.09219906068109837,0.02968503927684078,0.02900425660995138,-0.013598388671832207,0.08028531100162582,0.1424341907247087,0.2349201624250162,0.07892899299212806,0.020373875700773234,0.024694299850425042,0.100160890861728,0.010491041576443458,0.064473542346877,0.009791087846914187,0.11744874995973248,0.052630693090992234,-0.003398909319887753,0.07517671225657573,0.05194606002379941,0.16269084940556375,0.0821450283429789
NDP,0.04518603624103875,0.029584821775125083,-0.01960787058064682,0.018965377739203124,0.013360335274192687,0.020265050582636723,-0.007751160906405849,0.043492734819247994,0.035786031700787015,-0.028525552187540507,-0.02017557661636358,0.11830442788437417,0.07517396764033825,0.03506717361942787,0.026426466871693588,-0.07553585322614326,-0.00010396425171249702,-0.025914513392114463,0.01733220298974714,0.08451828363459088,-0.04847227954163415,0.165212587633648,0.006691847008584903
TNFSF18,0.04975459978750776,0.005519691898823389,0.04352244012321642,0.05802928358470413,,,,0.10041462653705331,0.0851262449542537,0.019324757515783584,,,,0.06479215677699847,,0.08257833060746655,,,,-0.02138251439761618,,-0.013385557724658749,0.06184682617630531
IL36G,,,,,,,,,,,,,0.035922357425106945,,,,,,,,,,
RTN4,0.03395720027873712,0.046440384824590404,0.05229643913241541,0.005061949929636451,0.01878499009991518,0.07073372052165686,0.0011889403717640662,-0.05047444319210313,-0.2087636096726987,-0.05481564196693296,-0.06128315152216053,-0.034832191060986,-0.050037479658554276,0.020529325469130166,-0.1381554737695042,-0.07008706357410364,-0.035261254325900354,0.03524157164159741,-0.04280201719784586,-0.09075020366710838,-0.035263452082343404,-0.05477161869821898,-0.09674498157926438
HEBP1,0.011520135383636434,0.1294375110984456,0.033590514250191404,-0.024761127234620782,-0.02210322989779984,-0.00948693551121138,0.004320176748579651,0.009100904228181201,0.11559674455517266,-0.025936462902145182,-0.0577589627321145,-0.016355590123456942,0.01481437784223485,0.02130765214463431,-0.055132463434074755,-0.005221595594166508,-0.02007373059521852,0.03536085315107252,0.07168648479710928,0.017093463671666927,0.02734986971474708,0.06186973689709605,0.04172597467757882
WNT7B,0.027627600910829168,-0.06954602201434655,-0.026423337055471428,-0.007404989673464341,0.024615107151826823,-0.032359269673627296,-0.030431436996265725,-0.026301361595153224,-0.107002214824273,-0.0304523909319367,0.047031779796530906,-0.024340225445937672,0.0007232943334441717,0.07609303746677455,-0.016617913073484154,,0.05294366348432582,-0.052525975162920055,0.002056499655975521,-0.02617258771397706,0.008859864145531565,-0.011058439811551784,0.0010443436542634265
PTMA,0.030707057557529845,-0.0353506043544365,-0.021062653369002912,0.06059658167221645,0.04207844149696048,-0.04053153175442309,0.0044706176069966444,0.08638168254962673,-0.082456625028967,-0.015789619044201966,0.022224008619750855,0.04802048202201413,0.10878844226999738,0.021195084839604247,-0.1618036938186251,0.04442837219175204,-0.058023956667158406,-0.05637462247883938,-0.041683687505794875,-0.0994780109426475,0.07743974873784053,-0.03188088586322302,0.022391468262088172
FASLG,-0.025605752829109017,,,,,,,,,,,,,,,,,,,,,0.03661461068312336,
