,ZH1019T1
BMP1,0.0019565194697335224
NDP,0.029703103604599605
TNFSF18,-0.042222380205653116
RTN4,-0.00813999610344211
HEBP1,0.02657433712446791
PTMA,0.03297513158301701
CEACAM1,-0.029689499029322393
PDAP1,0.026642635554538406
QDPR,-0.017683086691591198
POMC,-0.030369512425581755
VEGFD,-0.04036222331979419
WNT5A,0.08344402296333356
CXCL8,-0.06189774145320752
GRN,0.12065734371099848
MIA,-0.1104735601617433
COL4A4,-0.03160441576236571
RARRES2,-0.08813504854471595
FGF7,-0.0839929217245353
HBEGF,-0.09330473078153942
PCSK1N,-0.04621637040616708
SFRP1,-0.02854061066064393
MICA,-0.025656169789149575
TG,0.007734651834871414
ADA,0.032275256835337406
LAMC3,0.10505110281885069
NGF,-0.008026513480096881
TNFSF15,-0.045417504994997894
HMGB1,0.11988113577498696
ITGB3BP,-0.09163814621828735
RELN,0.04756378709347586
IL15,-0.046104224586446765
BSG,-0.08276995566004848
CD34,-0.04786896654283757
PLAT,0.08899526508826709
CKLF,-0.05945120309134486
CD24,-0.0036323114399330896
HSP90AA1,0.1785975436934431
BMP4,0.036699884108908905
SCGB3A1,0.18234745300503197
IGFBP4,-0.02550519320255296
RSPO4,-0.014935935116274588
ANGPTL2,-0.05721397109390338
LRIG2,0.013430898313919033
ICOSLG,0.03482529487044097
NPPC,-0.05226260641618914
LYZ,0.04159678353167999
SPTAN1,-0.11259743835700646
LIPC,0.060431652620210156
COL8A1,0.050138587408779106
GSTM2,0.01946669424111495
MFGE8,0.1838635086212671
TGFA,0.0699921984868976
SLIT2,-0.03297599040952674
PLTP,0.00844102209365171
APOD,0.06576419359647281
B2M,-0.02900814317432445
OMG,0.06199379725902355
CXCL10,0.05599710677744024
NCAN,0.03382497503341739
TGM2,0.08721048860611993
VEGFC,-0.05103183054876149
NRG4,-0.03160438089990021
COL9A1,0.16101656713540535
GDF11,-0.04622690290109313
SORBS1,-0.07034459380361371
DLL1,-0.060762081096094205
TLN1,-0.12210249986282364
PON2,-1.3151757107737636e-05
HPX,-0.04111433417381906
CD70,-0.034299929156311186
HP,0.024579739978515185
CXCL2,-0.03113539119856854
SEMA6A,0.04505582137998299
IRAK4,-0.014118868550608876
GSTP1,0.057743820798840766
VCAM1,-0.07045236569249116
NXPH3,0.10079064151266713
MTMR4,-0.03099635365910474
LAMC2,-0.03160439984687802
IL10,0.02483845931407156
SEMA4D,0.014587158614344719
SEMA6D,0.024117105137766805
CEL,0.056865094828042764
PDCD1LG2,-0.033498733756429915
SPINT1,-0.019792930576500042
CTHRC1,0.0458946312611995
PODXL,0.08793637335239644
JAM3,0.13064162738977972
TGFB2,-0.07498078959926233
COL18A1,-0.06077193141888501
NODAL,-0.018856679951664287
INHBB,0.05905727397265156
ARF4,-0.095439207678896
CXCL14,-0.0054257248267667955
LIF,-0.0297259572194932
IL17B,-0.030178282013894303
MATN1,-0.03297605540923626
ADAM28,0.016396726557759488
TCN2,0.03921203409910464
THPO,-0.03160441576236571
CUBN,-0.04564798442945572
TIMP3,-0.025282820471274645
PIGF,-0.008156340631582012
CCL5,0.11746422780833844
GAD1,-0.034731583164787694
COL14A1,0.07557810811179612
HLA-A,-0.00459286259523555
ADM,-0.024586735673286255
GNAI2,0.012460916230118121
HDC,0.01150481378739966
NUCB2,-0.02411043985603983
CXCL1,-0.062406865872517835
VCAN,0.11378700009249904
PTPN6,-0.020777240508159826
PTGS2,-0.05588265174901931
CD58,-0.12889725924612838
MFNG,0.02189165728113719
ICAM1,-0.038406453438402134
PROS1,-0.09348105653910276
CLCF1,-0.055939825475350424
PSAP,-0.030842648893890004
EFEMP1,0.012239473654421134
C1QTNF1,0.02047478816409983
ALB,-0.04222236890208211
EFNA3,-0.09619138342814565
DRAXIN,0.057690695380912295
FGF11,-0.09977554377134028
CD59,0.05673766992917203
COL9A2,0.09176186217867725
