,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.01846994820341411,0.03052788817706763,0.05789411222003426,-0.06305419336031955,0.05874170090771939,-0.024043192997205535,0.03874971516746336,0.006731817646966709,0.1210155752478161,0.0044144442832633754,-0.031334742092989004,-0.06492289262846598,-0.07861147665142748,0.06630827866980737,0.022062805666290312,0.07005843857232898,0.05247930617746118,0.08838475480008692,0.07603547806444592,-0.005795024493230945,0.05414060426251447,0.012602285659501767,0.08465671487315603,0.0688474162201116,-0.07259808032650888
RARRES2,0.0641519488300009,-0.06964388419452765,-0.012675506941686813,0.026846571696742656,-0.05070267746728654,0.002548917182733206,0.10654076878257283,-0.0028094890013960145,0.12546373712944645,0.036911795825210474,-0.00781081638115001,-0.021083960858851496,-0.07335046200985589,-0.00027345152472370244,0.02750304585432278,0.02100301247347124,-0.12235348996304792,0.026090013573721302,0.05125111459468474,-0.03614447163614895,-0.0033448626263628506,0.05237969160054757,0.03617320093646629,0.0643702707299273,-0.06331672512956323
SEMA4A,-0.00422636985416434,0.04439769838963819,-0.04928397127311776,0.015399971576214236,-0.017484947965862262,-0.06539317516572771,-0.008858397180493218,0.001017942257990602,-0.06527165699229737,0.03634523842908192,-0.026477233032952737,-0.0633372569062248,0.013650217166911418,-0.02052993803775962,-0.00726097892449789,-0.01616450802375298,0.031133734475649596,-0.002013672417082016,0.05020049792105811,0.07480145620256191,0.04708597814208456,-0.015028259384859103,0.1070406600939187,-0.05275961794634543,-0.051898977408619755
GDF11,0.06495806471562737,0.02406382524744446,0.040528737565948623,-0.03382233879499959,-0.06036540946092394,0.0374331422465135,-0.01159316891024462,0.008106602810905446,0.09815779025431651,-0.07022129793520661,-0.01989896684605859,0.0012106042484595614,0.04639505431023347,0.05761832580691396,0.037078605239667335,-0.038922669442839966,-0.05600189251224316,-0.020694811718733927,-0.02287229052446289,-0.0008416654634405031,0.04730022706992986,-0.020137657209666527,0.16831990750983894,0.03256652139321867,-0.003313539516714806
GPC3,-0.02606686424812587,0.07827572274058109,0.05721483031725593,-0.027449356652411744,0.10217633550735024,0.011941657466732472,-0.04948684485544447,0.04352754115235036,0.02486283924525357,-0.0255290426987459,-0.01610696750863031,-0.03142735597850119,-0.00013083065808885697,,-0.04501207880811324,,-0.004625648531689643,0.05922971316871717,0.059276215477082464,0.06938857276655101,0.06589927523443696,-0.0312776104977016,0.1403511647881105,0.09280916233148016,
OSTN,,,,,0.014927862579421419,0.030413644771664416,0.01451221486593819,,-0.02556009603512868,0.01774757411205917,0.0018114145510808883,,,,,,,,,,-0.027092988576708176,,,0.0967084050448285,
GRN,0.0030940737378810463,0.035788288408353,0.03081029540837708,0.020136313387694185,0.030656253971751413,-0.00023099906907659431,-0.011411621575075186,-0.004789314394295476,0.0952966362634947,-0.08891391785888146,-0.04004993181387585,-0.0036748241767913313,0.028072688016553857,0.027048681208689074,0.1538485652008221,0.009727215391351114,0.06821804858981279,0.07382376346440181,0.047185284187366984,-0.015964140367442647,0.09033719224870625,-0.04967049816962912,0.13892664996241152,0.04861401930712119,0.09205542992503554
CALM1,-0.020867626885589914,-0.021198120227442444,0.021798268583128458,0.007966344962269233,-0.008849625240633308,-0.05155347868932994,-0.06835882243681168,-0.008666472598187685,-0.11021942365773979,-0.014424773879254352,-0.008151488805300247,-0.00984453708827233,0.06032892919640235,0.0354672856470319,-0.062488916070856576,0.04778338637324964,-0.056283958818441455,-0.010266532162310963,-0.02461234053233921,-0.012287491203264342,-0.03937954662740226,0.0038133367640988884,0.024310895186823108,-0.2144856803783683,-0.042300250081461856
ANGPTL4,0.00650764030831258,0.0005366333605455827,-0.019826213822481294,0.02716386201616357,-0.06022611622654264,0.09111231553939267,0.05422184105460745,0.030967685854717944,-0.02894511145959534,0.0400922752313578,-0.04604236020674961,0.04905901566046976,-0.1117874322430173,-0.01643039413899112,0.022683250952457774,0.03848415544903823,-0.051736361267587086,0.04860486544839902,-0.024526707187390726,-0.0852534226540613,0.0528161275488086,0.005081797663895807,0.11590222890210028,0.1594789757067982,0.07218398008394093
BMP8B,-0.005765405576036496,-0.023688127416689526,-0.004421888601526924,-0.0482914592744062,-0.0015600867835642647,0.0458437565317246,0.015887136779718085,0.07189008308925637,0.010378098601036983,0.028509982713049293,-0.012493287052679122,0.00943584490809702,0.06185685434663728,0.002168438842566198,0.1259970584514233,-0.0065524633704957405,0.06359042568329933,0.07492570454823487,0.050336552675534184,0.003257874531637784,0.04455906435737824,0.01864011914449582,0.2007980793071147,0.05407716554236646,0.0039443421294495145
TNFSF4,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0
RBP4,,-0.05200574859131134,0.0027498304325194144,0.009541122510092911,-0.022399193743835512,0.05505638776051426,-0.04721405012083027,0.0040197947342306235,-0.0926093913036085,0.06939582862125954,-0.06536862155829855,-0.005703769166310236,-0.00844381316037376,-0.03209677997136793,0.05607565472404431,-0.04781108173653353,,-0.03230496335079123,0.08816182184896991,0.09384548317752608,0.01824500426130261,0.07151263559486981,-0.06581751045742376,-0.06222061177774314,-0.020179502889628474
