,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0015542292529122977,,,,,,,,,,,,-0.04020292404010053,,0.09379199129872887,,
BMP1,0.02654529678701862,-0.03030258009484555,0.026239070949974568,-0.005610978758628534,0.015803784637930342,-0.08737239337041569,0.0507474424565236,0.07042367332691955,0.1457696627515188,0.04649415797015535,-0.010461042961720832,0.020194899586056577,0.01008870084647469,0.08567055977857073,0.03626024669814315,0.19596799894796157,0.07962891955215445,0.09801078304733901,-0.035299076889817926,0.014835096545390733,0.07279323020684139,0.05210449169587375,0.04410204998328971,0.055703923344221265,-0.006701556506292544
NDP,-0.02738227581779329,-0.036988480311206315,0.011379506545347485,-0.01839506100732622,-0.0003556720550495657,-0.03164767398239458,-0.05626946501516316,-0.04379808372326049,0.014945449722909659,-0.026841989145327625,0.005928184653356011,0.05426889037386561,-0.0037060925867412322,0.035165093024649534,0.0368760963178851,-0.0434923253516459,0.08923109980033761,0.09135508994249432,0.023504651160782857,0.03557123796482193,0.07196609490565736,-0.014913789965953791,0.07658827781102959,-0.038369882348004584,0.04885415750913056
TNFSF18,-0.03526584091121024,0.04127631095590953,0.03588092241271468,0.056999486324825925,,,,0.010835765224529783,0.0651753535967238,-0.0038844332394954765,,,,,0.058980278074348726,,0.07361124729015962,,,,0.010425246829554192,,0.00491880489729618,-0.03252192933082418,
IL36G,,,,,,,,,,,,,,-0.017926733287434906,,,,,,,,,,,
RTN4,-0.08218299315909695,-0.038223248167247835,0.0018170698449717475,-0.023237560848845977,-0.002403615191966362,-0.0010607137830472293,0.01812123891930411,-0.10189423444934734,-0.18398610804795387,-0.03894807303256676,-0.030444087294098445,0.03700448633750609,-0.026700305226641238,-0.11313930985560375,-0.03957526186766177,0.0431830807844138,-0.01671259020169947,-0.13626034537823214,-0.08759855295710878,-0.06363046810692917,-0.12551113247859552,0.033659827035933516,0.03474961251346847,-0.0457934402720345,0.044779917192164044
HEBP1,-0.013682740589480635,0.042569783226948654,0.037455713541583266,-0.02112656693531573,0.0016361379201766397,0.06100741483337698,-0.004843932357919737,0.028548846202453675,0.0420484666695228,-0.042025399399637224,-0.04909231494013044,0.023075614442208035,-0.008694352454293085,0.07924604490361642,-0.0656059676663453,0.09642951272108151,0.04126430495052401,-0.002196097264387918,-0.01149082954057014,0.009243772237744108,0.043977058880184855,0.016336402891089532,0.09592321746181089,-0.011830317841107054,-0.105282036900225
WNT7B,-0.031068101285923442,-0.05856067226621031,-0.03316498367723898,0.03861273480118009,-0.0035155184299245973,0.0487129318027626,0.06190485038480319,0.0696028750607405,-0.05480304045489202,-0.052915817766041595,-0.023905960166807932,,0.021357241522366115,-0.04608477992312735,0.1478941578419007,0.017549197444329652,,-0.028973079363541723,-0.03445898687763741,0.026441174279407325,0.00502404698764823,-0.03391557335848126,0.10447103099427327,0.10145912567324043,0.058220801106518144
PTMA,-0.0974627745356327,0.1223176497267112,0.018226170489078628,0.05239238830423075,0.010889062434228528,0.05498924944584643,-0.021134260279600487,0.1555144450129356,-0.11993823871132775,0.013616664419826481,0.011936691217162667,-0.02246231149512873,0.02050014260001749,0.12070379011871664,-0.020385065276750793,-0.07683205078029896,-0.06216001493681615,-0.12983749300266106,0.06782807258065009,-0.03905729696210689,-0.07410452151779649,-0.011706646544631993,-0.06586117399422056,-0.03719165108252089,0.016664538020619703
FASLG,0.00045823171192914587,,,,,,,,,,,,,,,,,,,,,,0.014408204481443192,,
CEACAM1,0.034868423495934366,,0.044718446339926804,-0.022527923305663198,,0.06811915385382555,0.10203750690349918,,0.10289494419019282,0.018816597626949285,,,,,,0.09049392073687802,0.11463185611523258,0.014186261110488933,-0.0324226290018781,0.05942923166140785,-0.04178585401908844,0.037321515909763715,0.06014123295514196,,
PDAP1,0.04758734404063078,-0.03972384485239527,0.0418609783158134,-0.011391639611940016,0.0178318599477488,0.009224359194274365,0.034874116901143164,0.11517598157930345,0.13125085955537905,-0.0018742423345349324,-0.006962716629478187,0.028186247322626236,0.022961211123423,0.05528540563495488,-0.0033333427950908577,-0.022461943958485178,-0.023487298935958967,-0.018174227799074034,0.08514754185550086,-0.019541044943625744,0.04556687998649782,0.00717119831004033,-0.03724159825697798,-0.09725650637152701,-0.03009923138830414
QDPR,-0.04952659407055841,-0.020477376768912765,0.009464444872624557,0.02278915151247122,-0.03787908751264064,0.014440098728117311,-0.040650839458559,-0.10131776464395181,-0.19213452978698728,0.052658257620874976,-0.009408911863464011,0.017609546575038923,0.046987808493020505,-0.021869126475860506,-0.06908521228005579,0.09215191639366759,0.046259403986668376,-0.14461485448238895,0.042914978595669874,0.005010774166105423,-0.10456843678548844,-0.03199841340767234,0.06506220100650706,-0.01932866916983864,-0.02623703122805673
POMC,0.0035515333787643362,-0.05327578499778429,0.05946439109674925,-0.023044937916501723,,0.010274094165847281,0.019655693290281846,-0.012571426558234605,-0.012409588572534914,-0.02242331207848723,0.03761667583958431,-0.04451356954593036,0.03206546999956665,0.05980570526685125,-0.07215686617641118,0.07865439648562964,0.010783353755750753,-0.02994639468745583,0.023798741049356704,0.04577769326619267,-0.05797169203483482,0.06625727543327681,-0.02528341399805746,0.06851269141396742,-0.03535949151532348
CCL18,,0.03563882382188042,-0.01540693493672096,,,,,,,,,0.014845733266764933,0.07349098797054539,,,-0.05705534426042703,,-0.035239040231102345,0.016683861876525645,0.007601505063535532,,-0.00694030265656124,,,
CCL17,,,,,,-0.05070409024433735,,,,-0.03260894495880769,0.008399146698166913,,,0.0011594710141950434,,,,,-0.035577121604608165,0.00288216102135956,-0.053005233024197504,,0.06799431808298564,,
VEGFD,,0.030968249356347333,-0.03277822023286394,0.007951982068697403,,0.075256479914643,-0.02427361701091447,,0.033248722070398556,-0.0101192992262878,0.030145306832834454,0.03241862098079063,0.04175783455693045,0.009530919994934915,,-0.02848901978853257,0.016186715852742173,,,0.10831100324241327,-0.006961337345486799,,,,
TNFSF13,,,0.0019766732670912996,,,0.040542841026518665,,0.0652327602884928,,,,,,,,,,,-0.006660463462633818,-0.017967358879361208,0.07215056307234026,-0.03658873341770493,0.0040591528190567884,-0.045037748323352236,
WNT5A,0.01273277286251402,0.02900812184260725,0.003977500704098338,-0.0005991621128040349,0.04753993479538456,0.01012336154972537,0.00393437495301486,0.15211243861559093,0.11135879966150643,0.002884901109023423,0.035198859377865536,0.0724782953562723,0.09325502986675975,0.052880213151596696,0.03582734865222926,-0.03375217919920057,0.012705636728989094,0.061635357073130996,-0.018593043236509742,0.039807307938780144,0.06934890045522864,-0.013259104882591887,0.03097939454587473,0.05818838803701367,-0.06841121983404838
CXCL8,,0.06438748145785489,0.0148876099452048,0.015822928470876567,0.055322676547993714,0.13135042069543718,0.08418933481562622,0.09192546268160588,0.024629771418207252,0.03386288246289328,-0.020211521565399536,-0.017001400179154573,0.022587752053693084,0.09542283686091783,,0.037442131760308583,0.0656004454962096,0.007659994197033509,-0.060263150927238794,-0.06664298052975691,0.021986025850247795,0.0012775534064627236,0.04604464888411842,0.01750014710185802,-0.05628335877733404
GRN,-0.054702268741983494,0.008960748498255488,0.11643325894463093,0.07000673777222577,0.04678751403814744,-0.04425281038219572,0.05298211364226487,0.006871306501163995,0.07820361259198422,0.0024338032325044792,0.04644687973081543,0.014189519067121634,0.03405885908202576,0.016194464848741374,-0.02573422954406174,0.028109652506073383,0.05067427357299742,0.03876900788687282,-0.004876717946222254,-0.012285118532668159,0.06818858973826279,-0.018946789870164144,-0.05182846575105247,-0.037484113425890454,-0.08759277204192327
MIA,0.00702342945275584,0.023885443035952348,-0.01863122680440555,-0.02869577348964416,0.03137604037309246,0.0520271132300154,-0.010994425613920814,0.050660059662968646,0.053163368723102886,0.0005196786538046597,-0.024683500858607346,,0.06585300804700164,-0.009948435018217123,-0.012801201323633427,0.07156636453401324,-0.021608718652171226,0.07134894317300697,0.13888922968162043,0.10194579673079036,0.033659528087547116,0.01328238915409031,0.14573204510048096,-0.030283879354819774,
COL4A4,-0.03598065708871314,0.01832385214738847,-0.0037341682025534458,-0.00359958154283435,0.11566716185331616,-0.009655816828748224,-0.023024887759433402,0.051412213711409596,-0.015826355521495025,-0.043013575695559615,-0.01288831100668687,,,0.017642322158830204,,,-5.111185297414336e-06,-0.009252474203410606,0.11709521157436167,-0.01247975028911668,0.08707003553626923,0.016377974930017296,-0.03847835902939619,0.012386487083309047,
TAC1,-0.03106809316591573,-0.002386876738259033,-0.024159372088547282,0.008499221384527033,0.1572485458018052,0.041600092638482494,-0.04554460766921186,-0.07510843311437207,-0.11504239706113172,-0.03551192603886657,0.010041213984133811,0.02864602572915283,,-0.08116044974597623,,,,,,,,-0.05621527722663352,-0.05268761114468896,-0.017334301940895275,0.013328518505758898
RARRES2,0.05867061574065966,-0.05850444630680513,0.014299890079690502,0.02648173031655382,0.02971628744597628,0.033995769553545906,0.0984133176156368,0.12460096816262653,0.13968929786942272,-0.04802650713908815,-0.019800210715930234,0.039446586671875145,-0.011049568267418512,0.06616797680662183,0.0529067827187497,0.07483627913802246,-0.0476994904674545,0.03302609332672821,-0.046539195215384924,-0.02216488573113823,-0.034177124828973296,-0.035437765521208316,0.02397938484695903,0.08571026943679967,-0.06453102391992203
FGF7,0.03308586000732994,-0.012582788519356082,,-0.0004091005907716453,0.09842808998882968,-0.0096204252932019,0.027232296172846667,0.07712725463512006,0.1120258840452533,0.023961086118513136,-0.06132441815036033,-0.007204880480003438,0.09075386186869636,0.012922960822999352,-0.014120128729074062,0.06480501515218187,0.005682101439135508,0.02092279123798115,-0.025762363310198336,0.024259987681249835,0.007422981369382853,0.019658082566972112,0.10088575513235966,-0.010554384281783697,-0.016369612017555598
EFNA2,,,,,,,,,,,,,,,,,,,,-0.033865336318778964,,,,,
HBEGF,0.04134496219209478,0.013095382497233526,0.03973671878446209,0.02664619343327403,-0.024582589009113223,0.0807937495620969,0.08236000544997507,0.06940447624618114,0.0671862495181078,0.048222730825172554,0.010992124564927364,-0.03459698591638673,0.06990166174150696,0.062165231556764206,-0.004424411850686042,0.036669109089098255,0.015353708649199865,0.043300411186405825,0.03749095151218605,-0.02576841428883808,0.04987209250823002,0.03318113415174863,0.03945913677687204,0.1276195243237453,0.06990278867388988
CSF3,,0.03313768118479763,,,-0.015036259363395255,0.11247566056027215,0.05212557001462851,,-0.018956390203555544,,,,0.020234480242408426,,,,,,-0.09231209394896624,-0.01568759331417193,,-0.04671244711761798,0.03404038744438618,-0.00860686019138424,
