,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.003759844891718317,,,,,,,,,,,,-0.03914231544726224,,,0.04290997102845719,,
BMP1,0.05564822251705803,0.09480174755989285,0.09529439484500006,0.032532949765822904,0.15633337386975765,-0.0004548518489865345,0.04153616359906509,0.23349934428409622,0.2905859773925758,0.006602875080575841,-0.04103242475341259,-0.030928864585612593,0.04757199513095004,0.1338995129425457,0.06057743256541489,0.20859156959064648,-0.03479950293367727,0.13600321603481838,0.11765089663736363,0.024493675818885452,0.1850723380092062,0.08777786020207765,0.06399011688601605,0.041089145286740965,0.14042021080530528,-0.07868366617496808
NDP,0.09671938328701571,0.16612627505657954,0.028653930949191938,0.04226340281128605,0.0868164638993209,-0.04660580829790749,0.005287883336570568,-0.014577432873892791,0.1030089361633993,0.062361268596889834,0.04330634069094491,-0.06561743930402704,0.055984644076530254,0.09259857474995366,0.1001944241784202,0.11420898031572113,-0.037556759264461274,0.06467481407429782,0.1280870525975956,0.16225773733260546,0.21007228250477766,-0.09309839758736921,0.07018961005713832,0.15253065145351968,0.10803223408145542,0.007916159257789655
TNFSF18,0.025167094171974987,0.11087999939141018,0.0241661877111398,0.017296201446876613,,,,-0.007618558618092118,0.06172401199363316,0.04387152290291821,,,,,0.052546834832451414,,0.127876642775284,,,,0.008545194969354849,,-0.006249844244725413,0.001999285635129645,0.06719362161063884,
IL36G,,,,,,,,,,,,,,0.023496149259569613,,,,,,,,,,,,
RTN4,-0.11040131500288666,-0.11465588196311471,0.027170677816494047,-0.0012597055801719342,0.04618828863961668,-0.009142013948152714,-0.004660155129974881,-0.3019212061425642,-0.4099805368944222,0.06103301126121785,-0.07452647052804363,0.3014232554069759,-0.10536746841980069,-0.10143896571757972,-0.13726786032354812,-0.052826798999743324,-0.06423677115637813,-0.0791701155603266,0.07646381174293071,0.020659208604790497,-0.2161310666229791,0.14017027323360196,0.08007462340426937,0.028012368212397797,-0.0837584220465492,0.03492476234303443
HEBP1,0.0842498325748658,0.0630514342182702,-0.01313594181384005,-0.049970758075181684,-0.06910450486344168,-0.06989989352197915,0.036260286127608364,0.15063536697578467,0.09926334091710842,0.05095766760667433,0.015041462768128296,-0.03950557458883374,0.05836629770160328,0.01251603372706455,-0.02565248580955534,0.04293864549967687,0.029042900141195753,0.002887037443447555,0.049558149488613944,0.0384399751972034,0.018259945879699164,0.023109469028278835,-0.019894646832018113,0.11903951429245824,0.045793341815386926,-0.07364534051693503
WNT7B,0.04801149415530203,-0.05379107472573125,-0.026664247671128762,-0.00801196382923243,0.036187797326964345,0.0049219143378138215,0.0591805731029407,-0.0009949139675105474,-0.1432614408713389,0.0070172356632435835,-0.035657607727900324,,0.08345493961451722,-0.021636294485751703,-0.009611504613605205,-0.009882622769676982,,0.017076601569043722,0.007376302826556967,-0.060689597047122026,0.0381545181938427,0.04608082029571705,0.05036855439356896,0.024636727472520447,-0.0036096739928598355,0.050616075153377696
PTMA,0.013847791439540376,-0.1742659684081605,0.16391653769401107,0.0431626170666462,0.31249604508939455,-0.03211726873831756,-0.04648017907515579,0.4448659847074102,-0.12367282049191786,-0.042238814742089896,0.020430066316086088,-0.2941524668553574,0.15458413479451183,0.09766402032491948,-0.07858110998665183,-0.08352895770171732,0.049647329795172924,-0.21924765446711203,-0.08323571764634459,-0.03502313080036453,-0.1722905496885944,0.08008705440786697,0.11371162495089819,-0.10407243307349558,-0.025734534204926985,-0.10193831140696157
FASLG,-0.06458114688827302,,,,,,,,,,,,,,,,,,,,,,,-0.001964643487090368,,
CEACAM1,0.08122694442149535,,0.010450693711049395,-0.02504703555983835,,-0.0029776771074502494,-0.008901815211589066,,0.11148508861757365,0.02561090027199753,,,,,,0.08001978707074592,-0.059621701135820306,0.09947285076552852,-0.05827822687051203,0.04588789936650814,0.017828053975348118,0.02458199627699858,,0.002714392147338461,,
PDAP1,0.1231904859487534,0.027787155195784476,0.07028167225164057,0.07652787273643645,0.04467356022831388,0.02994934319942322,0.07964639152422945,0.18782819138584955,0.265825967276471,0.004298577148906679,0.004715814684594576,0.03676670512353502,0.0637813041369659,0.13303892619934482,0.02021955920557509,0.015398895962183398,0.22271077981391216,0.0316904083913519,0.13139910278979172,0.002310265101691683,0.04578039696226027,0.028904218674424643,-0.0766393748979428,0.06497034497782464,0.10944098462905243,0.06147478293490253
