,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.006035100732998607,,,,,,,,,,,,-0.04903052737136204,,,0.07160218780215866,,
BMP1,0.02838717070761131,-0.02820649046147092,0.09719052282423557,0.028541447440355507,-0.022645259449893932,-0.035911085364809844,-0.03469613313138895,-0.07751444472322858,0.018755567326823208,-0.04558796297999701,-0.009610980736876388,-0.08100686978031642,0.06725359193721815,-0.17160622975995865,0.13517904102368916,0.03517986642579415,0.05159672012608051,0.054106194835118034,-0.04609056194481244,0.003658428981020193,-0.031584727544464314,-0.08902203800845232,-0.009682715032976527,0.1726869863341013,0.06145262443093468,-0.0900570687044063
NDP,0.009809224662723699,0.039613956561095204,-0.07551883673954787,0.05684794113392253,0.055984964754971986,-0.026691161435379054,0.10099041799052506,0.032947949873199704,-0.023218192012983457,-0.008444224954927767,0.026395613521092706,-0.08683526113283943,0.07135964110120191,-0.010426904405830524,0.16969077971641983,0.07419680444186197,0.0004743639836777828,0.063861786047058,0.04291083134472167,0.059413374082757646,0.009649319380074042,-0.006645697441973486,-0.006727573961235505,0.026587335875923216,0.039889335218763866,0.03485166642839196
TNFSF18,0.12329402728805969,0.00969196784196403,-0.0055525535943462285,0.05580721779463123,,,,0.008120234675422264,-0.036067450624939865,-0.019297823279461664,,,,,0.09112320189590034,,-0.00964653091397594,,,,0.04044353130679096,,0.02644501369524551,0.07492663608596423,-0.007086736555693584,
IL36G,,,,,,,,,,,,,,-0.021376123451170053,,,,,,,,,,,,
RTN4,-0.04385682829104564,0.16406276393621835,0.00749829983655208,-0.013956201677501437,-0.045413416314315565,-0.024482968884448116,0.17839284073397188,0.1883473932396714,0.024011873769404397,0.0540710262442185,0.13051880367958343,0.3250943336389455,-0.10326097892841897,0.23727940844131976,0.02772790218514818,0.09897648079660323,0.06794652050566832,-0.025028471689835362,0.1558242512731285,0.11378730950836567,-0.02418587943340511,0.11411483523279327,-0.06177456346216152,0.022974475570200433,0.22362272822323262,0.06892850737994843
HEBP1,0.02656476316371413,-0.010462397970735704,0.01203824283441596,-0.03171464799860505,-0.028503572555183758,0.00477852145103901,-0.02566023156026361,-0.07153758749522152,0.0011935560395183878,0.030627230639621767,-0.021498694294042928,-0.16523083016017334,-0.016153067334997866,-0.01409719306531482,0.0729516175856306,0.010524281660184315,-0.07339200197917684,0.005700973053113894,0.04088208788340579,0.046642576748411935,-0.01676544968317426,0.06730645627217724,0.040111911439375626,0.10943325814833728,-0.018237259502345633,-0.09961033093037217
WNT7B,0.0011824943512185953,0.15678211545921772,0.02924952990304524,0.013627568789538283,0.07956136392915995,0.0009556946500888229,-0.0057150437793598114,0.06050144817014094,0.09253369264359787,0.031177939646332524,0.04938999295087531,,-0.0009563596877609639,0.07228150459302508,0.10776233022709789,-0.019943015327349028,,0.04496099597383444,-0.004399546680381963,0.0067898897752672865,-0.06414933572126395,-0.01799755261939094,-0.029987840590254878,0.1484883825750937,0.09704110757435923,0.03542645968355543
PTMA,-0.017345030284753447,-0.0577472875286428,0.08256254823626057,0.06510844341508351,0.01797269383060571,0.045794939832539606,-0.09339299611077924,-0.16259665388143324,-0.10582123571130782,0.036418205107688506,-0.09202216464900204,-0.4338869687873355,0.1272824400776521,-0.2516134570567578,0.026633375158267508,-0.1000545760152149,-0.1379325128085454,-0.13030571940070307,-0.04172592318960141,0.04170782097216575,-0.0150398335440533,-0.012241635747471539,0.025856477368928515,0.04722983474714403,-0.06233349096693098,-0.22525488203467525
FASLG,0.01948448318687754,,,,,,,,,,,,,,,,,,,,,,,0.0064046295929395146,,
