,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.027894576802660203,,,,,,,,,,,,0.055906420685442985,,0.10048356010461405,,
BMP1,0.07617343892037105,0.027650160283528295,-0.010805551265553524,-0.04523027332077422,0.011940523073832672,-0.04031304409768855,0.015165181449743628,0.0100270888907258,0.11856651582705771,0.06661355205894458,-0.015486863331231766,-0.001311723427083716,-0.002283193514974602,0.10153025684199708,0.07133883479758185,0.09501605520777064,0.025160901515658366,-0.009733524165581198,0.04740476839675519,0.002795067394429098,0.03852779261452068,0.031915411715671416,0.09481400566542367,-0.024980074080101524,0.010633882464618511
NDP,0.0011973551578272651,-0.059568552203613075,0.015624261818846038,0.041075548468036994,-0.07024463831946445,0.05454606785143444,0.06032465712052261,-0.03537628011156101,0.04904727655575503,0.01080151421668092,-0.023760718920189744,0.017526697698361564,0.022234258905312727,-0.008537970874377942,0.038606969358348994,0.10521255085625972,-0.017022591588691335,0.04337149317492174,0.08189293396220546,0.0742362831244827,0.0954296040857708,5.780340146034128e-06,0.07159062975706514,0.05361889127900135,-0.042761391295800075
TNFSF18,-0.027076445850038305,0.1427595712703802,-0.012095119108438865,0.010263810930898138,,,,-0.01429293882613305,-0.022342656796879842,-0.003339812373822373,,,,,-0.002315030817167947,,-0.05014640855113256,,,,-0.02684815549544169,,0.0647612564096825,0.10779717836603878,
IL36G,,,,,,,,,,,,,,-0.021214449296902076,,,,,,,,,,,
RTN4,-0.05611646697012828,0.06613756794128915,0.02714226357593543,-0.06970315954040165,-0.046612136445273705,0.04099969456338144,0.03170671708024554,-0.08301595088931502,-0.14797135758322602,0.0534436452660268,0.005502702473490479,0.10383717182477706,-0.006342978595628347,-0.03911787237274015,-0.05991716960211659,-0.05944007417623655,-0.06393599442625678,0.0019498092788032195,0.09749922243374538,-0.015463409403117965,-0.06510451098691876,0.04211253205307602,-0.009307409457828998,-0.01887949329275196,0.03749944245939225
HEBP1,-0.032821145150906346,0.0077749866189625915,-0.002690323103776765,0.019110036896337116,-0.0040967966204061325,-0.012036359333626115,0.0003215341025838705,0.05519015406899841,0.009567901027547227,-0.04672368997416664,-0.03685155302924068,0.00900245702870595,-0.010346141085716791,0.03322439659972188,0.01823801495548363,0.027910558296155307,-0.033295006273156444,-0.036163187110388996,-0.0009382939164591679,0.03257867605123953,-0.0847502593864631,0.014559033595884886,0.04456668972091582,-0.030981596451955307,0.06358539287754068
WNT7B,-0.023853500736016987,0.10137216221906442,0.07627010100176194,-0.029354639854837303,-0.0005191516984526144,-0.008637748054909057,0.100235473883647,-0.03651995876847091,-0.04717771165254841,-0.010234088734880504,-0.011878753352420206,,-0.004171053795305185,0.005221516090632532,-0.04384859760726481,0.03635594624715477,,-0.03274974885439313,-0.004147152043376373,0.0033696473340022637,0.05682259141729641,-0.04700524141938641,-0.011804115609913145,0.09434427676498419,0.05738557294948211
PTMA,0.023337780006345777,-0.0013237753564987185,0.029448450243306203,-0.08044156323009183,0.04400197218299044,-0.008273654168216876,-0.05829120774678353,0.11182458607223895,-0.08741087098384868,0.05913859065886846,-0.02669839486493263,-0.07627950081484852,0.06480702488604377,0.03015687422559251,-0.050951667193102755,-0.22157751884935553,0.06459861755227309,-0.05947653347189961,0.0004887660544868144,-0.08695063707345317,-0.009579949755383746,0.04569458192652804,-0.03760388790323471,-0.05247385869867731,-0.09518339063029017
FASLG,-0.003894633762652509,,,,,,,,,,,,,,,,,,,,,,-0.022928876712785328,,
CEACAM1,0.008871393949320124,,-0.03069610584766619,-0.007146389584208978,,0.03226771178624566,-0.03439737624315215,,-0.009488030407820383,0.00902885668950533,,,,,,-0.06796852328782771,-0.008011447155345842,-0.029370499336751614,0.016618785258490042,-0.03442984618255032,0.1304261038415946,-0.006557262693953259,-0.010604358321455733,,
PDAP1,0.059525381096815926,0.01006537095520892,0.014283487674378415,0.00313989430373476,0.020955990572633827,0.014814954352706498,-0.03656384028566556,0.03798666548955039,0.08527807317641399,-0.004259355170358657,0.03169405869451249,-0.015572045022066003,0.0380745488808291,-0.004677281575015571,0.0950897206592213,-0.059849589668511394,0.029552454383533863,-0.013422307026249516,0.01600235422279143,-0.07960489031829407,-0.016071399454932814,0.004777445467382282,0.030808779103236393,-0.005982292722165212,0.05222849722304942
QDPR,-0.03924317917203263,0.02058224292879247,0.0294776253700714,-0.037474953166168834,0.027975336862194722,-0.0800699975739879,0.11158256477670189,0.022944000756589786,-0.11073351770077329,-0.030952442678601515,-0.03498682159112193,-0.009588080868448963,0.06904447248692894,-0.06336868962886583,-0.0667225851083871,-0.06933352621649101,-0.009859848455580154,-0.04220501608021087,0.023807157223503916,0.09637178880317693,-0.022088816278076517,-0.013557449819148769,0.038730543559656015,-0.022214196365803202,0.05337051449857731
POMC,-0.06334210644493393,0.04915347878803869,0.034272643012203105,0.026925734403188833,,-0.022240280083608528,0.031601238184341955,0.025402167539790965,-0.026295144437467232,-0.008621097481871346,0.063536697642066,0.04934675543169492,-0.01467573552753303,0.007687724370110759,0.008015007623392446,-0.036133301505618,0.14233382073895756,0.0195693595319443,0.024129161791270132,0.0689413388893244,0.008454112295555231,-0.02915341609816077,0.0767011091176383,0.08469249968372745,-0.03313338658905213
CCL18,,-0.03165772458741465,-0.03830583980618853,,,,,,,,,0.022550058015578966,0.0164220492987176,,,-0.058279455333662626,,-0.020824166927088484,0.028055833404029378,-0.042735128949208716,,-0.032124144668789094,,,
CCL17,,,,,,0.022296234764272185,,,,-0.023105335282407442,-0.01470256670362525,,,-0.01938000171073138,,,,,-0.0248767864275397,0.03989548429494763,-0.0055636161751056925,,0.04793096024422355,,
VEGFD,,-0.035669002539776826,0.026451955111513117,-0.01212893252197737,,0.0032201264397576637,-0.02179023595526076,,0.07137881490462342,-0.00206440362369727,0.041973891726006005,0.0013266645746976527,0.0014950692718890973,-0.020770148096710222,,0.034641159613494954,0.09740504719088777,,,0.03956794304090066,0.03600894602503076,,,,
TNFSF13,,,-0.01684218067762024,,,-0.020272631853618415,,-0.013861168986113594,,,,,,,,,,,0.053574552496068274,0.037452976757045515,0.1307733063984604,-0.013185323609136218,-0.0012491150884883467,-0.0493345991927756,
WNT5A,-0.03370181408564055,-0.0015073194428955048,-0.01571089784770413,-0.005315553984711061,0.024650253244239737,-0.02153017768843246,0.02522597810589163,0.07536623954233254,0.1327622396315311,-0.004183766465719594,-0.04202263065375026,-0.005835518081030621,0.00322126506285418,0.003391904218385612,0.059884826441840705,-0.04129303664557718,-0.02877915209450623,0.07748396773439675,0.0001997835575809912,-0.005405969872116366,0.01906975584841867,0.09345601636682384,0.08441718046605547,-0.008867656132707225,0.0928536871156351
CXCL8,,-0.0032182444900336928,0.0019102122008467066,0.0048228010649468715,0.02553439623716035,0.0024034141608403527,-0.11260392568221045,0.05654791233799885,0.01891448017974696,-0.030146000040617838,-0.010043005086482622,-0.05045454278592401,0.0028683755361767985,0.11997534875164834,,-0.011516367750685725,0.0028260734275722247,0.00558397915504575,-0.0740277470104277,-0.108217134726256,-0.03731546999088146,-0.011865700288757315,-0.008407446055475687,-0.028088713456628046,-0.015073555719160744
