,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.025692194893897183,,,,,,,,,,,,-0.03912673928201492,,0.04189892191127295,,
BMP1,0.018329597503127425,0.09611349462499404,0.2829077298948477,0.005655368754479443,0.03208755026067719,0.06784414350581476,0.006567518697972504,0.027400799703050812,0.20410822487634311,-0.06579267525377804,-0.028353726896434023,0.08240692402476311,0.22178939146225035,-0.016134237543590415,0.04273681971726025,0.1225061287440393,0.10578819461025445,0.03637371894720827,0.10700643036268434,0.021216778556952327,0.1215827939354108,0.05734172783770653,0.30398481210363215,0.13742330392883154,0.15499404516204124
NDP,-0.02528872905727406,0.0720343320278068,0.060567247158594496,-0.016413014990484177,-0.03258286941640201,0.008318254225325278,0.06695347918782212,-0.02637345764265477,0.06679778115670149,0.07910290646627273,-0.049926695849501344,-0.05551235610523308,0.15373973619791834,-0.004767562451515789,-0.0510588379656269,-0.08204790834999773,-7.418791581788217e-05,-0.028088175861444485,0.04956606576381171,0.13001663508363137,0.014235917771201173,-0.0715343512160649,0.019671172819622607,0.025800598409760785,-0.15766962418651972
TNFSF18,0.033215103892003606,-0.0018285008210479547,0.04923385827641588,0.026875446848097912,,,,0.017776891145523582,-0.03664211927883723,-0.017087327951469986,,,,,0.04609769234794091,,0.16369128317161283,,,,0.10863479128943299,,0.15404277519477796,0.029991651094753477,
IL36G,,,,,,,,,,,,,,0.03651040270424184,,,,,,,,,,,
RTN4,-0.0061156875348655736,0.09935131638991818,0.005061307692231333,0.03185744664383581,0.02364860353153753,-0.009488196948213633,0.11307735442757558,-0.07299591408149715,-0.20436742945481537,0.012373047706191201,-0.02884874170548811,-0.03185704474293964,-0.10335135682780779,0.13820500409556813,-0.07092093468322766,-0.0582399354261638,-0.03259103240439505,-0.06945003306548025,-0.11721077197871271,0.0035280095806162317,-0.14345121149276321,-0.12492214292435573,-0.12876239896850208,0.10924501532305131,-0.09529503835299867
HEBP1,0.011198294364400547,-0.07595904503925778,0.10164151652972479,0.02090088497652825,0.026383344229541278,0.0029064248786617444,-0.00873452519424002,-0.015668640857412038,0.13502047783570642,-0.018822364829126744,-0.01659265388771634,0.05583775082640882,0.014519948617010814,-0.005796674479426147,0.0771255371464309,0.025637299382653515,-0.013120969564850461,0.002660124898764124,0.08736486746435498,0.0895540016991577,0.02422520881784476,0.041247391941602395,0.0831849710389803,0.010932335602726946,-0.03629043641806666
WNT7B,0.02881950342020878,0.09367566862801602,0.00798686281429399,-0.01773379495485795,0.028619789001017398,-0.019374450351635288,-0.02599057601325122,0.006330219473788495,-0.048460603630659564,-0.011085711677761281,0.08400239883726805,,0.051312476936820596,0.055895939703528935,0.06299836749221445,0.11980730332187474,,-0.031741346950954985,-0.022441498676189775,0.006044694750352924,0.07426859980807665,-0.004832905647449137,0.06103016060059726,0.01701242083867163,-0.029404069525535065
PTMA,0.04513717506096392,-0.06317401002889511,0.13360396768772478,0.09506595095506033,0.08116379028998752,0.007097775565729407,-0.07040360504413702,0.0562947377590986,-0.11966064387638563,0.052139956303303286,0.029561334541936882,0.11507762941567021,0.30349321566851106,-0.09490451585299192,0.15975607679301815,-0.042472056098093874,0.09858700074003499,-0.028570432615889037,-0.043533600985016366,-0.04657130914620447,-0.1751619032174324,0.08774244768615308,0.23858085939857251,-0.07876576721315885,-0.07034080152567744
FASLG,0.05736838305492065,,,,,,,,,,,,,,,,,,,,,,0.01785035604549951,,
