,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02211035047428505,,,,,,,,,,,,-0.03106876646792287,,,0.027665892708166606,
BMP1,0.08755234425217548,0.031126004615550835,0.04664771295108165,0.007494236216943015,0.10428674875163117,-0.0019353537697483591,0.008539121177988211,0.13224283895702194,0.24950389685350902,0.007402566231683053,0.05180188871339875,0.019450181584419923,0.05559381817491206,0.03805011861913057,0.10896383212278316,0.1313948516989227,0.02627303335054489,0.08010696393907142,0.09997504146840117,0.022701851927615146,0.1285896435192353,0.06387697509000406,0.11031751007146483,0.07481596310571789,0.11509015694313078
NDP,-0.05852913314370967,0.06992936966034513,-0.0009139174011344718,0.0076255046140925676,0.07601334259114798,0.03383871365687793,0.013893430445143457,-0.01832298968209996,0.05201262870903008,0.053168697632898096,-0.002810862771340326,0.04954804721915428,0.08067997684268036,0.026204910903409998,0.13266143033452918,0.06635535935418556,0.009108049645912063,0.08827680673631172,0.041632703011596245,0.1746784168698431,0.07976652227483655,0.03905162586629169,0.006932687701717381,0.15694637000664,0.17023749957792786
TNFSF18,-0.029603802623861926,-0.008306125971857738,0.031372657548681876,-0.017280451946338534,,,,-0.011810853244000129,0.08355493805662301,-0.023049292589602352,,,,,0.08762712395230411,,-0.05471537946958857,,,,0.04357569125961625,,-0.03687570725145069,0.09911170247583881,0.06116674212423373
IL36G,,,,,,,,,,,,,,0.06899334195623137,,,,,,,,,,,
RTN4,-0.10425895130229744,-0.08530812150206424,-0.03905645860240324,-0.03811082654209661,-0.0001531768931555614,0.07386098771604589,-0.023555716850967724,-0.14201312815850842,-0.25827661949509856,0.01912852207142826,-0.04551505713523845,-0.03668535767965541,-0.0855636480001662,-0.03125137062995094,-0.05426804186078875,-0.02484540378205379,-0.07171789724141173,-0.0854506957216321,-0.07464889335845089,-0.12568849774419927,-0.21604868777904096,0.04529705518607286,0.027154927222308757,-0.040550587876564625,-0.10010155250801056
HEBP1,-0.020833482524638628,-0.011963823947095801,0.046641106744434495,0.023281917296670125,-0.09772064611571016,0.01603782484455819,0.030855361831168854,0.08528319901225836,0.16151418172615317,-0.023184112539937716,0.030420810047891406,0.04332503930011267,-0.07535457386943703,0.052279107438669856,0.039767936281436246,-0.017381726855942366,-0.024339635013982317,-0.04709956835131689,0.09781153759470264,0.07043221783699666,0.09826514799540091,0.00343798226387835,0.005022883167884914,0.15740787651518282,0.06075306729989792
WNT7B,-0.04834176736071572,-0.057972668799531606,-0.031192845617226853,0.0002017824506690421,0.040255526162834745,0.013929050758129063,-0.008591689240972908,0.03204260479640602,-0.08942340482236937,-0.037857732780212594,-0.06939286309360676,,0.050554358881391974,0.009262629099180183,0.014346890546466437,-0.04821609134150763,,0.048322585574174085,0.06511353027343772,0.09437475749619541,0.0050865516891914824,0.07791614103683782,-0.03687566901411237,0.0033477489548076923,0.1246605023141693
PTMA,-0.0471552115353927,0.004891949680870259,0.06959334273418061,0.000981944265550396,0.019376070961667595,-0.05954075195245867,0.013243851326780656,0.20414486561995904,-0.11894901247267538,-0.020772296394955727,0.006797905527375624,0.05601847718902583,0.11264989644358613,0.05397238372680863,-0.0730833548409206,-0.14089179729098147,-0.07411165023628584,-0.2324957518739321,-0.10702370846857232,-0.10990429207941875,-0.1765264527171881,-0.034166990597954486,0.03751194359979969,-0.09002759547174424,-0.07926772563894177
FASLG,-0.04834178102680951,,,,,,,,,,,,,,,,,,,,,,,0.07167721274807555,
CEACAM1,0.02181208141152578,,-0.04195412629323136,0.028282352348070656,,0.035558315295962685,0.09040176557964284,,0.09625579079275351,-0.025328824426166442,,,,,,0.037232763617820595,0.056451462483431594,-0.0441897191447606,0.0015668442797421589,0.010824912761231712,0.0658642636276863,-0.028409656211713666,,0.03208535092870288,
PDAP1,0.09019087367590181,-0.019713439198847885,0.03495743189723368,0.02259085417971842,-0.016010218803233847,-0.00029330067060461516,0.0023454300144066264,0.015606070651271387,0.21185654959441594,0.02333992459397451,0.010817838272917456,-0.029487735891664153,0.037158848488104294,0.023127013839386073,0.035061686802827875,-0.04616665921966976,0.02287066313391039,0.09949471782505083,-0.010205385042253937,-0.029370126238702082,0.014021077123702328,0.016996566680813327,-0.018855440358364797,0.07198155451067152,0.05063366814508649
QDPR,-0.18398620393254927,0.028710187394435194,0.020225915735349775,-0.026178363483492832,0.05664504794824946,0.022998391479522085,0.0019047966429466044,-0.07116727804022263,-0.22857986787998463,-0.03975418710826615,-0.006895858023437345,0.0918914194932322,0.10426683910733285,0.025518555352180866,-0.025640721584815725,0.1054774852624237,-0.0017580688094982059,-0.15434918488807384,0.08570817305461784,0.13730458689007083,-0.1635883591128891,-0.03855428663819525,0.018386220765738474,0.12317450489893086,-0.021332669259606366
