,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03602331029259462,,,,,,,,,,,,0.03267929154894908,,0.07993568327575935,
BMP1,-0.016217356258469724,0.02927525440780271,0.013728618783364194,-0.0044797127715415766,-0.0036435534719776452,-0.04111269970927764,-0.014646567178474137,0.029566294346886703,0.17978974993113578,-0.012440202100784838,-0.03795118375626503,-0.051883277640583085,0.0319090540182472,0.04711993455274159,0.031923279596125,0.021057451152076287,0.0014293114595757643,0.08923560749300442,0.08467349069343066,-0.02974899469704831,0.015984335341735656,-0.05361489203373873,0.006982601462270737,-0.02538327689513305
NDP,0.02259853355751621,0.007661599435225195,0.024266820889152677,0.0025728527521509106,-0.009617216927765427,6.009634042429523e-05,-0.016644662815157366,0.122037611884328,0.0007761098288481269,-0.022662026672625613,0.003260237083657265,-0.02842876395885042,0.08127203507840938,0.07787978491719726,0.10070209439149272,0.061439049329862584,0.005443099112423524,0.032578264227533786,0.0615663592515179,-0.0004257736818062239,0.08716238233838003,-0.010630144421204843,0.15052114024490598,0.18116521371556735
TNFSF18,-0.029639454335911017,-0.03475087321836915,0.0006894083229271167,-0.014830384643813494,,,,-0.02659931208019285,-0.04595446552417698,-0.006345730965131258,,,,,0.10450613380577395,,-0.033888193117597346,,,,-0.0020098714982524223,,-0.006005896879850188,0.10307917362969603
IL36G,,,,,,,,,,,,,,-0.029422000606854,,,,,,,,,,
RTN4,0.016256248240402678,0.03142914799270146,-0.03831904886868841,-0.0020523974626643843,0.023864650911491432,-0.009825949589153875,0.07241290566148181,-0.06363279400698306,-0.19589328916169718,-0.017596129559089728,-0.02048009506896378,0.059579844707681615,0.0126613715318541,-0.057009162088483285,-0.0420328064294663,-0.01821888779048912,-0.037904854035150405,-0.05957129699989608,-0.044811946442065674,-0.058415415288446196,-0.017264246519865755,0.02253447766033925,-0.00045925933975412945,-0.14952367985988524
HEBP1,0.007822217170135773,0.06614429229054905,0.04322650630338257,0.017284216620584915,-0.04722612145511182,-0.012926575000033488,-0.0007835544146106274,0.0002732449951499478,0.10542542957964648,0.0068627415214520425,-0.040162734275043646,-0.0932973696632355,-0.027841307161726597,-0.016138178501202374,0.053544448518646814,0.03977740569876838,0.051348944624705344,0.003180765497748962,0.09412195875779412,0.045300551562246875,0.00408185782583371,-0.0021175278218979934,0.12667303469303084,0.05552841337719625
WNT7B,0.12169705038764386,0.02722718970526608,-0.00882457286120235,-0.0027432870925556824,0.0015703525870552682,0.003472807415894399,0.04595935222463045,0.007749081495294929,-0.07436466167744611,-0.011406978244869356,0.012152356096009488,,-0.017929390432583354,0.009475903736631267,-0.04965453563603167,-0.03788483330659672,,0.004329379403377685,-0.026227103270061548,0.03662257091130969,0.006585697945879847,0.03810158598544458,0.0037706057218307356,0.0011916256852199311
PTMA,0.07464759690093833,-0.09742359602697734,0.0036032708121023966,-0.028350271630805047,-0.01724773892681473,-0.043041877800988615,-0.05307557766324364,0.1201507842520189,-0.15185338067839682,-0.009983027175082421,-0.05076128731100026,-0.04664865562854086,0.03311440036229966,0.07241738051063729,0.004859476241952111,0.05562003223476587,0.0606623245600876,-0.11917832751493788,-0.07334705957565232,0.0017987833105347292,0.013447479689318908,0.011857670336535776,-0.12397468540220347,0.019930681949303544
FASLG,-0.026111438318047405,,,,,,,,,,,,,,,,,,,,,,-0.0198745191240245,
CEACAM1,-0.03625596062374952,,0.019807715337509375,-0.029030997514155096,,0.04439483244353208,-0.025139418952519105,,0.016101334385364142,0.004791393357553642,,,,,,0.035358644233884316,-0.035733545301192306,0.06595063433745137,-0.005433963160410413,-0.03192522358353684,-0.0038669882577591934,-0.040779940683947205,-0.019743885583664474,
PDAP1,0.011438232836146015,0.010516153223698223,0.007475706004626873,-0.004222362935991475,-0.058288331997034315,0.0577213574525622,0.05291680940793448,0.0032052577153737732,0.16180634745438754,-0.02510235301406148,0.03895165770257665,0.06720328129362928,0.03256432116794281,0.043472580146546265,0.07738057535460466,-0.04889464237298662,-0.01393987579504022,0.03796854959459921,-7.728799867181332e-05,0.004890744735111081,-0.029234033471700775,0.027850265618365122,0.012515100105065019,0.0028405459323311223
QDPR,0.09690634486377021,0.062040959483346717,-0.002222443086858707,0.011877227013277753,0.055556276504157544,0.01367087988956715,0.006296682228474079,-0.03226922151909399,-0.20389359434302276,-0.015715513393300018,-0.03302856041460745,-0.05032861397053674,-0.0022258652746942427,-0.06454587922011754,0.07073685193069243,-0.14094512283015742,0.08885083527177415,-0.04885999409613901,0.008375773246449864,-0.012947472252740249,-0.04205922859033709,-0.06479701626242719,0.13244025964261016,-0.07911337356257707
POMC,-0.05120919139731589,-0.008825571562550375,0.05919443930953776,0.009463063461035747,,0.0191046228988559,0.05013115358879842,-0.004157925792128022,0.04958431229803545,-0.023338840240591335,0.04378644424205504,-0.0625428235522501,-0.023610289989293657,-0.002411994693975016,0.020421474250011822,-0.0701895605329877,-0.019490192508614956,0.011203261737262736,0.01048794448144203,-0.04115097299461708,0.024474317544753148,-0.002330222159593065,0.09103044009812761,0.003934006127106842
CCL18,,0.026007919890440226,-0.04528199249954572,,,,,,,,,0.07299701243919339,-0.002058200766845967,,,-0.047526302073911016,,-0.038745883226049584,-0.034155458840186385,0.04332235131574248,,0.051314059501310905,,
CCL17,,,,,,-0.02444146971603313,,,,0.052119328957235374,-0.023126713894619896,,,-0.02687783284467515,,,,,0.15850494704909246,-0.026850421692566708,-0.04193856187289966,,0.05313984353884299,
