,UKF266
BMP1,-0.02669255387015572
NDP,-0.04080009735011696
TNFSF18,-0.014925463398813631
RTN4,0.014789199476740589
HEBP1,-0.0272036337742124
WNT7B,-0.014631537782315981
PTMA,-0.03473842430132111
PDAP1,-0.033433450421800986
QDPR,0.0203952916184929
POMC,-0.039376382768934286
TNFSF13,-0.014474585869544478
WNT5A,0.017871811630416675
CXCL8,-0.0020479027967388623
GRN,-0.008062166838749841
MIA,0.03128450525986833
COL4A4,-0.01377192896164851
TAC1,0.04104857304317635
RARRES2,-0.05977869566623455
FGF7,-0.028913958376967225
HBEGF,0.04600488081564179
PCSK1N,-0.05787549528365171
NTS,-0.01681239616728923
SFRP1,-0.051167786033224076
MICA,-0.035684862321373564
TG,-0.019405937147863938
ADA,-0.03791140443494015
LAMC3,-0.011230889152141906
NGF,-0.0185184690417671
TNFSF15,-0.022485481277295143
HMGB1,-0.0593888922399244
ITGB3BP,-0.00569050495672667
RELN,-0.028835255930115967
IL15,-0.015999756675211228
BSG,0.008592911313771757
ADAMTS3,-0.025770979475620008
CD34,-0.040967321773049514
PLAT,-0.05298967451329741
CKLF,-0.041349413365529795
CD24,0.028847032374247548
HSP90AA1,0.03691396873684047
BMP4,0.0035070846950053733
SCGB3A1,-0.02042397237262124
IGFBP4,-0.04859391141605426
LEFTY2,-0.004490893463808768
ANGPTL2,-0.037946304980418503
LRIG2,-0.011606743253507773
ICOSLG,0.022707802723353005
WIF1,0.021485673567191298
NPPC,0.00032799848178231004
LYZ,-0.02040254048706709
SPTAN1,0.06681355087996671
LIPC,-0.024811520051594604
COL8A1,0.015379975062176
GSTM2,-0.013529948677907766
SPX,0.0010010831070835415
MFGE8,0.008995162215745875
TGFA,-0.03337866050595435
SLIT2,0.0817632800520969
PLTP,0.0015736564635856756
APOD,-0.05238618549924476
B2M,-0.032574088305954825
OMG,0.038305483085527114
CXCL10,-0.021869854794873304
RSPO3,-0.014178631245138903
CORT,0.06548334742239555
NCAN,-0.01694606319273083
TGM2,-0.03187328479794696
VEGFC,-0.03279969418134188
WNT6,-0.01641082047392098
NRG4,-0.0200898779900025
COL9A1,0.027485743128665786
GDF11,0.034988567513754
SORBS1,0.03844773789603466
DLL1,0.05755033671102496
TLN1,-0.047912418999436074
COL2A1,-0.01777908161184505
SHH,0.03944741844416041
PON2,-0.03179946700694276
ICAM5,-0.05117546875311595
HPX,-0.016410821580946637
SFRP2,-0.038795131428671935
CFC1,-0.013414899173964863
CXCL2,-0.009841467359527309
CCK,0.021183541084536545
SEMA6A,0.0032001695086184582
IRAK4,-0.01080620979581123
GSTP1,0.04795171810005225
VCAM1,0.043235772915662586
NXPH3,0.059650510109442126
MTMR4,-0.01340761855663657
LAMC2,-0.006078364784832586
SEMA4D,0.005478835315392021
TRH,0.10800795533321603
SEMA6D,-0.036557616083538386
PDCD1LG2,-0.015790442687840547
SPINT1,0.05315866201534807
CTHRC1,-0.021667986386812155
PODXL,-0.02566361003644626
JAM3,0.009997185862867786
TGFB2,-0.016708005067002468
COL18A1,0.00030751696737543006
NODAL,-0.03564690500773869
INHBB,0.02921120564337816
ARF4,0.018651414036151448
CXCL14,-0.02929019368996148
LIF,-0.001602720902042985
MATN1,0.00039954805830111893
ADAM28,-0.016393103602530986
TCN2,0.03770451100194976
THPO,-0.02734798428642072
CUBN,-0.034212223756732586
TIMP3,-0.04986655851685037
PIGF,0.0209810559652707
CRH,-0.016206516456789267
BDNF,0.05238767140134833
CCL5,-0.007302337379337133
GAD1,0.0218813521159884
COL14A1,-0.02508890023819377
HLA-A,-0.01615268201819573
FGF18,0.09086336225576584
ADM,0.01267582201600629
GNAI2,0.013599785963282889
COL11A1,-0.01987523299896366
NUCB2,-0.002824847529414592
VCAN,0.024553059073439912
MMP7,-0.019920908539670063
PTPN6,-0.02221897609635356
PTGS2,-0.008137436829026852
CD58,-0.0331950359689964
CNTN4,0.019465452589265412
MFNG,-0.036374912725371
ICAM1,-0.04320499960076922
PROS1,-0.02555979875589681
CLCF1,-0.01851847379780464
PSAP,-0.02043912887149973
EFEMP1,0.03703759153925318
C1QTNF1,-0.0052563724611028985
ALB,-0.019055531307496428
EFNA3,-0.0257056263221747
DRAXIN,0.016480217489996073
NPTX2,0.06232665770403156
FGF11,0.031089004352042645
CD59,-0.061297053256886454
