,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.007564355222992982,,,,,,,,,,,,0.003193113238906973,,,0.05731891664708433,
BMP1,0.013309177142205099,0.0692019822061279,0.00129186902151581,0.0010380477341123014,0.047330670765140324,0.0011919289055139063,-0.015205090998649884,0.002204587884657866,0.07276948583367715,0.0017753799388992128,-0.018127062110169522,-0.04595166493476398,0.1338369416577458,0.062253539088833125,0.036017904978933646,-0.10043997693844717,-0.01701715976924454,0.01153887788639115,0.02919203460363894,-0.011474923877686493,-0.0021523204156192743,0.06222515787439837,-0.035089623975190574,0.09764922265995322,0.10776018113060062
NDP,0.023251708142322917,0.0379237563769245,0.01749902384176333,0.03612206576650332,0.04965788085825186,-0.01077066172647604,-0.004699461386040285,-0.04626245429802853,-0.022967101025424787,0.0017806244801077085,0.10103482007151669,-0.042779363922478754,0.05462194354276865,-0.02137183792313844,0.034307440372501836,-0.02269131123525407,0.03746801821259217,0.028296994815963324,0.03689794416458167,0.018672509361328138,0.05767126299555144,-0.011751504960314954,0.02494422981258893,0.06871626135213962,0.02453430529530381
TNFSF18,0.06205085877053619,-0.03457991708103381,-0.004502963990116803,-0.025995788583667575,,,,-0.004751212436063095,-0.025458317074566306,-0.0011862239642166067,,,,,-0.008918612338968781,,0.0071965467049622265,,,,-0.011750082432387376,,0.0028318601054853638,-0.023090744415893406,0.033867846388077424
IL36G,,,,,,,,,,,,,,-0.028009073693442268,,,,,,,,,,,
RTN4,0.032277032645288535,-0.04756781981736526,-0.021223887478293704,-0.032185393443320935,0.03916648268659394,0.024791767965122242,0.018153175614988606,-0.016204388378204832,-0.03489747760319717,0.013955980546656236,-0.05083717669797809,0.027767688993716916,-0.04377727063459412,-0.06679828989038768,0.019209241937990108,0.19883418248902757,0.030738397408311257,-0.007154353529112763,-0.0266453439523824,-0.028147135510748277,0.012899161006847317,-0.09272795125575961,-0.02949761400865635,-0.004999335324488641,0.014006313394407922
HEBP1,-0.02287466540923957,0.019920620935063842,-0.005562119366238301,-0.0337421335131102,-0.015442231652462326,0.0017624970457204821,0.01930850635491528,0.004267987260409313,0.044146400852026244,0.022587848561442244,-0.028331668423064716,-0.015669594789992764,-0.017719516166782988,-0.006438493275062041,0.0915875979170413,0.013692509314928877,0.028830736500430124,-0.048611248176704994,0.0432228417042063,0.07038292432544163,0.004759641206937704,0.06914994321217681,-0.12576867770118286,-0.014295684915063663,0.017891041851053762
WNT7B,0.009123163328572999,-0.010880092541782512,-0.006630358198863343,0.03617974709363326,-0.028580785372280114,0.010633606770812692,-0.034945113939680646,0.0629257620300106,0.004473479764760835,-0.03185113596017036,4.8454058847075115e-05,,0.05523935512412723,-0.0075808547556730195,0.0007911115804102461,0.0481106725975435,,-0.013358023673932694,-0.008639708709031864,0.006022279371546311,-0.02399796016440688,-0.003651433245670668,0.10149420112413259,0.03588022565249215,0.03858920195262774
PTMA,-0.04865452904838572,-0.024133105966074535,0.013596222273820013,0.015401213319593337,0.009363709890000318,0.005013161399630175,-0.040588898176174226,0.03255866242071242,-0.05172339424498209,0.004775957313291127,0.035791125973770745,-0.036109560094093454,0.2115916074597099,0.07298795866747529,-0.030009104405459737,-0.08280106330599643,-0.0653558639098177,-0.015995120342740195,-0.032373496210341184,-0.02188968364224875,0.0305124440161766,-0.02339153425366854,-0.019663631584075258,-0.02933997051124342,-0.010029894946961548
FASLG,0.08427206698133877,,,,,,,,,,,,,,,,,,,,,,,-0.00684108805573108,
CEACAM1,-0.014615064484401722,,0.015821070519541618,-0.003372403138892,,0.002286877337362754,-0.015093276878055548,,0.007723448766256647,0.03157041541988229,,,,,,-0.017213985545966298,-0.0002377709648528693,0.013414006996305608,-0.03644154887500167,-0.012443091911277827,0.014355798889427417,-0.03741749412103894,,0.007144635122421827,
PDAP1,-0.006500827424135573,0.0776732899048651,0.0009776279754522368,0.056722942048890716,-0.030465783176573558,-0.006717170990649154,-0.05163811882047005,-0.0011944564439288902,0.02746143909873328,-0.0020577913553029943,-0.022098091792252576,0.016422983666060126,0.1617000182645874,0.006872865031651561,0.07540075956831124,-0.10891378563348948,0.007279415220488331,0.031206739964141594,-0.01984600596050946,0.0042059228708490465,0.031414273225466485,-0.02264888793220893,0.026996474415220437,0.03314555550685689,-0.06536774174799663
QDPR,0.037068591061688604,-0.015976111652673354,0.03165056732783675,-0.015429692933969395,0.08628920912064447,0.028933631316147696,-0.04436927686957872,-0.003500074642468964,-0.09748452346403444,0.0030543017111173522,0.011719782773934583,-0.04516154882367726,0.10497927298576634,0.00559180393943611,-0.0005380589988575597,-0.02398032900577115,-0.0009720239345577197,-0.09926926158168065,0.017470969529317645,0.06657041791709495,0.012585312009337131,-0.026629347492763366,-0.05884264393195232,0.096137886281859,0.04330668367000036
POMC,-0.02920848680054995,0.009625302990024596,-0.02053078466961814,-0.016376211584037105,,-0.03818929633405235,0.10995501745313938,0.03802090300665225,-0.055087079563010205,0.03831555054782108,-0.007741140827048984,-0.03741734111132972,0.07562783666869223,0.029159831445731733,0.021915603864079602,0.012769828310296792,0.06802025793828466,0.06781082374170948,0.02238349215644755,0.01143577131066292,0.18565496297991874,0.026548542311702682,,0.05000200725323943,0.05538605129806727
CCL18,,0.08627665389500015,-0.008696284552993386,,,,,,,,,-0.00034738025751210045,0.19843094221909852,,,0.015607024408532594,,-0.033575286506981,-0.030881123152203243,0.01843079618228739,,0.005413755322342464,,,
