,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL18,,-0.025157008265266383,-0.09169752972485805,,,,,,,,0.029677541121274447,0.08970942021193129,,,0.012173176567038937,,1.7529831564938115e-05,0.04684980865164953,-0.050108771773896284,,-0.03550904753779455,,,
CCL17,,,,,,0.005141910124879353,,,,-0.03426404256988895,,,0.010497612314621615,,,,,-0.0965201746485133,0.07337155222204998,0.026178726251085527,,,-0.0005673769193303215,
VEGFD,,-0.00015012376990939066,-0.030765820514698356,0.036225374868031616,,0.039396201159987224,-0.045409292862480986,,0.15000416289236485,0.02780600257817863,0.00413226522112579,0.10136965224624522,0.004854740924449811,,-0.04458909758148667,0.06706676014484446,,,0.03257437493034587,-0.04422226609911497,,,,
TNFSF13,,,-0.01262054323588729,,,-0.016779873406237027,,0.02894276339160306,,,,,,,,,,0.05647187176833799,0.020019269616632408,0.03708751138269735,0.007175475066874584,,0.0034837007166353615,0.01581726316076819
WNT5A,0.027251301809240142,0.06971071533693343,0.009185778017416539,0.07740231999978,0.1104171364884661,-0.0036509828517762542,0.09790471045942627,0.35145022279732696,0.3970984703856736,0.004658212777245942,0.03221355818925023,0.0327413764577974,0.11470592872930284,-0.004519051383521538,0.01491174788227594,0.08489838165940501,0.06077213357068218,-0.02561633454228188,0.10083595540254679,0.07289314447141096,0.1081816129972592,-0.06932642227345458,0.10265938624382004,0.04296709806848232
CXCL8,,-0.12635185573500976,-0.18163583597611865,-0.034752648638941286,-0.21918167074002923,-0.0227707036749484,-0.12595986711572094,0.037339316280430204,0.17442242297222318,0.05380422157317709,0.0004886551816447579,0.05287211880840366,0.00100582408243546,,-0.13900996042363092,0.0974340303248983,-0.007010986183860097,-0.19334091769328599,-0.15329484052403453,0.11387324066015662,-0.020679788480985145,-0.03459253514096861,-0.013602728672754801,-0.0308371999501467
GRN,-0.20688377490408866,0.005823605737840846,0.007403857687316313,-0.023800504216668322,0.1600562124748747,-0.03779907169686196,-0.006252932944028432,0.20754424365272875,0.3996100979132133,0.0072008824529602,-0.06908651722365404,0.037991211493043284,0.03874175094464888,-0.08096409298435803,-0.024318436262681233,0.10587891080375433,0.09144989236267076,0.1786167119724335,0.09405377281453206,0.13663237063018646,0.044669506056757825,0.01208142857761703,-0.061244005148037656,0.06560110216959697
MIA,0.051775090868579905,0.016375748022810183,0.009743727750678487,0.03950015495805009,-0.0597105332151638,0.002990921395271839,-0.022030051893991355,0.12983340249114547,0.2223860904072823,0.01639215442519241,,0.03967693944005321,0.010795717401980494,-0.015045853881288526,0.03837507547657474,0.053753502399882566,0.14047379326760542,-0.01283588123902371,-0.02689297388182502,0.16939346925590834,0.05687462901221616,,0.21169659477086583,0.08372066616003572
COL4A4,-0.041219110948414156,0.07164979861896914,0.04013151197582723,0.05140392298241737,-0.02765048112465128,-0.030053085951259925,0.12019414679135146,0.14481014790106514,-0.020074358239715883,-0.01221334387782026,,,0.04015027514115878,,,-0.00404924115971384,-0.038480669764033,0.024393765041111255,0.03285627791627006,-0.06464519991206416,0.05590174082001694,,0.018732240901789373,-0.04247655619031042
TAC1,0.0226465852085899,0.03288571990487535,0.04816560965222107,-0.033831994266996894,0.10288500357364745,0.006080848963438397,0.014223308423829687,-0.24438236660781423,-0.31926530088840216,-0.02594424942584437,0.09287770840939424,,-0.20290767875637247,,,,,,,,-0.1322419095436197,0.010870497732877713,0.026109476650282102,0.0013529550481496922
RARRES2,0.1900366522482958,-0.0041635422265436295,0.017700567385437536,0.026642571636988962,-0.03489409567576066,7.479197847560863e-05,-0.1738772903297678,0.16684504260423916,0.4975725918525531,-0.00022426867706583565,0.033420467074993396,-0.01917373529479958,0.13596297373884378,0.04693889907723706,0.05358519781845249,0.057545805249642916,0.06147182179438574,-0.07945522006423393,0.04569674093721795,-0.06168793505356867,0.07286811321147656,0.016838861729496793,0.04694701637454456,-0.06848496754687612
FGF7,0.060240966002546976,0.007538662350995946,,0.01936073974392144,0.022016164381991565,0.008736627026838388,0.003883106393634189,0.07467620434241358,0.14841587050361568,0.05404573716415013,-0.04944986105434465,0.030571958649529465,0.07789416952762583,0.03783215046417483,0.12447652516528683,0.05220134735994888,0.06458051866430518,-0.01648225114703924,-0.00211654437528786,-0.020341831075270222,-0.01901940125670893,0.05100544046296358,0.11432504267993844,0.04841811759571065
EFNA2,,,,,,,,,,,,,,,,,,,-0.054624005467369646,,,,,
HBEGF,-0.009107731788207344,0.0929936623697807,-0.022232976833713825,0.026072668973449505,-0.05155014718478271,-0.049886723263399095,-0.08228902784779053,0.24214917982951187,0.21620100283530957,0.07548563562562959,-0.05730351268892971,0.14306227511777267,0.05133687037444168,-0.012287613515792791,-0.11230053633597208,-0.0698095310453572,0.137318684990655,-0.05206585462141596,0.0554139270863958,-0.0047542183659537805,0.03695613944226434,0.02868887519436341,0.006333979886008568,0.0810568913740763
CSF3,,-0.038800522692462855,,,-0.10075801295317112,0.032691481509321094,-0.07200027893773496,,0.036099542748135496,,,0.021516075422357544,,,,,,-0.07034813140727812,-0.02666923434775265,,-0.012420745928335296,0.018729687725874154,-0.028204191033268614,-0.07626835269739755
PI3,,-0.09662216884009389,-0.11403198537644185,,-0.13712694552255436,0.017242702373857104,-0.061518609825930284,,0.0511589732698236,,,,,,0.06434403252115319,,,-0.012381718075583092,-0.051919747212679536,0.02350945231428042,0.0267182299707543,,-0.04878571649151128,-0.011470889838366709
PCSK1N,0.15014741076335075,0.06341743095309413,0.10875214219533214,0.0059433503889146505,0.22759335618872858,-0.03190745746384802,0.05619354894018425,-0.13128570894094102,-0.10007388550794258,0.06905978504299404,0.05203639393066196,0.06302134482672635,-0.15745841136066133,-0.0072737405614171045,0.10148359726059285,-0.05009468216273792,0.06545152502485266,0.0024984643657869738,0.047313746916442155,0.07366579447258173,-0.01478306787306831,0.041751349557686605,-0.02007621512135342,0.004993404868420759
NTS,,,,,,,-0.021958422584078197,-0.02406907119003537,0.02525418562434839,-0.022981937812359195,-0.019176902834494077,,,,,,,-0.040860403936573114,-0.038351587092296385,,-0.13237183648766163,,0.13258263856365277,
SFRP1,-0.004418323185494064,0.2043375540435074,0.0051083226250462944,0.009726216085243112,,-0.04546469790138227,-0.051804139318794566,0.1905695663426474,0.06541285742866675,0.07300538860057026,-0.04231897612160229,0.05310077035067245,0.005119865011048513,0.03142981922332548,-0.011734270280002129,-0.06046538537246475,0.031389788229433196,0.11130308367387977,0.08036045700996235,-0.06933466083878062,-0.030838068800878506,0.025908654087599934,0.03522413177422575,0.050999998652327336
CXCL13,,,,-0.030223861950652773,-0.011584629053762462,,0.04800815757005626,,,,,0.10026428697948271,,,,,,-0.02823634997353785,-0.004755118751334183,,-0.0017799838324928604,,,0.047450871935251986
MICA,0.055576743184229956,-0.010175416769176234,0.0156664359186952,0.027502231687331527,0.0001593045895481047,-0.009005366541852553,-0.07076507175047747,0.045029725505267376,0.26233894119057916,0.018478726926566026,0.041768608553884666,0.01487646538643537,0.08869743117817211,0.04657508039098,-0.08958917246625694,0.09608701749486934,0.0791032395254538,0.05831329568687197,0.12122816404744087,0.06282849672666611,0.017912607671266515,-0.044816549813867686,0.08499444980268867,0.030157403956204847
TG,0.014425290524730268,-0.0012412677805966577,0.0470434865506582,0.021309132985061582,,-0.029748908310004603,0.04647551753664277,0.026547262937306294,0.060611235549528075,0.004219297103187947,,-0.02447576379146809,0.011192246186259523,0.08447537154858278,-0.03128937316678308,0.051005510695726744,0.04434418167967148,-0.03866187690540481,-0.0005035705386964187,,-0.007195479417237039,,-0.011281295130519557,0.04982710522398845
ADA,0.040361568910802684,-0.01254822064930133,0.0776470799738831,0.02693992640104857,0.0905426487193621,-0.039421343072788786,0.006555898401388632,0.07743833365493832,0.32903264828799084,0.0821655516009154,-0.0154430374934882,0.09934126369066794,0.12789439856465268,0.017210140085861303,0.024991280576666587,0.06897316112862488,0.13031791939339074,0.04353132821769309,0.10367366643518403,0.0629421098565189,0.02736792434035484,-0.1138847183347053,0.11009490327611836,0.010000198531889135
LAMC3,0.11908949390581963,0.015507978419372135,0.06674446016646103,0.014958938564958972,0.04646549975059293,0.09033216447213668,0.10490311485312563,0.2757011403998885,0.3980661589141469,0.026066350779029534,-0.005851791600494591,0.07980342302674005,0.00101765568481988,0.10660579068694015,-0.034710274525410104,0.1191315475541432,0.1812410763499751,0.0030951597535879716,0.14898327877666825,0.12991105509470385,0.06743538500843677,-0.01750235403127003,0.035258989939158034,0.09341459816925993
CCL7,,,-0.045371199665734545,,,-0.010668667383219341,-0.06249015847335323,,,,,,,,,,,-0.025138115341901433,,,,,0.0071496925724822006,-0.07232889388890912
NGF,,-0.04052065959897696,0.023059700757348717,,,0.052002770186442164,0.03823481078724627,-0.05310605771877684,,,-0.019176915461212227,0.07089374793752216,,,,0.023713113828879192,-0.07697037901470885,0.004531190840694946,-0.0337130498736553,,-0.006013814524450152,,-0.008537049813139446,0.07610780570155133
TNFSF15,,0.010920559545484775,,,,-0.008150188708652955,-0.04249267409319599,0.09539434087451289,,,,-0.029447565132044357,,-0.016405805593769397,,0.04239888822876678,0.013853769430271078,0.07018951557156118,,,-0.021904443745671753,,0.026183785542764428,0.037802811809638646
HMGB1,0.05534454991810072,0.19421319598719122,0.16893960911894915,0.11460880993100049,0.23971346893718098,0.011824210467580807,0.01286632182170742,0.29259181255972166,0.4508006381905889,-0.007740330876052006,0.0029854706944071933,0.1858908180731283,0.1379254783502093,0.07024370302434545,0.016926785676726293,0.11746991925729698,0.00869188791880027,0.27554983098598623,0.1694138858427485,-0.018130267785028614,0.14253457724976787,0.07420216760624967,0.09202512154997558,0.14068826293918568
ITGB3BP,0.038723560569155546,0.03283257372250566,0.05542889901697805,0.08998538464259316,0.040001030960506355,-0.024098579479447886,0.0348157272551606,0.3700630469167218,0.40368282941160755,-0.02504906347393844,0.03155365227047931,0.11511728179378074,0.16282660350255462,0.0069845091385368424,0.07253377495600241,-0.00460258463256641,0.08416927465947602,0.14539315492467486,0.015006921448988662,0.06831341919695992,0.04388124315114897,-0.015224030848520628,0.1159551661392845,0.06422914546918329
AANAT,,0.03601466908471265,-0.001149852593254291,,,-0.03594171364258749,0.007415442533314015,,0.03657678609321206,0.007415099551606264,0.012448234152271611,,0.04758239432702942,,0.04737532209483449,,-0.04366724392885168,0.062469773775431406,0.0888664931155734,0.10284338009428645,,,0.04685930237889627,0.03421350807843087
RELN,0.01952452429772211,0.04866192334142497,0.004319916313828431,-0.016077944711529985,0.05710904420526418,0.02935140078606668,-0.0006890482102152165,-0.08077421099496337,-0.14433675645102487,-0.019837171159723322,-0.015322551800075032,,-0.029055923728377422,,,-0.015056316848076344,,,,0.037802362254904236,-0.021868912508299698,0.028360434029193027,,0.029076955925108113
IL15,0.047135283190140355,0.013360981189240192,-0.024426911849505066,0.0164452145488192,,-0.030384622255802067,-0.05869985327422927,-0.031125440237404035,0.14819194002769084,0.07627233422605124,-0.02107790027542493,0.10143809861872741,-0.03481148750373206,-0.04733936120008409,0.00769160084475289,-0.06374412062879252,-0.025878594215464106,0.06326604151835731,0.0271023679975973,0.029245121305575522,-0.0671714360420513,0.06301197938058577,0.06504740972326054,0.021280238648781376
UTS2,,,,,,,,,0.1893623140998893,,,,,0.025717597648625894,-0.03058560116164107,,,0.06588674999004109,,,,,,
BSG,0.20630987953841814,-0.03449276483476157,0.12188762118514285,0.05734628427326137,0.09289791554173545,-0.04453135499063437,-0.020375330982012115,0.1592062908706494,0.006873246248690052,0.011657030223625166,0.0773910221141129,-0.013489219692208414,0.12152451699717205,-0.003132631474552286,-0.014425798459225807,0.046617009621346045,0.1078466103711446,0.05524436792121122,-0.030632374237621232,0.21047737737253988,0.06856425632510535,-0.08561523512295688,0.13579031490817892,0.218000164842372
ADAMTS3,0.13796457953810623,0.010740520829482517,0.10101987952743278,0.018976648965665446,,0.0043554585121575624,0.014716187951136002,-0.008840487284522565,0.48786663962065435,0.001072637573783372,0.04490152951377663,0.05637735080547747,0.019807572785735413,0.0949539281271915,0.08836150167002901,,0.035465712261082395,0.050115226256639604,0.08712568967919242,0.09584731060816641,-0.02253571531904174,0.06961501709236388,0.14288684671405455,0.1609176451044962
CD34,-0.003216616489546283,0.0988536502726619,0.12602593580892577,0.05924666662189275,0.11869046410890778,0.04924891558318749,0.06655053421329311,0.1504980367213007,0.30159696144765025,0.009108572540906261,0.08598802312657146,0.10534441838715625,-0.0319312478455375,0.05222603901306764,0.007512727791016859,0.08310207565795165,0.11846006656030443,0.0857177169314527,0.11194387336031493,0.13717015764951865,0.09411167961570076,-0.07358470203009349,0.08029381958127223,0.07264409146668671
CCL23,,,,,,,,,0.09474195010015449,,,,,-0.015518941176929367,,,,,,,,,,
PLAT,0.2501927955165456,0.08751204675866926,0.1667404384736439,0.0805602451798927,0.1411289852071303,0.0038097200072950027,0.032359437672303155,0.3337119951577809,0.4560598911128499,0.10804696079736867,-0.008755071599585166,0.04778191069699382,0.19364743740960352,0.053928217749641204,0.11779239205355022,0.0266822171162917,0.17851586581502202,0.09603455070874227,0.12386588960503744,0.11832568191719563,0.20230067765741794,-0.04630844788624641,0.04529927932465086,0.2621676983854244
NTF3,,,,,,,,,,,,-0.021736622479367074,,,,,,0.06289413037818233,0.09015495108113784,,-0.07127829771810329,,,
LTA,,,,0.041080916555152495,,0.0634105949959719,,,,-0.05327531847339997,,,0.03328293276661982,,,,,,,,,,-0.024713047332896736,
CKLF,-0.0059215329154434755,0.06986966968583082,0.15093970212850275,0.016458968420453655,0.05250432031074311,0.019900956195997084,0.04919668799388075,0.30366626919752016,0.4670728737545672,0.010372410010675523,0.0003092378900402013,0.08552354796971934,0.19672325310399882,0.04237661798533881,0.11446930364709262,0.06488489366988201,0.17140082955754105,0.19426384790569012,0.19657773733848272,-0.012673672184585998,0.12483803622657136,0.008435565141460169,0.09690284790520365,0.0843928818553965
APELA,,,,,,,,,,,,-0.023496214431844,,,,,,,,,,,,
CD24,-0.03735680732248436,-0.10634941880707961,0.037462448304051356,0.18906441064617668,0.06335725963624622,-0.0173796938460284,0.14110486402721448,0.24198846777767744,0.11457829821534846,-0.0332349851314362,-0.024808379541128835,0.09638815505440797,-0.021743315504253912,-0.06621644529929924,0.12557419610210574,-0.15532256373914094,0.04149882157954745,0.035173531701678064,0.0532248503093444,-0.03715281048919535,-0.08947087685280404,-0.0124559782176745,0.018628900471490364,-0.04700366140558703
HSP90AA1,-0.19024799526622904,0.00019337421394231214,-0.09584329401801453,0.09098456744509796,-0.10778699519055326,-0.016188066751732146,-0.006487124318015978,-0.3778042780067782,-0.47327506542037595,0.060520008207477945,0.09449571694433027,-0.0712296840827064,-0.218152733098221,0.053270329705629366,-0.018027373935440693,0.0029438656665395626,-0.09037264348577964,-0.19135282340655907,-0.19983709802758126,-0.052581322024702684,-0.04064682199718555,0.06588381811629494,-0.05669309717874648,-0.01940949995963541
BMP4,0.03279656313934508,0.07408373547197233,0.00903723575343824,-0.012038764088553916,-0.004659482623493016,-0.001568503393116773,-0.0037051332464670367,0.30170721827526853,-0.021963924060195348,0.0007928404477050225,0.030240548067652896,-0.05771565356940116,0.08005288326691334,0.03289529812964782,-0.016420489547199747,-0.025327755938300382,0.059562679634658965,-0.04725562477999552,0.01431206821311666,0.009768430784539556,0.0779032226385929,,0.0819679941233806,0.008558611472556186
SCGB3A1,,,0.06462900089472005,,-0.008841048098199996,,-0.0394450844032353,0.008911667289334462,,,-0.01484124649518926,-0.026722213344802525,-0.03158191068857941,-0.03120979183497282,-0.09914397267262415,0.05155105985863358,,0.00833604847310692,0.06597439003181725,,0.05094140409591453,,0.046910337689678124,0.05549248725366892
IGFBP4,0.13285939039497097,0.03829783927565357,0.03945853851751768,0.05594676938684497,0.012269858629437398,0.024920580659167982,-0.020159241661030083,0.3490211725158186,0.4032093962546148,0.059964203423090494,-0.03887218321583431,0.12999497482748268,0.1391841217517353,0.07481767200546706,-0.006119237126322072,0.012379270192418843,0.09146881376725623,0.131361935071378,0.09632041850568353,0.15952821654950142,0.1416097632066074,0.03805157822242766,0.09207159021289689,0.10138051122373558
RSPO4,,0.08445423464989397,,-0.009946081115242913,,0.03907304676382807,0.020976193380393367,,,0.07159550899625737,,,0.008724225576798757,,,-0.05535525490647652,,,,,0.013760109408085409,,-0.00622153449097629,0.0731887449405483
LEFTY2,-0.04441727750191512,0.01233696553122989,-0.0002606938795286093,-0.003356623348912228,0.1107151974398191,-0.002433700072209916,-0.03577552396736609,0.1809886016135061,0.4632391099990439,0.014184712611005302,-0.019176915461212227,0.023765096447468836,0.034914520023711614,-0.03231229230983429,-0.017305137655034105,,0.12258775593002857,-0.0015424643760903938,0.01610359257315772,0.23062499633157457,0.02755441409220082,-0.061149343349280565,0.14309704073190013,0.12255128935976979
PF4,,,0.048455900972037204,-0.052041354454075504,,-0.030949417935698786,,,,,,,,,,,,,-0.042089996466071894,,,,0.04278726098443367,-0.05918054435411409
ANGPTL2,0.03815648982491347,-0.015375139977451194,0.052278209950179344,0.06885403623291753,0.18497990479631451,-0.03502370099944118,0.022960433309352515,0.5040773068166965,0.37493600047711806,0.011146368025786849,-0.04481945356180284,-0.12424209100284442,0.18259318959774706,-0.07412848464086084,0.060148703847278086,0.08396068143293475,0.0690366920754714,0.14390056468698692,0.16032852088636437,-0.01808982349857357,0.06178539103292085,-0.02108529242846324,0.10570992060622288,0.19927075313446202
LRIG2,0.09325676736185379,-0.012697468701858535,-1.3338288787108825e-05,0.0006371349340349272,0.07075294326448157,-0.041040942252120155,-0.010851235126301501,0.1945810181308804,0.20192749946221905,0.03361097947756051,0.058819085955880014,0.03973338090895448,0.11366424406954541,-0.04758511442895185,0.09009156981518325,-0.012567998388891152,0.10684603340633496,0.03469457570664118,0.1591409138946096,0.01705965512621629,-0.015789651177175477,-0.022377723123370438,0.1151894708201851,0.11378232609981641
ICOSLG,-0.0011159481820166343,0.05554937929120771,-0.0038740665130500033,0.023176586200086422,0.10326164346525096,0.05804972473298408,-0.0510726733268322,0.2275059576148456,0.22876735728359215,0.01489050523801499,-0.028646242018661804,0.03400033574331283,0.08585067161980374,-0.032214913160619064,-0.0354664727176078,0.039786126573265676,0.06987702350716625,0.03870478168980543,0.15346223356941757,-0.025523432324853868,0.015005941511694218,0.09250833911494126,0.10360213846921215,0.06330851137646536
WIF1,,0.0428964900749123,0.06034957823929244,,-0.06980186220941414,,-0.009983059295546827,-0.31429590436562566,-0.34341779641010206,-0.03461671960720114,-0.0037248723028689293,,-0.16217584859405892,,,,,,,,-0.08051017061993247,-0.04018764069360971,,0.005991226298897345
NPPC,0.14791785733569732,0.02794268499604749,0.016661922524198992,,0.028790917585111084,0.04313349667130716,-0.047171318409473334,-0.0464202524886728,-0.00027945151347044607,-0.012598856664995578,0.09811610039218512,,0.1405325742205948,-0.01098441442514233,-0.049786968621687626,-0.05941006218530223,-0.01088866939109318,0.01764035700033656,0.05844852943000088,0.011144935515892301,-0.006814915994541984,0.09310717308679098,,0.018138576703547262
LYZ,-0.16634889711754405,-0.04295175429637832,-0.05993771620510303,0.04143573301668511,0.030235815820818055,0.030401032685103954,-0.05694635020014293,0.0718244098061352,0.2968612870840529,0.021699053855753322,-0.07374958524772415,0.09338037291246527,0.032909101806689704,-0.03259677937314255,0.06999073763945661,-0.01895276932884109,0.03399757690121329,0.13805172008486205,0.06448759357116193,0.12311476350450702,0.06985029666677446,-0.0804336155387541,-0.05308434624985705,0.004197410745315306
EREG,,,,,0.014173294170678486,,-0.02925409439574069,,,,-0.01972744177921247,0.0027516243499739117,,,,,,-0.054886485862017,0.05691399093504141,,-0.026543266627790132,,0.014104430934604976,-0.06001844804274018
SPTAN1,0.13031812056629666,0.10180745151433962,0.07204866535614066,-0.009662021014864115,0.1897066745252853,0.001530152325369326,0.04915929816739002,-0.1945863213890565,-0.12691269428060048,-0.00575300002953306,0.12599000912130154,0.1396924031519046,-0.10358088245529,-0.04773277769998185,0.1441462752016721,0.013293600179207492,0.09811714213745713,0.004041667829646613,0.018318114386328334,0.04557440367847294,-0.15889514234999677,0.044930805406455984,0.05670234039028089,-0.09004066636395269
PTH2,,,,,,,,,,,,,,,,,,,,,0.011784828663912702,,,
LIPC,0.008317083779286787,0.04200863222243254,-0.005476063130327877,0.024647514831562335,,0.059631675680063265,-0.0023944753866630025,-0.06283238286682116,0.18429818669403683,-0.018224940717667854,0.014557421784832362,-0.05015895066990961,0.08664476463410767,-0.051938459176331386,-0.017521890024756726,0.06183506727635077,0.04601717296257379,,,-0.03226773397502869,,,-0.022248813559345798,0.05267751402288875
COL8A1,-0.012482790041089778,0.014602017632754444,-0.001039920635780132,-0.017145468195382832,0.03419502731985788,-0.006537640669490296,0.041734927799351014,0.18488696125228057,0.1287859659610429,0.02970860519793285,-0.002072259654072306,-0.14450679132811722,0.21423687772060723,-0.011850523581784842,0.039752081748725014,0.02913267650643962,0.07451107958183217,0.07743031197398598,0.08861089128126719,0.14479779968106263,-0.016818893489720065,0.047461836138790695,-0.08175870449279665,0.04041934460747206
GSTM2,0.11839398393602064,0.12175941368150761,-0.04764972781882963,0.020918671561148617,0.04707068365358331,0.05429945476420834,-0.023520628167754905,0.007114387497215404,0.12275069164619135,0.04772849240526953,0.05336176054966939,0.14720888855820174,-0.010465826360553158,-0.02264512378372947,0.06199440693259945,-0.09109909528375909,0.053897079266136884,-0.003341231606550922,0.0667229647349971,0.045438885920718694,-0.03345990396931873,-0.05396018137727251,0.06247568455375645,0.012238603769160979
IL4,,,,,,,,,,,,,,,0.02137958880935111,,,,,,,,,
SPX,-0.028707798159392946,0.10000145161395381,0.06830591822225672,0.014944970691392863,,0.027312448025925917,-0.0007811021187147233,-0.1291708706763241,-0.12316235244689686,-0.044082307025709894,-0.0009695586444432167,,-0.1637647614256199,0.06820802340619102,,,0.02464231245851423,0.028185530849132175,0.07038568392673443,-0.11611596911185902,-0.12063211865062645,0.06302908995396758,0.12464977927532665,-0.11902420977078389
