,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.016169358499053748,,,,,,,,,,,,0.011624096375220449,,,-0.0058732478431366844,
BMP1,0.029220794199239057,0.0705785600266855,0.06385994664526193,0.0012925791844545767,0.021452650935619967,-0.012345239805148771,-0.029143969248367443,0.09067017650433593,0.20097300527452946,0.0398289023170035,0.02931625941523581,0.07752979003547923,0.07566357523811125,-0.00510863184911792,0.1791322354379865,-0.030662210551529772,0.07126209259399054,0.13192297867960584,0.06329204675389971,0.014809699912796568,0.050380494610321215,0.06655376407302213,0.013432129462635087,0.13755645630453073,0.019340907968479877
NDP,0.0277941806987429,0.04442457586793701,0.02658254438288654,0.02031334568755641,0.0838689556652528,0.019463439888724125,-0.03149114285371913,-0.0462540739687468,0.07908279105052797,-0.07065025946000929,0.010927298957389467,-0.01742649544671501,0.0021762660555218736,0.0019555969078271437,0.0746929049735448,-0.09729388884982669,0.015218439460781759,0.012528832047171656,0.05919281038283644,0.09738082053491759,0.029058404259026727,-0.017866385238550404,-0.03286311984759643,0.024786510029057036,-0.03087019353027207
TNFSF18,-0.0245043035186355,0.049813094904809785,-0.006978412289019191,0.013431031877635242,,,,-0.014696589711011794,0.06083673536118925,-0.03923855079873784,,,,,0.23887987636306793,,0.12856587757593987,,,,-0.02717933436491663,,-0.03264745167031974,0.009100047188129057,0.007324512617088466
IL36G,,,,,,,,,,,,,,-0.0019484494387435561,,,,,,,,,,,
RTN4,0.003348906930595884,0.05097926399028902,0.08434169311619939,-0.009885329176231156,0.06680792435311232,0.012492189685297854,-0.023204649815479556,-0.17566545452528426,-0.26703503896912834,0.008545605438117849,-0.09971062492778492,-0.07016634908301522,0.0402801784904196,-0.08999117991055874,-0.12496052105375613,0.05453858486169537,0.03311020265566151,-0.11326450295131178,-0.026103196474502082,-0.026010424070781368,-0.07064654830751686,0.037416473550593965,0.05610662353069541,-0.06794791365534653,0.00873547247440683
HEBP1,-0.045527716622960936,0.06922540143683753,0.03864742649269951,0.011474557381512904,-0.033140067653217954,-0.034634339425145835,0.03196713812393271,0.062120716382170545,0.07460089786520518,-0.024401653094832953,0.011718241854695825,-0.016604097135571465,0.0053304374230271605,0.0036738923609551293,0.08418939150162819,0.10667236172452575,-0.014517846832795436,0.018754971191616183,0.022643631197903236,0.13925080769027953,-0.039708400273314036,0.03931737384564186,-0.11774233471353288,0.08966278525711094,0.014824417126416566
WNT7B,-0.02158752390378919,-0.04774329462274113,-0.03427724716120142,0.016085976980041432,0.01994264479271181,-0.030358790944711913,-0.000995336567237537,-0.027349011048578103,-0.08351088508358173,0.030544452294745738,-0.01938005651836374,,0.056859203229411126,0.04231083312705511,-0.01875832026892798,0.08610640515570868,,0.12433939085990403,0.04167200003993379,0.06560869774090632,0.01591443076554269,0.005712071101815729,-0.03264741781736483,0.09498049362779984,0.07364701307452892
PTMA,-0.03543915446564087,-0.09137004303928113,0.008856716119818824,0.05440256381027961,-0.04505796745799933,0.046259239906824845,0.026160033750513498,0.22620249815061175,-0.11736462516895142,-0.06979600576430862,0.04318801056282216,0.008183327666958382,0.0931747483583842,0.05872855804247249,0.061129669569920796,-0.12455453146581516,-0.005299441539211203,-0.16338937479563845,-0.11701046957049231,-0.06914305082092692,-0.08528483540526575,0.011521744908362058,-0.03259392154605666,0.021950549671288917,0.034291387624213326
FASLG,-0.021587530006526898,,,,,,,,,,,,,,,,,,,,,,,0.028402865730612195,
CEACAM1,0.03518468358821991,,0.003959609620849718,0.05143938762805524,,0.04780591265859168,0.013028695193293948,,0.07411673462870191,0.07601548222388568,,,,,,0.07522601263838767,-0.06596767723067962,0.09091574864506295,-0.05290679458995753,0.004333727884998367,0.06478288991870594,-0.0006975844095397203,,0.029400874791055968,
PDAP1,0.05185262524993539,0.054005130481201986,0.04010551794485698,0.037497268689119886,0.04302555479639369,0.025313813709311902,0.046922231784676166,0.12722008679883964,0.19513952069002086,0.017734802274994594,-0.018871632625586793,0.11665133274371674,0.05513084160669841,0.036169882657493206,0.13381404202981526,-0.1144929682294435,0.05623957328545764,0.01578953980414704,0.01668437288398441,0.005123131698318444,-0.047233991433828115,0.019160276958664468,0.0944907943720169,0.058396173748726715,-0.03868903869380608
QDPR,-0.002949977712434159,0.017247333156169737,0.00648602787678763,0.012807415853807154,-0.0036644991911762544,0.047850781914158,-0.0568411010517156,-0.08705589029175026,-0.1911241865138084,-0.026397515026276165,-0.03849819590957461,-0.01229776685638529,0.12706075631889083,-0.02459992085343777,-0.06465222398122801,0.02738616783493242,0.08732419275266148,-0.2812021446734803,-0.012785631903222421,0.05907667430971567,-0.058407727002880466,0.0056536709334393575,0.017876730567533597,0.043782165234811835,-0.09870481363685626
POMC,-0.028940049274014508,-0.07509142557289976,0.04747427469803587,0.05420116134458177,,0.024880654283650785,0.019648154106405854,-0.010694742406513115,0.0283586511480171,0.009394314705280885,0.0446382967763516,0.01948682117942049,-0.03554413939527915,-0.02220123154218756,0.12789812789958677,0.08934351491554955,0.048734788649196156,0.11095171102341912,0.01914066498354033,0.10005643915385205,0.04305735892302724,0.04124588432258302,,0.06594398598808496,0.0077526610082419905
CCL18,,0.012199412251670594,0.02966119738347453,,,,,,,,,-0.01057940917438311,0.051274659572829624,,,0.0022316326377204254,,-0.003705916018245778,0.033247231731018845,-0.05551046108645995,,0.012365428190126348,,,
CCL17,,,,,,0.01953636046684661,,,,-2.4700736782808945e-05,0.07222771215234594,,,-0.04399011885761354,,,,,-0.01448217843362098,0.04443586282375304,0.0641831869086899,,,0.007355464036412333,
VEGFD,,-0.061104694153991425,-0.0008481532556849984,0.04256050041843665,,0.07156981913976411,0.01738779979784043,,0.06744884894721126,0.003461835945272373,-0.017594811210712352,0.03255040523365473,-0.03284604895742542,0.014453740220438587,,-0.05420054657627214,-0.0008490448571038052,,,0.003415261782390439,0.018305703040167376,,,,
TNFSF13,,,-0.015609569569335988,,,-0.05436676416762353,,-0.011217577334063405,,,,,,,,,,,0.015376785352763619,0.012397895183465358,0.08842165317208964,-0.011953423051525096,,0.059844292582516036,-0.01587854055004121
WNT5A,0.024547092117816867,0.06318366028849048,0.028280190986808545,0.02684181205862157,0.0423977634659735,0.038030392856278204,0.06529269205521017,0.1263599109538392,0.12217944533529002,0.013494466577571217,0.037863899434410424,-0.00900764183371076,-0.026752775560867338,0.05461115860992326,0.03943577851277637,-0.053327470004962345,-0.053933101597072264,0.10268121196605677,0.06884323134806929,0.06711825867236923,0.061234949018863144,0.05945097906066804,0.03372548864152298,0.0023740485928498553,0.09788165035339916
CXCL8,,-0.025627514122743694,0.06675294121646345,-0.0008538500434071406,0.042408870723060786,0.05483357025883576,-0.02770459842880219,0.05216808969982165,0.05135616748011193,0.0692249773491584,-0.016385053247241013,0.002927253421567143,-0.048254518569206484,-0.06486381133999887,,0.10967568983060623,0.01997117880116936,0.012839460419279013,-0.04708159417925052,-0.16415664269641989,-0.037457044331235305,-0.02334588648964687,-0.01710331433369353,0.08784746491547746,0.06504743144821999
GRN,-0.048944932423686686,0.07713271963233263,0.046879572302374516,0.017918283362567164,-0.05600538295206046,-0.032220999338257526,-0.0607745574996061,0.07105255900790558,0.2244494884078222,-0.023161916370264234,-0.04905009738495907,0.03005006099497316,-6.425777163191402e-05,-0.026053831014425696,0.05896691125484865,0.1055277729340569,-0.05196344504755029,0.09751290328337822,0.04174089359623747,0.008628889308397914,0.025253081644971923,0.031214124598959385,-0.04559495995406591,0.01055933718757194,-0.05102042619038233
MIA,-0.028256214807594625,0.014998243727361714,0.055682464683856604,-0.040514494093823634,0.08652078346276855,0.022944903727011114,0.07883539703476514,0.14535738063391415,0.1556451636161547,0.06099900576027857,0.08480695819878731,,0.01147675670963487,0.05822432976744481,0.10370833681144627,0.08642049944223815,0.056201098781486804,0.0016987159055311422,0.1448460948584535,0.05902470144861894,0.029079624888895022,-0.016560622204373782,,0.07111345920207425,0.03296529674911204
COL4A4,-0.025000990174078152,0.0030108358275249486,-0.017775858414522228,0.0720082073490679,0.004565853804369457,0.013430321810033381,0.11457400523338128,0.10779316878498278,0.0007211202018981528,-0.012974641893993697,0.019818536974939974,,,0.059140022636307826,,,-0.008360323288399404,-0.011229001490392208,0.08770551581236784,0.04743521466988568,-0.053525563959574834,-0.010889873820460187,,-0.0027510787883432476,0.09696075573676846
TAC1,-0.021587518261640064,-0.04281660110326584,0.0739417997831925,-0.01066951884398208,0.013351258621959967,0.031733733090094654,-0.04350268786880199,-0.1252101372030592,-0.11315649509239363,-0.06252713103440989,-0.02523086628477544,-0.04464216560592116,,-0.04735878566744615,,,,,,,,0.02782723336304055,-0.02483043898191088,0.02717681535185516,0.033578678689600176
RARRES2,-0.015074256680824172,-0.007138605324177635,0.006757881670218793,-0.002967295367369274,-0.0157249468208668,0.10272419420969109,0.011551623806533115,0.015152063115101732,0.22015609706045242,-0.03888096469134427,0.009756088622664668,0.024191692221541525,-0.09797220729603913,0.07163463385584444,0.06717211759774964,0.08622329590078004,0.0071611346720274255,0.04491855243587744,-0.018428447304161086,-0.04620290908708635,-0.006033475544648802,0.0009759766556888807,-0.033715999912155625,0.013670949728213111,0.14581676250114553
FGF7,0.022001628606739553,-0.009281996425636964,,0.0827224364263639,-0.0013933621057733946,-0.005308765996283159,0.029146920182938657,0.06828668594142558,0.11543811011914273,0.025060546502166898,-0.020957688192511894,-0.011798695895318364,0.06020656844986633,0.057454084755129524,0.03368448067937563,0.07393658353389072,-0.03792340000819142,0.06774277990270287,0.03534646623910263,0.04136350022293191,-0.06317159406062704,0.018902865338184045,0.012449946945282203,0.031595989573942655,0.11609522566056195
EFNA2,,,,,,,,,,,,,,,,,,,,-0.0477617092585266,,,,,
HBEGF,-0.07082948530360597,0.11570660011758233,0.048422873182064216,-0.01919679983559116,0.03644512729732008,0.0004338046595097473,-0.014832141286703156,0.15202690175847508,0.11240522116477238,0.16948310888976398,0.05892619658182228,0.06217496079493589,0.0600057200223589,0.08741024951815199,0.20873028191601212,-0.05848997514996561,0.0528911719594533,0.18008008008995413,-0.019745431384318918,0.010165187298616565,-0.027530457468312005,0.09434017689503124,-0.035845758097095545,0.002574151103695561,0.14745161587729858
CSF3,,-0.009178724360664546,,,0.029619670421439214,0.0909697060870677,-0.04337484686260551,,0.01980033137777445,,,,-0.026909356678968346,,,,,,0.02067701185735009,-0.040972946848368205,,-0.05634936944929446,0.004878956520806898,0.01609420490595553,0.135187277401867
PI3,,-0.002423711113241437,0.007078663530971404,,-0.003613658974298165,-0.01333904854423039,-0.023119338772538016,,0.06281814570693488,,,,,,,0.12998369959352352,,,-0.0029073932178501107,-0.09235321912500903,-0.029523585164354674,-0.024626373080537497,,-0.055892046581083626,0.057333610945264644
PCSK1N,0.012250355456870964,-0.04410279340149069,-0.001450388110011955,-0.006129734144311892,-0.048554152196587035,-0.05769833799088353,0.10132519732834655,-0.038569267592377526,-0.030382491997157715,0.06310029057683213,-0.05249477816749125,-0.013035883445521647,0.051767361399854404,-0.031568448254361524,0.02133023537292207,0.10804296646599745,-0.06852583707213467,0.0362806715245835,-0.06131013138013388,-0.012778506529152037,0.028848474192891046,0.0741728142787589,-0.14149829537813294,0.0198869843540161,-0.10012881157954084
NTS,,,,,,,-0.0008824081688663575,0.022573168494905645,-0.020066159249715575,0.04718821695370309,0.025714010322725776,0.02665762388052412,,,,,,,-0.041571442163821914,-0.025154466644280515,,0.04076147623311003,,0.03990397637267226,
SFRP1,-0.00023850728870040538,0.018491670657979846,0.03886072086286531,0.02367580817724134,,0.005884847252842566,-0.021029467045755316,0.06208520757828034,0.03547570163548339,0.01309827119950301,0.010830204869622976,0.027263729420070014,0.06335803029970817,0.09365021180256214,0.04186475497673963,-0.006152141624575025,-0.08323667861924948,-0.07624210692138253,-0.002307481925476794,0.06413649477893167,-0.036833445380908166,0.05221196229709628,0.04104202535820213,0.07566730977565783,0.012881589568432746
CXCL13,,,,0.029181876523506265,-0.0213228974259914,,-0.012676620712617015,,,,,,0.04478688121492422,,,,,,0.029030101013272736,0.007027678722115453,,0.035380853346732535,,,0.05554986940854149
MICA,0.03918950577438625,0.10843445645313948,0.090581039045644,0.01402030294612551,-0.038985152731625713,0.04521130258029276,0.030638317762462685,0.0053545269591193075,0.19119124919870167,-0.007229587236272779,0.07460949026570404,0.048216690564160315,0.054181272110617726,0.08098203370869142,0.07451020560126895,-0.06471171830273961,0.10835477393489612,0.11165964434772055,0.08408939398581908,0.025393465095390276,0.056622328054226456,0.011547003623507588,-0.028929178831230903,-0.007163805861112005,0.0469141021489238
TG,-0.02500098454000876,-0.03638245831999215,0.006607951856579288,0.1080107720058356,,-0.014593958281063484,0.042258137776484524,0.04926393515579951,0.0436098022083265,0.017177580459785836,0.04838648006473093,,0.09402760464613959,0.06971835619091087,0.023512733684613464,-0.004730300047716657,-0.05693661614956084,-0.005168598290257886,-0.023232414638911382,0.0464857457259261,,0.04685706890952192,,-0.012203792361540042,0.03998798565503318
ADA,0.046383899714130906,-0.06130165448192809,0.09478050612959645,-0.012372533273514199,0.0030811379238197658,0.067347851574099,0.0018028476430069539,0.061895081990861356,0.21309107863227886,-0.009193080546196795,-0.028192970048098,0.04592930060309558,0.0031824364580236085,0.029256610347978138,0.06401297544926075,-0.025210598728575447,-0.024730103325928458,0.09601971992729923,0.05547582786194279,0.10664787351909513,-0.017674596922353358,0.016353655872986563,0.10093549508374304,0.11559251543248138,0.0566972156080271
LAMC3,-0.057955094583200785,0.027961860248375874,0.0626653230182767,-0.002645317309123566,0.06173731685124612,-0.07842057915535855,-0.009309681487651123,0.07799999374275425,0.15582845117494515,0.04934965025665364,-0.01244625128212823,-0.04903954846413672,0.031689877348925914,-0.036852246158753675,0.130149933633579,-0.008706602104194144,-0.02012830164040948,0.13830792313631773,0.07910598476083613,0.12138509531169372,0.017039168131660797,0.0761213558308869,-0.0066614730272601475,0.03677271354316146,0.012809808274342806
CCL7,,,0.031622117948115376,,,0.012962834599799213,0.003435157292496824,,,,,,,,,,,,-0.03108698923108867,,,,,-0.05282178063606038,0.14362555016217807
NGF,,-0.025824096931283454,-0.00042521605160660686,,,0.029110145595625646,-0.027550901442661264,-0.044434346967187614,,,,0.044024053433278275,0.08734415329876889,,,,-0.03488831916542747,0.009629463792217166,0.05478891690382264,0.09897938494629303,,0.06364499474910834,,0.02089857068376374,0.09068900084248921
TNFSF15,,0.02640812813436668,,,,0.00280371554222553,-0.008861419426729264,0.04539520113650464,,,,,0.03155459969891964,,0.08920203920563753,,0.0027084540696174957,-0.04012165274885181,0.019984526604233832,,,-0.0452658345918213,,0.00998735192922092,0.085409160153999
HMGB1,-0.010299887872124667,0.05494224478164515,-0.037244034568403854,0.030603966404587832,-0.018617220970396416,-0.012857503573514152,-0.015886190897254276,0.10940206320336945,0.1791624023490526,-0.08662580169421133,0.023088676895387603,0.02101452326244006,0.05307658305632704,-0.033761122271524856,-0.09054185399025985,-0.08175255115562972,0.0045314237646913984,-0.07360094870205793,-0.040738526050769816,-0.0578440359811634,0.0008107520608133454,-0.039139521621254454,-0.0214820755351502,-0.023375136469654716,-0.02692621292267256
ITGB3BP,0.01894299245768913,-0.003487639885889364,0.09699566723976641,0.02054166059239806,0.029693409288261828,0.09918381337429169,0.05828736515799844,0.18806706709329446,0.1732587335752253,-0.023684189728638554,0.0696638766312347,-0.016489370245728625,0.05798668566914915,0.09577348411795916,0.11839779970373208,-0.017739769777670725,0.0792673046666567,0.13759598244163335,0.0350143248433476,0.05346910265592682,-0.021550447811113958,-0.05377410097717558,-0.03367115322298468,0.06208275647631326,0.029559788213649237
AANAT,,-0.07421332889364414,0.004952762917550882,,,0.028349746040003145,0.04446284601403616,,0.09186007390259837,0.022570987356686934,-0.02001039343247573,-0.0274642417152028,,0.0187508000670947,,-0.04268738520687605,,-0.028396635531644406,-0.012524997823174224,0.043056992888828985,0.003161563334020948,,,0.0803728058886699,0.05040590959521638
