,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,0.03563287780258123,-0.030536679645285534,-0.05236185474701574,0.01885007809549919,-0.006981439984569863,-0.038814495172601236,-0.02849996804097599,0.14727779458754786,0.1421744066256204,0.03495786653768731,-0.01721014976025967,0.06640470532589138,0.07545942338878396,-0.0412911760753256,-0.02391284087286386,-0.04907139623862592,-0.03872458902652236,0.04439986717202538,0.09211219056739997,0.07898052800037275,0.029646628719425187,0.14928976193997956,0.10005570248461176
COL4A4,-0.048035893282578825,0.024873610343889064,-0.06801121870254406,0.006842124352352121,-0.014403433185218969,-0.0018728341433472838,0.06543808358124154,0.13188438169454436,0.04469548726397817,-0.042897923799854486,0.06223148432110616,,0.042264498725493455,,,-0.03445170972235596,0.05884486076054268,-0.002074909878141766,0.034945562601430995,-0.03549360051421467,-0.0013403561438141741,-0.0195512738571588,0.10802601888605147
TAC1,0.008240291163602335,-0.008744113443667887,-0.024400927424940825,-0.03864578925955676,0.060276220890165606,0.0010440232620172129,0.005497838001657488,-0.14114170813372942,-0.222742681699292,-0.08433321241020557,-0.07278694729575508,,-0.08867631228812832,,,,,,,,-0.06120434989509256,0.006095853826969548,-0.054616030270233894
RARRES2,0.0971478904215323,0.018231397021995693,0.002561313695639631,0.009234225012661584,-0.13122876591814697,-0.011689023064253196,-0.08367911661942239,0.09737981291958261,0.3546012681607899,-0.07447445384216694,0.03506092953024467,-0.05857666645910019,0.02459173657390673,0.018217798273983316,-0.10894626928841608,-0.028604297386296256,-0.08949505805083918,0.012936969093232319,0.003586227468642673,-0.07542716979341815,0.04752382845035619,0.0224970673931076,-0.1403157958511641
FGF7,0.07169346211012845,0.008845620399051974,,0.06452775072568588,-0.003959460586339419,-0.03567465303980102,0.014577311901442387,0.12127255626335888,0.10663159557245751,-0.007379090135921048,0.023035234639276505,0.06308659662312172,0.04933558692264909,0.020884715315230062,-0.02452395566990988,0.0655113885684787,-0.05225113638061738,0.012252379627555455,0.05832442960725355,-0.005421399675102142,-0.008232467236720243,0.0903326801776537,0.004160187820223089
EFNA2,,,,,,,,,,,,,,,,,,,-0.03607599120048031,,,,
HBEGF,0.05077125211458438,0.029816616909543587,0.035749518567066395,0.009757735893201695,-0.043279044214234744,-0.0276162078205095,-0.050515139166697955,0.19331476574369022,0.1413355893894987,0.11326928822781251,0.007313865892821503,0.09072002354310289,-0.005576635121752041,0.09497623798461335,0.09014257408646939,-0.08596330067848096,0.011797308371568222,0.03898880078402694,0.08450276480954501,0.03769489035978489,-5.755002562427732e-05,-0.010034168108788079,0.13796501322562418
CSF3,,-0.06899645393177808,,,-0.06241879978540067,0.05582095779918341,-0.046697163242781156,,-0.009330324040974695,,,0.03277801559948823,,,,,,0.005711875881058017,-0.03773181564261189,,-0.023912162089182433,0.03175782945441939,0.028927139592765726
PI3,,-0.0817365885012471,-0.0256493439899227,,-0.09908086156481352,0.014382467118417393,-0.0050652952676704275,,0.09396926264671543,,,,,,-0.07262803393259827,,,-0.008001097193899352,-0.14497581439993346,-0.02613623309283504,1.6740041074168598e-05,-0.10389377110734599,-0.1285676680053403
PCSK1N,0.038358220387920444,-0.029980846727707688,0.014951214647399626,0.0023301530028594078,0.11057464574038144,0.002906680242644599,0.11609422356868562,-0.12462920061244778,-0.0736503882114542,0.08201791913101454,-0.045432425276522734,0.0438521818147021,-0.056180183482998976,-0.014258314839459434,-0.08001668029728604,-0.029242926148655375,-0.0056688733539416135,-0.06235693193730701,0.053330131522116894,0.06408871123896454,0.03629101416514379,0.0914750679629339,-0.042491683675684566
NTS,,,,,,,-0.01306074294318908,0.011288797587413229,0.027377175782401505,-0.04617810366407149,-0.006386212864737844,,,,,,,-0.031950891384386775,-0.026143459316367197,,-0.04171679881119664,-0.0026526411367163473,
SFRP1,0.024958629523274354,0.0856842419553325,0.07877409214973685,0.050489438650765335,,-0.0019407743844916184,-0.02237468782134336,0.11273256255190454,0.08927913046822689,0.00310686174996105,-0.020630339898226633,-0.005686169836559236,0.02915098777221652,-0.007404485784971235,0.047212117056434494,-0.06572670427118102,0.11516109692899991,0.10393487914960164,0.04056662063421683,-0.010674651735331362,0.014310908463919218,-0.006043482197182433,-0.05416622781437311
CXCL13,,,,-0.03175204042233411,-0.0328109772105803,,0.04536114871604388,,,,,-0.0006328572577446335,,,,,,0.051113989343626855,0.01760488145605189,,-0.0001286670884036658,,0.062018795449333905
MICA,0.06964602236394392,-0.014028938946046812,-0.006537880766533238,-0.022061643471274272,-0.08423501407429762,0.05641249715949999,0.04312312859122008,0.08457788465907198,0.21440528239091047,0.028183683344256017,0.009770134884475506,0.057422919141465446,0.1046269230248998,0.07172684893987895,0.13662430476829038,-0.07337078617228157,0.07623152174525988,0.08634848795828486,0.15077857611817375,0.048976593983178905,-0.004402108750655428,0.12228051550237116,0.04435653155376743
TG,0.0330610577655928,0.034338066100589676,0.02200644809070586,0.03205756753406257,,-0.039601941916925544,-0.01838295130337454,0.0072539210125025224,0.03426431184605444,0.020975502246095738,-0.01493008724423844,-0.05412882041234702,0.04799970630757266,0.08316189481417807,-0.049759626380521865,0.045081492519399975,-0.039853612890940276,-0.017294894934286813,0.0017125622327299201,,0.01838983315334867,0.07974438623722518,0.01768674269278791
ADA,0.06247890424263402,0.0169187395472698,0.05084404085615385,-0.04557748436569995,0.07154030646479502,0.03392829449606003,0.05211961001781172,0.10925335437181713,0.27109017574885097,0.030811912799456755,0.046734290510623236,0.13780130773548696,0.08028322316945764,0.02797669357966081,0.0850399924002315,-0.023289404183984855,-0.04742407042963643,0.06678317662380155,0.1456128210244258,0.004311464821599904,-0.011007107330138275,0.08924281289728869,0.08099744736420857
LAMC3,0.03372463562203092,0.14440108156432868,0.10088881324845547,-0.04966858668215363,-0.049135384545228776,-0.03452912983326501,0.02342545084119062,0.2676457277031288,0.3031002413766506,0.0062861305420917335,-0.03176391744382137,0.09124580375118455,0.06326944148845055,0.006177752302088997,0.03234565499766105,0.024013200229938154,-0.01059333209619589,0.010840762066464754,0.1015623780047556,0.0597439466499941,0.050188337208301986,0.00104908569003012,0.1656842447101969
CCL7,,,-0.02523734866964334,,,-0.028632140732753997,-0.0013228731900497852,,,,,,,,,,,-0.08684848941963105,,,,-0.030366191467903345,-0.0492379523795218
NGF,,0.05863771856643732,-0.038217749797036966,,,-0.03773344743480501,-0.04644608402693041,-0.02328760174632083,,,,0.07909483969905746,,,,-0.027103573522368942,-0.03637375971319472,0.07751056602170324,-0.0064023876900109085,,0.07641899381852786,-0.02775470263705009,-0.020298286825595858
TNFSF15,,0.023498383309482875,,,,0.05977125316093604,-0.007407388219386943,0.08570864251810599,,,,0.03188920916795309,,-0.014338123475420503,,-0.029678171187328357,0.04247903873076959,0.06413309526463451,,,-0.04587858734026967,0.09324404551245447,0.11944266176756207
HMGB1,0.0666679830322242,0.13383390593232156,0.12184974850576073,0.08922719409271575,0.17888115509236474,0.027184554350969045,-0.022804595302102472,0.17929564801442913,0.3409208841163128,-0.02381027535314469,0.01782903956456361,0.11557794415010529,0.002613094238096514,0.03354941422236988,0.08384364367358267,0.07316726047632786,-0.014324461956462257,0.15025755346993752,0.09136510168148712,0.019362866694430093,0.11716528955396047,-0.03292360683378844,0.10974356713129507
ITGB3BP,0.07264259908323695,-0.016801710223790785,-0.06516332008980305,0.01569951639825503,0.0015226295917691232,0.025097052587522636,0.02369707101346344,0.24986540851635097,0.2710828493983312,-0.0060857553759169096,-0.05274579446953665,0.05915284544812057,0.02131834815096602,0.04171907222429067,0.06047919134326268,-0.04009659418532544,-0.012100907128875363,0.07382529421797777,0.04438600800720602,0.12072050047282105,0.030883078903247034,0.11931822195220232,-0.015823265270201906
AANAT,,0.0631099219043422,-0.010379686643383046,,,-0.008123293720144177,0.00948396781617751,,-0.03556410413398244,0.08063650767642146,-0.017210150717532145,,0.01606500103571649,,0.043414788322247086,,-0.025493395647421053,0.10543028844270688,0.047111590932615355,0.060503765903065373,,0.024261148941779585,0.030936073558901066
RELN,0.08629777462224571,0.022236056065182468,0.0804979502054634,-0.03804055496266522,0.1398294147645503,-0.001976347669623814,0.009731191943150317,0.005901838408118445,-0.11404560487643382,-0.012063631165777257,-0.01126038273892298,,-0.03436485538821938,,,-0.00013561014389246788,,,,-0.005757877586980425,-0.020851060331341896,,-0.02263673975445944
IL15,0.023472943737567604,-0.032610835786867985,0.000763971291339517,0.027118673324659136,,-0.0013984477561815635,-0.01910347019189432,-0.011040690107475647,0.0706555236354134,0.028609462480795295,0.010488716088981612,-0.008887805449483675,-0.02942008459697409,-0.0066353882194110465,0.036296476419062626,0.10794577158888434,-0.043095004943586444,0.05976776685463552,0.07644750497141704,0.05287482158058347,-0.0528429736905372,0.03302011134948417,0.04705651484353965
UTS2,,,,,,,,,0.1493110226814948,,,,,0.07731845894720468,-0.006646361262456409,,,0.005163099649673659,,,,,
BSG,0.045247533968381104,-0.028863418138873567,0.07749043551834518,0.0010288844841034935,0.0432295116713017,0.05224918199181341,0.0565211095313927,0.11722387486018888,0.06617453981432679,0.09534536719382793,0.0357355572494178,-0.001157601776812358,-0.019842532552797994,0.0086719308392709,-0.06277943773677315,-0.015984504861388815,-0.03239311758641003,0.1230489060483612,0.05355120677364903,0.13027961860478596,0.021323479539978842,0.13788618869465946,0.03589349388093236
ADAMTS3,0.09051902241229066,0.038796662695766204,0.012925468949514527,0.055484615217580004,,0.014065559407372837,0.002771090974775428,-0.0001668056688666578,0.3598047781153741,0.029428049949602537,-0.012474017980620552,0.03373018959600614,0.02711761499206387,0.17917205909867517,0.02892088648323867,,-0.03052574595252831,0.02850677181472249,0.14250720216593366,0.1792268893964258,-0.005981160088824413,0.17606128195591386,0.06417989467433682
CD34,0.07089571446430222,0.04249207827567165,0.07169809677031135,0.03610725965748998,-0.025610756559909614,0.06203102444536008,0.06555282301362253,0.1497912128488665,0.20343288913593635,-0.003793984233591154,-0.004524833669147606,0.02715140902408122,0.05457755816317882,-0.06622956925423985,-0.013930505244623982,-0.11024608934099556,-0.06781503702039199,0.0902585231513259,0.10753656951382716,0.04785183576166071,-0.018443257971928907,0.03443604235439048,0.0914611045279999
CCL23,,,,,,,,,0.015633994769557295,,,,,-0.05289855813702889,,,,,,,,,
PLAT,0.11664824427395959,0.026851193625854853,0.1585989687206019,0.057055961684568064,0.07869197469649994,0.0229503602277924,0.013000046250142191,0.22821910988380453,0.32308535482510664,0.14637519757558032,0.005390580020855283,0.01938497928378673,0.0674578066541541,0.019842530238012582,0.12633566092602083,-0.06259739166267544,0.03247984909215154,0.06779570992950716,0.15851164622109803,0.10508721386121239,0.1280845098053758,0.10292531232039613,0.19199279218246232
NTF3,,,,,,,,,,,-0.027781288817386694,-0.016726792584573782,,,,,,0.018360268496707476,0.06952638813057188,,-0.011567751876492676,,
LTA,,,,0.01719284654682443,,0.05568350738060282,,,,-0.02622657390248734,,,-0.014899978119217817,,,,,,,,,-0.007766659561926893,
CKLF,0.03399779265610444,0.12111503400431581,0.12342942108130912,-0.03922862536981795,0.03728315995095051,-0.0035040989412259056,0.030958590278609727,0.21510172943978098,0.3578375280550609,0.0547473347497063,0.020962110451011616,0.07702979769828833,0.08416387781839968,0.11539443215785576,-0.004093339004645676,0.02083935338698745,0.07435873033190309,0.15970047919220773,0.20899909704093073,-0.041855661363379947,0.046844333890008145,0.12934434160379327,0.14937271615173797
APELA,,,,,,,,,,,,0.02898001118987247,,,,,,,,,,,
CD24,0.030046677128472147,-0.09458766342873119,0.10823851074461928,-0.013716527219888888,0.037914062596812376,-0.0009789699189645823,0.023510139848809564,0.13417554792617012,0.09039112318868511,-0.07050261702729876,0.08202984921793119,0.09041797458512982,-0.005843637131615731,-0.03817126905108662,0.08735390499579417,-0.015348650604597176,0.05630161828009546,-0.08639912169227316,0.04418814910556974,0.04062989438228942,-0.0462694488193899,0.015144601318177036,-0.0034621008949914478
HSP90AA1,-0.07283936058683917,-0.017319449067977246,-0.11368922717235379,-0.02768892265515739,-0.049983269249425206,0.0642294414793758,-0.025612263112701247,-0.26594630683287773,-0.32282694071637347,0.04767924304924125,0.0535864078034698,-0.007556314310607313,0.004753738213447711,0.0015838678798801092,-0.03123321009571514,0.07265493290696312,0.04182776611628234,-0.12970258238539412,-0.20220421231440627,0.02567061479527036,-0.0018853846593635914,-0.13259025444486958,-0.04484216151795286
BMP4,-0.010444692647295058,0.03301075334811337,0.019013840688336017,0.0033774722294110746,-0.005995782661148638,0.048897281625746164,-0.015845603612149484,0.24586548311957915,0.008594606196441194,-0.06855860555877741,0.03343257389287007,0.05411875015064834,0.04115070964615705,-0.014331921224915955,0.019315925584227393,0.05145735194050424,-0.0018199667159972926,0.010561462382109955,0.09572633884063549,0.032180685771861374,-0.021812853724061478,0.08559763509430451,0.0001892767093499631
SCGB3A1,,,-0.0046722489836861164,,0.030661427916327318,,-0.01293286277136182,0.020645792072768353,,,-0.014516930457378195,0.025451603748663548,0.047202774074772,0.02185584531160211,0.025127409564799464,0.07512653173499255,,0.0489615316456899,0.10114822287140458,,0.00012515294059842075,0.02522890396365962,0.013116343555600778
IGFBP4,0.11106531251185185,0.03996830275446757,0.10009672531463999,-0.009431382634092036,0.010207778081369552,-0.01678650199701067,0.04815876512438553,0.27625308566370765,0.2660689841823375,0.05515754961942182,-0.008994305487345701,0.11283165924779395,0.07998683052848071,-0.030732793391243653,0.011404132832259304,-0.031048332639500454,-0.06396293546574465,0.12443297871832566,0.1039667783979783,0.07176547134214777,0.06600978737274027,0.03986199887328762,0.04193892529397315
RSPO4,,-0.03676050604576624,,-0.013916374421808759,,-0.03980718859113809,0.06466649435939925,,,0.034811054874241514,0.00517888447550316,,0.029052750391474796,,,-0.04316611447971062,,,,,-0.02227974474347376,-0.04755258473189353,0.06177668299439235
LEFTY2,0.06115596049961377,0.06522249184095656,0.039715666921327164,-0.034190675543305724,0.07075187436603586,0.0035721445028906165,0.0013631613247624458,0.22853731168606503,0.24466096391433723,0.10305421752834217,-0.01591798946410928,0.027306044204606535,0.044119134050108776,-0.007721191340703355,-0.05906902027956028,,-0.032578399076382214,-0.00019226480250359321,0.08049733437178681,0.04820018415451349,-0.014834655790382055,0.07762963602710393,0.05794704183181768
PF4,,,-0.05545580635358734,-0.030723732228371308,,-0.024980978702520213,,,,,,,,,,,,,-0.007376039607135243,,,0.06886817397584911,-0.0008276704491078475
ANGPTL2,0.06352322857610984,0.0282730016844756,0.0729126578607073,-0.023848616365851838,0.1015570956239174,-0.011008763437261914,-0.010974310518525595,0.31181982195248253,0.25695358519811967,-0.038783399368052,-0.005621647420502957,-0.011847093199662477,0.03204227596553938,0.01204320365389855,-0.08241321225876659,-0.11314837132713038,-0.0019493163595607102,0.10672801467738038,0.1317158309920674,0.052770652536203014,0.023231682379910062,0.07717159131511402,0.10959123398202605
LRIG2,-0.021576565358383735,0.02446419008938666,-0.042013077928250896,0.008045623315635169,0.054212822043984206,0.04278263956060097,0.043109167903178126,0.21364262857765617,0.16700131078500627,-0.015578914535439256,0.03318931201930929,0.033883756646070795,0.03223070623780627,0.05246554521062304,0.039046268286917075,0.005716261294925478,-0.08653983546642402,0.07486193309821215,0.12669471612852748,0.041933973682960084,-0.02459053654166157,0.09323540488433321,0.014242744475649079
ICOSLG,0.05342431070305797,-0.0262445262818166,0.06045673188436559,-0.0351256575030437,0.0442279176260337,0.03233755667197566,-0.013449940750981862,0.10954038925956372,0.17754551742871585,0.010653202060858171,-0.01696417556086419,-0.02686821378340214,0.09781083506070125,-0.07352433211483678,0.0153989129681343,-0.07940625728468172,-0.008490151664382585,0.04989748606274196,0.1789948574387623,0.05086196278992405,0.05007914323918551,0.13935419600155824,0.06578185286294358
WIF1,,0.02712126305696751,-0.013392430587238754,,-0.019396055522118517,,-0.015120101037779584,-0.22295643000846585,-0.23478977423155215,-0.03711246008856086,0.08693231215801658,,-0.1323205278828069,,,,,,,,0.0019588515898965606,,-0.05032383121541975
NPPC,0.03412491070250245,-0.006774151362078946,0.005876780986319334,,-0.055336885418296136,0.05113279539232183,0.026470359748213098,-0.002092364239321981,-0.02960986252711175,0.008750749231965364,0.036839398371088655,,0.02102826673408916,-0.057246507957825654,0.12668224582388526,-0.05964011415100517,-0.030525687326005278,0.016379067516711733,0.049821852524670654,-0.008382577515048497,0.024888927076119758,,0.02092910400905917
LYZ,-0.03563591509183328,0.0007403444473731585,-0.0034958377931017994,0.005576635473751405,0.09051458208543928,0.049510730054836874,-0.044849180346864,0.051552988809376664,0.19917974819362733,-0.013969231199911026,0.014223484794225435,0.026269628291133107,0.020225969980384843,-0.05603478787442633,-0.07632465523966443,0.0025264034210067186,0.04184177816874944,0.0983754418451737,0.09227737315573332,0.037286009750129634,0.03814680294476715,-0.020706684173219497,0.017638429030081223
EREG,,,,,-0.06410067916170409,,-0.021081700395064764,,,,,-0.049614910743263456,,,,,,0.020479440105072903,0.029230521227188347,,-0.05826986439510964,0.01829741332541948,-0.022092004684701124
SPTAN1,-0.0008184453461502386,0.062025358862259836,0.03530684163704231,0.0068017677399490354,0.03119247126344799,-0.03456255381810475,0.04762883696599697,-0.08329135524389328,-0.08524524540815262,-0.030578044302854608,0.012701920263548685,0.025356445771488448,-0.10020223470340611,0.1341415437489407,-0.07452313567012481,-0.04770787588940379,-0.023386319559572596,-0.031389422888463095,0.05461777268706882,0.049194527458683725,-0.04445379794870807,0.04635693071778687,-0.020533126725284907
PTH2,,,,,,,,,,,,,,,,,,,,,0.04448829679075482,,
LIPC,-0.011264108104112281,-0.022620593545576963,0.08230674078898008,-0.014799850978751757,,0.009826064933760726,-0.00987439470958674,-0.06256233923426734,0.07533959682584712,0.0015164103635565381,,0.04092758422552332,0.05176267835871166,-0.04469270336232793,-0.07424313978382244,0.17748649592740007,0.021824910589756833,,,-0.04430890894902995,,0.018556118786001764,0.024717574352053316
COL8A1,-0.00468968417719155,0.06779240500227532,0.0064519410860654006,-0.04370132556394394,0.03505783216789397,0.03165675373465584,0.08419721717859323,0.16379691250811912,0.17428586782061,0.04656532105279373,0.017987115558990532,-0.06303979604469456,0.07746444525892916,-0.028224114865640682,-0.01688565155913213,-0.022230204634248477,0.08780448502852609,0.06625504929371849,0.05807619151663902,0.021162539556206825,-0.012025504860823091,0.03371791073468668,0.05092290220407934
GSTM2,0.048702529843597776,0.04206462814624912,-0.04279652560254906,0.030257469876973014,0.0777650289346873,-0.04245318573411013,0.02655042710239758,0.11899447937615672,0.05112960121859483,0.07429336350886308,0.028169376177167346,-0.07328810119672069,-0.02815290400199318,0.017812689589992593,-0.05821725840833721,-0.077708072783467,-0.03278593725888395,0.06857044750147678,0.07843016340753917,-0.06378229033672078,0.006609259326227468,0.12207401333462349,0.0020292259083462896
IL4,,,,,,,,,,,,,,,-0.030514927966575043,,,,,,,,
SPX,0.025448634262500703,0.028231570580500333,0.004978238922311734,-0.026231927501217823,,-0.004348770843279961,0.010302968125824836,-0.050693602983419225,-0.10992915745900567,-0.05655848255721195,0.0338157176226779,,-0.07137490449877233,0.08543804478792924,,,-0.06119259288529053,0.03949584909964526,0.06250807350489003,-0.04059762834467368,-0.10962511834593489,0.06656798570054528,-0.04340383556765284
MFGE8,0.0690690487554387,0.015305890539048399,0.038095477592143774,0.02698252611680979,-0.026363960125725373,0.046577743068976975,0.08167914185980031,0.08561839445819944,0.1063361162973253,0.02887142156139176,-0.002320707133806654,0.0498321723491545,0.14610282948236122,0.06097448784356512,-0.020614831813883613,-0.039468757591432216,0.04283600203954079,-0.00749279694590474,0.11331774854398206,0.0018961969456722976,0.04248309606549791,0.09140346318984717,0.041325894717190184
TGFA,0.09308903651155935,-0.008336443350340809,-0.04774778191861312,0.06609695356982159,0.02323877836310305,0.037388363481748434,-0.03080981353506556,0.20576474259677768,0.1197476153011838,0.09853653329031122,-0.018172720719133128,0.09311377918913505,0.08493407970457897,0.06083528685132466,0.03686997151009046,-0.06448266295546533,-0.019051169642256612,0.03967685145184078,0.04521847249695681,0.0013250428295017078,-0.006213612417610009,0.146604463151824,0.05260128080687824
