,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00036518719643618606,,,,,,,,,,,,0.01943031652078199,,,0.0564891178088153,,
BMP1,0.09727131597076515,0.08529045389103604,0.0524729890900002,0.008990299379926089,0.12161137790398693,0.0270961670097058,0.042529401896689724,0.1993056691936053,0.4004890258554451,0.0746897792271138,0.018921576928636757,-0.009709946866269407,0.17676244370655095,0.1260671270690857,0.09324296332876388,0.06587870000101356,-0.03206468223639674,0.11322298221877228,-0.015799037798445343,-0.015834238641225695,0.13467415280116202,-0.06816755586777166,-0.01621029984539342,0.08505659532585559,0.15639361105049934,0.04617226480491217
NDP,0.021631481452097204,0.07507789846659275,0.01396996389454043,0.03564050256840957,0.06943992660343869,0.0649446744339296,0.05604680889011907,-0.0113280377286372,0.05087310470518112,0.05034546122222794,0.046383551080618604,-0.039903263153850385,0.10957469538291893,0.10021667759074891,0.10377045210082445,0.11110450891658878,-0.036296332639234236,0.03536038989215272,0.10529420480768666,0.06813287347639131,0.03803909138512733,-0.021271665385036404,-0.05577510935876899,0.22065203247320828,0.06025321224983154,-0.049233994579073986
TNFSF18,0.03639117284216327,0.024811885299947822,-0.0010856862363728679,-0.01736304805337807,,,,-0.02061238930460416,0.11201257521380059,0.07184073680501235,,,,,0.07760210044894983,,0.04866802795227021,,,,0.04854911441993991,,-0.0026138008665165047,0.08555102511346814,0.03488099846611777,
IL36G,,,,,,,,,,,,,,0.0832567775070982,,,,,,,,,,,,
RTN4,-0.10097497345992135,-0.20287574205153705,-0.04202949104877517,-0.017740966045314093,0.02610790918105259,0.05162426169928868,0.004080644975969684,-0.37653263637165757,-0.505245450743926,-0.06088437767026943,-0.03556252395357979,0.03026611944541479,-0.11642133135126105,-0.07076576630883634,-0.1622754136771106,-0.028069366148109703,-0.08856886421852313,-0.09952466400650847,0.0508464497465905,0.017310237819288053,-0.17078791226709072,0.04653437309583739,-0.07191889081723948,-0.05456686048177086,-0.2167218057625651,-0.06279281803662361
HEBP1,0.004044760768946081,-0.06397973187169878,0.04240567962964002,0.00971270324704085,0.006019747410366776,0.04311274188000715,0.020265363392945008,0.1458969121445286,0.15439494239905185,0.05978652397675734,0.012115259490723312,-0.06186233213963668,0.008857352122781045,0.06476692468779831,0.0019416620219597294,-0.07632416417966369,-0.015529676928694855,0.030180890906794537,0.06408722701516338,0.11516423138733642,0.044511745538051,-0.014565442013973785,0.08650723399684349,0.18515623827420757,0.03024746753305258,0.03596862903470119
WNT7B,0.06607730750613974,-0.03976219131346582,-0.037776907432339066,0.0487398314738727,0.07421071356080391,0.02938360416750653,-0.00722790563806361,0.00466998539847855,-0.16702293233469462,-0.04385151192441144,-0.006331956361340388,,0.06806521803956586,0.015644058373512966,-0.022008505157228873,-0.05831783208359364,,-0.03682647630408616,-0.023648302266902916,0.049727007713668954,0.024476985258976357,0.011605385433147214,-0.03314014863294955,0.01355527470687,0.0047761707855781,-0.04062758756633535
PTMA,0.10118435854681294,-0.13600178214378944,0.13336545407348552,0.0900492256310836,0.1630898671687278,-0.07329287777982339,0.08606414745472173,0.46137110085675176,-0.27707887978552825,-0.0997883809425367,-0.027246643906158878,-0.01201797477418984,0.2640790952406109,0.10497948939865433,-0.08853006253563057,-0.023050294784519802,0.0653366032443715,-0.03090625243315772,-0.10186796626966652,-0.031294269455225225,-0.09721405766767444,-0.012477685731873505,0.07808665272446358,-0.11480321116191734,-0.009673966601388502,-0.05573015238991371
FASLG,-0.022710735706851993,,,,,,,,,,,,,,,,,,,,,,,-0.0033803791935219283,,
CEACAM1,0.07030833559316235,,-0.03934983069181087,-0.020702411418486284,,-0.011385454180833239,0.00931443981041884,,0.12627611902587052,-0.03374428733754841,,,,,,0.1266687302073722,-0.050976970422432044,0.0211485700422359,-0.027729707480590945,0.04865794750090854,-0.006490486298487181,0.01660885254507834,,-0.0008056213396477133,,
