,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
PLAT,0.02826067641884365,0.008509115985393577,0.008953320551245501,0.07539171408266356,0.017914852058190715
LTA,,0.0748165443069505,-0.011587552654506499,0.04046436571695105,
CKLF,0.02698851579227899,0.032717813747247,0.04363316804305813,-0.035613378875922586,0.09052647916051544
CD24,0.004587634522064875,0.004533376476148231,0.0016216186541696707,0.016751904888927884,0.01207985981663258
HSP90AA1,-0.03546821126576204,0.012777265640683358,0.046868711301435224,-0.08608975665296405,0.03621650860649532
BMP4,-0.024378351575350565,-0.030551692856137087,0.05645457920857534,-0.003663118733612825,-0.05261119202093849
SCGB3A1,-0.015334072097379936,,,0.046992866608939615,0.01216369267175163
IGFBP4,-0.031546903919713404,0.05891645143238086,0.029982818992631194,0.13619930833884747,0.04463255512710941
RSPO4,,0.03788180707727285,-0.013477029169440952,0.11936005682598666,-0.010243114931323993
LEFTY2,-0.031075491920318814,0.010710122483238023,-0.033189214960206236,0.1414924174667305,0.06604500315813976
PF4,0.026757332931820033,-0.008914077194476146,,0.022360386430404906,0.00155913590573777
ANGPTL2,-0.00057855280773823,-0.03726114620247216,0.04847810880505506,0.06360262776998246,0.08776802472216251
LRIG2,-0.024733095336343117,0.008926261779536348,-0.019680394909212258,0.08049972883423476,0.08068578132065009
ICOSLG,0.026464355353885607,-0.024922291312638584,0.06758632739485361,0.10314851713307739,0.03945683660667644
WIF1,-0.028621413802048967,,-0.010399904197422647,,-0.0404226157316732
NPPC,0.04138864106538269,-0.013827931997345971,0.07890136128811343,,0.05142149032924276
LYZ,0.00899515958421165,-0.049919226452348156,0.017677548602001682,0.09254908136268632,0.0012294987564006135
EREG,,,,-0.038359573883823835,-0.02536182402391263
SPTAN1,0.021357367752720614,-0.017941644659672868,0.062457287380396485,-0.043535106024175985,0.03304840321510695
LIPC,-0.01947390628367289,-0.016019260615344866,-0.025196678501944635,0.12325781459382117,-0.018805922137801495
COL8A1,-0.04849755871498625,-0.026245670397209996,0.006877027461722863,0.09433227155205076,-0.028950296003257936
GSTM2,0.059463807068993915,0.003184721197026454,0.0024655535083195216,0.014401224747215006,-0.012253213237277776
SPX,-0.008518760398660894,0.01834934782826663,0.028705586365223544,-0.028162020765458318,0.02652300154204219
MFGE8,-0.018828895578901963,0.019946131113893872,0.01080751040978006,0.03167051297248185,0.017155775136578823
TGFA,0.04439907171601152,-0.0052676880092400475,-0.00018006178121502555,0.00045631294021928324,0.085836518762671
SLIT2,0.022329193459865976,0.009325526134188696,0.0632798535638033,0.02273066572644582,0.025924314814531547
PLTP,0.012753935215938761,0.009507417668886074,0.0272979244498377,0.047282666999559485,-0.034098782993323855
APOD,0.08938988194096997,-0.006751706808189052,0.0005849257577309325,0.012512897184508714,0.017446711826012463
B2M,-0.034822255557309306,0.04554402677837683,0.06728725112592471,0.0884224700608012,0.11335653004397836
OMG,0.08565133047628108,0.012035498909235755,0.024488678790367042,-0.06626473164936005,0.02316643111660289
CXCL3,-0.039280964440195666,0.03564782380848855,0.04877802605148112,0.018227978289318693,0.0005130425869494804
CXCL10,0.017270486006434486,0.04752638720753021,0.07290862307821128,0.01387517524303521,0.1506017986580196
RSPO3,0.012192392544891687,0.017012450140031273,-0.020355015319219565,0.02776109687780634,0.023319989939784087
CORT,-0.01016542948375674,-0.01088593502517201,-0.03899514011246189,,
NCAN,0.0891513990930691,0.028733636009953375,-0.03132256531307108,-0.0947366243766811,0.037852723094538396
PRG4,-0.023060615461021658,-0.010216939678299857,-0.017223108260841252,0.052612838354604445,-0.030661269281001036
ZG16B,-0.021263729880660467,-0.011858008025744205,-0.009207362484446922,0.054266359894520895,-0.018792936500678974
TGM2,-0.0570687483221142,0.018513019031793993,0.06776042182396966,0.06607265801002382,0.03176324236060327
VEGFC,-0.004779376640978368,-0.01820932219179963,-0.024793155554307337,0.09585779379517136,0.04103465850137228
WNT6,0.11810195840792019,-0.014131343137504112,-0.02049065680433527,0.03437384229847442,-0.019418741693003217
NRG4,0.1542848247206595,-0.012434482971317006,-0.017688834137348442,-0.018101456018473,-0.029202809080475026
PMCH,0.004610818993969788,-0.01722918756791503,-0.01347702851902873,0.10463109212756616,0.03037340425513558
COL9A1,-0.007531393495817691,-0.012986909923766655,0.02101064666136174,0.0441360185771266,0.03713951185743812
GDF11,0.0676221536460185,-0.018790998361200052,-0.003313827243040484,0.00541494207184055,-0.05902747975537388
RAET1E,,,,-0.01985716863795056,
IL24,,,,,-0.03264776907064127
SORBS1,0.037706922337473386,-0.035960354410289455,-0.012170206270611807,-0.027733260581541325,-0.03250026527442922
DLL1,0.07029849215617225,-0.01378751907090469,-0.01852371231365897,-0.023549962722974348,0.025845232469807147
TLN1,-0.05879743547169378,-0.018916031661364012,0.007965681740539606,0.1106578075808642,-0.010391927813538874
COL2A1,-0.030974533437329033,,,0.03632276795883567,-0.02631016353579419
SHH,,0.07010767548330409,-0.012925404437344922,-0.03853610713622315,0.008358490633970794
PON2,0.040425414774276636,-0.04180935408181327,-0.06499261005749875,-0.020789828507400965,-0.04532297648204084
ICAM5,-0.022619537332652834,-0.016547469318537535,0.01928918306925195,-0.03903361409856032,0.005528682854384316
HPX,0.07714250159542463,0.008468750993634101,-0.018068878223009822,0.009875410721057748,-0.04660429958712453
SFRP2,-0.020386689717849217,-0.01209170104852576,-0.01505922842574377,0.13260264337368485,0.10312231169413671
CFC1,,,-0.011587553354802164,,0.034182327126003546
CD70,-0.037245977484137834,-0.020552451355966866,-0.021614844182719573,0.13564992009578725,-0.010288020164851938
HP,0.015192312477664949,-0.0009309917029755363,0.03624869748302334,0.07857800323294914,0.1092273542366554
CXCL2,-0.029671918128592642,0.044941324780266606,0.06498955786480011,0.06656309113760638,0.04039330221337515
NPPB,-0.019782437107829443,0.0501229700093709,-0.01014653296805614,-0.018361911167594298,
CCK,0.10407086929340703,-0.002445969101860873,0.006355117553815902,-0.023820355681575613,0.06473718099363945
SEMA6A,0.008369657418606406,-0.010825654019497692,-0.008283620658102486,-0.027583327065091562,0.0007721028339921901
IRAK4,0.003259330851809383,0.03312664136641718,0.04613751769137172,0.0554796824604193,0.006794024888315337
GSTP1,0.04016330240784893,0.043778630705860216,0.010531601337211883,-0.015921235810339662,-0.00840313180522087
VCAM1,0.085569980583944,0.024302861927191794,0.04170448216818358,0.07948878147208314,0.02274777040116896
NXPH3,0.041815284871480465,0.024908209472987324,0.03787673948468482,-0.01016023031169823,0.1040295887054356
MTMR4,0.017025941031109732,0.0127611346465481,-0.012791105757600106,0.07471705141173751,0.02308608249646907
LAMC2,-0.015527144615422215,0.06353071699447957,-0.01277335301709915,-0.010193991180534283,0.027104213100304052
IL10,-0.03280714987132335,0.05138778010512558,0.04896708070209028,0.0707501098767765,-0.026758794503724346
SEMA4D,0.029169324261765234,0.0867822736310048,-0.002593634677772923,0.04766442666793237,-0.008092071364395461
TRH,-0.0004985148988216038,-0.001661033484265178,-0.005818946067648735,-0.020566571884535284,0.08111236240472601
SEMA6D,0.08727179567976266,-0.041621660153080754,-0.06776206403962534,-0.043673120348145716,0.027542741963716224
CEL,,,,0.02757262034215723,0.04061754833419363
PDCD1LG2,0.018515172809727077,0.019499742690836028,0.10430542279889281,0.03415954449278095,0.036944457777364346
SPINT1,0.09408992273470834,-0.02958592556911669,0.02662797405965566,0.05395302043734596,-0.007644233321176213
CTHRC1,-0.08160596265757333,-0.00015403255411917783,0.01863868563329502,0.11537988910643321,0.020828513610179723
PODXL,-0.059347368507278384,-0.015853174380897186,0.03184906635603991,0.04462245397881802,0.013071968551574435
JAM3,-0.025706351377123064,0.0250141500423548,-0.038604772175059296,0.036084775764564536,-0.02138781318682253
TGFB2,-0.04613266036284766,-0.08633373848845972,-0.005497580761062953,-0.004953285439743541,-0.009116808779056228
COL18A1,-0.02111589621158483,0.01452589585329196,0.013197438243570996,0.10839319475290371,0.06052161790671828
NODAL,-0.031903934015640345,0.12295048484263739,,-0.02814722393749151,0.028181301997377013
INHBB,0.02569998404406593,-0.00358817859717046,0.008213604727602665,-0.02811825692710171,0.06211589909864569
LCN1,-0.015527148109092974,,,-0.020798036904895748,0.08005805871020207
ARF4,-0.007936306566413408,-0.028227653796366027,0.014813125545628096,0.021192337109395214,-0.03482354421171272
CXCL14,-0.025363059536639265,0.007800646975067464,0.04088770624920927,-0.006462310062919193,-0.04066362553653069
LIF,-0.0562544409375634,0.050577093869413406,-0.040913051852385834,0.029324235511707267,-0.05200044808483613
IL17B,,,,-0.01216773739572882,-0.02230141253881143
MMP1,-0.02140673769335795,,,0.06227936100126192,0.02985463855292651
MATN1,-0.020386692496025052,,-0.010273965465711389,-0.025013346227189256,0.25158331764981023
ADAM28,0.009502858009184875,0.06102730641250912,-0.000466059737441248,0.11377187784357964,-0.0451874487530719
TCN2,-0.04771906116588633,0.0023030870542237033,-0.009515334041525098,0.08562878192303783,0.0739605461665825
THPO,-0.0013076990495032464,0.004851454212527517,-0.021092005615370484,0.0032462233426052743,-0.030456614350088985
CUBN,-0.02093541239939519,-0.02074541206767058,0.08219304657945717,0.09278646099037109,-0.029986720848166733
TIMP3,0.016261174951565933,-0.02296869967279337,0.0036414769314617114,0.11956535529343382,0.02046901799110856
PIGF,3.171448073039755e-05,0.027115234958032336,0.012778176801126074,0.0014708406129466806,0.015730529843298827
CRH,-0.0181919026488817,-0.011975391804827885,0.01755993013322758,0.07975154440554183,0.014469518838669747
BDNF,-0.042738218983685496,0.029800443960141965,0.022541609374522577,0.06614562574551276,0.06370554589962507
CCL5,0.057224968641875366,0.04977893649229656,0.08549941841644847,0.10953975549635579,0.13928389263046317
GAD1,0.05691581520554226,0.02205251547207497,0.0006958117627104864,-0.04130594704263316,0.019360538127995004
COL14A1,0.0019295926393398523,0.028647086293615807,0.10508844590729562,0.09995102031904021,-0.013103798861937901
HLA-A,-0.07013164641334282,0.05827306839176993,0.07771222258797424,0.0380959134517262,0.1099370619335014
CD5L,0.05827497350524241,,,,
FGF18,-0.01646038191521558,-0.00951435923420144,-0.011008958759118734,-0.020566573534575208,0.007541289662076244
ADM,-0.0336784090928057,-0.005509444950900822,-0.027306510363531197,0.055101587462787836,-0.038290037178761484
CCL15,-0.030351574640067144,,,0.07268102576686435,
GNAI2,0.02197465119597526,0.005231539985343762,-0.03283819835347776,0.035182366407716055,0.0012608723345400627
HDC,,,,-0.032368081754963286,-0.02032349198301135
COL11A1,-0.008575220912342162,-0.003320562106462904,-0.02102589572577539,0.0738280181263106,-0.026263844564582608
NUCB2,0.008347978761534747,0.036232662978327,-0.011382829191076282,0.04699407451241066,0.057073766549319345
FGF16,,,,,-0.020026159311813205
CXCL1,-0.04986048402001012,0.010643468479920837,0.000570217881523862,0.10694909803725536,-0.06429918308628486
VCAN,0.037951175445348914,-0.01838718550119214,-0.006829972024053111,0.040947466345206296,0.005172703384553998
MMP7,-0.02517169073925567,-0.0038588386153484656,-0.010146532912619266,0.08550053992833515,0.01772641186851434
PTPN6,0.05203471586098443,-0.010051502261055582,0.039117089913102435,0.09675327376268013,0.03152074920272031
PTGS2,-0.037119140362330286,0.04429420400280614,-0.00024135774025630763,0.08745633935592084,-0.010367285100100319
XCL1,-0.019935069190591462,-0.010351963349561209,0.16461706695661144,,0.06863757658877746
CD58,-0.025843399107165068,-0.008611220155527914,-0.00743872455168952,0.059659111130919894,0.011035578661985125
TNFSF14,-0.020086637326725918,0.03135014635859317,0.02499237586164454,0.03844040376367941,0.010983790645279426
CNTN4,-0.03531472266537698,0.011958897854273762,-0.028108509199675245,-0.015855846523026986,0.10003232005171007
NTF4,,0.07343172829827531,,,
INSL3,-0.017858142797825768,-0.00951435736801541,-0.011700019616745725,0.04436092322981612,
BTLA,,0.04228500226623451,,0.04687220682950924,
MFNG,-0.029911420008533973,-0.015385063695214852,0.08462375764030759,0.06226760845278676,0.011763148953985746
ICAM1,-0.07371321721792803,0.029057080808965862,0.04069932644530082,0.06116496482831542,0.08402860022974853
PROS1,-0.01398412816127896,-0.02310610588840964,-0.010702127472034278,0.04879243722240467,-0.024722639776436323
CLCF1,-0.05796973515359579,-0.00809695264995559,-0.027922878184580713,0.02245716109467255,0.06329558946490356
PSAP,-0.026392370226791556,0.03359921720122978,0.04725020304712016,0.12553035142745997,0.09281342089929331
EFEMP1,-0.04738378336080613,-0.05323259881678007,0.06808222119588353,0.0770589330475165,0.02954153168796146
C1QTNF1,-0.004728167763411474,0.033606946436319556,-0.007881689236039189,-0.02058624296743763,0.011750997237044066
ALB,-0.027609154772330297,-0.01689138316340613,-0.012773352690134515,0.064920440450148,0.10272315945932912
EFNA3,-0.02712081724462075,-0.012210610218680416,0.0011704592661084306,0.005460628798891792,0.006867387722157729
DRAXIN,-0.011193117513521181,0.025714706894992913,-0.04152830806941902,0.05488101330923589,0.056791539605551444
RAET1L,-0.01391166667577083,,,,
NPTX2,-0.013998073091602677,0.01292796949218931,-0.015917955998010935,0.08003707282905717,0.043720004154864
FGF11,0.013515739349157072,0.020044962763442246,-0.004981334949436132,0.02875472286911387,0.05333484291249274
CD59,0.005663200442535096,-0.011076260586278046,0.00041020885463575123,0.07398481598263287,0.0492848020790928
COL9A2,0.013779698804759696,0.005548904703235999,0.001211798559741787,0.0352650790708484,0.03965427153483678
DLL3,0.13061807557474597,0.0061456786829624434,0.046962807157128805,-0.036969178939310086,0.01067137519669349
FGF5,,,,0.09514285996255818,0.024537991971719703
LIN7C,-0.019081734670178596,-0.04648327037958814,0.014397811874165682,-0.015192200386046293,-0.0055992591188218045
GDF7,0.009895627788433357,0.053553996289583974,-0.0002869528533646283,0.03625747103347215,0.03321509541035689
PSPN,-0.05395575317348683,0.015139305370996841,0.06616409404769523,0.08476766157683971,0.0027637246202356055
ANGPT1,-0.020016986216982842,0.03195255728979369,-0.05028466992553541,0.07652256849390267,0.014833643629876518
PNOC,0.0009711427143032116,-0.029151045119412203,0.013219131574584972,0.17222263053399323,0.024549307208928794
L1CAM,-0.014409045415303592,0.01105842625295442,0.025290810117078125,-0.030678422808344447,0.07232031393836491
APOA1,0.019212699829906428,-0.014817039614191632,-0.015235460851368935,0.11958226711034602,0.0510886747857302
PSEN1,0.03145509681635781,0.02347722474658585,-0.018281103406435704,-0.005956691888293974,0.02330003481488437
CALM2,0.008256972365609842,-0.0320692120126341,-0.04990327618799559,-0.10443055461693848,0.03369555119789841
CLEC2B,-0.004657418463742082,0.007003106665240277,0.048517023497155524,0.04274336073272789,0.07891685998499999
NTNG1,0.00346135548842466,-0.027808529768762302,0.10438618396371399,0.029664511286420763,0.03778413917959736
LRIG1,0.021284105666460332,0.019474937893300046,-0.04301278680755793,-0.024967777428673742,-0.010257880708939614
CPAMD8,0.10076436457393634,-0.011253787063024132,-0.012978023123789031,0.11854564925199111,-0.022028949716603016
GHRL,-0.03706524987469106,-0.03001778252118148,-0.02275507856933721,0.03954974411029386,0.08515981884072274
NPY,-0.056414730629121966,-0.014206342902433456,-0.03242698088862698,-0.01700411898173581,0.039584306295195944
MMP2,0.011707783514286576,0.022617128654993376,0.04560937763780073,0.08354317719195693,0.09631493825419124
LHB,,-0.009801198642943525,,,
PPY,-0.023457819188103045,-0.017061028286561735,0.10501604714181105,-0.02998460705691692,0.04491881734225221
ALKAL2,-0.02608914559489873,-0.009658802513907076,0.0033734191563326347,0.061633053058026264,-0.039209648964939614
CSF1,-0.035253266982396225,0.04265159259913525,0.03413760861303744,0.04516536505745,0.029376357433656037
SEMA4C,0.03508466663885159,0.04526527231886197,0.01955184093535211,0.033008374939178874,0.050527625094918954
BMP8A,,,,-0.0219213427987618,
ICAM2,-0.013061198386711027,-0.04269954432146243,0.035295303164091664,0.02104799821503154,0.059661504912992436
SYTL3,-0.030990564297026263,-0.016081815055020418,0.07280763320761369,0.1523595668726711,0.07437021082936932
IL1A,-0.013801070558200077,0.03440857134507011,0.03409583984601324,-0.02815645926890217,-0.0349058104488729
HLA-G,-0.02140673315880443,0.09954078884628123,,,
PGF,0.002567808823586729,-0.018665514138554513,-0.03985266005516333,0.0968073130722187,0.06323559002226793
LGALS8,-0.07640672093281162,-0.035970367671405774,0.007529403794294449,0.03602672899140949,0.050652996486682686
DKK3,0.00868651767247943,0.016728455521284092,-0.05367739650229527,0.021027670506660052,0.04989320005232648
COL16A1,-0.0015550124059423146,-0.025333834993450554,-0.056996537890866686,0.05059901048875877,0.07916646159581527
TPH1,-0.015717978732435058,-0.018837898222048975,-0.021936406529054653,-0.01143962534096583,0.02718731218412583
TNC,-0.07156659533934533,-0.04504082054567697,0.043177544039598725,0.042081488692386475,0.004228646656335709
TNFSF9,-0.027949973923358237,-0.016976392410562532,-0.02059425780752568,-0.01003264103730656,0.004921355873502934
C4A,,-0.01161988973237078,-0.01124378254331008,-0.00015950726055406753,
CNTN2,0.04424487601289403,0.013539569089429432,0.02478194395740201,0.021820399897142836,0.05739507044147684
F7,-0.015334072864073317,,,,-0.008781756442082482
LUM,-0.022223776969551433,0.008717736781073203,-0.022380240230498134,0.12032098986260792,0.05455268350749631
BTC,-0.01391166088111455,0.02812629656232528,,-0.045432517754630794,-0.04490104269641884
APOC1,0.07062583717438868,0.01379773920438289,0.06078581586414045,0.03031512069967342,-0.0004603730104664772
PKM,-0.05262447182755453,-0.01485412057295875,-0.01784434479563844,0.01440376695022234,-0.03657454441372859
TNF,-0.015412498809654973,0.10547377753397434,0.053779856159949,0.03828992213414029,-0.02119212571433668
GNAS,0.06310646998758711,-0.024494728395138554,-0.06788482163254321,-0.0796980947729393,0.04587794280389836
BMP8B,-0.0474750170874518,0.06048528326282969,0.037643414529461384,0.05739672304494928,-0.008800247542382058
LIPH,-0.015717974862791584,-0.014720875374629813,-0.009065562403367157,0.036512320137388685,0.04649974520365456
CCL28,-0.022109286848470765,,-0.013959474723066377,0.031944940586554775,0.03604979553917501
PTPN11,-0.008909525989718226,-0.060760893257406336,0.037465641856695556,0.006861821183491891,-0.0031086723453342753
ADAM12,-0.055278668795129174,0.068504362928366,-0.012923352212369097,0.04996772633004203,0.017909356567147358
EPO,-0.021119847737992754,-0.015007679388673145,-0.00948482393976984,-0.018101450523967368,
EDN3,-0.027379967200583392,0.04218798408111937,0.0038872546422008595,0.03268937919077269,-0.03379235390778404
CCL22,,,-0.019097898409397223,0.029737374843909335,
CCL2,-0.11125040351631807,0.02831047547826089,0.06520037568988474,0.07342653943616012,-0.020068680528673746
DSCAM,0.01785557955129612,0.009122606063317168,-0.0065618505861902935,-0.03348230848281988,0.054861537379768094
GPHA2,-0.017518481656190733,,,,
ANG,-0.05650687173695604,0.023887510023228614,-0.043024000707703,0.03559350792511834,-0.019693697922265583
FBLN2,-0.023792804093480346,0.06968481186578278,0.012914961169446156,0.08760477074021016,-0.044837229635685545
VTN,-0.006342541004066423,-0.01929768450114321,-0.015582500567584548,-0.0007414868285754799,-0.019629848283331006
VEGFA,-0.05066914206011495,-0.02865962291566872,0.015037007241730583,-0.0484255475358399,-0.03247017972787959
F10,,,-0.010399904450097463,0.0753466044862735,0.00831875720435462
SERPINA1,-0.08487646255428365,0.006254244648993659,0.010907171922026782,0.08614023957150443,-0.008017310967022715
VWF,0.00827987357924899,0.012388117919270502,0.06412780629413797,0.03255364237709264,0.08830348569391469
GDNF,-0.024615487193606067,0.08162027038330327,,,
VASP,-0.009808513514177443,-0.010308789667567092,0.08155592232213428,0.07598674404359186,0.08407567019966175
ADAM15,0.017773900992455124,-0.05734367837994813,0.01601685525925032,0.0398982070544248,-0.030310399375905156
WNT2,0.10244170079670638,,,0.031565862189783675,-0.03323236516220109
CALCB,,,,,0.030407633438463946
OLFM2,0.040085525119172925,-0.03385690129024853,0.0018014410992772498,-0.029572265370069205,0.02829862216660315
MFAP2,-0.005099842041084126,0.022789751443650624,-0.013282707791660575,0.12014555517807657,0.0663960047824433
HLA-C,-0.048487209821792235,0.05846007593878206,0.08801585710891748,0.056965136212044104,0.08505523172263217
THBS1,-0.049857723978320743,0.04030855458307447,0.024113592558040443,0.08864717710852689,0.01911391650153103
HSPA4,0.048489363223948805,0.005053185071925184,0.04325772757964318,-0.03199877224525188,0.04870353670370237
LMAN1,-0.022447272189435815,0.010796784634280274,0.0014311942903563158,0.02906614458745308,0.011008707008120826
LYPD3,-0.023978384624593313,-0.011003310865617262,-0.013279516426108553,0.020930701785846433,0.10085599777937536
APOE,0.08485271580756706,0.00421550583086176,-0.09312435101130212,0.0481799282754813,0.033101371997422066
SOSTDC1,-0.035408452661676734,,-0.022940645299306787,-0.030186784767960717,-0.0046834903194761645
ANXA1,-0.018798154727681305,0.0070921236564368915,0.05416673317166503,-0.005202445601812394,-0.04922196689763672
WNT2B,-0.02209663162393308,-0.01169835728098729,0.05451579893975682,0.09271923996084273,-0.019000196380491746
AMH,0.14984010890238408,0.09781980280413198,0.026909758740955563,-0.04782277630018861,-0.039600507797539736
GDF10,-0.01819190137882541,,-0.012773352333445854,0.11071492044084498,-0.0033545256001383207
EFNB3,0.09367916907434967,-0.018040289241351953,-0.03310951171872966,-0.007336563648791764,-0.026329870087127262
LTB,-0.00825195902887052,0.09179289821955151,-0.016502860818926428,0.13454363255684398,-0.0010254758277624793
ANGPT2,0.031007410160059805,0.06755051415942004,-0.009891018270124424,0.03233705492736577,0.07268424456982012
ADAM17,0.017535122395790272,0.0057209443974758556,-0.003740196239450094,0.012621806747931907,-0.03328903666812673
LRPAP1,0.056511275995595335,0.002577892228872719,-0.02065879558785988,-0.010502795234170692,0.06476433734652066
NID1,-0.01437569496541668,0.053352753476001734,-0.014935804471893315,0.09786215354188663,0.03860981499221775
MST1,0.030055188878956262,-0.03474297594687944,0.026454380683865884,0.07231173479349463,-0.018087288931510053
DCN,-0.022597304107336166,0.03538831492603008,-0.008048582766627671,0.09917730842461331,0.04250169097854485
IGFL2,,,-0.011243783733039055,0.08740945954973604,
COL7A1,-0.028181101276476408,0.03774875556363991,0.009645911397105545,0.07694303268887054,0.030414880770490094
CALR,-0.034309441979579754,0.05168073799527277,0.020517389363352307,0.06595946178079073,-0.023529308816134985
PIGA,-0.027943876558122974,0.024962415899165053,-0.00914097388888695,0.058448987738348994,-0.0005883034621202842
CD200,0.00373442027442484,-0.023916176161722685,0.028084511199031024,0.054795245592691055,0.030077287005120204
GRP,-0.029171130181457238,,-0.017457334789131664,0.0562950623772216,-0.015931161512633428
CDH1,-0.0210607112102534,0.040415614083795265,-0.00015378562966284176,-0.036421163726516596,0.0225372919573445
LPL,0.008945234444439768,0.000253091613712128,0.00855968097933142,-0.0697859663930143,0.03143077425963917
SEMA5A,0.017414145298507565,-0.014149300527843373,-0.018402203795390377,-0.031979703315474034,0.05242291793431527
SEMA7A,0.012219975008327513,0.03690197808806053,0.028634919273785867,0.09112596701340987,0.03831114642715708
SEMA4G,0.09087828707733245,0.03567706494838892,9.171164507683825e-05,0.02972574184675747,-0.020764185534615
SEMA3B,-0.0033250354958880204,-0.05299902232554237,0.01201395358954147,-0.002779853663892847,-0.010730854681301187
RPH3A,0.013371063549966488,0.02154595299930746,0.005713441873963775,-0.03312874620330602,0.042970903884818834
JAG2,-0.02159286227158329,0.02196793451447201,0.02938788756373305,0.08182224508422536,0.028737611609065964
CGN,0.015112003499539587,0.04220682074997514,0.0013978297891742175,-0.0418191826653507,0.06720628117119977
GDF15,-0.0491017642963842,0.057588798781036725,-0.005411226230778393,0.0623455744799133,-0.02120205033024443
