,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07561258370292338,,,,,,,,,,,,0.07201638924538631,,-0.0001570918676401437,
BMP1,-0.011604944692739207,0.14371070884936463,0.0640200716544281,0.032785777432782034,0.017881829988083298,-0.007968947976293763,0.050418844634987525,0.18675107947938077,0.3587476686743393,0.03919720363370181,0.037560728209753924,-0.0018485150925873109,0.2704943884163643,0.07077681369516634,0.04649490680416739,0.03881188334811728,0.09938978983620736,0.06467886008851391,0.0035852691326368753,-0.007287824891545883,0.05898250401790695,-0.0011790653420561455,-0.026150649500981855,0.0328131035300546
NDP,0.03690763161228046,0.000387241943821522,0.04452506434970136,0.01748671055433013,-0.008585142775685933,0.048135544476229655,-0.013530489187196513,0.019659698818403668,0.05311838034018551,0.01800324532195889,0.0038809838422388656,0.039982957165698975,0.09013153125973111,0.0512336463142702,0.09334627574392002,0.07092173464742121,-0.04035221115295285,0.06757434909258132,0.07905011823779953,0.11973828289916859,-0.006427615213302981,-0.04385924744695474,0.04477504665817426,0.006268120041078213
TNFSF18,-0.00553242710748076,0.09947900106878581,0.027590921426479943,0.03266385950976141,,,,-0.0023493573050453066,0.011490644538313527,0.042623935074728364,,,,,-0.03881325925353217,,0.09868353161403572,,,,-0.02216672934770031,,0.051271957408480465,0.08133516491931761
IL36G,,,,,,,,,,,,,,-0.013516413242873664,,,,,,,,,,
RTN4,-0.06952763060426517,-0.014518140589757091,0.03620177799539304,0.0039015485979676714,0.009353487764306403,0.025721802601272676,-0.04696427030422516,-0.15297232011407672,-0.41972431031360974,0.0033270424708937516,-0.04786647174372672,-0.051053341109165214,-0.07110355869468993,-0.0928289961582388,-0.062392278069291866,0.017330025719533276,-0.015267318307797683,-0.09522271428738091,-0.05388587787959826,-0.11771827695967792,-0.13005017598308807,0.006201961773543007,-0.007679522724132869,-0.028494452577412815
HEBP1,0.0613005354636365,-0.0009747335697186421,0.0025924399866463265,0.06790823827139848,0.13331132486829622,0.029735587892989135,0.015064675673680526,0.11622605848582633,0.1659967433271111,0.06848723396138134,0.03284420404716354,0.024565095741975483,0.03077058894801181,0.04688508127387122,-0.06227442509245914,0.10494335834182884,-0.030659224292984615,-0.035644866954594075,0.058581841491050356,0.06500733696969815,-0.027172419647816054,-0.015150409211466941,0.012895919918595886,-0.06367439513610897
WNT7B,-0.030042069414134908,-0.022599424104312794,-0.0123836666336593,0.06184687702005065,-0.03905670107969446,-0.020762227599997792,0.07656493925955807,0.05529986816609214,-0.1491032473182501,0.019203633877012762,-0.023742527996249485,,0.07867012968946929,0.005287174897759685,0.1530410674007306,0.02440405662776713,,-0.032352631565480565,-0.011371021454334924,-0.021962640328967012,-0.0012337689244985358,-0.033605337210228646,0.06843721185584442,0.0714787856195937
PTMA,-0.01728366678121221,-0.12077940080237792,0.0820013669830648,0.07543531762196914,-0.007979531159550962,0.005572294786786724,-0.01312219286269188,0.17818490145966345,-0.2451280577459497,-0.03412249538272873,0.021377273903929444,0.042566285190754435,0.19756392446389465,0.0817439993334192,-0.0018900287311423114,-0.07802340093026536,-0.08560567070438233,-0.1731161666704932,-0.0665533156722473,-0.06730788497844903,-0.12807540563036499,-0.04232043326946502,-0.04824842192617614,0.020615877024189936
FASLG,0.0017024727234568999,,,,,,,,,,,,,,,,,,,,,,-0.025751529879433424,
CEACAM1,0.004992916706083007,,-0.009540518823629772,0.029632763159755444,,-0.04937849099582115,0.0006827703414759635,,0.16032805856479543,0.030747764346925725,,,,,,0.040906236916445675,0.08721910106478258,0.01672553374541508,-0.003771343522513497,0.02192150872046385,0.04712794787866559,-0.02807164441037048,-0.024277873606151423,
PDAP1,0.08121403921705148,-0.01605230076829984,0.017080841299147824,0.039572443726079175,0.017181070942344737,-0.047498741145110476,-0.08720016630793162,0.07228663289249862,0.3327528583497107,-0.007477524378479146,0.055274260102751195,0.026896382060618614,0.19921294771802572,0.035102921679970846,0.053079983161135276,0.06772384689157401,-0.007781135209605172,0.08679131758669156,0.025301258099724982,-0.08499869146625398,0.029269903440328315,0.09146531953109764,0.011968839127819415,-0.014301482386005896
QDPR,-0.06435718981502805,0.08772003760540986,-0.03002765055682716,0.02525127913711957,0.07419069761578095,-0.048999219468646736,0.0026551723674361084,-0.06063110203576955,-0.3438044488206719,-0.014812921384651994,0.03610663072295988,-0.01808262467124791,0.12177615584422928,-0.052602712219948757,-0.06848251129975694,0.03159678099183372,-0.11022472953222934,-0.21570555256431656,-0.04005966158800396,0.027850812086852833,-0.10867878358065901,-0.02256559945524078,0.06046936014979931,-0.011263784738931634
POMC,-0.06476642568517707,0.04326926740592543,0.11282403212222927,0.048293252238848575,,0.020518087597360058,-0.004050854486864715,0.005825796338663496,0.038617178928472454,0.0076221424592200935,-0.06385797975109642,0.007884101072553811,0.08410825793814884,0.019106953334423152,0.06483497483317034,0.016973460234332993,0.1373887842606646,0.045005152716331015,0.12725148575205952,0.08423703532745873,0.04676510095580671,-0.037827740895354796,-0.05003990236966512,-0.05151911928921608
CCL18,,0.05462977260329472,-0.05362355902957702,,,,,,,,,0.008881863801078973,0.06990882890807541,,,-0.08985227082030978,,-0.05125138327120193,0.06437520490723674,0.018952676221890917,,-0.03719771342254244,,
CCL17,,,,,,-0.03046990041930803,,,,0.05978075540405729,-0.009539026812503749,,,0.06098896015709983,,,,,-0.027303590237290353,0.013278867686644599,-0.010701542873385452,,-0.023340869433683686,
VEGFD,,-0.03760324649181991,0.03968942721262709,0.013014310515507487,,-0.009342323498342173,0.04493202509219302,,0.07900077005985326,-0.031400711928262826,0.08487143304065925,0.12782837481564926,0.07601862925520213,0.10704838566185149,,-0.04025524337610557,-0.10846452965943314,,,0.09058632096833062,-0.012008767661400122,,,
TNFSF13,,,0.03709475578329844,,,0.02351461402139169,,0.012023806499378278,,,,,,,,,,,0.08959040735910298,0.06582690953425528,-0.030389955969755467,0.041238483262312386,0.01985898639657275,0.024375572913501273
WNT5A,0.042631814216846406,-0.0038289420826835997,0.014492971557915353,0.02926758682918151,-0.012049974895344718,0.01567515030851034,0.08246518126147145,0.136764748760701,0.30091029830096744,-0.036668463673758915,0.021583184718218684,0.04083546379884983,0.049172339267059766,-0.020874086211259926,0.0748917589971639,-0.00788215026124971,0.0018295196012313203,0.027905298791854424,0.011169206092076361,0.002925385158397889,0.018344073735924508,-0.003617203669851601,-0.049090548779304605,0.007736224910848682
