,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01435714732209044,,,,,,,,,,,,0.04778776389958404,,,0.08974540982146068,,
BMP1,0.04898267581722981,-0.06780558504274763,0.1074881956871708,-0.004244764959216379,0.07845448898926136,-0.015160396319680322,0.04304040210095571,0.0077475052712908535,-0.18870115089429307,-0.07935688242303578,0.02141162770127336,-0.06961473842203784,0.13977866272514958,-0.06867019084763476,0.15441007220369635,0.06488753435735371,0.057106096725134864,0.08028459101976934,-0.017741204833283414,-0.032084741494695576,0.0016521518847195662,0.06529672518811756,0.2642442943021706,0.30113999041637834,0.08474393224183766,0.05046492817956075
NDP,0.1156836090088166,-0.12019479171119088,0.0706595966286546,0.07417773066299484,0.1160377258492505,0.008412143674103244,0.1326161621545144,0.026352377182379556,0.022205166986078374,0.07655771481185057,0.06632700734716117,0.015928523656189218,0.11924855125395306,-0.011836608315111094,0.05370034856609959,0.1340307599399712,-0.010242220141357205,-0.014124816133987816,0.025313296912680684,0.05897663394190426,0.010341968071740397,0.006381323482623743,0.03320361105308074,-0.015055867701403944,0.05227088790318923,0.07826648353566426
TNFSF18,0.03852700029172967,-0.04667245708242925,0.046787115694784755,-0.024671264201340908,,,,0.027914412627093613,-0.03728677503950068,-0.009846099996287473,,,,,0.10326339595619678,,-0.03435259265374913,,,,-0.02752258966667668,,0.0045930254667695715,0.1942054726179376,-0.018483414409572102,
IL36G,,,,,,,,,,,,,,0.011660907029808742,,,,,,,,,,,,
RTN4,-0.02124149849314002,0.2988432311759344,-0.025765015457622307,-0.03341466928731854,-0.022982670122545523,-0.02258635980840351,0.11282120248926311,0.09893534445084723,0.22494957471404964,0.13594515478557254,0.01954980124525518,0.06908702366835502,-0.05702702365025726,0.12770716061458284,-0.018976980479085467,-0.12664841860218423,0.0721202373521122,0.02738116003844218,0.059868731891374205,-0.005594697576542941,0.007298095908486091,-0.012343433357328936,-0.018066193319325685,-0.08685880212685791,0.21106288359503353,0.03337909013511008
HEBP1,0.02704617595904957,-0.03928117370880458,0.0493300423064303,0.06605943767179798,0.03292893817465469,0.02078775146294581,0.012514583014121254,-0.006094778546405103,-0.10581525158247415,0.0012745072397065064,-0.006481531022366031,-0.04559178713703289,-0.020698561538952262,0.061263987312753475,0.11584685142762806,-0.01618404360301279,-0.014652194756524533,-0.06179619845672913,0.08796087569633138,0.06323289041038878,0.01170377589248654,0.023405466946543888,0.027216380656174675,0.07487155476536338,-0.02631442984153123,0.04332866138666665
WNT7B,0.059285544219758755,0.2818010254234119,-0.003214780151531073,0.010369141387300471,0.052366832141425707,0.05367895197655898,0.04117801860287593,0.11511657874064152,0.15533150477225494,-0.025783388371954236,0.03363965010021178,,-0.0136491438797402,0.034078332524729874,0.024259904903534857,0.006968967724504356,,-0.028791237524610113,0.026648588598815772,0.030739165185026958,-0.04331442334171178,-0.03868736968912273,0.018345081206929213,0.08960990720902585,0.057560079896859614,0.011795246387410054
PTMA,0.0572758043967235,0.029444871528985773,0.08533524491531812,0.07238977489253011,0.10054036479885813,0.05465601160468576,-0.10200512019291125,-0.02418335210996957,0.12041954030097636,0.030175052434957918,-0.07672846283551031,-0.0024158483910703393,0.22883465706267794,-0.0742444452999678,0.0622995164411826,0.09439696355036989,-0.06784673896993822,-0.05796206297433213,-0.051845063669908674,-0.04614972282079482,0.052518886673356656,-0.03172000516248023,0.029602871634858932,0.1942146046967522,-0.0881858642740061,0.02014650446770655
FASLG,0.016672881953070245,,,,,,,,,,,,,,,,,,,,,,,0.08167854898599751,,
