,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02287490539998171,,,,,,,,,,,,-0.02392573022330448,,,0.07039077664096055,
BMP1,0.05052672284787388,-0.004542416870680623,0.011790862804279186,0.006106012109211406,-0.11816636156271446,-0.03538227428994901,0.09132362978398223,0.1344527238089638,0.11207850626690413,0.03566718636250842,0.06392161367401036,0.10263947768410007,0.1518334945866132,0.12023332356731299,0.007503228003859627,0.10290177896397619,0.059045136815024886,0.0905331889305197,0.07269543481863314,0.004825604532245259,0.14614508947164975,-0.003064964061373557,0.10556368649001002,0.11130992517744577,0.12308364173483988
NDP,-0.016826929162930628,-0.06800613561485609,-0.010061244739729719,0.041437298790558276,-0.015878227490867414,-0.08192712113594725,-0.06720132882816109,-0.052594983858508186,0.03033667609209122,-0.08806528717735769,0.0057049890759695385,0.03872272355214662,0.11463009499598711,0.05767380820584231,0.031842114196234644,0.09647076256330606,-0.03682273096015076,0.057664029749303104,0.05156942593936678,0.13138879491153127,0.05069133136732921,-0.02712906786304149,0.08717935177948632,0.15655230293150904,-0.06105674085858545
TNFSF18,-0.044827716850961596,-0.02629096221441445,0.0018937613932896843,0.057792759187254863,,,,0.06772893830908375,-0.010483596234890244,0.042527365646399404,,,,,0.06083991563998724,,-0.02217661704759038,,,,0.0021777523609300287,,0.056508881666283005,-0.00020281603394979163,0.09544469905153923
IL36G,,,,,,,,,,,,,,0.02721003007590237,,,,,,,,,,,
RTN4,-0.07261716445562114,-0.02420373234075068,-0.014354058845494335,-0.04458132540305189,0.027067725292931402,-0.07081910311683379,-0.027536327127635377,-0.19943122555897863,-0.09512554056480584,-0.1483142209470336,-0.03836287444918238,-0.18754313009592363,-0.07078273645802187,-0.16087183054135376,-0.18273344739306333,-0.060264131159721415,0.035611163147870654,-0.08782610250467648,-0.09301052809152338,-0.05621736333005714,-0.12040359738347711,-0.005750670139188407,-0.03013068752714202,0.012850180227555364,-0.46308797033013016
HEBP1,-0.03733463600434783,0.05328312328684718,0.022121329868483173,-0.023599006873958685,0.08592288659470598,0.036612525967112876,-0.0307976786936925,0.0681953019858246,0.03773990855178816,0.001312627090020711,-0.006077541026523633,0.1019387892975926,-0.0429675259841689,0.08511474940740275,-0.07011976710963022,-0.07625598171333355,0.03667353304777315,0.008907015101272203,0.10508497356627639,0.0678930044343875,-0.03360768885278783,0.0029382168427358425,0.16724091537984606,0.14747158525495654,0.07170022361834054
WNT7B,0.02247618593386079,-0.052359717477194465,-0.02399469279739476,0.041519275639691766,0.1237467505857005,0.03801615140568153,-0.002134340935834083,-0.07593512669644888,0.02030249863852511,0.031520437234523344,-0.015944665715307546,,0.03372617318077094,-0.05788952112795383,0.05101669772319655,0.019349938323904563,,0.009151952549706164,-0.0160529903307707,0.009609328531252011,-0.00521340140256424,0.013871208944162664,0.023750053275485218,0.05253752646047755,0.011271617970684064
PTMA,-0.027404646167950797,0.06088597491602527,-0.03359327340423721,0.03405171168138141,-0.16984901405283884,0.06714852147456504,0.06318482476271028,0.19329697250875877,-0.0920953992939397,-0.01829419957660765,0.04105994228468853,0.23527176783470138,0.2782135508317069,0.11542396058121611,-0.06298322675745302,-0.1810889970720646,-0.032865709873270456,-0.16481126129671764,-0.07197656029481077,-0.04744882440017282,-0.10716922969667635,0.1304171836991882,0.058853249812904844,-0.10613935346099025,0.25755103455307693
FASLG,-0.04282570047773137,,,,,,,,,,,,,,,,,,,,,,,-0.03471855866600154,
CEACAM1,0.017102860078586128,,0.06705679804265961,-0.015734779841118107,,0.025209140666347326,0.07285645631853978,,0.01678792523933973,-0.01120746333390346,,,,,,-0.0009584273947272239,-0.07950388794736621,-0.07502177530336918,0.003021224493711211,0.017056294069459854,0.004439740285928907,-0.05463208174089659,,0.012488878349535878,
PDAP1,0.123230009867878,0.026962001854580243,-0.06709414870591233,0.09481995292245404,-0.00204606664921236,0.027289901654432003,0.016173272776900404,0.08044577922354496,0.1031170894183327,-0.013578601001741028,0.03200965569909947,0.02661250116568234,0.22454822209258324,0.09776957677634139,0.0720220150733545,-0.07754375723281723,-0.0206688804124616,0.111784454196648,-0.024025079633274844,-0.07719733221115761,0.06360957159944354,0.04314173935280559,0.08019405127553701,-0.006501138399722275,0.05911811043235475
