,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.03554287978011036,,,,,,,,,,,-0.019712700514869837,,0.0023827948814449202,
BMP1,-0.04754637795670627,0.07255983783871058,0.017688980337252896,0.03914693897096904,0.05767733659789157,-0.0352550394359752,0.03173313599178451,0.1725238148566321,0.03359575446191814,0.044160510378105484,0.08882238086294304,0.022032795588817763,0.11220663919275395,-0.06767979270092875,0.07649672797276129,0.09269527166368441,0.04626094412910187,-0.05464076097172034,0.04941134411578499,-0.0570121218661904,0.09154328257463464,0.06764317204771372
NDP,0.007455764772407871,-0.05418430533419241,0.06010329452695669,-0.04769319785923678,-0.06695234713140555,-0.04576795313622863,-0.003190022967563899,-0.0284624339809588,-0.031082080496818862,-0.002064281028903218,-0.00021234541822463408,0.014836574987254887,-0.03525039854404787,-0.1061077619394803,-0.14464954793735227,0.00712293496892672,0.01877731308983073,0.0017509973263643462,0.05464614320027388,0.04352237231356979,0.07420510685622812,0.006524676134195158
TNFSF18,-0.02063460715720002,-0.00964891987249205,-0.02811966576176245,-0.026363839496751817,,,,0.02146497790332166,-0.017968898929526786,,,,-0.03337006579129697,,-0.033995927859994404,,,,0.07711205134435749,,0.03480501519424587,0.17963748318391318
IL36G,,,,,,,,,,,,0.03303664142456391,,,,,,,,,,
RTN4,-0.027663608641852418,0.07486762837169408,0.026600456263175597,0.016038315779542598,0.042455455170662654,-0.019848009967089245,-0.025436905076664042,-0.18939640492712986,0.02616562402249784,0.02335804847256043,-0.03467237491772561,-0.02729108297403796,0.023186715642882962,0.0014551419464733616,0.061957130334622273,-0.05160660975616209,-0.027366483477975365,-0.046179400145406176,-0.06309659755671325,-0.018260802552272023,-0.059162846932214255,-0.0007585905984023531
HEBP1,-0.024480286877652854,-0.00417788155221823,0.08061219155988325,-0.07126861919069769,0.06359487284730131,0.02414488794734608,0.014479571468955125,0.034876133776947364,0.019976856770838384,0.029626174340796604,0.050913517581840505,0.05152030885308591,-0.01613235393102443,-0.006759084276549228,0.017249475269258626,0.02310752328841176,0.0863413877279575,-0.00423005347689483,0.043330962534555414,0.019029143566611412,0.03239737390172022,-0.04017306649011955
WNT7B,0.08599194821780375,0.0894159825979056,-0.027404377410322076,-0.016376399849141413,-0.01781203343947544,0.00012650134888761154,0.014028552479522713,-0.03749818286845779,-5.507546103551968e-05,0.039059008982632544,0.01887424982526292,-0.005560228894285599,0.046355330336521915,0.07724643185153446,,-0.02815200291932361,0.004519064726227348,0.015227658824519723,0.0036087332029931547,-0.04950164005032051,0.06406160587550927,0.03362855809759445
PTMA,0.025054493097443307,-5.291103838332385e-05,-0.059138883643716604,0.021632737884841022,0.13414469064691883,-0.029699502278490247,0.03276162522096735,-0.13974265184868048,-0.006575280180845573,-0.034507166880168076,0.11216372793781587,0.001167042969129152,-0.004877091002566984,-0.0993772721751229,0.09028326644170727,-0.02857805665681535,-0.04096916925882716,-0.01836402470247511,-0.11437448168300594,0.00016853528263542107,-0.020899690459797213,-0.0299367369895922
FASLG,0.007121409224233985,,,,,,,,,,,,,,,,,,,,0.10346953586921047,
CEACAM1,-0.02524093379383022,,0.032787909297249535,-0.01256790191009004,,0.06095720928451843,0.060697797004578856,0.12072446792421944,-0.018116175000706357,,,,,0.08154736576649826,-0.036443146233903795,-0.02203032259004846,-0.0329854356971166,-0.030002586622141673,0.23241435588333878,-0.03285495843842226,0.02496722013559339,
PDAP1,-0.027457853757329957,0.02441582855437484,0.03115788538359503,-0.0387300842240112,-0.0025030099397508336,0.0077288262321716945,-0.04003307703016475,0.13218233911407318,0.007688087621628452,0.005641541451380793,0.07412829393398775,0.017578701711653596,-0.018542344535612532,-0.1355060813943176,-0.05709845022849028,-0.0403475015118137,0.01846409127870102,-0.06397220331375737,-0.007741237791592508,0.03225560092567171,-0.008014536491935636,-0.04212154173491736
QDPR,-0.008477896073733266,0.04994994521681972,0.023827479991046834,-0.012002595883112388,0.0445571641084679,-0.04127050310632866,-0.01781656308732849,-0.20531793282539323,-0.022322388594124047,0.012452505237420258,0.04228503083741396,-0.02159984643667966,0.007513015575736484,-0.01915557517070786,-0.007161704861751521,-0.09812154831439991,-0.025923745661891436,-0.03597073690602859,-0.06531806311495651,0.029197687472335983,0.08200979759084,-0.0332965343906866
POMC,0.061765906544942656,0.00869808689443797,0.027713714597136247,-0.0223311565785132,,0.02366548840136383,0.01427165223581273,0.015649325790802516,-0.020849689370766925,-0.011147133302009157,-0.030672861540565175,-0.010487467396978646,-0.08172831133416252,0.04824986375023912,0.01748277535946222,-0.0247833417918092,0.0071161562468118065,-0.021901936500280158,-0.022735345429251732,-0.010701703239602886,0.024509637180203235,0.03260037599997408
CCL18,,-0.03945406162877912,0.004051521044489803,,,,,,,,0.11153769338871253,,,0.04383744095972426,,-0.028359634298247505,0.06478970118403943,0.027295254695654202,,0.014231273354359648,,
CCL17,,,,,,0.0028976707823162883,,,-0.022410715402283357,-0.013718238577747916,,0.020486203270910802,,,,,-0.023401570087138883,0.006627468736804243,0.01177568004522273,,-0.031720150994304294,
VEGFD,,0.013813771521412001,-0.024848288821371446,-0.018000997996010352,,0.022900572767612745,0.08054997340981422,0.0020387929666657797,0.021600856823011678,-0.010062493897274916,-0.02072382515978277,0.01600850242357545,,-0.05549791286192271,-0.04954365869616063,,,-0.030002586622141673,0.04863176297281039,,,
TNFSF13,,,0.06444719491659405,,,0.0033995341010137673,,,,,,,,,,,0.054908859921740834,-0.028767999297093925,-0.02787097493634867,-0.017110284720632755,0.04615467094334535,-0.019293167203752046
WNT5A,0.0056826945704785015,-0.03968270671920495,-0.013444953571708697,0.01889823403932205,0.054617923748230116,0.03929441123041785,0.0004185417038764048,0.13351455197938067,-0.0070609513306753,0.03768440049183822,0.05691975029254469,0.07810819992439441,0.12629943873267793,0.0863833967930611,-0.05509433685230485,0.015307447322337138,-0.011792015475496742,0.021311616833758602,0.02519163563707727,0.034363082411826874,0.01796737759194338,-0.021288351488730924
CXCL8,,-0.0015919630560339846,0.0199356360225998,-0.016855067570285796,-0.14760480400828407,-0.004451327963039682,0.027895616597480046,0.09073811294026822,0.06133968683864888,-0.009370631848922919,-0.02876164336560011,-0.032583547941241964,,0.05998580248399681,0.10121658514008379,0.03713488464029985,-0.01594035490902261,-0.07063377382975827,0.10152663455307603,0.04998667006110257,-0.03432664902625167,-0.004055402693933153
GRN,-0.024197861072918908,0.04600864252589206,-0.025808662918819014,-0.03498646261954407,0.06141360691188078,-0.002815846736205615,0.07224971464890498,0.1288333156174547,0.017993958096635194,0.003570798257430623,0.0010883261894211176,0.04514379358884119,0.0030432799339752408,0.06118519946286956,0.05960367754270236,0.04361880749080884,-0.05721924210132875,0.0020844641505421008,-0.01912714965601389,-0.020568185193867963,0.03167367667136074,0.07441487322186478
