,UKF259,UKF313,ZH1019T1
DKK1,,,-0.04429945418954626
COMP,,0.04891997983147629,
POMC,-0.016175609465091757,-0.02390553091518588,-0.07528137604627859
CCL13,,0.03416547662058011,
CD34,-0.0033183941015474385,-0.06082767484212905,-0.06516713425818264
SPON2,0.019922140582229412,-0.06644392348505004,0.05248508464446985
THPO,-0.023966686638647726,,-0.03535628470290375
SFRP1,-0.014570484011263471,0.04697340257260627,0.008915538550611
ARPC5,-0.026415355170314157,-0.059996538301495365,0.05234230774548404
VEGFB,0.03287715667514123,0.023071705115432096,0.008177712218462993
GDF6,-0.015499546785611553,,
LAMA4,0.007782461055001338,-0.08062439046893424,-0.08598195208269253
NPPC,0.04012746865982954,,0.050454891475447926
HAS2,0.016200212768288185,0.016183149934283783,0.027506929607060967
JAM3,-0.0034542143942721945,0.02513558381235671,0.07008814496827573
MEPE,-0.01206005014995161,,
ALB,-0.018794941466911005,-0.013758515026946427,-0.04723473159439607
SAA1,0.008541839874037241,0.03595669216247279,-0.0530884612042877
SFRP2,0.007875791991604677,-0.014344080434812157,
CXCL8,0.02052389607282873,0.01836510485087212,0.06024528032143404
VASP,-0.0124025454194766,-0.04526005463021156,0.019294033411408788
PDAP1,0.051383983791288765,0.0324207869343771,-0.03838104361695562
VCAM1,0.006195304954062029,0.09220875881847779,-0.04407777110114975
CALM3,-0.0004831716761361313,-0.062180095379764454,-0.045833466382160584
JAG1,0.032801495935146745,-0.05566183835661889,-0.06261323494118698
CFH,-0.02465107051910636,-0.0021960710001598244,-0.015482612663659828
VIP,-0.01821824344659096,,
IL7,-0.0011574391421591591,-0.02190439600251076,0.0061432699349129915
IL27,-0.02286859362936911,,
PROS1,0.0394141778215757,-0.07417595907911259,-0.036429700999079294
TGM2,-0.031127576558061944,-0.006019875500333822,-0.061146531392301424
C4A,-0.01292938211507777,-0.015091436697306893,
GPI,0.04530772227667206,0.016891261838530645,-0.09923074000075724
DLL1,-0.019625297567642835,0.03244292533511352,-0.004125851436255626
DRAXIN,-0.004314538804325714,0.01938106311056655,0.09036205856504774
PCSK9,,0.05325860925995852,
NPTX2,-0.03432085037207175,-0.0316838261864638,
PDYN,-0.046916289209202135,,
RIMS1,-0.031135238570724685,,0.02253275930544954
FGF9,-0.029860261357285457,,
COL4A4,0.04938566403172044,,0.10478540685516514
WNT5A,0.06984574979079118,0.030147625693709684,-0.04890707058327937
F12,-0.018623004715236147,-0.04694556598494327,-0.030884629011510494
BMP1,-0.007371201205144489,0.028910383042542474,-0.033088120840998686
CORT,-0.025831268799703565,,
FAM3C,-0.0037872325449637037,-0.04008425441983406,-0.02790136154313951
DSC2,-0.008968044637541021,0.0014990217658665493,-0.002501086674050369
BDNF,0.018887862131681258,0.045005719966829075,
NXPH1,0.010261102570306753,,0.03225696593327782
HSPA8,0.0008994612209883617,0.04324877521357124,-0.06899261497267006
LAMB3,-0.013743597805263614,-0.02201120903298578,-0.048634013317898725
PON2,-0.04070493053132833,-0.005913918907483404,-0.03965764677356534
TF,0.012536984266889468,-0.02497042342109527,-0.0646088450970834
HLA-E,0.04200557984236354,-0.031687637026073974,-0.11395103631497928
OSM,0.021124037812555778,-0.04145906151118351,-0.03512011950033365
ULBP2,0.026551542772782436,-0.056932357031585674,0.005665220117291459
VEGFA,0.030039663416961345,0.0032662463984805233,0.10424361661715528
TGFA,-0.0033049415253316125,-0.027534109085894716,0.08050464684793283
HLA-C,-0.015435406723268407,-0.11711267588581421,-0.05761155020378413
CD200,-0.04427851261011071,-0.008422770811901927,0.0049176391201413
BMP2,0.04911174893875144,-0.015337290173710983,-0.01590342978051659
TNFSF13,-0.011518565661877506,,
CSF3,-0.019903698736102288,0.09120764272240381,
APOA1,-0.016486831751289035,-0.0366620720625596,-0.03894473006205169
IL15,-0.025738984852636586,-0.036334439226709106,0.028399649029235762
IL12A,-0.03619192429203225,,0.051947631029514794
ANGPTL1,0.006069304748074953,-0.020942578504999962,0.08010477255030875
FBN1,0.004237578347907017,0.0953642509126515,0.044390488628869865
CD274,-0.019694066670785042,0.03707089199378254,-0.06314642577663121
NPPB,0.020015320775198728,,
PMCH,-0.019170814416366328,,
MFAP5,,0.07596741713753992,-0.013236364709491313
GDF10,,,0.05704220751845892
COL4A6,0.14578505055490704,,0.030372982300096305
TFPI,0.01649037494658451,-0.09293200689192498,0.1361649477063326
CNTF,-0.010905735144967127,,
FGF11,0.007158230099723645,0.06983307370213364,0.06962194689665589
JAG2,-0.029299121822244048,-0.009772031005150292,-0.08969723044183339
CCL18,,-0.03256959240655566,
NLGN3,0.011663592000531438,-0.023541515728057946,-0.012062813394868168
CNTN2,-0.018870090406026697,-0.015979423811795727,0.06437889325479695
FBLN1,-0.020744582256229663,0.06729846387018178,-0.07395105196933176
NTNG2,-0.034930939072113566,-0.008850188433443545,-0.044833680927810614
CLEC2B,0.07812240931525587,-0.00017662652515228097,0.024074516308032447
EDA,0.03449641397334229,-0.01855600117434342,0.01755851084960093
C1QB,-0.009613568561317589,-0.05864478643234464,-0.07837748497239203
PSAP,0.028553369702205046,0.06809542636740491,-0.05596839211700558
APOE,-0.026025596563025343,-0.06647904617841756,-0.0866419874640407
TIMP3,0.0068199495379005996,0.007018266317534083,-0.09212282533899877
COL8A2,-0.021663920930910643,0.0583878745178106,-0.04015653306451828
PTMA,0.016332247958894205,-0.009998579972249207,0.09798577395974518
APOC1,-0.014345033980876103,-0.0780050333081511,0.01793668062825379
PF4,0.16169224461699686,,
WNT16,-0.021387879733654285,0.136188170518451,
LAMC3,-0.00623434333263724,-0.006068984635213777,-0.11513024679932593
C3,-0.022591278618164738,0.025940935652636703,0.03307173685286813
S100B,-0.03818381436270577,-0.03676882175178888,-0.0727117281294277
F7,,-0.013758516957609348,
COL6A2,0.001039014329517642,0.04066859033956312,-0.08185822185470427
MICA,-0.007666011638385385,0.07118612855361188,-0.01700348780796701
NPPA,-0.0027595613375142056,,-0.0748201555565885
COLQ,0.021271426878170737,0.03349117688217145,-0.0931840688387175
SLPI,0.03465796558786056,0.05944288190401712,-0.033322486924485174
CD59,-0.014188573761030148,-0.004939144805873457,-0.0022081754031242264
PDGFD,0.031937932965037795,-0.03995482904096095,-0.07472962556485896
FGF12,0.020348681409316716,-0.0338383883550863,-0.044247393711985335
TAC4,-0.020438202505475036,,-0.01983891992598841
PDGFC,-0.02364559199820175,-0.0015541946078604448,-0.04730195577905246
GNAI2,0.056111463058275586,-0.0017123330129910422,-0.09594826808671458
IL1B,-0.026867504576591993,-0.0481270008493961,-0.013460822291626895
TRH,0.013520714830690124,,
LIPC,-0.01782453590069925,0.05448993605713606,-0.040357981066622646
RSPO4,-0.02230267749054378,,-0.04429949762616357
CP,0.044855060386820605,-0.032069190015031356,-0.016987324985342285
CCL25,-0.018022352624567493,,
MADCAM1,-0.030246881160424753,,0.011563132331293172
SEMA4D,-0.03777600979291691,-0.02148403198932838,-0.053583822542033616
SERPINE1,0.005406349373593835,-0.022779453245585717,0.02863595107706004
TNFSF10,-0.045823542654233745,-0.0015613375690064204,-0.054906003173484735
FGF14,0.005505680608822579,,-0.08292589344567901
BST2,0.001762293493892801,-0.06269331657688912,-0.07783231256386794
PTPN6,-0.039385073089264144,0.047469141186593775,0.0395764706168227
TNC,0.037134861197995764,0.10643322369757222,-0.10192278360071333
CXCL3,-0.04548327469658222,-0.007934663704593083,
CRH,-0.013324947154279064,,
GREM1,-0.011958447942447641,0.09745114533981043,-0.05119439673265394
MST1,0.0278877172160952,-0.05747475234412487,0.14021610591160338
ITGB3BP,-0.005477035526396445,-0.04728082788420476,0.09100244877213079
NCAN,0.004667943855290069,,-0.07401347111878198
DLL4,-0.006536276565978754,-0.06518258020260997,-0.06265099235461188
UCN2,-0.010747292852834085,0.02329953775850355,
VTN,-0.021472418637193735,,-0.014938456725989759
CD70,-0.022868590245101014,-0.035923639775227084,0.011983392900763964
GNRH1,0.05126612206387126,-0.03238648632679413,-0.019788570850280397
CKLF,0.04773121929942773,-0.010090082617566432,-0.010298563576143964
NTN1,0.04191154770469893,0.11503934728642921,0.08412731254702253
WNT7A,0.0010332900277405597,,0.04195815426982119
DSC3,,-0.038550443837445374,
HCRT,-0.027387081707369344,,-0.09263783998875197
CXCL1,-0.035046790695718394,-0.021951140001211282,-0.042521150428805485
EFNB3,-0.03929048152278826,0.014958246118719008,0.034186711563130114
CCL27,0.09357251276296141,,0.11812501038454552
CCL7,-0.011368326172133634,,
BMP7,0.011142271282113276,-0.02838112574966051,0.08075624479517939
FGF5,,-0.020959996455156636,
NRG3,-0.03863404596836906,,0.055510879162399204
RETN,-0.013062491363858696,-0.013354635239714306,0.01023594372223712
OLFM2,-0.011415899818093071,-0.008221670703617906,-0.040153114126990776
LRIG1,0.012867877502673855,0.09673684733050403,-0.08265121724956886
SST,-0.034053705001325006,,
TNFSF12,0.036658169240504246,-0.0264315567772103,0.0642495823820409
SPP1,0.044354304342613074,-0.025031653353217605,0.06809408737081114
HSPA1A,0.00668744790497986,-0.01611098579076368,-0.14448461041408345
VWF,-0.053310764336680395,-0.0941284224575011,-0.13184000584844577
APELA,,-0.02848559182240319,
S100A9,0.07830691812441816,-0.03786518370646136,-0.0873986960607154
DKK2,-0.010905736266079361,-0.02920844374949426,
CCL11,,-0.018404686736411213,
NTF3,,0.05540939002726639,
CTHRC1,-0.039753122646590915,0.11538097634569451,-0.10583402848245418
ALKAL2,-0.010747292044302288,0.018366436806038444,
CEL,,,0.016971709614092452
CCL19,,-0.01987071726438057,
AGTRAP,0.001499291045610719,0.0593429419779923,0.076944857305079
HLA-G,-0.01151856693851497,,0.06394767319335129
TCN2,-0.03628811303940527,-0.007155113788452188,-0.07760259816033165
TSLP,-0.021996020742247286,0.053810657312072775,
LGALS1,0.006098042422625528,0.06187507695457971,-0.006562077475244281
COL16A1,0.0073016114462752055,0.01644345102903311,-0.007014920844565872
PDGFA,0.012739459876912662,-0.016853446662614888,-0.11356368595567495
LAMC1,-0.028576891820370164,-0.0374531919490313,-0.15694389931660238
EFNA1,-0.056126011620448106,-0.0566614817317263,-0.041198010890727256
SEMA7A,-0.030334471229041628,0.03552498553122044,-0.08401333699801983
ICAM1,-0.024555596002952942,0.02353051817198737,-0.11163307398952672
IL10,-0.029665557555076882,0.00011688991288433032,-0.045614434203250606
PIGF,0.03265589618249006,-0.026822606660542078,-0.10185551151914267
FGF20,-0.034112659512003984,,-0.038854717039077426
TGFB1,0.055424547261959785,-0.03671178501378433,-0.07589708861397244
NGF,-0.0028058501412192003,-0.024677015560637977,-0.031507102423592344
SEMA4C,0.0036838151503901595,-0.01497366191884952,-0.019573605148221884
PROC,-0.02532042811366719,,0.013936719210869038
CDH1,0.06297121575192104,,-0.05218389031108672
QDPR,0.018857613744679293,-0.039313416359136,0.04332946001633002
IL11,0.008094896482333922,-0.012938790695318989,0.01922400259198522
HP,0.016211587581452164,,0.009315989411004838
NID2,0.01702485123610904,0.030379914526213136,0.007273843987651088
SEMA3D,-0.025758790588224074,0.1353625956283663,-0.03885468109345883
LAMA1,-0.020253872155006212,0.048867438541693224,0.02128046475606402
NTF4,0.10454774518521699,,
RNASE2,-0.020579238499801852,-0.009398959156713604,-0.01154455581807918
FGL1,-0.011518564976276081,,
PTGS2,-0.04208170205502374,0.0046651754216124825,-0.05984502127136645
NLGN2,-0.018914045159874247,0.022231013283086683,-0.10383279722565346
NRG1,-0.02419660225525418,-0.026904627801030236,-0.03821406874307016
CALR,0.02555307620500201,-0.0006605755219219083,-0.03453497633557783
CXCL9,-0.01324840766144787,-0.007055949904889935,-0.05987850032521558
C1QTNF5,,,-0.076906341670506
FAT4,0.01880879316110622,-0.024303455648325756,0.07159675689503861
IL16,-0.03381773926793891,0.03265523702573317,-0.02897041431874071
TIMP2,-0.07257694343659578,0.03386813744918187,-0.004720210286788226
HPX,-0.006601970522422634,-0.027319048286579568,0.042967733139246324
PGF,0.009314447081272853,-0.06922137329089041,-0.054355830062846174
NMU,,-0.026665451754044025,-0.04336266749596247
PPY,-0.01898370458530169,-0.012726012875824028,
UCN,0.0028248808519050032,0.03245801577125663,0.0798456118499716
MDK,0.02553863502853367,-0.046185753368502835,0.009200862320124325
CTF1,0.05572190548492713,-0.029003372371487646,0.04961093810010284
LRIG2,-0.008394302494625167,-0.013455868822218857,0.10448991440106689
ANGPT2,-0.019087985284645736,-0.04541157027369413,-0.11857010989656744
PROK1,0.007549107688773145,,
NTNG1,-0.009062715483963502,-0.022546233621950993,0.11393994035284098
INSL3,-0.010586568790561007,,
SYTL3,0.05169863843351936,0.006265097567783516,0.1705260801830412
CNTN3,-0.026119578102359646,,-0.027979498274419007
ARF6,-0.006924466679181927,0.02994107309971631,0.04087761045014565
SEMA3E,0.022597136578068132,-0.020011999201302255,0.006307691784328335
SEMA5A,0.008790004770468719,0.013875441419232377,0.07386239499477064
HLA-B,-0.03338110101961379,-0.13938994531090834,0.006705637344296712
APOD,0.011983661592457744,-0.027280009275563812,0.04066437032787505
GDF7,-0.018889529479418,,
INHBB,0.018401063907208665,-0.018798878463517084,0.08944580289995092
MATN1,,-0.014534312387092149,-0.03689075641183166
HDC,,,-0.04210236869725204
PIGA,0.034781975724242666,-0.012270210493494386,0.062137856573208645
KITLG,-0.041271183631676256,0.024875557509544014,-0.04956349294449657
SEMA6A,0.009750819528058554,-0.03225616021991469,-0.11385320166140361
BGN,0.02192210117652804,0.04537156467943789,-0.06391744469628113
ANOS1,-0.012615276578751566,-0.03149131448390094,-0.0187688450932364
AGRP,-0.022056392861225935,-0.014151442291318385,-0.03535628470290375
MIF,0.013084024048138899,-0.013351553339304883,0.07630478872659661
PTN,-0.023991460708925157,0.027822688658676997,0.03221298830733834
BMP6,-0.011666952231434598,,
ULBP1,0.010318780895596756,0.0408120378251689,-0.03535628470290375
TG,-0.01572386071176583,0.020066509661911265,-0.029381848263048585
VEGFD,-0.002728979925253971,-0.01615154303040503,-0.04515376172959203
FGF17,0.008394074909017763,-0.015629890147332674,
PODXL2,0.032740515505499015,-0.012938794905978308,-0.010376893985686492
RSPO2,-0.013835772816694274,,
GAS6,-0.07449350672734194,-0.010757610489999453,0.06495986043913891
ANG,0.028150156927028963,0.0667569492228587,0.06320524392464637
F13A1,0.03913895227536732,-0.02908927846060433,
TGS1,0.03839693399040923,0.02132205786650735,0.027966976463192135
PTPN11,0.013108042302273786,-0.057885512429475414,0.017610145799951227
IL23A,-0.016908652494099587,,0.02357044519229901
CXCL11,-0.0012862751750906132,,0.11620272080529999
CXCL16,0.031972148023565385,-0.07178232554403172,-0.024918445089614286
NPTX1,-0.02262751540571543,-0.012726010974552397,0.12123453509396202
HLA-A,0.026289010311721143,-0.1353868666132604,-0.0638229121253895
ASIP,-0.010747292928633951,-0.02971423959148448,0.08117041211694068
CD14,0.0001856133518799022,-0.08776449978345488,-0.0077358116211584645
RGMB,0.012380146334408369,-0.015708918159232255,0.06353852792705277
SPINT1,-0.032920083212641046,-0.006244737980578532,-0.028194067445291907
ADAMTS3,0.06503933784260582,-0.03031682302681876,
EFNA4,-0.02173571906913892,0.061316759233922,0.016805789426697935
CUBN,-0.016232566818327774,-0.03694871527355849,-0.03314410050894656
ADAM15,-0.007556081963970335,0.01374620816729806,-0.05604798404327964
TNF,0.012554718047451278,-0.019585443046460715,-0.02701178945686999
MFAP2,0.017830666523253293,0.0026846844354200873,0.006333728826558079
S100A1,-0.023874306126137092,0.2307839016726512,0.01954333327267747
BMP5,-0.017624725983957194,,
MMP7,-0.02104682301238875,0.021671765510026333,
F8,0.002817522700694204,-0.010881779672052425,-0.029092872183076567
MTMR4,0.008714517520448778,0.03956736494014395,0.023026031952641763
LIPH,-0.01637983037453441,,
TNFSF11,,-0.021904394489422337,
ADAM17,0.016297890954831598,0.030077484489552234,-0.06700942099207655
MFNG,0.011762179143547907,-0.044914887913096335,-0.008714591794120222
FYN,-0.014499840980272198,-0.03324374957912467,0.04479885623317662
COL1A1,0.017232183760694627,0.10414553177836777,-0.14784111657505775
ZP3,0.04509282236807941,-0.02128710841264255,0.04819017285887841
VIM,0.056707229361506614,0.0392908090791464,-0.012153591730047198
NAMPT,0.04054149801277187,0.0052769334139598926,-0.043887956087645535
S100A8,0.07030013349080821,-0.043650078043807855,0.04674717122491215
FBLN2,-0.02532042582849065,-0.054540555326103114,
CD86,0.005007172554717098,-0.02176106944672605,-0.05233968672845266
GSTP1,0.035569240046741724,0.020248130047845384,-0.025009184222091876
NTN4,-0.009271698456788165,-0.030347041351180958,-0.021145781787803894
ANXA1,0.02899670403216733,-0.04181192558089208,0.002179612380079129
TNFSF18,,,-0.04723474423985288
CCL4,2.4421354873765775e-05,-0.005584086889080563,-0.017806889441279332
WNT6,0.05699330909754411,0.02122450327430032,
SPTAN1,0.001146266330748194,-0.03427301489042703,-0.11765387973159597
TNFSF9,-0.018889530750038044,-0.030117665756289904,0.07026819209213622
CD55,0.029201943897859402,-0.017363604340243217,-0.06947808571754847
CNTN4,-0.02070093896553402,,
NMB,0.025431805458841675,0.01762746625259614,-0.037685730589488764
LAMA2,-0.016996963474257696,-0.07394595219751775,-0.03155166001205278
S100A12,-0.013454363043158144,-0.017150560525210908,
CCL2,-0.03857441799913519,-0.023247470261519364,-0.1150016349980091
IL17B,,0.04078377286564759,-0.03376084971006906
RIMS2,-0.014515136905786147,0.00269136798940051,
RSPO3,-0.011518566040140413,,
S100A4,-0.008078408470288703,0.022998763828063457,0.06677177032112344
LAMC2,0.020028638375493676,-0.002921301446601041,-0.03535626689803375
ARF1,-0.026534637498577637,-0.0917335038454068,0.008991560483327476
GSTO1,0.04735332068631255,0.03254305644631288,-0.10521991241968742
SPX,-0.018864454646578623,,
A2M,-0.009485785529832383,-0.10075364814433858,-0.09941613873031356
EBI3,-0.05453881893758927,-0.018706196382026533,-0.018534825265044935
EREG,,-0.020430570339847763,
NID1,-0.017093466042279775,-0.043960482987751,-0.09553779813425797
LIF,-0.014995901100843301,0.020071844329727424,0.002575141031035438
COL3A1,-0.03607374519714993,0.10811615119296862,-0.030179537422080346
CCL20,-0.015349756613414796,-0.01958543851155207,-0.053461243234781686
SOST,,,-0.017436108273411095
LTF,-0.033965605844069234,,-0.07512953069885785
TPH1,-0.020960817182223104,,-0.03535621602712484
PKM,0.010964735110360413,-0.05788281549480774,0.005825209482208664
C1QTNF1,0.006536540632662542,0.001577650668301075,-0.009402601467886912
NPY,0.023897752119155357,,
HSPG2,-0.006386927443764306,0.0583337578685277,-0.07233679676841019
SERPINA1,-0.010224807819193518,-0.020612136834572064,-0.019592459155515815
NRG2,-0.031448083015616586,,-0.013413245576322506
MMP2,-0.02178757309889177,0.09617044250546118,-0.06698772299712231
HRAS,-0.004613899293460499,0.0014977104559505084,0.0654125445523856
AREG,-0.004739734063247112,-0.0011167982083700395,
SEMA6D,0.022678452620566277,-0.019585441455264342,-0.008968244082160728
ANGPTL2,-0.034078857596810244,0.053649168937234544,-0.08305918579217368
HSP90B1,0.043174449725554995,-0.034786139271657204,-0.11072389981352977
PI3,0.03335109118034565,,
ADAM12,0.038197868539855656,0.11869126985580812,0.11436063831926414
MIA,-0.026158554326251134,-0.021904394021085506,-0.04523100649808871
SEMA3B,0.025627153897892312,0.04635856106624064,-0.04717425909434133
INSL5,0.014168261543289404,,0.0824147324962687
MMP13,,0.07690179361493574,-0.03094085092039716
ADAM10,0.03178074371719762,-0.037383181863983546,-0.03280074549028567
IGFBP4,-0.026605258648900024,0.015725838586424155,-0.05367802997260754
LPL,0.049793618687549605,-0.06063474933816429,-0.07723080631345651
OMG,-0.01668463697466312,-0.012938792449759873,0.038778833593434855
IL6,0.02235414570302755,0.0077618804185381205,-0.022306595881548957
CCK,0.007156094575749791,,
MMP12,,-0.015272888468681151,
CALM2,0.004911085308339143,0.01602689806973484,-0.08188853826032312
COL9A2,0.00295118021567518,-0.00847626748126084,-0.04239539649957008
CAMP,-0.020874500928577604,,
PRG4,-0.011368327943718514,,
ADCYAP1,0.03779904713696542,,-0.04210236869725204
ITIH2,0.005449714337362601,,-0.06258080998693025
DLL3,-0.024198912152198635,-0.017630431318220636,-0.03904895766346504
LTA,-0.014570483329633326,,
CLEC2D,-0.01964127510840897,0.008106040614306548,0.11934877529568463
CCL8,-0.03375790607051594,0.07201343370329359,-0.051958291294146114
COL8A1,-0.03329457027042034,0.05887956866692951,-0.0026948158530272887
LGALS3BP,0.04396803941848911,0.05201105767213029,-0.0829665899182543
SPTBN2,-0.002099328560365941,-0.0011925770026696638,-0.056704176852177726
LYZ,0.04022464363419006,-0.012086032852882641,-0.017195936349074868
XCL2,,-0.01682365437197984,
LGALS9,-0.015144803175957799,-0.07177182409591919,-0.0015763064548163079
B2M,-0.014092921899354642,-0.08513002635438344,0.009372919961964054
SHH,-0.011813559254564978,,
AGT,-0.021270528509834966,0.044606951069475466,-0.05020009252289429
AMH,-0.01701261571824599,-0.004477216192767206,0.0994542480415292
THBS2,0.03811211564595266,0.13354320299709602,0.06961058578461295
INHA,0.117490488613088,-0.010136108540573823,-0.04010991863386611
SEMA4F,0.010226304500164552,0.068763061346056,0.11091497423111543
PPBP,,-0.013758512158534445,
ICAM2,-0.013210128906696811,-0.02133016495118885,-0.08427212676195854
EFEMP1,0.07667136128829288,0.048087483889174734,-0.024965516351256923
