,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.022791537696569,,,,,,,,,,,0.02611394530407811,,0.010214349475866285,
BMP1,0.03662947369983866,0.0359869107601823,0.02714018544714497,0.02821350625508065,-0.03338887538586244,-0.017506291970862096,0.12443400645634277,0.13329003091113087,0.11159406424635628,0.06900036600221299,0.03965325793517656,0.011875744815408686,0.09267147145258162,0.010461348732219686,-0.11671257931199787,-0.04553251269682928,0.052126363215952785,0.014923351564710832,0.06629216563591805,-0.03196319743755701,0.011065056208666203,-0.0030837028378614658,0.025062574915470006
NDP,0.002503385076268587,-0.02774003275127781,0.02294475843275722,-0.013687907695380459,0.01583664917718288,0.022123601891295037,0.011369678560360304,0.051572228426322524,0.018091702012547468,0.02774548063632769,0.07144367637107464,0.02259892320229355,0.06612842544280657,-0.048615554133149885,-0.04579763579361762,0.03322124484495195,-0.03442721525027364,0.14997785350086124,0.08651946915239772,-0.037695048076001166,0.02565384651592932,0.09802485867485315,0.0837039037764977
TNFSF18,0.11910981108711509,-0.02900829484438311,0.04486367011676647,-0.016642741150376103,,,,-0.032309304150018696,0.06400337900323373,-0.02176416769479175,,,,-0.03507498317900778,,-0.004874628796168943,,,,0.09240540385980485,,-0.06244752462848106,0.02449840912353723
IL36G,,,,,,,,,,,,,-0.00011261838361221812,,,,,,,,,,
RTN4,-0.021553572202477472,0.06313899466604954,0.0577591536346595,-0.00901760648780043,0.06716512910184283,0.033189079490169665,0.08406782230858512,-0.1538303355391642,-0.17868163276662702,0.012991483593712423,-0.11298270617303241,0.009358413873735642,-0.10247519579451801,-0.010646568852873226,0.006221078033970545,-0.06044640836134592,0.00029664843013893537,-0.07894793458866496,-0.08319858657946975,0.045097951982017354,0.011682532034880528,0.01906345270519564,-0.044150962081527426
HEBP1,-0.037041037563921325,0.06897176174395377,0.06178070947798331,-0.04443180575715044,-0.036823684592849126,0.019172081658317373,0.018494642701834287,0.04615342329379554,0.10505441779270815,-0.060714649561794495,0.006683052873674875,-0.00033020978458526143,0.005017498292229691,0.012174752341144386,-0.09595461003790676,-0.07266714208702359,0.03735535491868677,0.0003462847333351958,0.10343176802075774,0.01592222515180547,-0.015071195165133439,0.02835309722579144,0.007134883666859553
WNT7B,0.060782884207388525,0.06005757508169308,0.022145396179243278,0.04522395031492756,-0.016339205840929034,0.06090930234368198,0.0669036012523921,0.05711829021813518,0.04528866059522113,-0.032542651670936854,-0.03421515615073027,,0.04675501844218469,-0.03861413297197842,0.10176047724340526,,0.035849933402376875,-0.009027045612014905,0.04225575636924228,-0.022175023025094765,-0.005432217145870706,0.034104146718881775,0.06560740051440815
PTMA,0.09083929079067013,-0.0128597970111288,0.023252834439134396,0.004966941086006677,0.035271811796341486,-0.022081545586857234,-0.008221432065112836,0.2298494208721582,-0.023086961470251303,-0.11410847246143167,0.01915205843522418,-0.050930528201774475,0.11634039628212148,-0.09567448777311799,0.027381444172692053,-0.12491024069299841,0.001944148346972573,-0.0906378215592108,-0.08746398440064192,0.06933956442373432,0.049090582915970175,-0.12241541709368553,-0.06758335158715605
FASLG,-0.017471548900657517,,,,,,,,,,,,,,,,,,,,,0.044579613229717194,
CEACAM1,0.1890739067524001,,-0.04649230865314037,-0.0005329757175120931,,0.08238901997526797,-0.002977605323495996,,-0.03249206871318653,-0.04189740072240531,,,,,0.04304958976797176,0.03816899169656911,-0.029462763531321923,-0.032377086714232804,0.01427289349276866,0.001989126800975514,-0.03157189074081599,-0.04467378158062134,
