,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PDAP1,0.048001733642310994,-0.08560767112249693,0.013919700471306615,0.04405602745250373,0.004548675135775037,0.09234822179470495,-0.03688710902800404,0.06714642023818962,0.10884818715000995,0.026297411353367203,-0.0012941209462806055,-0.03218610205151805,0.01127331888269228,-0.02883406798363695,0.13832653715225218,0.05246514931219852,0.0013613089800463695,-0.05191570911500168,-0.029914702325710738,-0.05514706654096754,0.061957101522723164,-0.006546260365035007,0.0320901360395426,0.019595008399967712
QDPR,0.03708874967529136,0.07990517564803908,0.12489773248684213,-0.04093937246670817,0.03725806965483117,0.07036832420217615,0.13178004496815862,0.006075194596849096,-0.11055138422586176,0.09379115358144134,-0.013483913272723875,-0.08983487959770192,-0.036015797278888616,0.0739499459796191,0.11222798493331852,0.03425928937032083,-0.08573995869950946,0.04262296991684858,0.141156444021431,0.08823405078152058,-0.03207448378358468,0.019636137216738337,0.05836974371845562,0.0708894435282269
POMC,-0.010902190737642283,0.04273894008236698,-0.024963583141807705,0.010132159775588914,,0.06397387758086023,0.09751084591625958,0.0696985159607091,-0.03764920269973331,0.007085154960080561,0.006220612508738428,0.0014526355374832572,-0.009333833070147467,-0.1236760313059372,0.1037353260340897,0.10506244159562746,0.05149646295306449,0.09129643381476603,0.07648730298626867,0.05888988269187763,0.03989343301348197,,0.08783459184378481,0.1096016862146506
CCL18,,-0.03777901163019335,-0.04634438111343329,,,,,,,,,-0.052704222041631846,,,0.005852122352971461,,-0.05791434635681826,0.08662313187359891,0.10264256424503172,,-0.055025479332468846,,,
CCL17,,,,,,0.0022532433872814533,,,,0.04795282674544227,-0.0407528510984805,,0.044622962514596035,,,,,-0.016897945390424277,-0.038759850703810675,0.014016949613792651,,,-0.01703232571320216,
VEGFD,,-0.042565903878111676,0.050072778382087374,0.11663208488789223,,0.02485338696917801,0.005566094477641922,,-0.0383215932473146,0.0767453549052171,0.050788717385042245,-0.02072118856784741,0.009585385895695806,,0.1299211667083131,-0.006403324387740743,,,0.09393118103687803,0.02075450495769355,,,,
TNFSF13,,,0.060097154984447974,,,0.01791633888631166,,0.030576722499632586,,,,,,,,,,-0.024629111322374168,0.0643793160361176,0.034940246131344894,0.05688645021619587,,-0.027752753119199374,0.033126976300570814
WNT5A,0.04292650702970371,0.0025752751567367786,-0.02226251036416142,0.11446055100064996,-0.09661787411251549,0.026304129200478994,-0.05411592899146336,0.10690811111510588,0.12446477403903423,0.14605475719626262,-0.008712071853493916,0.09392745175723648,0.03621639685761309,0.09832529230709319,0.05947699585635807,0.02787899636938809,0.052241733690941254,0.06029702898211416,0.04107125938158185,0.04966118776437896,0.03835258813592447,0.0312736333638213,0.06748361122920343,-0.00997861553025099
CXCL8,,-0.10420953257173224,-0.025352550543885747,-0.041643158268008976,-0.0035389119603802554,-0.07690983123375882,-0.06294559611796888,0.018099088713961556,0.0729544760735074,0.016254904117548943,0.023371492650534197,-0.04721666019672402,-0.08168446087591845,,-0.030077852318122753,0.06593052292730099,-0.07273859495663894,-0.00864335365741725,-0.22747539705885633,0.01683456809308685,-0.10633434850342521,-0.12073633881800229,-0.018704513392456212,-0.16734019117403798
GRN,-0.033194151113053134,-0.10319274996064104,0.036441681663268874,-0.1404413841985171,0.031730285802573935,-0.012213677054684187,-0.028340725482248967,0.0063332545035662815,0.08131668272010023,0.09547155289679635,0.007317081401650591,-0.044740742048114776,0.08452686258874889,0.05251211040891347,0.11302586129800407,0.05402285465372719,0.008770976598501328,0.02489629090565594,-0.06763510784387203,-0.13248449817812497,-0.08770657436385361,0.1733817823577364,-0.0650474538646208,0.13942883626658992
MIA,0.13850881054439182,0.05062873059180958,0.07134777469268136,-0.023974442178285885,0.033293803556547555,-0.02437588969319101,0.011875416371475196,0.0029088492356958797,0.13314906131690296,-0.0339154307962374,-0.016891509373881626,,0.008780039241750262,-0.07215557930411362,0.03395196285381169,0.013533342131321568,0.15561562812039748,0.3244457557875364,0.3484986339842697,-0.027200844850616423,-0.12322071123551358,,0.08766926625671764,0.07185192669570907
COL4A4,-0.04566023226578176,0.14805912976654678,0.10490718817601298,0.08892977656979592,-0.04869976551587453,0.011716379441179273,-0.016541821769351987,0.05084736077999451,-0.004567582872826749,-0.028864453612215325,0.03677992803648277,,0.0007882539049449138,,,-0.004464938401257516,0.03520436135499748,0.09572101857458959,0.00610523787181429,0.04681517117907959,0.04507167765476842,,0.008894613708130338,-0.0699762883795462
TAC1,-0.03784475805458625,0.1076007950335603,0.13983270317996468,-0.015827781347547438,-0.016829165305043973,0.08496940378532183,0.1386990008428391,0.012156159810112168,-0.056520367607295445,0.047798921095138544,0.02466743541567814,0.07448022188278423,-0.03578639897900253,,,,,,,,0.043896889108045976,-0.038577792992071216,0.014954308630417804,0.047932296132224585
RARRES2,0.03486649789512317,0.024896832227539065,0.002196668042737223,0.03952645717254582,0.022533529598414398,0.09602736436875806,-0.13490947774715126,0.02343484488940729,0.08889255007067833,0.2291923039780422,0.012046905189097276,-0.07796309675000622,0.004962823744236229,0.1389381688561474,0.03781873544948537,-0.07116917252594919,0.012506776457177463,0.08375431487214977,0.014197778406238754,0.029879592766054838,-0.03216028702151435,0.07969045307798675,0.04960888608040915,-0.1947119617124321
FGF7,-0.01584804849583736,-0.04953995105790996,,0.03728247865323651,-0.029275914906664688,-0.02364774000388576,0.06706765686974446,0.06624589255122855,0.01110837399538782,0.029678677092812678,0.0780615292560631,-0.04810594612124645,0.019754398489916756,-0.056557152099732624,0.0957158767493704,0.0030143571749936776,0.00722755103853558,0.006451402402849973,0.09013668556151591,0.025296726426919797,0.04376989144649921,0.002193788541042557,0.04747313515344948,0.11913512885631677
EFNA2,,,,,,,,,,,,,,,,,,,0.008747224659775553,,,,,
HBEGF,-0.017586083175891137,-0.009827640208671305,0.006853416842839078,0.04423238916398394,-0.006678151978495634,0.020691217155480335,-0.03212210396095855,0.0693864103940114,0.055315149453292946,0.0476937059058357,0.05165692847383932,-0.031617558946147394,-0.010359466012197689,-0.06423789174395532,-0.025275080565209017,0.018863050903976282,-0.008690943017311346,0.026831830951946085,0.03822908334669963,-0.005446720946334464,-0.012751226278838464,-0.03679919503113816,-0.10243436063008014,0.014481838313493534
CSF3,,-0.04284997697140582,,,-0.002104433804405313,-0.08918698314041766,-0.060442445901540374,,0.040203869398406276,,,,,,,,,0.007702088206146024,-0.134271607933429,,-0.046087579978525396,-0.05512759767995446,-0.017932411429634493,-0.06726164845164435
PI3,,-0.05076218755333144,0.03324657432678929,,-0.029408580056175908,-0.050607896353707806,-0.04223803158997402,,0.03138001698610956,,,,,,0.07744473504946565,,,-0.005850347716032302,-0.23900411633443708,0.018417150634736847,-0.11945236364624362,,-0.038961172576932816,-0.10324589407752134
PCSK1N,-0.0020066267995586533,0.09572392662273492,0.10102099405289917,-0.03836680182707581,0.008610205660541489,0.007288587486513563,0.03571153334596407,0.022622878088126228,0.031202972949127446,0.036470074337782064,0.0617147732021641,0.11932592866363054,-0.001310895356993293,0.012163706057375838,0.048590887393848356,-0.01857176048094786,0.13379097805335893,-0.045543340740124214,-0.03609830658849068,-0.030629835474624445,0.01280442485107964,-0.09232095838318581,0.11383784430932546,0.16867411528344345
NTS,,,,,,,-0.0941410085937091,-0.003361241517317851,0.03539224980157088,0.09931668640006694,-0.06699208996164471,-0.018655725918313732,,,,,,-0.10524609519008585,0.006870426494551663,,0.02331105339992802,,-0.010141601067445072,
SFRP1,-0.061564626481294855,0.07534518589299107,0.010527262050781337,0.05610957665000148,,0.050114624454773514,0.09705908058097627,0.06713426133176824,0.030389099749058304,0.06824969966262263,0.00921178753756194,-0.02240696148954897,0.028350682619676236,0.08673807979494115,0.041738248420206236,0.004988432202343199,0.0294427056504614,0.04297587866701841,0.02825970858907124,-0.048320808454775196,0.1411948067898398,0.07137441455562597,-0.025938374520125883,-0.01182408805197518
CXCL13,,,,0.10937141600423411,0.0926924603192224,,0.01572030726090055,,,,,,,,,,,0.016449217065545734,-0.012698286651781044,,-0.07846788171366403,,,-0.02312480290458304
MICA,-0.009636062677316759,-0.001612910214770509,0.012560853834044546,0.007248425571639303,0.06131861482497569,0.015378031367422225,-0.009214544525937642,0.05768875067917297,0.041426217580068654,0.057403102986312585,-0.04394911968827356,-0.03733599806354334,0.05195652105316368,-0.04781194311452955,-0.09144594441987443,0.04684420292827694,0.009642600853590363,0.07394706430073703,0.14258552716485853,-0.04584759654214374,0.08081990115763994,-0.027953534252391915,-0.03454581767547371,0.01301786181881086
TG,-0.055124340712931305,-0.03415827100738668,0.0772786545349499,0.021525486439882318,,-0.024297597827128623,-0.013058065974249022,0.03969268384909934,-0.02878299366913347,0.016441941658835214,-0.008739510231583503,,0.045723918771856345,0.049664771993454065,0.11409623649511248,0.08556766341746903,0.0030569822439553583,0.0365237773260681,0.10567725621415985,,0.025218736204129007,,-0.03497162275861346,0.043409028604653406
ADA,0.06044223464336844,-0.0389226556083782,0.04036764637223328,-0.03889277525060319,0.061811178721862266,0.04774118518245814,-0.0007486714735483886,0.030916630393262673,0.05409091980553878,-0.054615206269853785,-0.007455781462016386,-0.0801380426823673,0.07206496764277101,0.055512306293972496,0.0037023894886882504,0.09210424497758243,0.12277508201958849,0.07133202664347821,0.07373995992348477,0.017945822569318585,0.1134155056533408,0.06732978312684368,0.027527628972583453,0.10187629161773555
LAMC3,-0.041796228495569215,-0.04640475320670647,0.040913055464108394,0.013235059810656598,0.013471410679698627,-0.02856600181818178,0.03330673288306305,0.027356694297137944,0.12169942826890706,0.018189936980035282,0.010149353504013255,-0.06589861886034688,0.03865529029505143,-0.096715622981454,-0.011927695194441524,0.11842086674662447,0.0897953767550555,-0.019159633496810442,0.09948566254619523,-0.027331434812891253,0.05895275935584858,0.08475411070726878,0.031751883235471005,0.1856850484734225
CCL7,,,0.01338160596326965,,,0.003661081987503996,-0.04595084107465213,,,,,,,,,,,-0.023153287240744128,,,,,-0.01879142890550922,-0.08392810774711203
NGF,,-0.0009685221960773788,-0.036607759479136436,,,-0.032901214000265605,-0.023432252007619607,0.012288334383253458,,,,-0.01865573820187146,,,,0.1670515428059193,-0.07729606408463716,0.0009499072705039268,0.023700740266421865,,-0.022747839524864453,,-0.03330270822363415,0.03442226684626236
TNFSF15,,0.0638880124064199,,,,-0.005652163409834824,0.04938391759048473,-0.00711008713277467,,,,,,-0.07551786059962946,,0.16933020660190717,-0.01686587421246578,-0.007733874028115173,,,-0.04278635591886799,,-0.014335948215942803,-0.014563980421049436
HMGB1,0.014384401844880669,0.06084889371896258,0.11506264539496999,-0.008711583607962647,0.0013001519939789146,0.04676272894475253,0.023404970039824818,0.07635356907653122,0.11380206899573944,-0.094813676431278,-0.05359351168056764,-0.04089585829890631,0.07535538800125131,0.06010459604713759,-0.03356418253994987,0.053023824736774056,-0.049043797722265886,-0.06506152026690358,-0.07825306944446382,0.021152367277262257,0.02217664066444461,0.07901925440373053,0.05811476906358203,0.11773927095981088
ITGB3BP,-0.03684383232289644,-0.03514398010327909,0.023764181308577083,0.03012705102464704,0.010364156800274152,0.014668194173792403,-0.00944039505773781,0.0839618275351553,0.052167228536845876,0.027208660809734574,0.027543598956215345,-0.03006680377966182,0.040674379136495076,0.08061930734999029,-0.07317774112927446,-0.08002906679596991,0.04584205973378514,0.1668774021908544,0.11572165789615567,0.010027117965209928,0.04157828735321953,0.15257539285394078,0.03968165325042198,-0.0065868101537868325
AANAT,,0.00968105362524958,-0.004262364145292443,,,-0.030055553229336715,0.010327203914827103,,-0.021511983302600637,0.05711298613428378,-0.033996663171680555,0.0742761724337151,0.008204532723956439,,0.010136335431601397,,0.032819414097676004,0.061988459985502765,0.07087053881801292,-0.022981212843695007,,,-0.01988211542554553,0.04968100578539967
RELN,-0.04569953991593751,0.041112152814413994,0.038462826406782856,0.11053753123747877,0.051152334081281274,-0.02513596433577073,0.024368515242692446,-0.0031665501454263725,-0.05011132189347759,-0.028363995191160857,-0.02708487579415707,-0.010063081090770342,0.012975540991765283,,,0.06266072661412654,,,,-0.03249324576305037,-0.019939742229517665,-0.054034779571745434,,0.0497586429967733
IL15,0.009242861037971745,-0.016194870017176906,0.03986259223952161,0.07262255941088294,,0.07029386502329305,-0.0632827842732503,0.05919608268715709,0.02595061945236549,0.07015388201187601,-0.03850226101697243,-0.03594161045807352,-0.053224756409952174,0.06396020238742296,0.010640290927559191,0.10310329557286112,0.0688973307972901,0.06555064177416456,0.0273837750142652,0.03647548247579463,0.05224706081563545,-0.008898766880881516,-0.010811368048096598,-0.020133759466362852
UTS2,,,,,,,,,0.010384613894552273,,,,,0.02690099082008551,0.106377572966878,,,0.04538011324800501,,,,,,
BSG,-0.021356245798992715,-0.08310687433118785,0.07818544238396494,0.04926543394398782,0.03886657091868183,-0.029875137551808196,-0.016115783437920864,0.06917780340548942,0.026728186222883515,-0.25951932994358806,0.04477394621248728,0.1111975573539196,0.030664166497829045,0.05060067569415761,-0.011280518130134169,0.03373521764078389,0.03848415746919754,0.26468990095530776,0.10148744318841259,-0.003581809362021547,0.0005565320049095638,0.07682120706271243,0.005865081273325499,0.06407720425256216
ADAMTS3,0.020586600938045495,-0.05029854009951888,0.028138590582840576,0.0764062959239782,,0.022600942037129538,-0.02026626735195681,0.023642010494456904,0.11634797967165503,-0.005267070659549063,0.001078929478779126,0.07115936588253809,0.009280174253042053,-0.035653867938965106,0.05410824861615496,,0.025177729339888266,0.08587497311949693,0.07154382714401039,-0.03362393649695183,0.02373815078131896,-0.012388901615095212,0.061775412943936535,0.12223793354905078
CD34,-0.08052464090901466,0.056514037394364884,0.030486116559070922,-0.05434511305252782,-0.02609185882813204,0.002288470676102767,0.03679463301101766,0.02400689247817659,0.09091284598101766,0.08017296361668115,0.023424678267489136,0.0007659134749789917,0.039581884426957134,-0.13664685042046254,-0.037184629326141735,0.02492068841624962,0.14064050461537225,0.13080048932246793,0.1397483814451779,0.006958914782011198,0.06484515392877006,0.07456076463663297,-0.03325753086947764,-0.050802218558407566
CCL23,,,,,,,,,0.0388186125696231,,,,,-0.051159952233844695,,,,,,,,,,
PLAT,0.04206843820832943,0.022006980242302143,0.14040465230509236,0.0022922923191263113,0.1044842349485427,0.08739286651974983,-0.01793353890515468,0.05412052784474405,0.09724268044390315,-0.06234793376371658,-0.04444879763461471,0.002134590779834381,0.05951065433978804,-0.18650919185498005,-0.056645876172521065,0.05072192215167899,0.05811154375414674,0.0765277404845528,0.1537250517668882,-0.024611447007270266,0.08972907967884762,-0.04239987023814884,-0.04290966128601952,0.16123645702546088
NTF3,,,,,,,,,,,-0.024384991801882222,,,,,,,0.004050847701940559,0.10116931867205088,,0.06641262926117462,,,
LTA,,,,0.018670380773957412,,-0.051231460532326516,,,,0.0451718047226818,,,0.0513602164752228,,,,,,,,,,-0.02675833105607805,
CKLF,0.026857806016684596,-0.07927118238721582,0.03968498215370023,-0.00976710050476495,0.009023721929886703,0.018903346205666412,0.009866082543882364,0.091440465067548,0.11321749210048905,0.11519566174647868,-0.03950763904345137,-0.010474164762202736,0.05429833444006277,0.05678294641306541,0.04844542200329922,0.13062376125516376,0.08397298776178834,0.1125023080322647,0.26312134080147426,-0.0007306916810971883,0.06000363183295809,0.1616057334940019,0.03344133085024943,-0.008627200813172684
CD24,0.015082520722572676,-0.09784049850863123,0.14450932173818812,0.10021669028126017,0.1944987510037872,0.003328665959980985,0.05432435510753141,0.13357110875959793,-0.04100243303328331,0.2655737495895477,-0.05733212361622636,-0.048863528722024444,-0.018531711757663546,-0.08724201221193852,0.04936326251703898,-0.1357382704246491,-0.003488864888950983,-0.040497295671965,0.0757153136366712,0.020913379166972435,0.09027425906406697,-0.047463416870351875,0.05092642467155702,0.055272799827992304
HSP90AA1,-0.013458057334862217,-0.004836901019427363,-0.006839156136758542,0.06775061281092738,0.042899144518117424,-0.0356006558519337,0.13246120336006909,-0.013540820135575329,-0.08787684378448722,0.3075950492366038,-0.005018594875197792,0.09584771393936242,0.020091978442054206,-0.09948226474561421,-0.13653770447904584,-0.04917954682534236,-0.07792401001470341,-0.17364044266956288,-0.34415034369113245,-0.062292471516362156,-0.10779649533543399,-0.07001788129305335,0.028467099479996545,0.05196666571568331
BMP4,-0.03871560583711112,0.13798488116019908,0.020169414725550717,0.03652087232743897,-0.03568302975233069,-0.07093816535577774,-0.03250180672092073,0.08984695332517968,0.015761252601734856,0.051200832275936775,-0.010065893711177604,-0.027975304953023958,0.05504276919259196,-0.01546960638171149,-0.054694161201793524,0.047277576992584606,0.037077638371220176,0.044475312277428534,0.0668142215300298,0.0169445961573676,0.10269714297125505,,0.0071765805871727775,-0.008509406120631162
SCGB3A1,,,0.044921498661050746,,-0.025432779858483832,,-0.006112665042144795,-0.06271547773590783,,,-0.028676517896117915,-0.030873790359822986,-0.04126033772332004,-0.022965938250080063,0.07314642365099348,-0.018594602787333228,,0.0933896116400559,0.1258134390788361,,0.023761352161717122,,-0.039400602384432624,0.04150128171557329
IGFBP4,-0.04753203933024794,-0.03586836864286247,0.08329427401667504,0.04779406359866044,-0.014575894524416542,-0.018774807962503293,-0.05280282742841898,0.039489433485922855,0.09925126841026788,0.10656995118624807,-0.03007785786555956,-0.0474449315559167,-0.014689104734643296,-0.15714166544643976,-0.05821157260958426,0.04096528914199856,0.06241401756226338,-0.04513076301861775,-0.13186791617761356,-0.01150201812712382,-0.07310440051896076,0.054926639281402324,-0.026998205310659898,0.10210320265944986
RSPO4,,-0.030157811214151467,,0.014033490626030693,,0.03702402418477248,-0.049249983395814594,,,-0.0016347117734464758,0.01267214738202601,,0.043141733481464335,,,0.02219074488399937,,,,,0.03296939028092887,,-0.03529143768275939,0.033994490388106854
LEFTY2,0.012437059220236682,0.03282632598433359,0.061643268871252196,-0.048385417105513244,0.010458558313523998,-0.007409489669942188,-0.022113789861930803,0.01097107954227969,0.06470894845859707,0.01713087388480588,-0.002554307151325867,-0.01865573820187146,0.030726055476131726,-0.08126321117021551,0.04261835023340671,,-0.03252755883484998,0.04562475225987331,0.07078252047599887,-0.04912778765249138,-0.03201966168908788,-0.11558919928275281,0.0031071278986698533,0.16125006264211078
PF4,,,-0.026257522320036336,0.011854303179269825,,0.0012930570473622925,,,,,,,,,,,,,0.014816007031308741,,,,-0.026758324864001766,0.006158409013825533
ANGPTL2,-0.007310175894855157,-0.028928886890434335,0.02859086791026055,0.05660886343108412,0.0689782321272569,0.07147133955945173,-0.0641758931941135,0.07479349311460172,0.06109498521514642,0.10896270923645283,0.006329725039592777,-0.08109367167037845,0.07092597660024766,-0.11373546114315966,0.18025830159190698,0.04732014435902731,0.10740378810147555,0.054643300262870745,0.11929292409632111,-0.04069805319351009,0.0974402950461843,-0.027355093200930408,0.039906168154587564,0.18186983018218308
LRIG2,-0.0053838127855370494,0.021383436285472998,0.023137896915852014,0.053101536403664454,0.09886812170387911,0.059152516525110464,-0.030692268656850086,0.09264682274778754,0.028489156609368037,-0.002291502825850665,-0.0009272713601093373,-0.000433541276151941,0.03778034188748223,0.05809162700218781,-0.05121168835945111,-0.003931138638947846,0.06743112683552806,0.08937372850789725,0.14662276041160946,-0.05857165113170016,-0.040284391740951345,0.08358474005773714,0.0342276194235124,0.07008617374907172
ICOSLG,-0.06545153361894467,-0.03780535711403227,0.009035804138870413,0.016759819859654832,-0.054922182912622325,0.03752114404879887,0.022758836232723983,0.08367237403700528,0.06599667051939301,0.038019736619242746,-0.05442266789878907,-0.07700353030917845,0.0706931003769182,-0.04403264453157162,-0.10885350329868847,0.050189919734069416,-0.0007626592280127786,0.09999265721851562,0.12975404366405535,0.07469007464796663,0.10912452436529411,0.05966935091721717,0.026374276755414393,0.0952916528935727
WIF1,,0.14600760807016605,0.03668607378095554,,-0.06507614708834901,,0.13528429043647097,-0.07563703217793505,-0.07679102416690146,0.011680411058077466,0.028472920963354877,0.038196220653129435,-0.08580193042106471,,,,,,,,-0.010896580408453656,-0.06948047090729324,,-0.053722480648669385
NPPC,0.04735136903924577,0.005054763683212331,0.06632358703902996,,0.07804530026708711,-0.00025343861481590173,0.009129886043862485,0.06707704849006764,-0.016367412386860684,-0.024959955034741847,0.0039671351028532816,-0.03472520402255632,-0.0324877228938165,0.0600437098845838,-0.1310105894515427,-0.056075339758799046,-0.0722271831525273,0.05896654533178465,0.10310998586668733,0.04613767096279649,-0.03591575005535814,-0.010728528544602317,,0.08167372476786422
LYZ,-0.036119851185529336,-0.06106311628003845,0.017690879891318134,-0.09561797718428147,-0.020459889525000243,-0.0692412887762692,-0.08641434070501929,0.054816880030823634,0.07344954192246704,0.012816683198229976,-0.03401488199856033,-0.0684103745271021,0.0648016289882044,-0.060238302492290646,-0.009342631538624527,0.051674109143583086,0.04760584952111294,0.053309523119129065,0.1460111958804264,0.007952586051520967,-0.009281297853718978,0.07790422791204567,-0.030848000459906932,-0.009147402788694503
EREG,,,,,0.051237289146644445,,-0.06930641215653133,,,,,0.06518136050234277,,,,,,0.08091077087439097,-0.0006147648121854217,,-0.07015611878646924,,0.04844559339232826,-0.051180720992476024
SPTAN1,-0.04413738755132576,0.03465832188604449,0.12362148541176955,0.0373993465742653,-0.054818221239732394,0.046639108671594535,0.12403928362139224,-0.022960607171960228,-0.06009705142155131,0.12083152108813143,-0.020809150946764943,0.1387447765195951,0.01488806805721467,0.007107558442805627,0.11487251155505758,-0.07922613589908026,0.09919426837830062,0.025117725967552306,0.040411246117061095,0.011966068206325951,0.08290563357614351,0.09960934316668074,0.09730950229959526,0.13369379153985736
PTH2,,,,,,,,,,,,,,,,,,,,,-0.03503022527966093,,,
LIPC,-0.055618643961214215,0.006649982827773103,-0.0282151233862985,0.009995007427874729,,-0.0026933976523600463,0.025862684893793213,-0.04012828204970361,0.08405452204803383,0.012776964365168236,,-0.0343712733291923,0.04286873664882972,0.012484745523874746,0.06406150778316824,0.0505936242743778,0.08000671934924529,,,0.01708719010980484,,,-0.008525582090282974,-0.051976936145827074
COL8A1,0.006354164506919033,-0.09467691993873599,-0.005397340592365114,-0.014276907963942135,-0.03937416933087963,-0.02298034424261135,-0.04479349765755595,-0.017454713153245774,-0.007449115460569981,-0.11266846113400991,-0.0614978343380657,-0.05977454925390906,0.0838819188235157,-0.09005692527295192,0.12566995524786845,0.04767531556493533,0.002509340554859073,0.17193952494314074,0.1697877275808472,-0.006116507832007055,0.013179669450001404,0.1048129396059406,-0.11182764147525222,-0.0585267572061713
GSTM2,0.024155451764434288,-0.03256118508749602,0.0658625808025206,0.0980751585770242,-0.044341448392732546,0.014887936136481187,-0.03703514376976718,-0.0270289718919815,0.10736874905845648,-0.03460391576058224,-0.03146786078050954,-0.030524003362739048,0.019188807281666765,-0.02626418340803559,0.23591436060444568,0.010654647515322397,0.14611070601072002,0.06214677996693936,0.01753303255052043,-0.006991629261735861,0.0018565856854471238,0.08159407444108384,-0.04345669223278189,0.0156266549772046
IL4,,,,,,,,,,,,,,,0.05917422864538263,,,,,,,,,
SPX,0.019377094900972332,0.05220694824167554,0.08429200901194298,0.020850453876479186,,-0.022047285625843082,0.09866164467350656,-0.04415385011166905,0.003748007663854473,0.05172418844675836,0.019184195420038793,0.04622139567089067,-0.04618438075944511,-0.00291943636167865,,,0.1451997115081289,0.02010698444718073,0.09156216154007962,-0.0135769799913122,-0.010394139207371918,0.012880173460444686,0.20324212073656722,0.01310645742291667
