,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.005554148669936992,,0.0319271611161517,-0.012734207409062535,0.012542102753803632,-0.025789607368261375,0.1150725599745281,0.002296075558869646,,,,,-0.06161380805078681,0.04632664162063164,0.026009644350495617,0.04555228592587268,-0.0388695191164415,0.11617225597511428,-0.019238776517273633,0.011812335745793386,
PDAP1,-0.04980093610382502,-0.10336146044344255,-0.046218090563727866,-0.06928562605158099,-0.005004440015482668,0.016504013226828967,0.17437786449774892,0.04288911319940461,0.057710776150501804,0.07845063593572603,-0.005267704672923436,0.022360441276602614,0.0033565264519133256,-0.05867557429182069,0.06955356235395425,-0.002326313490934848,-0.037005896544802463,-0.038223014222743774,-0.003297219050547269,0.015248907602778434,-0.019381908965310203
QDPR,-0.0011443157085822267,-0.034165908049592845,-0.06801257256662006,0.0021174358032707945,-0.011039744907363295,-0.0639382554774813,-0.18339665270510083,0.033957320644270296,0.08316121118900627,0.04789962229994412,-0.030250527568513087,-0.023570416246330893,-0.015509737550277585,0.03563225346209418,-0.1506583556547993,0.04484578082077995,0.06700258742516559,-0.026523103247115168,0.0252944694193727,0.013256537206851673,-0.03462301352698477
POMC,0.022572358689594892,-0.04332993863125982,-0.00424091328866653,-0.02262665491737603,0.08118542849857951,-0.0056802068662451365,0.018689891103982375,-0.023828456832767103,-0.016128983898852214,-0.020560221777688764,0.024389541067059692,0.11259234893171788,0.015427081768992558,0.06184057695687936,0.05161635943420295,-0.0019662975292122006,0.043627111729977144,0.04701992843664706,0.0184649815376725,0.03845627426102353,0.002452596889876467
CCL18,,-0.022617071872186034,0.00284201479365236,,,,,,0.04392826756356013,0.07740172603988842,,,-0.052830619241594774,,-0.038745913157155386,0.017012439818058594,0.07806662457660224,,-0.03201969431035247,,
CCL17,,,,,-0.023479637250755168,,,0.018816512070669426,,,0.05718322442041863,,,,,-0.030761204496573966,-0.04067982562503211,-0.032361072197340676,,-0.02334086390512085,
VEGFD,,0.05622626829810703,0.056818053121434425,0.05309555370782858,0.030705777649919285,-0.009519879949134842,0.05962492771683685,0.06286132134096332,-0.021584130011029955,0.0012853009918017955,-0.019011872046726438,,-0.022232407891127858,0.042174452887873366,,,0.06343535747220878,-0.034130942945304964,,,
TNFSF13,,,-0.0052630845746986215,,-0.02248576083553397,,,,,,,,,,,0.0324056623090725,0.003313439822449858,0.03779939185145255,-0.021603856597320965,0.029638581738841818,0.027955256622831146
WNT5A,-0.06830915360643558,-0.050808507261956716,0.04267795791743752,0.0193571529791573,-0.04497722301045058,0.042904763521373346,0.19160481058037312,0.019621806848185742,-0.06276165293545075,0.010678790227532245,0.0888991344331734,-0.00011928441997385796,0.023568330306213237,-0.1056853781858336,0.11209974086828929,0.019841007628029636,-0.02032087709941799,0.046157560370725124,0.03671401014496746,0.12715510579793265,0.0685420719288054
CXCL8,,0.02002830763431587,0.024687053089209397,-0.017078103240244443,0.09493905749996415,-0.026038377285898317,0.08343155158171651,0.02444569161397826,-0.036901588438957064,0.06315329905608415,0.10294173846320721,,0.03951369588019145,0.04347027734832605,0.010808143266808725,-0.01330242160721676,-0.12719308835844104,0.02887834285879193,-0.04852287325860292,0.05634432551223716,0.009112042914297989
GRN,-0.04116861327191099,0.04413007921141302,0.11691358168756942,0.0538253251824508,-0.018645860834628238,0.03696574343242554,0.17195349781071032,0.019147799233583316,0.05824410469305855,0.028280645060019885,0.03071933230825625,0.09358683229799251,0.06648251853420387,-0.07786568739675503,0.049900462683870175,-0.054490365481512724,-0.021886874760651952,0.13903597682313565,0.019505549397659517,0.08388532137920023,0.0013473056328909144
MIA,0.04706262267192752,0.010184550437586686,0.03766429485324308,-0.01622066652227754,0.07332976523320563,0.007991837267927243,0.1689491503464788,0.009044029446650325,,0.07420744347343618,-0.026037630035703575,0.07201434010295729,0.008938301031789005,-0.005414194446836767,0.06490920565171363,0.08092308539759317,0.1694852311014061,0.1277282800372654,0.02250200821619393,0.032651270042822984,0.018313262587153118
COL4A4,-0.018462595916010686,-0.030699308468197763,-0.0069474073412223464,0.02138984905901635,-0.05399338476235537,-0.009408866978945456,-0.03352194323099791,0.03777917683405585,,,-0.02525746710723146,,,0.12859583397819727,-0.0014400540584841204,0.05486597302297079,-0.0133891052920533,-0.049849615811893955,-0.0007574642958107276,0.087318545810861,0.0926208695747401
TAC1,-0.028833180363369112,0.02405015963958054,0.006926201309248795,-0.02232155040854076,-0.0022639291172477454,0.0033284547510531275,-0.1490899532312838,-0.0394033507547574,0.05085957628094181,,-0.04476151765367379,,,,,,,,0.012215850265513709,0.06433493675199267,-0.05763308638387604
RARRES2,-0.097349165613154,0.006725607723569675,-0.0260624328046674,0.07006825167456024,0.015042421042069869,0.009460507280514542,0.22828369632705736,0.029155032811801474,0.03411501243497069,0.017434194997902882,0.04194344228465337,0.03400072201295586,0.017474303141437143,0.065566295035863,0.025442424593174105,0.044659667462431614,-0.01497295886140175,0.03286565722467726,-0.02338119188916089,0.02475827441799476,0.0027786832156081374
FGF7,0.028211744836230283,-0.041508897992461415,,0.04247748619145302,9.195093285340989e-05,-0.023098844400829037,-0.013005317342819555,-0.006438544170036661,0.046642126777914676,0.049580593774059566,0.01991850794202914,0.10747906021515517,0.018040631825825146,-0.019262388331115553,0.17944693601247164,-0.005009143645155901,0.048026363312911186,0.0445277437277006,0.035658922027068767,-0.014347489362220611,0.10959518666654224
EFNA2,,,,,,,,,,,,,,,,,-0.036942876652349965,,,,
HBEGF,-0.028534735788726673,-0.04871099186828807,0.06482444556044333,-0.027432483578197907,-0.00047848013220254,-0.025942515537133583,0.07199314681478768,0.07411361862153777,0.02165397984742445,0.06615482981823374,0.08164445760936785,0.12511417144105086,-0.009035973293978573,0.06771993947565358,0.036842107804601835,-0.04609271435298457,0.025428160931872362,0.0002938793353976758,0.08116059788386996,0.039870973786705746,0.11738488161265904
CSF3,,-0.017377024179827654,,,0.048003931554950724,-0.008525389562116096,0.009066048386387787,,,0.029439183650406386,,,,,,-0.01242269333151413,-0.09639798160070413,,-0.027581414128717306,0.026883019933072884,-0.030388663807840718
PI3,,-0.002364627363096909,-0.05724349265393198,,0.09027040319734685,-0.02611137708808213,0.042675618074190874,,,,,,-0.02286098507883116,,,-0.017436741487675895,-0.11147751583858771,0.06186964300033317,-0.06574199201268044,0.025027709314825543,-0.04000836993359711
PCSK1N,-0.054439653585162964,0.013960133185337963,0.0031703311314695065,-0.028898073888128276,-0.07248664404941871,0.014355866592876392,-0.0566830020981708,-0.034055540003528055,-0.02888991585339262,-0.0006829804493703021,-0.09709723459054792,0.07018719337526844,0.001512722315917795,0.005738725861740966,0.018376301722137448,0.03377317100588022,0.026099347769424335,0.020707088007685,0.03509586054154617,-0.0018249154334340617,-0.060223475842450476
NTS,,,,,,0.04594262538168576,-0.009249386041536103,-0.0025853097448365636,0.03483640701191366,,,,,,,0.031004306058108062,0.12354239415348575,,-0.002279606726050155,-0.03639123017301249,
SFRP1,-0.04195300574869499,0.014315357957516114,0.0028111496230522138,-0.046941928178005334,-0.017570928626491948,-0.02814880229851002,0.00565195596879226,-0.012038081651239449,-0.01623683321515843,0.029575076301465063,-0.011262471181525442,0.042755172628001756,-0.17967303390470804,-0.011195431652376193,0.07102094018702365,0.06676892570002302,0.027420427690543474,-0.021682355148152734,-0.007164564925331991,-0.03554559017885819,-0.023412187789911148
CXCL13,,,,-0.030792406023709498,,-0.027895822554449917,,,,0.0727802872482454,,,,,,-0.041833771446183395,0.0003245999910732234,,0.08004288390982153,,0.09776828899484288
MICA,0.06127318606330201,0.14613568160792081,0.04685918295126468,0.012353436150369736,0.03308133887809474,0.035034749004668464,0.10983067963797088,-0.020615779273043873,-0.012472912511013654,0.10198907035917874,0.06472576673912041,0.020013171641333777,-0.001821371388530262,0.036187577490730406,0.08958592851709216,0.0006701174300531948,0.13188497474521332,0.05387006413880159,-0.07938682521771932,0.018816620295812624,0.0591632941262884
TG,-0.03339234680740508,0.019346622594297015,-0.005571110926592084,-0.017315956333393095,-0.021374690297531234,0.017665052999519038,0.04983288232289149,-0.0031422623398587625,,0.028457256072250133,0.14148231248002274,-0.03421780631895829,-0.06884291581834329,0.03324278322969496,-0.01776454163250759,0.04430887076268224,0.07396432764352155,,-0.022699927659963655,-0.02899161317856312,0.04409438250273333
ADA,0.04014169728814218,-0.04002651722067595,0.054386258318704105,0.0023772189394795176,0.04603367360650601,0.026744727358003446,0.1340082100177406,-0.03180179290048085,-0.026158644315908756,0.10556475978273176,-0.06288264632994478,0.06898128149889104,-0.11778212118416369,0.012513979239996694,0.1114532172443497,-0.019867439160547683,0.027704350134497457,0.03608788280063678,-0.06421499677058365,0.02665978157578394,0.08172189509402164
LAMC3,0.05396496431391481,0.035963925989503785,0.11968920665218928,0.07893411502358194,-0.04584249758318272,-0.003934141706923728,0.17691745854406896,0.05526865083927928,0.022194641777595836,0.031408714345076715,-0.04041696650810525,0.05429938621616813,0.028833773978396118,-0.04610957526539213,0.01914888313672534,0.008212608145441462,0.037488370925024696,0.0900233791084507,0.012750385858798388,0.10473079965154238,0.07943809289940874
CCL7,,,0.009243468206644252,,0.02929821219161231,-0.007299411816201274,,,,,,,,,,0.020442852803599098,,,,-0.025751514622942482,-0.03814204672716486
NGF,,0.019308123929223917,0.04289481580153958,,0.025988718496788778,-0.03947732891525857,,,-0.0194326632124637,0.1126198188942504,,,,-0.07047434051469947,-0.03321780890214753,-0.00013391074971036364,0.0002508559195579318,,0.07124831830558724,0.003682837912127048,-0.021313110218728004
TNFSF15,,0.06455618631638826,,,0.03543087423408133,0.05505487956612621,,,,-0.025752567837366125,,-0.03154015543732992,,0.0952470006885392,0.04378672060173634,0.015476491075683444,,,-0.017127584659477686,0.0320183689138607,-0.05657085909067877
HMGB1,0.004424648781054274,0.028226730027212234,-0.016754798466969322,-0.022274633036684418,-0.04609449237669314,-0.025236879509522893,0.09858776047226621,-0.10631767776820407,-0.017418937771207274,0.09090324195196085,-0.019738447960699557,-0.01901181216529216,-0.06475195098978935,-0.04834647602733751,-0.06890256919696706,-0.008043513704904037,-0.07339064240116773,-0.06598122491516407,-0.05283110280773326,-0.05465216101199465,-0.018139115412028
ITGB3BP,-0.01450591755360779,-0.03417077090354515,0.003832878003538433,0.07094793660134194,0.03298375907112243,0.016974549624270946,0.11161991371956576,0.0408643527857259,0.03648405795927253,0.04872417522065861,0.0019255027510386073,0.08842646265945737,0.017568885841898935,0.023299535734985787,-0.023353498957379943,0.00011716478333684701,0.0762790948918108,0.04629257605032345,0.06268384405766027,-0.04507179696737147,0.0495288657934413
AANAT,,0.011465821468312622,0.011250277437108618,,-0.02248576323539642,0.005371290410339836,-0.01984606669309776,0.04984260880085257,-0.01826956130758329,,0.005248847623869193,,-0.057181164303479554,,-0.040355492709802314,-0.040446177509901766,0.011673093976103251,-0.0031256142607976735,,-0.027246176365324778,0.00046963454560264577
RELN,-0.011018228711661813,-0.02961794656809638,0.0015343010881184163,-0.024375321772046626,0.0222343221399068,0.0028049405550871023,-0.09387135143763259,-0.015618908888528677,0.009738002253432807,,-0.026343913545210623,,,-0.06240060619260775,,,,-0.007657345655635241,-0.02068826611242708,,0.025900192823344926
IL15,-0.005913816828104047,0.03687121091494743,0.061058785565252814,-0.007529163290710286,0.023586047725765405,0.04982952740158382,0.08301434655224836,0.01671342932492127,0.021627365828153527,-0.01818514864251076,0.11544948517492264,-0.05383866985396574,0.03628760571727187,-0.019289943635742927,0.1376491723947958,0.0726204216471264,0.013959569721159935,0.0518453419401845,-0.03224040860631547,0.11807787806138745,0.019369689817153913
UTS2,,,,,,,0.058964666597367606,,,,,-0.04595975690746586,-0.01170525371307242,,,0.05412142900244084,,,,,
BSG,-0.010422134446736182,-0.03232841352632364,0.03202779024321905,-0.007617927460928605,-0.047726987645133175,0.031515209344543514,0.017996119864918593,-0.08385430645448406,0.03360103448925043,-0.016070581355303506,0.07484734732092128,0.0862514532742014,-0.06015586706343642,0.05988006084332324,0.136187957878921,0.022193819471751766,0.031168104186778962,0.05611810460443973,-0.025764260766922415,0.04834934266016854,0.10283549558321353
ADAMTS3,-0.032036101362080106,0.0540582599815948,0.009139876074801974,-0.018623388446501302,-0.033755939046387747,0.08539002617496,0.2741205515845846,-0.02055326349655948,0.04584711021370444,-0.025329464320298953,0.08894627898353125,0.08792857954767427,-0.052132682705449726,,0.026066401515176408,-0.03550522583289971,0.015383930687685515,0.08804411398897054,0.10507389832438034,0.05511555000043539,0.014907580184389752
CD34,0.0017361254409795598,0.039568630619302374,0.07852643274961009,-0.011074670885887003,0.003261692962879288,0.03664537627488983,0.15785633043885533,0.017933003075726605,0.06534111453964182,0.05465158067763614,-0.0058183133205459165,0.03823799405320963,-0.02324278040589396,-0.042935284089172694,0.1142646828926441,0.014959672861764394,0.11055641195225614,-0.0026195101630321926,-0.019625488425918915,0.06944692118617164,0.061146859884767285
CCL23,,,,,,,-0.0030146533872987226,,,,,0.07017485116796778,,,,,,,,,
PLAT,0.0690663398182518,-0.0161859747238318,0.09625682027694984,0.03828881062537801,0.0130613112704923,-0.01404102957822822,0.15839437121293565,0.013817429799933835,0.0192438550828323,0.07005699931193804,-0.051102917255257126,0.002087106046305342,0.006936561103752597,-0.09454048039696221,0.012727596498371147,0.06691753341701015,0.06705882063839841,0.03488883484275517,-0.03112960645588412,0.0350214206277251,0.06051998109271429
NTF3,,,,,,,,,,0.050940193930576035,,,,,,0.10886870757124018,0.05596675542974472,,0.02664946632409577,,
LTA,,,,-0.012734208715820308,0.03337214486224825,,,-0.022349174708422546,,,0.009133683268628925,,,,,,,,,-0.03666924729040222,
CKLF,-0.0124907331672802,-0.010628936754930091,0.01922540869394407,0.010860033560980307,-0.0018169168993057163,0.08522839000124088,0.1777191568933381,0.05789573679084854,0.070003603665696,0.06217080517690338,0.061634518974208206,0.08286350033546198,0.048465482091722745,0.0584994880686309,0.10094466641123365,0.0657855784128077,0.09779661183786713,-0.004973373135622231,-0.06551940068704795,0.034429912345887125,0.055145496237667645
APELA,,,,,,,,,,-0.019974938476101312,,,,,,,,,,,
CD24,0.025077273559082045,-0.07238911728113813,-0.0028661014301762317,-0.003952825488672037,-0.013838869765598534,0.011887415794108557,0.08860148640994793,0.04956926229293267,0.00045860047052803324,0.04864034321359096,0.002343340592372948,-0.0001516852566939706,-0.007960568184386332,0.027451918193685906,0.07506627739419652,0.008322067773395019,0.0012909091371539432,-0.008269709500199833,0.07503739314550152,0.03387731455572089,-0.08224843732079191
HSP90AA1,-0.04573343020977155,0.007062996183581395,-0.07251900093686477,-0.003661139030262563,-0.023140868015352478,-0.07643224038378557,-0.2448573496221516,0.10934682460130948,-0.049043758904653595,-0.023481425497104053,-0.016732725658087085,-0.03146088034985596,0.05333663090583916,-0.0865104307397987,-0.1112504215462221,-0.035504750329162095,-0.18495981523766863,-0.0312136833117486,-0.04013198297613516,-0.08938972593718325,-0.12575948002552828
BMP4,0.019076408137647143,0.051049237219973106,0.015594587887376476,-0.013499007718156946,-0.015514206542502617,0.04192639871335583,-0.018659054388538474,-0.018548164431520426,-0.029140346714532438,-0.03749329388079142,-0.018805434814127817,0.10277920811884209,-0.03392468613791875,0.02606738854994646,0.08687266541062527,-0.002663875494334179,0.00432594186998614,0.08379706501180008,0.004430166906942101,0.030909926536216995,0.0647228618540701
SCGB3A1,,,0.1416794831395482,,,-0.016437254181647706,,,0.001429003633225738,0.0005876144185507023,0.0059647053166388886,-0.03672819390455581,0.031981391061989745,-0.06267628771560227,,-0.010481597281078081,0.029523026305000574,,0.017478237694118458,0.10216225934616821,0.015760038335661825
IGFBP4,0.020098770142880293,-0.00988919798886477,0.05363380476863563,0.06148990240548244,-0.023224399807245673,0.04337647819471184,0.22279510102975547,0.06650724907672907,0.0558474848469289,0.07710903332129972,0.044715384128270634,0.00760294495367677,-0.0007288237573321215,-0.051565090319980876,0.018551558822155166,0.03077256200133369,-0.025275096337590508,0.06634734201339569,-0.01309472294418071,0.09934516232263672,0.08072996555958697
RSPO4,,-0.03083252626566033,,-0.020586302769052774,-0.03670804230515735,0.04559773000931074,,-0.014999826097717005,,,0.14885827094662,,,0.050902577671580906,,,,,-0.023953930861552883,0.032057671543708414,0.09118532180725195
LEFTY2,0.09576627687192085,-0.051644680940506296,0.07478445677130864,0.03796654686862813,-0.015058953916974873,0.03704281095816141,0.18224288633564442,3.5208983215501765e-05,-0.0194326632124637,0.05452664948600432,-0.027244466357706852,-0.09541735099585096,0.006677619686552739,,0.14567206801933474,-0.014561901794034791,0.06704686521384183,0.053970160042903136,0.014523915941617864,0.0010811330472968554,-0.0032746753099889905
PF4,,,0.016014899235130536,-0.011583493587024376,-0.01936249592592753,,,,,,,,,,,,0.01681087424567213,,,-0.0366692388048664,-0.030829162470873184
ANGPTL2,-0.01532814970007291,0.01972854986958847,0.07244266220866884,-0.006480488597157127,-0.0037024539190074327,0.00020205412241170378,0.17751461642482505,0.016207386473906776,0.01436791406507115,-0.0535757527751389,0.08402982431805381,0.10436310066464376,-0.11889033704809887,0.00721348237244819,0.03241759161090596,0.005920839582446238,0.09622047850492221,-0.02677615654210946,0.007900291165531965,0.0816855268795805,0.050140782382482194
LRIG2,0.007514338149233525,-0.01616614958680966,-0.006562169611515299,0.003602391068790227,0.028092505729739592,0.025751454871894185,0.0915265905425847,-0.04512802164248894,-0.024981292363698383,0.005954002288860347,-0.008728931818042641,0.029695948095615522,0.026918233066109385,0.05522676089564335,0.02998431229960821,0.014649356191878984,-0.051410168387756125,-0.004043858689521979,0.021834309534592408,-0.02718944174411976,0.025122381419492943
ICOSLG,0.03548942444254782,-0.051195912473053336,0.07526534101000568,0.014307553805214215,0.040859189543950555,0.045593088754703914,0.12489334775477247,-0.011670742616023008,0.002582523873098598,0.05380732711987263,0.008208636120219109,-0.04434322684857872,0.0378100037022888,0.04544013251995346,-0.007602744822750586,0.06789005623245316,0.030825235210004454,0.05825650636225658,-0.0528001104262281,0.04491321469032003,-0.025193164193804782
WIF1,,0.1315184654184078,-0.05867780832988997,,,-0.02641536805468379,-0.14916214789372437,-0.020058530285828907,-0.00754854286338638,,0.028927788145321914,,,,,,,,-0.005639588410929959,,-0.011903667016619737
NPPC,-0.00947463856993606,0.0785588160192727,-0.03045699250700408,,0.01018590254727752,-0.006369188063024171,-0.034988164661063074,0.01866545902356563,-0.048245791236935995,,0.10219481392153047,-0.026295386850644236,-0.041198208137165404,-0.020641234443151423,-0.01619126311943938,0.0293412652052666,-0.0085781987378383,0.08423197099743168,0.04907073557987371,,-0.038643961212291696
LYZ,0.0011517440769358899,0.07734080641385954,0.044618024849270556,0.05735484591245518,0.0027261756598564815,0.06055068873039447,0.14093137100297706,0.0618462792146808,0.056127394014643416,0.016989067846493604,0.03535064031569207,0.005228041001723598,0.11977869674249039,-0.03352461030776137,0.053710188956815036,0.06697611475445442,0.06839855880611828,0.10118575878662683,0.05989171486677421,0.09212865788825546,0.021306593401069922
EREG,,,,,,0.008652826616663795,,,-0.019990531475946163,-0.010715594803996737,,,,,,0.014222721516704943,-0.00988786009302682,,-0.029835024753026716,0.015687407535869235,-0.02128671768491433
SPTAN1,-0.0013981949293286478,0.03360938040743467,0.026433951852492178,0.019003745290600588,-0.02202183927850074,-0.0020382056524065905,-0.014610459228223247,0.0331108463887329,0.017954761835484487,0.053439323882560265,-0.06945558245304692,0.07569302640289231,-0.047939321650563305,-0.021063664806449344,0.18061392636624066,0.0008481449780504493,-0.01698409315943117,0.040163679819257225,0.015006650629818133,0.03722186947368819,-0.04146573217787577
PTH2,,,,,,,,,,,,,,,,,,,-0.017399561797462673,,
LIPC,0.0017626082685091142,0.01728845331131467,-0.012143367879142853,-0.01743377692334526,-0.03479584724633005,0.034603205625037714,0.1419108254293096,0.0026674147564829864,-0.0358026775227113,0.00432401249799131,0.04731103172408,0.024381626451679156,0.07785471669458403,-0.033984256858382196,0.19669634557623644,,,0.03355448888717155,,0.05539996533808118,-0.016554020642237675
COL8A1,-0.024107505872468408,-0.0805756701408031,0.12459495586418454,0.015022371496640145,-0.010661747242165764,0.014062482484133254,0.045602477323965024,-0.019938781112034707,-0.04125557744994481,-0.058905876939263045,0.01306904584017714,0.013681982832680724,-0.08920727559705771,-0.07809017057512271,0.056869616599248454,0.012838090832139751,0.07092816754873103,0.08349728988817405,0.008455089039526412,0.015089122940639542,-0.029174332720656553
GSTM2,-0.04494800263264813,-0.07258258873432542,-0.02415819403301681,0.026459175145994315,0.044477110986044975,-0.01983114156936638,0.07089808797512395,-0.00360689855397445,-0.031795186597586046,-0.002982876655735289,0.01805182304278758,0.03931572594695976,0.02111144279722807,0.06691345999176876,0.004527155483625259,0.10788410436961096,0.06209403212042239,0.0134392554671734,0.02307491736877516,-0.046505068206371306,-0.024163744943853215
IL4,,,,,,,,,,,,,-0.009695430585343407,,,,,,,,
SPX,-0.027861224077054412,0.008642483341792705,-0.0289214698588083,0.002112979868208584,-0.046517845988799454,-0.022454830569180965,-0.07866871737483636,0.009831351629645104,0.08864973509007215,,-0.05414544873900114,0.05363475941333804,,,0.047668412561277386,0.011898151566656674,0.10784509090263325,-0.028026511067851118,0.03629617928338438,-0.022682201998551844,0.018205010178427326
MFGE8,0.025616047397062063,-0.04724215025622259,0.07732776564411122,0.08714487952000588,0.035334290947902164,-0.036010746080556225,0.09442118039101989,-0.0029112738978739833,0.049882388661843836,0.08282608500707604,0.017689110040753558,0.14049569968259967,0.01170052001669305,-0.030413491996611107,0.1008422796136595,-0.032610771433437845,0.026848598314242828,0.08212094205655258,0.01708333320301722,0.05860183717350383,0.09975583191193609
TGFA,0.07564378120729667,-0.059585214873512427,0.028607546137066273,0.043033916571839956,0.0004687117529593906,0.02253408311633979,0.12274364400389426,0.01763503451780766,-0.035630498545936265,-0.011563989810623922,0.02744818936187724,0.06156581930689951,0.05558319814497231,0.03320009625655047,0.03824416080494846,0.0482025215709992,0.05277438048845661,-0.036705837838000965,0.025858804383868013,0.09116724680504786,0.018487834380661212
SLIT2,0.07202842349779773,0.07361372797519715,0.04794284389330307,0.04869931643980478,-0.04864347208028927,-0.033550827625234134,-0.07972020414333625,-0.017302615025640882,-0.06857816999898536,-0.048669427260201494,-0.04964263197728815,0.007065941925084535,0.022970710236784878,0.04206002557206468,0.0564241987200411,0.041568204721566915,0.09836701473741186,-0.03697616196212403,-0.013572179969576121,0.04250998850345425,-0.0035166703414955167
PLTP,-0.04944663321759234,0.001563077613635822,0.044150425812328156,0.044990642448588504,-0.09939384529040488,0.06465207842375018,0.2927976469952434,0.02605021440580734,0.017787892778134806,0.05035877751003418,0.029243467425780344,0.04214624004276294,0.099379159383174,-0.06305191913567953,0.06304566449888521,0.06602408783322791,-0.001147256276513726,0.08609302408696347,-0.0024766275807434662,-0.0008293044481362332,0.032237398159925434
APOD,0.037167367668951824,0.07522548858307261,-0.020927862206369132,-0.018122029735672972,0.004901938369029375,-0.002925953559563388,0.022315352123396772,-0.030176348484884437,0.0900071549852939,0.08586545744555811,-0.0602291888150197,-0.1169211278519851,0.09130678498836507,0.09896600392375966,-0.13805849221140518,0.010186655638833631,0.07256380362726396,-0.09774119251133534,-0.02949535764326701,0.031245722584701013,0.05438239135687992
B2M,0.038985444654527086,0.07161469870183364,0.14509704619798533,0.07584071116996804,-0.014625231539521836,0.02589682119202953,0.29989624699711637,0.1453165929487626,0.02646351648458024,0.11195348489634886,0.08189547420776698,0.02294488242735415,0.0559890650453023,-0.029369133702701857,-0.0128657512088269,0.1255868615062142,0.10322819963070158,0.0783273766599048,-0.017020643634427034,0.07124846103314206,0.007427888290170263
OMG,0.016960114392807774,0.07700505792206726,-0.015474056087786351,-0.03033993136135935,-0.059099750281850216,-0.0059092834007329,-0.11091424082159575,0.053209673122454,0.09276101164269339,-0.021563515005363236,-0.13293376712474486,-0.030802010452636724,-0.06695299432142761,-0.02780404543886653,-0.09624905684348155,0.0008966630678996102,0.10785477756750723,-0.014297792841440284,0.003173629791577468,0.02817152192543302,-0.06786449672232013
CXCL3,-0.008194774548630495,0.06399018316378059,0.052919604070901086,-0.00993267859290342,0.062403556259027854,-0.029715447139594106,0.03619506621360529,0.01242209942664729,-0.028141566682505,0.06936231078113744,0.13367162372112115,-0.027100033121396853,0.08852818860115373,,,0.0071711400560541295,-0.016562975917824036,0.006819161473804512,0.012968423300887181,0.03142919981601145,0.034851464877931705
