,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03304416531511319,,,,,,,,,,,,0.01291433799495934,,,0.039375501997511796,
BMP1,-0.06389971722103198,0.05583331099102525,0.03419642268726908,0.017404560045129504,0.03157908348150836,0.014757120653675019,0.04970930944445793,0.08402286045039248,0.1221980525106793,0.02033779692619,-0.011201424936234175,0.06717205712278625,-0.023817462444923918,0.05537346515614805,0.10605014958168077,-0.02740007769556642,0.0656422458946104,0.11164849693559631,-0.02228401673543219,0.09681727575178382,0.13569328264937777,0.010813031647273348,0.06905762983491696,0.08411806196058266,0.08280454771722942
NDP,0.02801449274131358,0.19274827121007473,0.0046461861324859684,0.01648363409093999,0.08120313824652531,-0.0791007024381794,-0.07990306676469433,-0.01998093344661497,0.013558744137779683,0.0037537452516942073,0.010269103405866552,0.0047491379251860645,-0.04693611224559418,0.031165247127543063,0.037012821557424615,0.03283564882249969,-0.07580314579289693,-0.006601119146962467,0.08992676795427783,0.07075523070402706,0.11434135563486768,-0.04656539748850223,0.11460387764679933,0.2528918565144999,0.004761668148605778
TNFSF18,-0.017478363752819588,0.017263832218530638,0.042223585426680046,0.0247048120263191,,,,0.05795595289491593,0.05626974612038564,-0.001331574200623715,,,,,-0.03393894027568888,,0.19297997113744653,,,,0.032369918781873334,,0.08407343453835034,0.05420222305640586,0.08939197152206763
IL36G,,,,,,,,,,,,,,-0.020244215904868065,,,,,,,,,,,
RTN4,0.10168985301830992,-0.04678453907876428,-0.0016534666305267414,-0.019185189931231392,-0.028028436062451614,0.032275297803525345,-0.02673491334165846,-0.16544786040980167,-0.14709675378203896,0.02929464426597338,-0.018447092892206175,0.02750180125839643,-0.034742072140783814,-0.02128881838608807,-0.09726294290022651,-0.10295787339684856,0.034405329096126556,-0.025813682199751536,-0.03100724496286942,-0.016548041053182104,-0.2041772983229613,0.09210826504475562,-0.14477008265029973,-0.02181404837196936,-0.027007892410579458
HEBP1,-0.12163247384144732,0.0627868842165308,0.06276629114692484,0.028441460327494766,0.029036947674457997,0.023798920410115814,0.023908832594887783,0.05206777918203061,0.0647678607106666,-0.020651224353539648,0.010726033042453035,0.023584387552617037,-0.025209208448835948,0.041173863618271175,-0.01702789780333827,0.0676141773033783,0.05922936812632887,-0.005841250776707707,0.08167357610981496,0.05368977679699803,0.04289245969732003,0.013309764101186013,0.09666557437163688,0.23438544411437165,0.06488447119076816
WNT7B,0.0043253585408503225,0.004244810261396501,0.024084235187945863,-0.036315735350895745,0.010922999540217776,0.0067963785510257784,0.046625596179385324,-0.08866298124445245,-0.040452705715408266,-0.02553925783645322,-0.015814464860436372,,0.02626746187880344,-0.024686240965662992,0.07666481372277144,0.10512483648178604,,-0.06093493315017215,0.0141077552769047,0.018978930466056306,0.012094713347920965,-0.005740121415646961,-0.05852861486201058,-0.023799871942891255,0.05986654203965904
PTMA,0.003975606534804071,-0.14502800152692671,0.06104762370363375,0.03056982502831211,0.07718804534349365,0.028983919614499726,0.03531345681041519,0.23266992807768244,-0.057363422750501956,0.020459517180473195,-0.017982485161769497,0.033596463069366665,0.028661231347421476,0.03733531284920074,-0.10793273930533158,-0.13638424811723465,0.045925336879589114,-0.022369489344751078,0.00034092448984024784,0.012611958467656927,-0.24637277894300036,0.05276658439537992,0.004611831759268168,-0.2244877277773087,-0.014042958528712624
FASLG,0.01680352539887962,,,,,,,,,,,,,,,,,,,,,,,0.0010427881658390628,
CEACAM1,0.027847315565945996,,0.04579245800788113,0.01656330593561864,,0.010045560900557924,-0.03449904651908451,,0.011140302292365267,0.08495846498003841,,,,,,-0.0009144511281040548,-0.02083979529678023,0.015842259155403167,-0.08224698722895396,0.0007969378595684125,0.05159987714105173,0.014464217920033301,,0.03149878836374218,
PDAP1,-0.06279319234256624,0.06608677103759418,0.029506863227563043,0.02666772901705783,0.08370736149490093,0.01303644581607582,0.070070813270284,0.09815671190323144,0.14150585596647472,0.08338947191689984,0.023412093575471162,0.02838242428127866,0.02097470817942761,0.04559623046871254,0.056228766675364646,-0.02723469704148369,0.043315198148170524,0.04399944683361999,0.03831538035581036,-0.00010528912025304628,0.022586978430881553,0.0067766421207729076,-0.025332567094922112,0.04147270432612018,0.05883761054689176
