,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07045308712355568,,,,,,,,,,,,0.0030114396819331925,,,-0.0010009846122323257,
BMP1,0.05212111321715884,0.09411766879470615,0.06637492046325404,0.0010265637940165785,0.10028506467199036,0.009305283880294822,0.04546700805729912,0.11364717719809586,0.21618416002803245,-0.00309177337604016,-0.012671540222063567,0.01938120518453979,0.10542141590940585,0.08242196333005158,0.08425551945413197,0.13318066531366582,0.017051193398648135,0.06077968163700333,0.043650024088060034,0.03600308192757872,0.12593165240809123,0.07238177533926413,0.14604975219118768,0.05575895559988937,0.09660006964314374
NDP,-0.003469257400636194,0.09817689961303562,0.0007075608570656941,0.024242695527753513,0.10152275004078966,-0.01321071401012721,-0.011202170578653288,0.0023946400110317185,0.08573652926238155,0.0015264262376600672,-0.04852844200239249,-0.03063351133655155,0.10251269053398021,0.06590741027812341,0.0605610518241393,-0.037993426632427205,0.013152849033303337,0.10144841918776498,0.10236377124478328,0.0706855371504201,0.0107273790901543,0.004781944845785014,0.05487441077381071,0.04128489182670264,-0.01877689174822229
TNFSF18,0.04259235413262262,0.010468750933527435,0.03665303958797301,-0.018274758157762014,,,,0.041273425721835566,0.022960726497441526,-0.01831207878242914,,,,,-0.018468469364456126,,0.06674853998910038,,,,0.00644495873850081,,-0.04657230698320239,0.05403872602836638,0.0523434774020382
IL36G,,,,,,,,,,,,,,-0.015895143780068097,,,,,,,,,,,
RTN4,-0.030304670300894013,-0.1477768770966691,-0.003921756007430042,-0.054013228017394437,0.035497017127325996,0.01389745636830166,-0.022261902775635566,-0.09887654119708354,-0.24619517631771687,-0.06465635680780192,-0.0334725660240521,0.0034888417345344,-0.009572718349574382,-0.14070741464109238,-0.08957880782212849,-0.07265262179052735,0.024268585362894276,-0.10601165308628253,-0.05669994139443689,-0.15893379603852467,-0.09852912738329801,-0.006514337027650571,-0.040098358520835396,0.04616644660879511,-0.12300749159865058
HEBP1,0.005418561286596297,0.028779903404627362,0.025988563675471473,0.00813389795602593,0.02311390685261425,-0.01063433060232408,-0.0346830262165058,0.08345318757446762,0.1072717566416212,0.003704651316912986,-0.033887013088585494,0.0013323751152567716,-0.001634510879471335,0.0006112473988786806,0.026671305837855184,0.08388026888742543,-0.10621733172782691,-0.020404440334477456,0.06599828371560296,0.067274277594154,0.04128336415961243,-0.011466230583945292,0.10853175589737114,0.008257392606945012,0.004729563250588101
WNT7B,0.08788673442057579,-0.08353393586442574,-0.016085131064506902,-0.020739095363584217,0.03886162347454424,-0.02037740935645007,0.00827757623732545,0.05132788586204811,-0.07151009771332822,0.07988310199320482,-0.0236604532403138,,0.010952891442855581,-0.04582897696250897,0.033021858221617136,-0.09545222864241774,,-0.015148140773008245,0.08387806544442393,0.03035428293614588,-0.07697054615258006,-0.026942265424356727,-0.024026056510531434,0.03680346953409373,0.050476751508076886
PTMA,-0.007052809169462702,-0.08815693659283172,-0.023613935729636073,-0.01055234981083965,-0.05375993849103502,0.05665877026470471,-0.017045054014666054,0.1644913697835095,-0.14910034233561661,-0.04257866116481382,-0.0007523880266228009,0.010877263164638927,0.12549913144241598,0.15243091275459164,-0.052787382968364396,-0.13718233940896998,0.01627480049964736,-0.22732013789733183,-0.1210234829416927,-0.09547163933109389,-0.07790491805259198,0.03259462390843477,0.0368074065421696,0.03757881102737632,0.008440347018255379
FASLG,0.06410304169645945,,,,,,,,,,,,,,,,,,,,,,,0.00942068466675743,
CEACAM1,0.0147945177803322,,0.0010577296786014293,-0.029821424822746,,-0.007222927520096112,-0.05908961386797879,,0.12481353240177513,0.025346970485994345,,,,,,0.06357052816691273,0.028124834718779947,0.07068766475164569,-0.03483930308119854,0.038275027378729794,0.019405339020429294,-0.029569316678393805,,-0.05644149351998466,
PDAP1,0.03708106895144682,0.027318483708544776,0.01871026554952292,-0.037701095471127245,0.0029570431393234242,0.0765567902511072,0.042574581937875854,0.07538741012304638,0.1725552982567852,0.030168117235855392,0.040111994855729326,-0.07165762015265424,0.1202228231166022,0.04005117584589946,0.01013927918702015,-0.12742401758702596,0.07511549401353293,0.04541781417172999,0.006636032064511077,-0.04247538274967488,-0.04472656740687486,-0.028200621635703572,0.04656846947384249,0.012609929816223006,0.05450996538131772
QDPR,-0.026479527676521085,0.0007513413849434989,-0.011632429497777074,0.036144766687417326,0.04848103906150102,-0.0073842279732367335,-0.029064148701421485,-0.016713110227559197,-0.19797199814419275,-0.07030786756017485,0.0006794787375444878,0.006210259870560706,0.07281901424392984,-0.07131827811372021,0.05739337286171028,-0.06340623528481777,-0.0115885806797726,-0.1649271309046592,0.06476923131492152,0.09132940029906327,-0.056650696391904176,-0.06484158661684393,0.0038313130974427555,0.08562112299593133,-0.1292141431601884
POMC,0.0060125748137165565,0.0077698373649381335,0.03955801522595888,-0.0390801810966359,,0.035647494541935776,-0.016332465548171405,0.026536713718106897,-0.021548320017594807,-0.01084131143890743,0.005959611322818099,0.020170635510576112,0.1352087342742283,-0.03353461936860176,0.06919030113329239,0.03464194226459934,0.12040523814770998,0.02212248995229194,0.012419675993219406,0.09854319160307995,0.041591868505426705,-0.04837151769389293,,0.08439620073471718,0.02359304267791914
CCL18,,0.037669155147231084,0.0061032131796413865,,,,,,,,,-0.013791710305623248,0.11983593447719337,,,0.15915817573572108,,-0.04549120683496456,0.10103129814238015,0.08764143189891428,,-0.00501312277608175,,,
CCL17,,,,,,-0.03193365517082691,,,,0.033698952923301356,0.010252348742695764,,,0.006326479442308366,,,,,-0.038645647508354995,0.021409307458931586,-0.004736344921658421,,,-0.04516791880537626,
