,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.022431206161822214,,,,,,,,,,,,-0.009405527674542006,,,0.05663238435373739,,
BMP1,0.04893503015852903,0.09782328102780871,0.03585140467340506,0.06736785459186803,0.10354389174568059,0.04233653635994582,0.06306491834231352,0.05623092959882982,0.42521117192805113,0.03398349971947206,0.0011091607764049894,0.03308919094159479,0.015538498282362475,-0.012188858419520426,0.133470157780966,0.06823510381421488,-0.08255025093375998,0.04507192444921193,0.1206390672210075,0.10020119777508625,0.12609668582513872,-0.045219778352744155,0.022615090365083846,-0.06318801545018721,0.12585054020960354,0.059828302756909583
NDP,0.04767347014836225,-0.026587661659873488,0.05110267228688551,-0.017486330727837486,0.10221425875806905,0.04652929243304849,-0.012931873669267195,-0.04582762993345354,0.02533439661998264,0.02392010688723459,0.008494626222305186,0.03112974727054352,-0.021571530129931234,0.035138953181690795,0.0721312594336634,-0.043907664718444275,-0.037688020421884516,-0.04373643613727119,0.12130346403120304,0.02757369034321557,0.04106499992897191,0.050735790328291744,0.0025518975588738383,0.05258902800912451,-0.013144562910373381,-0.0156316014518468
TNFSF18,0.0562028145017005,0.10803061330613607,0.03151145937281299,-0.02460584586363654,,,,-0.0019091562242380424,0.1303821281928724,0.038971169062780184,,,,,0.0488238961974945,,-0.008116949353076245,,,,0.13487534815940294,,-0.019884138480622968,0.02120253024853151,0.0954028689444712,
IL36G,,,,,,,,,,,,,,0.012717643375923819,,,,,,,,,,,,
RTN4,0.013874774409463428,0.01464895859023968,0.018685642731469748,0.05028481501522714,0.08398081768470231,-0.025940927623295182,0.005017802026925055,-0.06933154441780043,-0.4620508258390733,0.013475741554418708,-0.0765452027431949,-0.059502427741048615,-0.05078855320776667,-0.0028987535635574876,-0.04955053558465718,0.08205618515869584,0.059641089417918354,-0.03528008557610077,0.05757957309864682,0.11592691157331382,-0.17972209935149963,0.017834566435352285,-0.0358401806558887,0.1097344042880159,-0.1727502791485549,0.022179533484003824
HEBP1,0.03143612648910931,0.06575750042590736,0.08087706631367039,-0.0137047463271857,-0.0007920954832597068,-0.0066706127235947885,0.03332293969742404,-0.0007616450312133608,0.17780689500128033,-0.013579715431840557,0.03826392921919541,0.12885665301743113,0.10358627482999708,0.04892918265870051,0.09051512474750702,-0.03006627413014678,-0.04855818445520654,0.031094223064582253,0.023273025454697224,0.07398121919300793,0.08998067610073401,0.048484466886435915,-0.029498004956648446,0.01113819795549287,0.0630530749885217,0.040177417805489425
WNT7B,0.16258180856420223,0.07757030977966409,-0.0009972608023171307,-0.0008454508177376111,0.05206247515161393,0.0357336418575065,-0.02702577232510214,0.0062507607212864595,-0.16195506485450736,-0.051049753424838126,-0.04421996886618113,,0.021422631182815278,0.02515250228357303,0.06285410259770434,-0.01779102719254429,,-0.02850368412529423,-0.026014525649925204,0.01586193891698908,0.0389046641310845,0.04037417865570412,0.14181604284139657,0.03403224666533598,0.0033049688855070498,0.02008218983000764
PTMA,0.09658703826082661,-0.03976261509574404,0.023171627470072623,0.023971994349510396,0.06640727133593814,-0.02471434053758947,-0.06642726726662067,0.08209433818728822,-0.33630651616254065,-0.08032631654250233,0.04626287072590032,0.1420785732329358,0.032133498466379515,-0.017355132048238648,0.0394507820159961,0.048937713451496806,0.11963594003861883,-0.07680938346486008,-0.12519614266030618,-0.04263922929819586,-0.2279348475717366,-0.033943799853911494,-0.01567690699157292,-0.016177807404052762,0.035115017972859146,0.03761830606267663
FASLG,0.023609929232745144,,,,,,,,,,,,,,,,,,,,,,,0.039683749064187916,,
CEACAM1,-0.005518089365638363,,0.020609767778187998,-0.019612610298294295,,-0.03794908743421461,0.03954413561647615,,0.10627705673682822,0.016697951797441882,,,,,,0.014413371525101807,-0.04595258361954161,0.040955233687343856,-0.05885038692381805,-0.008894562166138903,0.013982146730482295,-0.017006168798111787,,0.015658125535592964,,
PDAP1,-0.04766514404246439,0.03977592788009376,0.042031462862663606,0.018917064706514317,0.02851222776237228,0.003596146036708116,-0.06766275806778453,0.004568921737526627,0.2940094601789104,0.04769383100878958,-0.016451732807043613,0.07840427278131348,-0.033267053439153024,0.01982077592286788,0.024185713053693228,-0.030096815120796365,-0.07934504992043097,0.06821154735238903,0.13070671756472318,0.026022586405866157,0.010984665557991137,0.04270181394745901,-0.00517347456971536,0.03174230034136637,0.03404585503606115,0.01640020270203819
QDPR,0.17622939602416968,0.07811136872269785,0.044897401772137434,-7.865652578175563e-05,0.04490149471544343,0.06197784724366118,0.0539118786228991,-0.07318868695837315,-0.39941154426975595,0.07391543871697434,0.014814440723867586,0.12471305095940284,0.07033143259356753,-0.004707495603027933,0.027351418556868817,0.08457946778680948,-0.09285743593405145,-0.06573367905918957,-0.022303486785072883,-0.021028517273690973,-0.15431852294179016,0.032458155869377024,-0.08557729914148411,0.08473288001372525,-0.17697099640778602,0.05615281505742513
POMC,0.027251706742031253,-0.0007674120948219551,0.022204588207293322,0.00417621148113756,,-0.029619421534044888,-0.013705940200221731,0.04188458742631574,0.04598036548703779,-0.0048649686397934455,-0.010338047431108508,-0.0040337797212944134,-0.045886844864552925,0.06517771793705186,0.07135418637800832,-0.007272592624610079,0.015551039113873384,0.11051567787152865,0.010006615314042455,0.02686769236032894,0.10386759816363075,0.01390644189125952,,0.05550659419756295,0.01826784564428868,0.08608927242461858
CCL18,,0.043959451698197774,-0.006561506165438012,,,,,,,,,0.06009484970987851,-0.008439392865025723,,,-0.04889104646150745,,0.07593157409820903,-0.0031559338379934243,-0.021279361661148542,,-0.04892833337157648,,,,
CCL17,,,,,,0.011062201890309714,,,,0.0326370791308374,-0.02387483844857011,,,-0.02284680513824001,,,,,0.044991705410339825,0.09873773015110468,0.09941784896776261,,,0.02653903415832786,,
VEGFD,,0.05125506224836204,0.015949786563524318,0.06594363893288661,,-0.03658910264951911,-0.012616671184394284,,0.06301124926991052,-0.016696322821944814,-0.01664247437109999,-0.00361098145442253,0.019406255474846538,-0.02508804752353347,,0.06708650468135757,0.03123097387069736,,,-0.021631145257584205,-0.03037610526630704,,,,,
TNFSF13,,,0.0389755408530527,,,-0.0010011592571780934,,-0.0279056122114765,,,,,,,,,,,-0.011302778539141306,0.03458114024450083,0.023286892309534766,0.04870013082762608,,0.044493594557386155,0.023019289529733214,
WNT5A,-0.06424356339805856,-0.01571458660312662,0.004698810902689167,0.034422067631665144,0.1426235561378108,0.06796406239808635,0.0859617164259513,0.021939569954378044,0.31138999109678467,0.024619037118325426,0.07997080176906074,-0.020355344403824496,0.007269939202759579,-0.00958618479350996,0.00997283843555257,-0.004367150638939079,0.020590695213509508,-0.04269027403849981,0.013882152743376954,0.09176881297459645,0.09698798840923858,0.04778514977697579,-0.025377201289197928,0.030006225227502556,0.027130970962986722,0.017343776642289196
CXCL8,,-0.04493455904421664,-0.04142501945130661,-0.0016438841483070639,-0.05350184588538367,-0.05391476198611914,-0.0340582360189309,-0.009869718501586824,0.16920835559633463,-0.08914352625447523,0.03682338859028799,0.11703034161873652,0.008475550238518115,0.014722064107425636,,0.04368591371385332,-0.08232924153060542,-0.062043875263069835,0.07236296042022856,0.06018459859772248,0.02539352718452727,-0.11932564337130477,-0.031348909568093525,-0.031116005507136914,0.003075763469948072,-0.047422152977221285
GRN,-0.009488685805162305,-0.008056000948795364,0.0737713984999356,-0.05114261065087248,0.12789095699106315,0.04924417695037271,0.039246467590978475,-0.03453956679715205,0.3178065894796689,0.05054201622951336,0.05106018651469475,0.11239771667347928,-0.041090726821699564,0.024216759252901236,0.02583564204709052,-0.1275029557262537,-0.0721724940841851,0.11292065814506706,0.17312695437008407,0.15072361641092835,0.1486092480357295,0.01763415122243654,0.042799292548063174,-0.08632814357661191,0.024643480716895066,0.047545364141468247
MIA,0.08016254417996913,-0.004743335720074108,0.0021016396467946775,0.02780989376769588,0.0560073915850448,-0.014299350814222268,-0.013855885426620407,-0.006035754591518794,0.17431384717878107,0.012332160488966048,0.046743244444832216,,-0.04011618249697789,0.0369892619216272,0.10203544691384349,0.043836463602344826,0.0373117289298897,0.08741072632442082,-0.2483573929343946,-0.19449631556470096,0.16078702896196576,-0.14991961894664557,,0.1494809946108271,0.12708110920054405,
COL4A4,0.01850137259298232,-0.016720214710771324,0.025683341468389506,-0.025230058451100056,0.0072161358256920055,-0.03162573234493759,0.0588681739916955,0.08766911255415924,-0.013435175028217233,-0.022206531833740408,-0.012129095919153236,,,-0.010940936949176175,,,0.08333670162916433,-0.044553155098854005,0.008644837307755658,-0.046669783795007934,-0.023730867325409823,0.009083893668239572,,-0.014883259405133081,0.05443828910955829,
TAC1,-0.03456272162923362,0.07605878131278668,0.03721215752860017,-0.019311119976660622,0.12055042169216848,-0.049836785114123434,-0.027926668102753578,-0.050768955767535436,-0.3036232649073061,0.05449822562008542,-0.02560595457933549,-0.0700442925259476,,-0.04905097664938517,,,,,,,,0.025279710476815476,0.08350844322471608,0.0006185771610361232,-0.030790470018268543,0.06294913063486209
RARRES2,-0.12184365830662841,0.06843429901377035,0.029245197400961636,0.03398041417108888,-0.06517182187694974,-0.004626667042247492,-0.0044610947623471,0.03553394380539657,0.457002647140909,0.046394747828231414,0.02966896325353819,0.11415176464683514,0.013095740749217679,-0.02823715407615697,-0.05908535621156669,0.030970875608702916,0.05400617530812568,0.03618116635552436,0.06707453597501216,0.11961521169397236,-0.031158192219570342,-0.0017378262458801594,-0.0638301093203307,0.04935606880338238,-0.04204233263962684,0.035111131498973804
FGF7,-0.022897980501757863,-0.009497272071313307,,-0.03170603378557612,-0.017352932876458563,-0.04698989882423248,0.04461052593555789,0.049753316826908894,0.08846720895852321,0.011927068496895152,0.030577242162609403,0.01328111506297781,0.05991130854440597,0.05486994216114536,0.09266518915657476,0.017018171505836455,0.014773598176805621,0.03658103856988084,-0.02472125869498681,-0.05348044192784817,0.021524888892802973,-0.017374643701697393,0.026979382808810987,0.10429566549519537,0.04447531170704301,0.031225762220334026
EFNA2,,,,,,,,,,,,,,,,,,,,0.0020301348486517936,,,,,,
HBEGF,0.0027950422019245753,0.042986492205195105,0.023921563085273722,0.04649666285594473,0.019522177828413274,-0.01140975341236034,0.001493183410477706,0.05114650219939709,0.19786696891528888,-0.0048875500641367975,-0.014554666228574088,0.12349489357947825,-0.02204445350001399,0.031072446235570463,0.022771457516780554,0.0867866975251606,0.006660076019781142,0.10486863591490658,0.045429618935618005,0.08535877341723674,-0.07969540821991909,0.005520482878132791,-0.06495177937581172,0.029480590549389608,0.17483245544624415,0.07844284589250848
CSF3,,-0.06832245939535171,,,-0.03691376553457614,-0.02670869316460187,-0.028564018157567053,,0.12232560510099598,,,,-0.03345267582419527,,,,,,0.12478331184875413,0.1405584319743048,,-0.110857792328705,-0.06774238841113198,0.039571142404977486,-0.0024082828905397325,
PI3,,0.022719666328336947,0.051580575306952474,,-0.03419280137433748,-0.011831049019685397,-0.03221096543000415,,0.12421013621031787,,,,,,,0.13984015319166757,,,0.17951278584631672,0.15643453969664195,0.11317684695525727,-0.1282080606963105,,-3.975862243486976e-05,-0.04383190218056354,
PCSK1N,-0.11331331207529673,-0.012527622875962851,0.028218586263755497,-0.05456018543365336,0.08087026180870314,-0.008747427938039726,-0.022498553132448234,-0.018369212523029754,-0.1021038264014765,0.010560969641582832,-0.05800694018337885,-0.10355668489898952,0.015830317402522748,-0.05297171491754257,0.002691029635463416,-0.04230988820791432,-0.022184677305153232,0.10208184886975566,-0.04032935160083128,0.020527228337673536,0.04723017604457986,-0.011271771099589784,0.021861171846783788,0.04965439778810619,-0.10662639703571201,-0.01586719648667727
NTS,,,,,,,-0.040778369151912915,-0.03241268607050322,0.03790743427780066,0.025536413077463245,0.01309102373329673,0.05922400384771172,,,,,,,0.02354141361875864,-0.005748459006363868,,0.056876361975578014,,-0.039408467387477,,
SFRP1,0.09069576107267238,0.14097387279446758,0.05873149438328708,-0.021379048535311255,,-0.04910587247692053,0.06829519204243122,-0.015781204481296354,0.018847505474313863,0.037266867301605444,-0.02793056907362651,0.11229564209933617,0.058311236406613016,-0.027185663528731262,0.016435217044928025,0.04885627191587551,-0.0033840179357515184,0.03892146317427992,0.09737542378173308,0.05181263490759839,-0.048031497883082794,0.09980771241467769,0.028460343859957615,-0.02887068089529092,0.025074737052660112,0.008855562068900187
CXCL13,,,,-0.033528137680565416,-0.007283863134923494,,0.05622110303419832,,,,,,-0.008532153600090946,,,,,,0.030879078201096408,0.04991088276007642,,-0.07097932898549643,,,0.09338534700811289,
MICA,0.008085623713047801,0.06841826964248791,-0.01679676122013656,-6.95340137748153e-05,0.04194238387780776,-0.062066069458018305,0.0030754293705916322,-0.06879698933946207,0.2319997526132079,0.03448865208989659,0.02738383504282156,0.05175012653958116,0.06072149999630619,0.004961691894869015,0.02967549035627104,0.0880387065002517,0.05658159810649394,0.05195572784401937,0.027318663784861537,0.09398106729039454,0.03546846009639117,0.06878510431941516,-0.020248219764398806,0.03962228800309397,0.1423602901797515,-0.05420955800569356
TG,0.033948410120684086,0.046059636139657766,0.04404200178225711,-0.0021451209690832116,,-0.01105971934472207,0.029245094731773554,0.06729418007727518,0.0504573574669559,0.005460797545989743,0.0905106949309712,,-0.015857281068398572,0.01981030851636314,0.07841491965437804,-0.012161426856279457,0.05558556095459478,0.0005356511905197636,-0.0025558062019331107,-0.04660334570329055,,0.05047947224658019,,-0.01275689294514468,-0.031785758631176296,
ADA,0.021200341380230994,0.017550324443089738,0.06980573194769445,-0.04307570984984323,-0.025256049247613058,-0.0020350724956593918,0.08503064398532513,0.004310934241554666,0.33662610194009807,-0.022085437061680847,0.06858560555179755,0.16301341272891165,-0.032137824872918636,-0.034624778794013884,0.09863644195515077,0.015603229029866652,0.004346037719258302,-0.0028964674028382317,0.07975274708379533,0.085898214027826,0.17578470981262598,0.08376970637989005,0.06664088735798532,0.054725306167098337,0.028106244772999504,-0.0966306691707635
LAMC3,-0.04016269707409905,0.035990172891340065,0.01754607629729004,-0.04030377520104601,0.13282220039081175,0.0007305884863261267,0.023238058735259887,0.05125229847930006,0.33548363934113523,0.04431292603177796,-0.009761685490099503,-0.016667999233644936,-0.03574378166022595,0.030956014524235676,0.06712538934434702,-0.11072640618076704,0.04198365408012309,0.0403453402520692,0.018850608750627,0.07449125090956589,0.11443349766258377,0.09254770121863322,0.10606376891432508,-0.07049802801985613,0.08365660139261201,0.03341525325970772
CCL7,,,0.003972905908981461,,,-0.007430102752582014,-0.036098430865213735,,,,,,,,,,,,0.03382803932117624,,,,,0.04281687222122389,0.005959038822541636,
NGF,,0.029170711354714853,-0.024858532710260218,,,0.04627715022770981,-0.016017249916031203,0.011583056588246548,,,,-0.04358753214774735,-0.03548206797230904,,,,0.06772469704079644,-0.039260250979016524,-0.041221588430427954,-0.059020533773589526,,-0.05356018496389029,,-0.0965997498840534,0.06515826088145135,
TNFSF15,,0.030295778534403257,,,,0.004705365470286155,0.010980441084162731,0.02885236466223979,,,,,0.03736081030814363,,0.09187782303790935,,-0.01678377472327239,0.04386820674539684,0.04812153021237068,,,-0.01316811592743229,,0.02685280129403869,0.053495525979884474,
HMGB1,0.051508453783598064,0.0309378612313886,0.09255288716487409,-0.03824371959216581,0.10608011298770656,0.024288225753929357,0.042773105081799136,0.027292392722652343,0.25377559303288877,0.0345549521101828,0.013633102294695445,0.09499828604028887,-0.035104474405991126,0.020267191510490983,0.01146982590735394,0.05808756512155959,0.03789298653448764,0.01796737997374706,0.14341012298852193,0.1047236419599948,-0.0211250048725864,0.038065835979554805,-0.01071497966538633,0.005057076087143135,0.1126269092311564,0.11386568049113442
ITGB3BP,0.012704613120012228,-0.0766953953533491,0.01326698616497046,0.05519411660496819,0.012983187106375103,-0.03215889654747486,0.03551507694251781,0.08839052426330629,0.27852237660186635,-0.007399926408665902,0.019003622149510596,0.04726194330596006,0.054221544540091864,-0.006460214652962035,0.0601011229370488,0.07145224365526925,0.01585697290670915,0.02798133659110571,0.0383769645517448,0.08936992882124663,0.094742392004851,-0.009141392562014489,-0.02368440935302098,0.13730760603971712,0.060243642317642024,0.035469356512632666
