,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.006452290844581506,-0.005237474969979986,0.049311003536722964,-0.016350768759654473,0.03572512592555358,-0.02600969770622661,0.0726067184568958,-0.08923922799984751,0.20361087413973475,0.0056314053589233,0.002739608924650609,-0.02557339806964651,-0.033546052343713266,0.04953994877489558,-0.028200626837608194,-0.019962183618988338,0.06489549710698768,0.06638917454676405,-0.011405078156141368,0.007363590532625325,-0.014314585368368129,-0.014213664086966086,-0.07438432184984345,0.02979391624055639,-0.04165509038061301
RARRES2,0.012205062487996602,0.008542581319057191,0.0384711504360744,0.04485696542587511,-0.05895818849295245,0.07970143230690913,-0.07877312793718508,0.16196676246309993,0.2350950633854512,-0.004537904564961752,0.01990922757698071,-0.0023650373989818957,-0.05109689153202195,0.08567709242303446,0.01754077149806414,-0.023434539458602337,-0.07311946634300906,0.0170078541407665,-0.005598878006235544,-0.014926117380373834,0.028378967368607996,0.06791562321256062,0.041818369677930664,0.002018769411455104,-0.005347805377314176
SEMA4A,-0.0365914055156232,0.049256112745155047,-0.0015333702364443411,0.025681716027742697,0.029082997313024467,-0.04653124059165055,0.012392345569484882,-0.14122127415709249,-0.06224047640031983,-0.04628715260097548,-0.02568373302974649,-0.046941549767714905,0.008704416477507238,-0.07015773433578158,-0.005241402508472905,0.0527989810769666,0.01759489151822157,0.07202700374480026,-0.03302581090922022,0.11233161215151016,-0.03733105222963497,0.0374096500758835,0.028805142395444475,-0.0010324966149285052,-0.01575724024587865
GDF11,-0.02040767658291807,-0.013114256926369137,0.056758857209330674,0.05192419795873052,0.03368022682266177,-0.00966532003247485,0.02873881022854579,0.13515427273323358,0.19579127717866956,0.04475320874382843,-0.030065216582418057,0.013199994072188984,0.04109598348129622,0.06340388953557889,0.0445726638223755,-0.00251291788965513,0.007479497575099214,0.019334717247091543,0.02525849779919739,0.009628789576490477,0.008453922495869742,-0.0008094479177110692,0.01342379546087253,-0.025604579075191886,-0.01705532953979303
GPC3,0.0318857074086293,0.07705883797457155,0.003956794486450373,-0.03741205296066143,0.04937178685129457,0.02418853159022228,-0.000727146357790753,0.2617787771903834,0.07918270216073009,0.044724860424073976,0.042609439427979005,-0.009282534154990616,0.07061638992728637,,-0.04573246848047213,,-0.036443100576532585,-0.02907473987629218,0.02267902830787131,0.15069777554364636,0.014218076742935518,0.04477949986188971,0.05199865448598957,0.016329952563071775,
OSTN,,,,,-0.025706537161718373,-0.03477794029452673,-0.010725213757567213,,-0.05372188839902584,0.01694822109583068,-0.023077749135240463,,,,,,,,,,-0.030892104318708685,,,0.1324184283182474,
GRN,0.0225423450400306,0.010973494416545305,0.08378723161246347,0.006893467073898083,0.0623350278459478,-0.009751795966274936,-0.011255565013465434,0.11781666880829683,0.2476549576856668,0.059795785066139376,-0.017929785101445446,-0.0041925073227667645,0.02689626139549471,0.05713380647403206,0.022779445705284843,0.00021400449412188046,0.03902575408231882,0.05293036657923861,0.022846616328736778,0.052901007190935524,0.013186920303496307,-0.029956325829060257,0.024013827217267386,0.025514364803950067,0.054879434265366026
CALM1,-0.06191701642581862,0.05069614508688895,0.04022722012333846,0.038724477465196354,0.12514634174430195,-0.03651719426869211,0.07616475401533913,-0.24738176246164179,-0.21680446184410357,-0.03032000442673103,0.054392052804457504,-0.0053163444282945975,0.07404529349732912,-0.04956291691737098,0.11050583094810774,-0.09198944367711161,-0.0408409833063452,0.02964493329806484,0.07210261673102188,0.02690467820046238,0.02618391621642156,0.012852113464863769,0.07938349368535734,-0.042257325898114,-0.12749769243124637
ANGPTL4,-0.06207992940076309,-0.06919251355789943,-0.06689906890604418,-0.005220724731040761,0.07719328848360968,0.04728007017872291,-0.04691925235164033,0.06261432799318067,-0.02437669769630616,-0.004450563478109823,0.00177640310376096,0.024790997133600726,-0.06694134071219694,0.04276689809865054,0.0241504040140776,-0.01565586615106429,-0.035878314864735375,0.031534947806230326,-0.01832356197652451,-0.09262724503608268,0.02524036075870076,0.01681794136117777,0.04558131310811097,0.04783605079305863,0.08489594322664298
BMP8B,-0.051895122455190235,-0.03641182229500455,0.0017787026733279568,0.048226806938435646,0.03729008569161389,0.031891603799294815,0.04142688885326564,0.14970437100142492,0.041331218725669576,0.018766370263656167,0.015502776823286938,-0.04366332306745582,-0.025578062457408065,0.0500607694784152,0.12398957740673261,-0.028617283276685987,-0.030904025377732333,0.038325902817642095,0.007214337282440479,0.03004560804455138,-0.015227923402120255,-0.01373929134443749,0.093673160032677,0.08180330880363373,0.010363757165725898
