,UKF243
BMP1,-0.059427089864728354
NDP,-0.01668531000817936
TNFSF18,0.025010948680016052
RTN4,-0.01533796969825781
HEBP1,0.02054102404970929
WNT7B,-0.03074028319786871
PTMA,0.026138292844729905
PDAP1,-0.028818546357852564
QDPR,-0.014759194184256261
POMC,0.009318400399212123
CCL18,-0.03165773673325431
VEGFD,-0.03566901622458807
WNT5A,0.030770975316207688
CXCL8,0.04909647597739969
GRN,-0.04635380132108465
MIA,0.16058770935725922
COL4A4,0.03251871367141883
TAC1,-0.04497083064959413
RARRES2,-0.004725110781916088
FGF7,-0.04498285507172662
HBEGF,0.04666940659866953
CSF3,0.08228661886725147
PI3,-0.042537268716768196
PCSK1N,-0.05370072074060921
SFRP1,-0.03180458015600163
MICA,-0.018160612061820264
TG,0.051469453932673256
ADA,0.03140117335127558
LAMC3,0.01254059432988076
NGF,-0.02068707878075516
TNFSF15,0.06523826396271686
HMGB1,-0.10159924874787452
ITGB3BP,0.032933585248508285
AANAT,-0.0033563380704354517
RELN,-0.03566899771089241
IL15,-0.020322832540257466
BSG,0.06491363894630132
ADAMTS3,0.0042445929793939125
CD34,-0.04306679385891698
PLAT,-0.0249915917920263
CKLF,-0.0329781272774505
CD24,-0.050056530486651186
HSP90AA1,-0.048752901461616656
BMP4,-0.004533126773129789
IGFBP4,-0.010076196425964726
RSPO4,0.06616575596432807
LEFTY2,0.04387702780940184
ANGPTL2,0.034028610496912956
LRIG2,0.055117267540877084
ICOSLG,-0.025473506136270765
WIF1,-0.05881055802207846
NPPC,-0.051575228116309525
LYZ,-0.0036139224778067754
SPTAN1,-0.0462598903248699
LIPC,-0.05300252666621216
COL8A1,-0.018082901426476672
GSTM2,0.027294738379103952
SPX,-0.05021316430467049
MFGE8,-0.00591782039659179
TGFA,0.09548303346387153
SLIT2,-0.05121417416557368
PLTP,-0.0567138639134978
APOD,-0.06734065054352757
B2M,-0.06970448388459764
OMG,-0.004725354428004674
CXCL3,0.011022160428811588
CXCL10,-0.037331091009173804
CORT,-0.02833367807990059
NCAN,-0.021112763830431223
PRG4,-0.023390230252134325
TGM2,-0.06459820723465091
VEGFC,-0.027745649041588043
WNT6,-0.018398756993317313
NRG4,-0.026223997676465053
COL9A1,0.01830867450846017
GDF11,-0.01181781237820333
SORBS1,-0.07071733414010849
DLL1,-0.061736841969286804
TLN1,-0.028536302257120283
COL2A1,0.1428346135377632
PON2,-0.055421475906624176
ICAM5,-0.06254710919392871
HPX,-0.04274413019421135
SFRP2,-0.03494671589890161
HP,-0.029598176051658813
CXCL2,-0.06639363607984339
CCK,-0.07793773670888775
SEMA6A,-0.05857008171136195
IRAK4,-0.04414064357227592
GSTP1,0.029914210912225778
VCAM1,0.009242378743149628
NXPH3,0.12111443913404463
MTMR4,0.013750340547586686
LAMC2,-0.0003346322961481752
IL10,0.02640190861093331
SEMA4D,0.00244743522928235
TRH,0.004833081786592363
SEMA6D,-0.01546110869352922
PDCD1LG2,-0.05911114658534366
SPINT1,-0.037078295446414354
CTHRC1,-0.032774127901820556
PODXL,-0.034445153297210374
JAM3,0.0514762141136271
TGFB2,-0.010459089558264563
COL18A1,0.007936916377390068
INHBB,0.02649542697081507
ARF4,0.03970858171077526
CXCL14,-0.050799976424839535
LIF,0.006913692821539806
IL17B,-0.02862367236906777
MATN1,-0.022552786119294198
ADAM28,0.0806238907614342
TCN2,-0.004538169378002046
CUBN,0.02578655908657959
TIMP3,-0.033204248195540575
PIGF,0.022171637326379813
BDNF,0.001843903054712599
CCL5,0.05927748739417383
GAD1,-0.041126598589329454
COL14A1,-0.04033589937600465
HLA-A,-0.029725014851692128
ADM,0.07601089927614539
GNAI2,-0.07554064285729017
NUCB2,0.016794853476875485
CXCL1,0.04525860457492709
VCAN,-0.04929012210946064
MMP7,-0.01394146369428487
PTPN6,0.04325193741261795
PTGS2,0.0023422999857141526
CD58,-0.01412297300924327
TNFSF14,0.06407936926968591
CNTN4,-0.020770941411172795
MFNG,-0.08047715812880667
ICAM1,-0.001375040893715224
PROS1,-0.050477404156026875
CLCF1,0.028234498108516217
PSAP,-0.11955572099597687
EFEMP1,-0.0397441342581222
C1QTNF1,-0.033051740455891314
ALB,0.004334107236683843
EFNA3,0.07168895593311886
DRAXIN,-0.05486418023292099
NPTX2,-0.047432112149136806
