,UKF269
DCN,0.07658156608773664
RARRES2,0.059950630037279615
SEMA4A,-0.04570638739943026
GDF11,0.04783959966363862
GPC3,-0.019098771252538695
OSTN,-0.014644248054024958
GRN,0.04861206622990614
CALM1,-0.04432207363811284
ANGPTL4,0.030304091797491935
BMP8B,-0.019952453639578822
TNFSF4,0.04918308918184139
RBP4,-0.03206903096988503
DKK3,-0.052782708737223315
COL11A1,-0.02568635429879182
COL5A1,0.05444043874748819
MEGF10,0.014652521047138642
CEACAM1,-0.009730161916093133
EFEMP2,0.04724100408604892
IGF1,-0.03402343162375486
COL6A3,-0.0039003485976343466
RLN2,-0.016253730382572426
WIF1,0.021138529181597428
IL13,-0.013952280136252888
PLAU,0.03004620447596337
CXCL12,0.05386627367544606
MMP9,0.07459387852287631
TNFSF14,0.05198716689699213
HBEGF,0.01811122275166495
NUCB2,0.045402170488071325
VCAN,-0.01154110117422732
VEGFC,0.12963120550292465
LMAN1,0.03244769807626477
IRAK4,0.05705823370622467
MICB,0.04008904221433392
COL1A2,0.05215020675118513
ICOSLG,0.0762561619396944
GNAS,-0.03404667379004967
COL2A1,0.03122952043949064
GSTM2,0.029659368449120403
NLGN1,0.05189482383354917
LEFTY2,0.06210588773141557
ACE,0.12039560319464591
RPH3A,-0.030898870691074797
NCAM1,-0.031353308104811045
EFNB2,-0.025232585007651465
ICAM5,-0.03146001522556849
CCL5,0.11468847256279392
PSPN,-0.021248168003176148
PENK,-0.048193557365627464
EGF,-0.037869665221240086
F10,-0.020261194447431078
FN1,0.04994029935889605
FGF2,-0.01912785244411016
GDF9,0.12146025135584607
CSF1,0.014588996123082825
WNT11,-0.013593903629761976
SHBG,-0.003919326121722154
EFNA5,-0.04104047003471502
THBS1,-0.0006320900511573596
PODXL,0.02214330697508594
C5,-0.02324643494001758
CXCL5,-0.015143783252981404
BCAN,0.05208129253454724
RELN,0.005599433761972779
GNB3,0.052588074842611056
MSTN,0.0840752261464826
COL18A1,0.032991783539224384
FABP5,0.054460654198551395
TGFB3,0.10367861680547258
BSG,-0.022424593091972873
S100A10,0.03839531002463004
PLAT,0.007811059442231342
FGF7,0.00782286211822489
CGN,0.02810947365217349
FGF13,-0.0175539630722351
ACTR2,0.02850163039387654
SLIT2,-0.022213690865391853
LAMA5,0.0318623736644316
TIMP1,0.04852610483639913
PLTP,0.020497813841531935
PRND,-0.015306910765693595
SHANK1,-0.01185547079487765
PTHLH,0.0026260601507204907
SYK,0.016315504170912046
FARP2,0.022929054976983672
P4HB,0.029848208654316883
TAC3,-0.050833228943247
C1QA,0.051014062933986866
EDN3,-0.02207841738790588
AANAT,-0.012262064257426413
GDF15,-0.02090772351829179
LRPAP1,0.00717430310139093
LAMA3,-0.012503394265249953
VCL,0.05779320674149042
COL5A2,0.04880051553021144
DKK1,-0.026997234603736587
POMC,0.001968093461345079
CD34,0.047376151228956165
SPON2,0.07124582731572825
THPO,0.06325825476748513
SFRP1,-0.02368425458119944
ARPC5,0.02927792138795473
VEGFB,-0.0023753324835403293
GDF6,-0.01625373213586522
LAMA4,0.06954117127722101
NPPC,-0.03301512278422279
HAS2,0.06774894910006679
JAM3,0.0029128069855144227
MEPE,0.046691103014500294
ALB,0.026064280370423246
SAA1,-0.016227265874372274
SFRP2,-0.012848905230624014
CXCL8,0.003651015806283356
VASP,0.046344190331288934
PDAP1,-0.0053050863477032886
VCAM1,0.061386951448511924
CALM3,-0.05889114756167025
JAG1,0.05350189384986021
CFH,0.002788326732139847
VIP,0.025840810476534887
IL7,0.07260226887784438
PROS1,0.024287533611836963
TGM2,0.004740100006263983
GPI,-0.05798136530778396
DLL1,0.04603002547859341
DRAXIN,0.02449393395777029
NPTX2,-0.04641820491023586
PDYN,-0.027503664222281093
RIMS1,0.014293626103129559
FGF9,-0.02002396768493728
COL4A4,-0.01284890901416088
WNT5A,0.08854772932830986
F12,-0.003613539314095608
BMP1,0.01772195799948588
CORT,-0.013024539153505623
FAM3C,0.011904012411807186
DSC2,-0.007743503142459665
BDNF,0.0010770813890697397
NXPH1,0.0012237308632793147
HSPA8,-0.014155715078919821
LAMB3,-0.02270693897723267
PON2,0.013463587939998802
TF,-0.05015791315130645
HLA-E,0.045842044811368825
OSM,-0.009939661017594158
ULBP2,-0.037670609300396715
VEGFA,-0.006097401410977254
TGFA,-0.026385355876604982
HLA-C,0.08334007556830622
CD200,-0.017086666491584176
BMP2,-0.016200212737429873
CSF3,-0.013593898426194049
APOA1,-0.0019365972889486835
IL15,-0.007450088653848917
IL12A,0.07337572907963329
ANGPTL1,0.07391924926860644
FBN1,-0.005821702939649595
CD274,0.0919421806937159
GDF10,-0.022194964836211833
COL4A6,0.05850920937419053
TFPI,0.04676691366963204
CNTF,-0.01700553171003586
FGF11,0.05035149070755027
JAG2,0.051153494223922326
NLGN3,0.04003107661814846
CNTN2,-0.027206467219843083
FBLN1,0.05704106915993991
NTNG2,-0.016390626104645766
CLEC2B,0.03232853709907934
EDA,-0.016253732477971194
C1QB,0.07419958086962132
PSAP,-0.028805532175097213
APOE,0.050542838661680196
TIMP3,0.0001207920666268549
COL8A2,0.06305421733869088
PTMA,-0.03832276911695131
APOC1,0.09767926271561413
WNT16,0.009053598252244622
LAMC3,0.0554510163266305
C3,0.06915417948373195
S100B,0.013009247435336822
F7,-0.012460595767353415
COL6A2,0.05549750609354624
MICA,-0.002236776414618159
NPPA,-0.022541519338158473
COLQ,0.08016613069773978
SLPI,0.07552018326831739
CD59,-0.0363786991032529
PDGFD,0.0271031736816277
FGF12,-0.010462067189660237
TAC4,0.2051162010420426
PDGFC,0.04624455229987816
GNAI2,0.02669499631609364
IL1B,-0.017114367955266725
TRH,0.003293988041092055
LIPC,0.0038202385584135234
UTS2,0.10299157706407354
CP,0.05237209805260447
CCL25,0.0681680963193419
MADCAM1,-0.022770035277831314
SEMA4D,-0.032271361890162095
SERPINE1,-0.02542435846601376
TNFSF10,0.004332698116038926
FGF14,0.044240226273468
BST2,0.041175081762834485
PTPN6,0.05592422935806941
FGF22,-0.012460601363844487
TNC,0.019579063501772853
CXCL3,-0.016099504211662802
CRH,0.015661499825382674
GREM1,-0.0388679948999093
MST1,0.07574443464713342
ITGB3BP,0.049622989537543745
NCAN,0.03769687576189254
DLL4,0.016291940639725628
UCN2,-0.013411326743667448
VTN,-0.021004499159703257
GNRH1,0.09760074710211274
CKLF,0.06258644591193618
NTN1,-0.0028871153583956495
WNT7A,-0.015383814405871353
HCRT,-0.0141716056328176
CXCL1,-0.036140612327863225
EFNB3,0.04161722942845578
CCL27,-0.02013496745515321
BMP7,0.026704007605125125
FGF5,-0.013774183888704047
NRG3,-0.051361030033157055
OLFM2,-0.0010849490432748453
LRIG1,-0.008226777005889984
SST,-0.05107214185927209
TNFSF12,0.019551676712038158
