,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.008736945944412796,,,,,,,,,,,,0.005673126414279297,,,-0.020515765740664136,
BMP1,-0.0006027608596117278,0.10931231867031116,0.219474937822714,-0.037368991448100075,-0.0018701656840113443,-0.031231212275240804,0.04581331768137594,0.1130728927771846,0.35559535185393504,0.0735954023949178,0.00011346005226948086,0.0402224313432173,-0.14701698960200912,0.08488227492517865,0.13562785151507212,0.10183699380983512,-0.004576053203965304,0.2229835142155747,-0.008634444847492966,-0.037319117401457255,0.19578885880876803,0.22357222226762502,0.034120056199074156,0.25385581988186456,0.08363865724334694
NDP,-0.01748794248712426,0.1123945358735277,-0.021272300074506853,0.05894610238835852,-0.055661209593304575,-0.03437927073383682,0.037495495911462305,0.01215132755322141,0.0299975341684319,0.040067277731361976,0.002186398837070197,0.02473348581773196,0.05176209323833871,0.01348007202416176,0.040452511429785946,0.1516237769142027,0.1070925412415716,0.08281281433658677,0.0046264089385945235,-0.006320921506335676,0.08171648790219332,-0.16661507764207686,0.07941695237310267,-0.10426380050179761,-0.09261033240908152
TNFSF18,0.023167153827424892,-0.02647417653904039,0.050080032133036086,-0.01753225987957041,,,,0.09931221854188994,0.10501985688270736,0.07501936560634584,,,,,0.13867256230012684,,0.08385269215053277,,,,0.0390330628727722,,-0.02889790970073704,0.015727998543410893,0.07426959875444192
IL36G,,,,,,,,,,,,,,0.07521972188282482,,,,,,,,,,,
RTN4,-0.10215272236074997,-0.0990539262006985,-0.06923882264998651,-0.06311243236780387,0.07330473096973393,0.034230014407569016,0.019094891608404524,-0.1906226436655228,-0.3614359732828736,-0.07832661963074208,-0.005425098112030379,-0.09887036723310447,-0.009202750621293915,-0.08954500937903052,0.08373575780215588,-0.16960389393012598,0.033180324144043497,-0.15499011884354041,0.2168238781505561,0.13132324180743637,-0.17857903179160878,-0.033966795302233385,-0.05767015851494399,0.05181221711011366,-0.040552901284882176
HEBP1,0.02275127487358619,0.1295227184999451,0.012510213867600909,-0.06985698375447423,0.02553701338359961,0.009005104442686403,-0.0022179544887944453,0.06437846364783191,0.1288532649208294,0.041501497144975245,0.007995237743569172,0.10140988352038367,-0.07517220162986218,0.038298679855617454,0.1162908740853379,-0.0004184003164394833,0.058596038467221945,-0.02795695591929299,-0.01567438057720427,0.022244449738703237,-0.021957332202344988,-0.04265459247106569,0.09098295777988238,-0.023082669740047412,0.04411283516201539
WNT7B,0.05066406690487409,-0.15153527108844206,-0.02290997807960064,0.054338872419841006,-0.004938573998898053,0.0011706292542932,-0.0626947942237785,0.04058952538567926,-0.10979548796962732,-0.010841464743664993,-0.019183747730914313,,-0.03988307980470324,-0.04867739412019368,0.14419024661463958,-0.05614410354332399,,0.0393341682116623,-0.016154833689903038,-0.03596255416251694,0.06250566149884212,-0.005674825134475282,-0.0636810926092124,0.06129641287793456,-0.005357603675411889
PTMA,-0.01110735327826231,-0.20291284938943022,0.07303013918205484,0.034043394248958025,-0.025282569142948658,-0.11343422130530094,0.016991803973907416,0.25454043342817856,-0.16105478439906332,-0.04140457138849261,-0.01479155726808489,0.16752844978215434,-0.06849552726884117,0.054997043844093575,0.14759024908688706,0.10104173796827592,-0.19923959984881562,-0.3530219881177647,-0.00019184708755319544,-0.012593403458078453,-0.1710868008587345,0.052135760027342735,-0.018337574028262013,0.28451655517922625,0.09479099517612252
FASLG,0.08112011322581712,,,,,,,,,,,,,,,,,,,,,,,0.04791714757504776,
