,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.013876257084417823,,,,,,,,,,,,-0.061084208563756355,,,0.011191709463449022,
BMP1,0.03515126610592621,0.04781631551196544,0.17112305938428604,0.025595840021625953,0.06458711371211848,-0.08169984789913537,0.029912237551244284,0.2561814869264194,0.40777466290457476,0.07914230872046486,-0.029388393260352714,0.1429677413740886,0.20467251097935024,0.015448783172045406,0.042925057424401204,0.043665728606968685,0.029911320503140496,0.16278840343029696,0.0775183949820199,0.12721997773411264,0.16066084161275795,0.09523576788975625,0.1849877730542563,0.0972144510456027,0.12253528778680373
NDP,0.05713115983595134,0.003948411260701329,0.01454437819405463,0.011527516767455096,0.023893037300051937,-0.11833704998206827,-0.08543291702267275,-0.0110811644554986,0.10197909923342599,-0.03700831363489706,0.028002862622136672,0.03468119193062776,0.0463292451898242,0.027475482584926963,0.04748377226219532,-0.08906366489861552,-0.009098995457491562,0.08581473140446373,0.02395890312441674,0.08271058982076761,0.08430090507839592,-0.061650154036698976,-0.01045503905824243,-0.0644607836085272,-0.0402343903097591
TNFSF18,-0.0437308978911427,0.11868103950333024,0.0283991778196014,0.036422524323814674,,,,-0.002563826262188082,0.15129120952332362,-0.01179408951586782,,,,,0.08085179064242975,,-0.03843274522322994,,,,0.030521382134084916,,0.11362597517931577,-0.04614318057402273,0.03940465608849364
IL36G,,,,,,,,,,,,,,0.01322225844009761,,,,,,,,,,,
RTN4,-0.02466465246255111,0.12478682051203285,0.03465897973303368,0.0010365131089606508,-0.032884991614984496,-0.045835190721989195,-0.03794660487983205,-0.38399090354808463,-0.4766090896293081,-0.05303532776686911,0.048668628248299414,-0.11469357883413883,-0.02750681423256214,-0.00038743321973220093,0.01571348004969957,0.20038772748847958,0.05052130093181923,-0.12820678914786962,0.06698453571431642,0.09032141906166312,-0.20910911891899595,0.03262459730798727,-0.08360650813264629,0.16902701952572652,-0.094929905392353
HEBP1,0.02650604920505588,-0.007354254295819529,0.07255253466971331,-0.0322750434070407,-0.010027303553070532,0.04376975228367661,0.03409570869007549,0.19590435871262651,0.21732794908589684,-0.002306574456226777,0.027952084342825406,0.09526751754799957,0.0302949599211322,0.029704364808190838,0.10459380040189215,0.024032572664691696,-0.0402169981038004,0.061459973691664414,0.07595117049143975,0.02656233918131225,-0.000815162263896101,0.024322010328086712,-0.003387156101305423,-0.0584851690811382,0.03413397001326237
WNT7B,-0.05711799929606089,0.057601154867729334,-0.012926900822325236,-0.049543312960368756,-0.017914613048865196,0.015597371059762513,0.04300609692708766,-0.01627313787019534,-0.18550941652703784,-0.02280498110487793,-0.016328898059976574,,0.14260241689106654,-0.034573301028946,0.10521835799146081,0.020253801640634478,,0.010994964802136574,-0.10619036194013173,0.0186700392598347,-0.009148257218461058,0.03476893115943614,-0.001996857521347803,0.02185068913109917,0.014534811487461581
PTMA,-0.01889050061585628,-0.11957473609249525,0.11101843795185395,0.037363253865254915,0.0369900362270228,0.09227933381924125,-0.05496654495382637,0.4934317810880612,-0.20865621636475373,-0.10016244469511842,-0.02844580045173552,0.16893718669173274,0.15391481724789166,0.048789675968735416,-0.05985763977894467,-0.0365035668937039,0.09645627089211417,-0.2215577923023514,-0.1325166361654493,-0.013258563543530557,-0.17682372929184628,-0.03173206957450255,-0.020557842638601054,-0.034486250587494,0.042761256561352684
FASLG,0.010233111568794553,,,,,,,,,,,,,,,,,,,,,,,0.029991900124817648,
CEACAM1,0.000289868366727644,,0.03659232183957816,0.0030310890462832718,,0.06552254589146403,-0.029802329836935742,,0.07724479355275835,-0.03294751714809827,,,,,,0.03179371934998876,-0.05722373138730952,0.13338288535017248,0.012438940180736381,0.04277477421505966,0.04365062734084818,-0.028767195104757268,,-0.025354924941103994,
PDAP1,0.09390316646671072,-0.1083018751167822,0.025659263411867157,0.006419679006004649,0.0024700914686583775,0.062053077445132936,0.032645363780219296,0.22465380670246127,0.35745626453885493,-0.03218382522696787,-0.005990621847997532,0.04245571349807451,0.14928982833961554,0.003311311587275447,0.14951873323755083,-0.03165666767413394,0.023831532564290204,0.020693983232571482,0.009021055007242826,0.0026491025801799765,0.06936541247358187,-0.008031479109552986,0.10261197869613445,-0.06343554229145036,0.10616280134272307
