,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.10174027545609508,,,,,,,,,,,,0.003725441442401416,,0.04250359839890601,,
BMP1,0.0741135720140899,0.04675038576965662,0.0497401299026547,-0.003542541579633883,0.05380820851310141,0.013883487762399118,-0.043002594087008024,0.1244083700503736,0.3971388791310917,-0.043082882856231505,-0.03286781193856978,0.03322152168500178,0.07591603667132926,0.07593337187941815,0.08787831067057741,0.017030792779489427,-0.0027672591533739214,0.07425227212192433,0.04766422478258997,0.039921804045752636,0.12415234584106116,0.04960897002538227,0.18533812162870536,0.2124125815977084,0.07800662996267756
NDP,-0.02270936082394549,0.06842739292870821,0.018595594088767375,0.050762398727727504,0.0367471674224104,-0.013670663606066266,-0.0009391987261995317,0.04385703348707507,0.10691718261327757,-0.0021996373234025716,0.012966295361081133,0.03029648669471106,0.01594203165592807,0.07314225981794431,0.09455250139189986,0.05171301660034798,0.09193656374713434,0.027042402101222815,0.04275844270853646,0.15814427738782585,0.0628966897826453,-0.03693111572497336,0.05836930927794122,0.06253670272372251,0.04043038393462565
TNFSF18,0.08698327769602486,0.14683518299749712,-0.013560282778438647,0.10227251694153658,,,,0.09574186362113613,0.14641326126004556,-0.01206464249542595,,,,,0.07485637763475718,,0.08482322279054491,,,,0.09118179646174109,,0.04303784676174386,0.03466758259032737,
IL36G,,,,,,,,,,,,,,-0.023499596204617876,,,,,,,,,,,
RTN4,0.03412990840398698,0.029586268426768716,0.0642147878306046,0.054888800332731094,-0.035243482284219314,-0.05548336839166244,0.0645573374715657,-0.13723470381357145,-0.41628233793725516,-0.0045292803623956535,-0.03960319977258189,-0.05272632877458758,-0.0455011297601149,-0.030775962151338022,0.038626929697895315,0.01739854538189635,0.0004408815014585537,-0.07800167279065863,-0.02606361762389155,-0.07106749142345795,-0.057413118954876316,0.058142012611618825,-0.04052906110690534,-0.10573149500882832,0.020556890937546642
HEBP1,-0.029563174772083502,0.037290772478327655,0.00877901798875105,0.02383284969535719,0.051115169745843916,-0.002261902638410659,0.010137761804319599,0.028256250763540262,0.19465294718414736,0.05797619948408224,-0.005793674509938803,0.04479684022653628,-0.004277460195597554,0.022594424459522,0.08821623327709074,0.0427899486443112,-0.01114591211826035,0.045244807373311,0.1236695428495339,0.1143671773803718,0.0524544221449235,0.04253196367136956,0.06866775650545602,0.013943289079341878,0.05642863437863107
WNT7B,0.0011356462519771043,-0.04619992700213862,-0.0035055492310500955,0.018200279642409747,0.05601377226011752,0.012132946756312334,-0.015394681670988748,-0.02396812024558586,-0.17271684590655764,0.0028840845496689764,-0.0032485003454157317,,0.006011461829834852,-0.03703768841585853,-0.004826784587211816,0.048718276765424944,,0.04267030774792209,0.05303418721001782,-0.0231783588149812,0.08989078884556805,0.016978160895245942,0.04668935730392562,0.021320724462342185,-0.0350234391156271
PTMA,0.026022760281561655,0.009630626421907302,0.0034319527303567935,-0.05234044319362412,-0.018035432676808426,-0.021089342329925792,0.035034614537387036,0.16053982195515543,-0.2463776607860819,-0.07405347714513114,-0.030657540307847876,0.06743589732032558,0.12482412556826997,0.06708532098782773,-0.06694202685312045,-0.1026315886549141,0.050075095519915826,-0.09286922012149124,-0.04220008334418347,-0.028809276870902532,-0.06649308832024517,0.038503995203099134,0.03866076310129226,-0.04932050940697927,0.04486308850655742
FASLG,0.0032881714382995155,,,,,,,,,,,,,,,,,,,,,,0.10237403036961565,,
CEACAM1,0.04743856334068551,,-0.04748907746426507,0.01117116103340139,,0.027848750762837552,0.010103082660537529,,0.1266651147859178,0.08037868427776271,,,,,,0.06969344754793162,-0.02313826662304833,0.0006813799776867633,0.03853562640851651,0.06983880675965022,-0.043695595961163396,-0.0007084235860834496,0.005902170253105896,,
