,UKF275
DCN,-0.02428937656952609
RARRES2,0.019790177509623686
SEMA4A,0.04744987939711704
GDF11,0.02094326095732739
GPC3,-0.013281319845628225
OSTN,0.006336629148105615
GRN,0.031306370139729735
CALM1,-0.021399097140924656
ANGPTL4,0.02744820830534024
BMP8B,0.0012211775099591662
TNFSF4,0.022713204783022814
RBP4,0.041817398362109987
DKK3,-0.017555440380492036
COL11A1,0.08657685009181547
COL5A1,0.011775287074430152
MEGF10,0.00073449327453243
CEACAM1,-0.01650280920153328
EFEMP2,-0.024649805892076992
IGF1,-0.023622369438328933
COL6A3,-0.01937945690376145
RLN2,-0.01185673948579558
WIF1,-0.010248876259605879
PLAU,0.02224544152407065
CXCL12,0.04373855176787637
MMP9,-0.0156082601098728
TNFSF14,0.0063876347847987075
HBEGF,-0.002193772140525208
NUCB2,-0.004820956806054091
VCAN,0.03139684356551592
VEGFC,0.022243340423472015
LMAN1,0.0026209474210171168
IRAK4,0.019847509752966275
MICB,-0.02795984966305997
COL1A2,0.009919367060656709
ICOSLG,-0.006231327141326557
GNAS,-0.0057692307690004425
C4B,-0.012279516627728691
GSTM2,0.006137155637932453
NLGN1,-0.00897215930315962
LEFTY2,-0.023986030376369805
ACE,0.016137139405567227
RPH3A,0.020711834091104518
NCAM1,0.008656473388585422
EFNB2,-0.03640695008958828
ICAM5,-0.01949447484741481
CCL5,-0.01351755407640251
PSPN,0.07586296860659242
PENK,-0.020749441337535677
EGF,0.056138557424503736
SERPINC1,-0.010965371746993384
UTS2B,-0.010248876259605879
F10,-0.010248876508611336
FN1,0.008081732648959639
FGF2,0.007687073512920909
GDF9,-0.017534654289470687
CSF1,0.017919305535586544
GZMB,-0.011291743924702481
SHBG,-0.018820557828566335
EFNA5,0.05998247433290249
THBS1,0.06210979845078912
PODXL,0.03696149565663282
C5,0.02284283854995121
DLK1,0.07055578358561532
CXCL5,-0.012485869043937779
BCAN,0.02409770628225964
RELN,0.07494262769657498
COL4A3,-0.018391871176261707
GNB3,-0.0015708835275623544
PYY,-0.012587857734781433
MSTN,-0.023972439056265876
COL18A1,-0.018019372707638332
FABP5,0.046681360847663736
TGFB3,-0.021055890090698214
BSG,-0.011023256309100784
TDGF1,-0.010248876081744848
S100A10,0.017166696937906834
PLAT,-0.01004283540136736
SFTPD,-0.018820557838768445
EPO,-0.009347084844006478
FGF7,0.02784996294792525
CGN,-0.015054233463503609
FGF13,0.031220904665100534
ACTR2,-0.017688937021214934
SLIT2,0.0066161313670008975
LAMA5,0.02752684440800941
TIMP1,-0.0036943435069862274
PLTP,0.020261467812331544
NPW,-0.01258785824739854
SHANK1,0.049201344202379926
PTHLH,0.0244719219614146
SYK,-0.003984586178324295
FARP2,0.036733149027525926
P4HB,-0.028267475110989707
TAC3,0.07658466675569979
C1QA,0.04076066156605393
EDN3,0.02314133998422069
AANAT,0.03483561575752921
GDF15,-0.02089077878973028
LRPAP1,0.019632171877878673
LAMA3,-0.008223097267335262
VCL,0.02349601759444725
COL5A2,0.009814748222363999
DKK1,-0.03152923958215172
POMC,0.09985090396579813
CD34,-0.007317936602638542
SPON2,-0.0020225450766997626
THPO,-0.020785706436835878
SFRP1,-0.008022801348539488
ARPC5,-0.02727144824887561
VEGFB,-0.023001186504927273
LAMA4,0.012651665406100831
NPPC,-0.019992301137813636
HAS2,0.03232815373236672
JAM3,0.01966101050252465
MEPE,0.009147034031543044
ALB,0.07570460613750213
SAA1,0.0022461732160786634
SFRP2,0.02337022860709799
CXCL8,0.015181696976860132
VASP,-0.02317601067536286
PDAP1,0.021084836496769798
VCAM1,0.020877933247842685
CALM3,0.006740850922108908
JAG1,-0.0013830927021923876
CFH,0.02685545499839436
VIP,-0.012323959990152086
IL7,-0.020980144961395216
IL27,-0.011856740833484793
PROS1,-0.03042786217901926
TGM2,-0.006458170016982709
C4A,-0.011080499761224726
GPI,-0.01683035479983909
DLL1,0.0125549027714036
DRAXIN,-0.018509991518469396
NPTX2,-0.022934748523367156
PDYN,-0.002051110400446983
RIMS1,0.0016183163006463592
FGF9,0.04022527062659078
COL4A4,-0.013662889594112368
WNT5A,0.014923425068235597
F12,0.024145440621783844
BMP1,-0.008497767879877922
CORT,-0.0051415547871835575
FAM3C,0.0026458547633923923
DSC2,-0.018051054065301483
BDNF,0.012466422133907508
NXPH1,0.03741183088033717
HSPA8,-0.019140255794520562
LAMB3,0.03394138280965159
PON2,0.022851463475154425
CFC1,-0.011419278315504083
TF,0.010591121447267681
HLA-E,0.01051719351446046
OSM,0.04365008819561866
ULBP2,-0.027857780431985422
VEGFA,-0.052542764314978056
TGFA,-0.011420127217591043
HLA-C,0.011437150032280293
CD200,0.0372241950895865
BMP2,0.06033482041311218
APOA1,-0.015014210713830106
IL15,0.02661645619591038
IL12A,0.0364677360390412
ANGPTL1,0.05733442800938563
FBN1,0.02713376798555623
CD274,0.019468663825607486
NPPB,-0.009999184500121681
PMCH,-0.013281314425274757
GDF10,-0.012587857061056185
COL4A6,-0.0007437056037114535
TFPI,0.04062255228802932
CNTF,-0.009347083950287704
FGF11,-0.0006892431293067428
JAG2,-0.038806543497549605
NLGN3,-0.013290642274823404
CNTN2,-0.009443829998683376
FBLN1,0.02737555616777733
NTNG2,-0.03156346475727421
CLEC2B,0.03322717946729868
EDA,-0.01421751992198673
SCT,-0.00907365233818599
C1QB,0.04670088561987443
PSAP,0.0067302453836776705
APOE,0.02548174222237089
TIMP3,-0.062303762899567024
COL8A2,0.015280898503027605
PTMA,-0.02085615809811173
APOC1,0.040351610918983816
WNT16,0.002345958445896027
LAMC3,-0.007672186222805157
C3,-0.025264012139327673
S100B,0.06767701042274255
COL6A2,0.0007149664796659895
MICA,-0.013366636598217758
NPPA,0.0600189844802065
COLQ,-0.0009496359628269015
SLPI,0.03612240244323201
CD59,0.04008269795878107
PDGFD,-0.01648129587884748
FGF12,0.004379114405432439
PDGFC,0.012191700659142999
CCL28,0.08666164019591596
GNAI2,-0.017163222727085328
IL1B,0.022836241210297918
TRH,-0.033171028501941965
LIPC,-0.02483077105493912
RSPO4,-0.013281315066241658
CP,-0.01447982094528483
MADCAM1,0.02520597140161688
SEMA4D,0.03152519653367129
SERPINE1,-0.009076881619842271
TNFSF10,0.03523079193185085
FGF14,-0.020582078127054815
BST2,0.05452414962461486
PTPN6,-0.010479424777300654
TNC,0.004824930028659075
CXCL3,0.020387470526141694
CRH,-0.01593874572917023
GREM1,0.07667240480133618
MST1,0.05330660164619347
ITGB3BP,0.058929383884527196
NCAN,0.020143199505274694
DLL4,0.07216749358806197
UCN2,-0.014217520798820063
VTN,0.020310859630797654
CD70,0.0324567378554397
GNRH1,-0.021044630427986634
CKLF,0.001410350277365466
NTN1,0.0037816169445742706
WNT7A,-0.04026577574064143
HCRT,-0.013281315066241658
CXCL1,0.002685710569326875
EFNB3,-0.02172788228401853
CCL27,-0.007043321307914101
BMP7,0.004906336714499343
NRG3,0.060253632627371476
OLFM2,0.047096012152399454
LRIG1,0.0018743483055221153
SST,0.011643164784601999
TNFSF12,0.042971180153393025
SPP1,-0.019816488940074213
HSPA1A,0.010897961550484692
VWF,0.02076583157204368
S100A9,-0.00407747866503089
DKK2,0.0612209874983261
CTHRC1,0.023667057671615734
ALKAL2,-0.022546674494982166
CCL19,-0.009480947004697466
AGTRAP,0.02695763477022291
TCN2,0.08055528405323718
TSLP,0.06202436708500929
LGALS1,0.03030068297746871
COL16A1,-0.009480379478272304
