,UKF313
DCN,-0.07591024772377176
RARRES2,0.009897157432692696
SEMA4A,0.10569021749801873
GDF11,-0.034795753796572126
GPC3,0.03387353527966874
GRN,-0.051008157172654396
CALM1,-0.0005790373973275858
ANGPTL4,-0.010242281452213791
BMP8B,-0.02985433520813818
TNFSF4,0.017418902257399234
RBP4,-0.01836769105813466
DKK3,-0.04720368121272435
COL11A1,-0.04562625752753598
COL5A1,-0.004108695260219117
MEGF10,-0.001113764446502013
EFEMP2,-0.0333375321726309
IGF1,-0.010429474265066465
COL6A3,-0.030910433327428963
PLAU,0.0066570588928412475
CXCL12,0.004730516879573084
MMP9,0.049511637185424805
HBEGF,0.0334264663183521
NUCB2,-0.02184879972466854
VCAN,-0.014879536194428776
VEGFC,-0.00770998282246533
LMAN1,-0.04716745124861217
IRAK4,0.051047352003613246
MICB,-0.024723487275129408
COL1A2,-0.0264166101467739
ICOSLG,0.040746528826136
GNAS,0.01427954518889577
C4B,-0.014050444940592632
GSTM2,0.009552615005085073
NLGN1,-0.0187622919330316
LEFTY2,-0.01626663453566834
ACE,0.04436498613080576
NCAM1,0.032335358699227726
GIP,0.06687323843941831
EFNB2,-0.0378819372640039
ICAM5,-0.012809462322304255
CCL5,-0.030993330489867823
PSPN,0.03638876633068579
EGF,-0.0174158559500965
F10,-0.016689792240849956
FN1,-0.006392930163141816
FGF2,-0.02949830400910231
GDF9,-0.018631589713437022
CSF1,0.03531425757455204
GZMB,-0.01810034901998113
WNT11,-0.016414301087629646
GDNF,0.0004632560467865652
EFNA5,0.022576525854991595
THBS1,0.009989224207295897
PODXL,0.050174811334537085
C5,0.052275093410856364
DLK1,0.014837340268403446
CXCL5,-0.022368550133360646
BCAN,-0.016560761661593704
GNB3,0.04886788349717429
PYY,-0.012622784746679069
COL18A1,0.0401242669243262
FABP5,0.004678082702204708
TGFB3,0.01038950298818949
BSG,-0.02596659783786547
S100A10,-0.033591478525104704
PLAT,-0.01421545502518875
EPO,-0.011646862891879295
FGF7,0.041956116009016185
FGF13,-0.015816031506951392
CXCL13,0.05060676027926517
ACTR2,0.013852936639485
SLIT2,-0.0315042504230963
LAMA5,-0.07369687608435939
TIMP1,-0.02343444285921039
PLTP,-0.007060754227022527
TNFSF15,-0.014386468920069414
PRND,0.06800840668611095
NPW,-0.01699321695686773
PTHLH,-0.04224082771060638
SYK,-0.013609204311533698
FARP2,0.02301563288742926
P4HB,-0.07553926513817588
C1QA,0.03429937216814347
GDF15,-0.03589127387157862
LRPAP1,-0.04618685531625341
LAMA3,-0.022480068652609788
VCL,0.03194093808573619
COL5A2,-0.022197846624167072
COMP,-0.019904140701340823
POMC,-0.0049898069073467
CCL13,0.037487356105548826
CD34,0.020304246113439065
SPON2,0.020333673397337527
SFRP1,0.017018421438637778
ARPC5,-0.0012641774612580452
VEGFB,-0.061485813584991236
LAMA4,0.02904099786177115
HAS2,0.029224953855957685
JAM3,0.020420010010495607
ALB,-0.012809466533558281
