,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.012069077507599456,,-0.03955930899976494,-0.014877781446316251,,-0.008360265571974336,-0.03802244114558978,,0.02480425179781551,0.0038609161284364414,,,,,-0.025168114237794696,-0.02988254935231741,-0.031932228582479044,0.020886698440318208,-0.007787173187012721,-0.02764669276130843,-0.04186209110568026,,-0.03689233781989855,
PDAP1,-0.06273678803648515,0.021891339772217633,-0.04663553927382128,0.017734826513802034,0.033625160565537715,-0.04911131470373845,0.030063416800800245,0.03982177403417118,0.03424466115366814,-0.05327072449347583,0.02010946670955977,-0.014726462868831069,0.0277991754125937,0.03894127221092534,-0.007805089188629592,-0.09238113854391468,-0.012122540253686214,-0.004910636206735813,-0.01428522134260306,-0.01370204271338438,0.03484012456298017,-0.04516091933380311,0.03930757299667994,0.03800829379325749
QDPR,0.0028415106491498413,-0.07694129771583026,-0.043046241162147565,0.021235863979341862,-0.007286931512832467,-0.05368360973758678,-0.04469572299381016,0.026377746343287257,-0.09332188411293277,0.011312471288008354,-0.10793582061408674,-0.035770209078763424,0.05150835935190684,0.09806145502819252,-0.09727235268022993,0.027724485416463197,-0.07897654809667519,-0.03137239021240897,0.02745637185493716,-0.033234182297142006,-0.055209470125967136,0.01782259517035182,0.02169671362580453,-0.09028373773892494
POMC,0.019751436239995507,-0.02473457620457215,0.02353691168153946,0.010264088281033016,,-0.011917798596575543,0.02291203130214588,0.01508952325942851,-0.02535659815522313,0.02766581009750354,-0.04331037427821111,-0.04969237046782896,-0.009943147384924541,0.07129109862479326,-0.10136423622458678,0.07350770517076329,0.13520230732183317,0.023764169707790567,-0.034826156070786485,-0.04337480098991711,0.025182533669514985,,0.050087266052359664,-0.002524435578778019
CCL18,,0.09889330490848783,0.028024550107228215,,,,,,,,-0.03843680829013945,-0.01267856409533973,,,-0.04170765742363983,,-0.03319711424052652,-0.043210442095817564,0.052158268234676015,,-0.018913033069600446,,,
CCL17,,,,,,-0.01680586231288841,,,,0.001873788635771119,,,-0.01974111295940963,,,,,0.04648293621910342,0.006934250358212512,0.015345690257731364,,,0.0006801769833097589,
VEGFD,,-0.048705504754401496,0.04580239868319053,0.03968039751066873,,0.09497120118509961,0.006038142472254734,,-0.033359875285743974,-0.0018087314620761701,0.017129924521623284,-0.033574174225267435,0.010672758280453963,,0.005870711757482523,-0.021475837272893754,,,0.008298232247907777,-0.025943399202013228,,,,
TNFSF13,,,0.07627242673334843,,,0.00014593244968364892,,0.023120342733976597,,,,,,,,,,0.044678454222593686,-0.044703944933311326,-0.026378276967107466,0.0028708330612612796,,0.13038794050794053,0.022385200441611585
WNT5A,-0.07888298703358058,-0.03702662545864176,0.040416235313043135,0.014063798565126576,0.00996619281973057,-0.06229495869465967,-0.11473319939444664,0.0949712397533803,0.11965928169526038,0.008046234803279897,0.013284394733185552,0.0035650634262079906,0.04877362810178836,-0.007235186225368412,0.013709279059980005,-0.03627140658990788,0.0728896666442174,0.05869822507665473,0.09701771630144396,0.0400305887398454,0.05100605102408565,-0.010842472166665595,0.07235190545897298,0.08784002835236368
CXCL8,,0.042928435537058586,0.04162125697152923,-0.0037301150463397797,0.0528834798778604,0.20926400022483616,0.15262368402344204,-0.025592945090083898,0.006075047820241593,0.08944030728292658,-0.022234159736539146,0.015112875018402817,0.004985365710610801,,0.04609983525665997,0.02313224515969365,0.01929908386772692,-0.013204814508676232,0.054031556317722794,0.011263896117236084,-0.019897976473291484,0.1555351584214857,0.05542148531019817,-0.002200952378175818
GRN,-0.013763169445016009,-0.0533434182287467,-0.03235296621751868,0.014958877349765146,-0.0017243601187717393,-0.11269851817241673,0.01478820962695267,0.06484155536810142,0.09726529318724453,-0.10518251783761084,-0.0347437886940616,-0.033437116771861994,0.02189422208527274,0.061024354001132874,-0.04340784860117922,0.030594257919577025,-0.007502699277036622,-0.024623056879445104,0.04429674114532406,0.02368793613648486,0.023005497468681822,-0.06723008085691574,0.06274524904439853,-0.0013946405684724984
MIA,0.018957285984701623,0.0361832045931324,0.01188884344933614,-0.018951123040471186,-0.007397201632304459,0.11489282188337628,0.04799185203861259,0.025370697492327742,-0.006431991477330004,0.026477892151914203,,0.007431562642069913,0.02050080348962666,0.07133366981072109,-0.024745657484985552,-0.0030770290387646167,0.04074173725700892,-0.007219227746835359,0.01900006350014696,-0.04090480924841172,0.040751655994341336,,0.040258662059129834,0.03690028539580624
COL4A4,0.04134158881695946,0.09619101920103955,0.11724798636420909,-0.03187014442774981,0.030476241955187708,-0.005790045433889973,-0.055441685709442336,-0.017118922225024927,-0.01962293565471551,-0.019117014196963232,,,0.022059665848068965,,,0.042965070936001444,0.15593940674375292,-0.018197850216904073,-0.01843250520553406,0.02879611166781202,0.04231221052904331,,-0.01059828388488699,0.06262637951655013
TAC1,0.04230944024874908,-0.04305222563796084,0.04184407669035921,0.01169031674115405,0.04839383008544825,-0.03669723702558682,-0.04823283138921805,-0.012087893210148746,-0.057248438052139694,-0.0653467654086472,0.05973812184860243,,0.03666514239826299,,,,,,,,-0.02370104325761926,-0.032678659112555485,0.05757796208416304,-0.074243417768705
RARRES2,0.026917563081085446,0.023594275630792545,-0.01719817361373013,-0.003593680796029186,-0.07902000103202263,-0.057106654906165254,-3.034408997698301e-05,0.06404174909584429,0.08072946056838923,-0.040099026707769,0.018327849337518173,0.03867722887240682,-0.005512986996104799,0.04753639225291952,-0.02694305552401045,0.06465273509660276,0.025881792094567806,0.050112214437108595,0.04120473763863067,0.05781109966764866,0.030311402845642554,0.15036474933016944,0.08109773482049369,-0.0027337570890854095
FGF7,0.026233921647678897,0.028462814711031265,,-0.02405163994067355,-0.036484534939547654,0.023538367237730996,0.005009005731052252,0.024988864911810446,0.0247464596294735,0.02998693837539864,-0.013092315618464159,-0.005186956963206318,-0.01393414353260209,0.027002805709525016,-0.0863526573534707,-0.12031470560167933,0.06794552002914234,0.05833672587379213,0.0343128140426417,0.023547218413823536,0.04213986996676751,0.07594668093149488,0.05303796899527586,-0.019916406901874333
EFNA2,,,,,,,,,,,,,,,,,,,-0.04245036191439794,,,,,
HBEGF,0.00756627152592505,0.05489696441458209,0.0462339592276348,0.007635458156914458,0.07370367622174626,0.06717020930895043,0.057647368301832896,0.03858234167402377,0.06146217425866293,0.09063038560291321,-0.04996605022861906,-0.018066310329770765,0.010739106319324008,0.008215250455072244,-0.07465701095293621,0.12547634543754715,0.10133859090454167,0.09579367185211979,0.022197083953894234,0.016783483446039776,0.0012906335529281983,0.009089295001922603,0.06259695180724704,0.10882467855581592
CSF3,,-0.020150041995146438,,,-0.01967172252635992,0.2606044619767936,0.10607844920095741,,-0.020760688228078715,,,-0.02729045635063133,,,,,,0.04593633977037328,0.07388464909613042,,-0.03800091769878412,0.12576621526929857,0.0691380593481569,-0.012636841024083946
PI3,,0.06836970451393588,-0.010418882599211856,,-0.031675949943818525,0.15360380432470314,0.04674958725900598,,0.01056433770944143,,,,,,-0.013641171696012894,,,0.018507830627172372,0.015250750376355537,0.09813901375899563,-0.010357944911997225,,-0.02092392840098025,0.05501854745199386
PCSK1N,0.07142431867918772,-0.10290538449058127,-0.006192875189086691,-0.03190972723295034,0.0043456286111102195,-0.15431610497401585,-0.0016215306927836438,-0.08367558263925837,0.009244456543659038,0.07689063985987157,0.08901667957711054,0.006354017202337918,-0.02612198299620987,0.06581380701288783,0.02288129692429244,0.11948316861594653,-0.024095120086763358,-0.004097294446644345,-0.04471277172619562,-0.010155940682291033,0.03125309481270483,-0.1180104775709934,0.011136104383234915,-0.07502626637847405
NTS,,,,,,,-0.06638274886787006,-0.020898314477631488,-0.0255173831638298,0.018411022227872872,-0.02295570082886555,,,,,,,0.09475931622245615,0.07132076349089968,,-0.05076873841452282,,-0.012247695609213577,
SFRP1,-0.01514903510255056,-0.0012373008035056273,-0.02505493946886114,0.019279850064255654,,-0.029943862186171274,-0.04150067751830585,0.02723386286481746,0.02904849278512701,0.034729870145833064,-0.022009397028298423,-0.03918715475252529,0.02323449701673795,0.01721797326274735,-0.042523550651393,0.033421803602517806,-0.0004934742948706948,0.04693965873849634,0.04754963029256359,-0.012080749516042573,0.018160798819271688,-0.0074860645736689905,-0.04387717798021434,0.015353323709952932
CXCL13,,,,-0.0359757519498976,-0.032164273677952875,,-0.0411277014085032,,,,,-0.020202274926103835,,,,,,0.04405674589065339,0.03914565127527426,,0.02042732430666761,,,0.03959910351230043
MICA,-0.014692938217744402,0.025091223806563468,0.012099540704562128,-0.033205242857675156,-0.021602156912873698,0.08173369188631423,-0.0031227594544402963,0.06141775768800092,0.07745625785712157,-0.017877347205287303,0.04470919437643059,0.011138036391742325,-0.03117043018453815,0.05375205305509366,-0.039142029130813306,0.024321568453162756,0.00980090864331253,0.0042473466454735825,0.007852136124717109,0.05464480163601495,0.050610753960455016,-0.05309812773214691,0.04192535381989024,0.013507569529396569
TG,-0.03212607096379504,-0.013396550909458403,0.033887091010770136,0.09513601728416977,,0.021467968554518987,-0.055361161140861564,0.04005278467053653,-0.025056293274547954,0.023014283640768594,,0.005431220700711822,-0.0071564598934667,0.11933634172942066,0.040680167411253444,-0.022739542666389667,-0.05405266339772003,-0.036720467175012324,0.0036130614743003207,,0.03470077104499194,,0.023762498192151333,0.11658807949742374
ADA,-0.04120987952445459,0.03143998822678956,-0.02527324307924097,0.02103901547416545,-0.01468048834889946,0.022305055864771585,-0.015452281080386739,0.04889843822686218,0.12696355047471747,0.00370325643326823,-0.017480487051795227,-0.032372114334403124,0.038603597874925163,-0.0013468598420550244,0.006596842341951564,-0.010110832807579398,0.0421222496114329,0.010076781502564025,0.03834556476534607,0.00027227647387967514,-0.0030289428109510955,0.0884229350692553,0.040582160290511364,0.061882306067272665
LAMC3,0.08233202778655759,-0.04619271478158513,-0.021524484234771508,0.0005644059714318255,0.11503645118975976,-0.03005108275648562,-0.056766417312461834,0.045892482693996595,0.08229760481541806,-0.029268218335894686,0.005355240516027086,-0.04601885987722666,0.002232247243712838,0.011986878777433856,-0.1496193345335746,-0.04400491187327329,-0.003442467152729925,0.018924421009599224,0.03767005947293092,-0.0010910570224347564,-0.0074433879872041735,0.009394502882828127,0.01760708345667851,0.0907426305751177
CCL7,,,-0.007305520761561719,,,0.037680232187873884,0.143988714995479,,,,,,,,,,,0.05312494017245518,,,,,0.09028766537367319,-0.0007206986744610004
NGF,,-0.029399629863414153,0.001006593447346553,,,0.09451016924582159,0.05858162492676061,0.03986100268786047,,,0.022696403254845544,-0.01830310161835161,,,,-0.03686333816781393,0.10438749077716092,0.03431881184074519,0.009471981625057831,,-0.025942516892100753,,0.05583076917076719,0.06360088438141943
TNFSF15,,-0.019988520886239293,,,,-0.02601594819523994,0.11221946372583523,-0.02795013002537254,,,,-0.03212077771273043,,0.05577738738807958,,-0.02442782329808096,-0.04982216671191056,-0.05135912244717596,,,0.03000597548986642,,0.05304726736828453,0.08350437926942228
HMGB1,-0.02920886990443285,-0.07696527812008601,-0.05895129928727608,-0.053943454150140575,0.04258374833534596,-0.07838331741604727,-0.010037016071787875,0.022922972163089694,0.06778571196164755,-0.061428766856154934,0.018448785744768516,-0.052442899240319536,0.020896827322362418,-0.030236535761232728,-0.012590427854204422,-0.06900584164251793,-0.060197220246265594,-0.0567644905400889,-0.06997284763831241,0.008194488533954086,0.11433282757192967,-0.014028926449420755,-0.07460771855672327,-0.01988030278188703
ITGB3BP,0.025296894445422977,0.09495285505386163,-0.007052297937790587,0.0765053447111979,-0.019745213823153786,0.05031173729912402,-0.012015522290824919,-0.02257685748439217,0.07893090823988666,0.02993788031947254,-0.021051558943487186,0.04819479030167031,0.005893289596447475,0.06313699850118243,0.016814911425074842,0.07942153224818801,0.09524201090196287,-0.047491915064243335,0.03264821241208178,-0.07925686543038661,0.08118780534170429,-0.0516778791679504,-0.0003979244248954825,-0.02316349982396797
AANAT,,0.08731971623668602,0.002168903816895353,,,0.0011338120397177804,0.04908240499871658,,0.02233642983181823,-0.02529818438447125,0.02692970817050735,,0.024144226866503603,,0.034844289430352685,,0.09133721762676493,0.03913492498785867,-0.013224657573046852,0.06733787215343486,,,0.01728763989580516,0.0617210830097503
RELN,-0.02663336456027289,-0.05716338615747441,0.007668639136446658,0.010211214775689157,0.014157904962301198,-0.011067138155102752,-0.025081560058619858,-0.042440699923289686,-0.03886872410309222,-0.039729099450198806,-0.01811911313648733,,0.019219147283413524,,,0.028122063510869995,,,,-0.024967469240439216,-0.010771189915818019,-0.057870183198966946,,-0.04991387880307626
IL15,0.03292068901541015,-0.005925512428105934,-0.015497155233712298,0.09285857074254128,,-0.037758917896033986,7.09988439148728e-05,-0.001607063239263725,0.08069515809970601,-0.020405767160365663,0.04027077877085756,0.02581836205573297,-0.024559731782501766,-0.01901081485355653,0.03877974840410703,-2.746059063538185e-05,0.1025957714729904,-0.011092573791309082,0.0411349855929383,0.016549772159021845,-0.015554092864721031,-0.03375940490585795,0.10866327621540935,0.0535437900112987
UTS2,,,,,,,,,0.024724320528818775,,,,,0.01976480257426527,-0.09634837309910589,,,0.007222934874262206,,,,,,
BSG,0.029451139078888026,0.036387096467227126,-0.04021279017296051,-0.025874009999042595,-0.0323621449194071,0.006606897762161345,-0.0595723085460119,0.03127400103595748,0.0419038667074477,0.08897859960194308,0.05364855705854534,0.07342555997212866,0.015356954833134429,0.07396067069623988,0.012377442724319575,0.10151041575149815,0.11500864745453541,-0.08772769445099977,0.06447210190442575,-0.010332668275364804,-0.0009333354347941593,-0.0508702493872132,0.07973909916029641,0.08436334920119697
ADAMTS3,0.05231084339614872,0.01802693520462897,0.07349820019924592,0.02012934361440453,,0.02152012770978017,-0.01180092469899133,0.026680793895221655,0.07619015271571418,0.04498803679147375,0.12997652352737674,0.014271510655668668,0.009266382125321918,0.05810361837999485,-0.03518490713926893,,-0.023679644582801137,0.015261505823537821,0.004775557974219682,-0.04714472039959928,-0.0017660792478897363,-0.012926959627799706,0.07513602484142554,0.06714213851595077
CD34,0.03587368989573827,-0.06060670790251184,-0.010559446892324777,0.020990116423198125,-0.006435292307832032,-0.016974434507671554,-0.04302746824330741,0.017475832054910757,0.10308473615347201,-0.026846538813218593,0.0031447171390919125,-0.0004752903728838057,-0.0251879364112128,-0.03182936029003436,-0.09639672817284516,0.03774603636702708,0.05980033295841195,-0.027975024577135237,0.05884978240360844,0.014670101574045242,-0.004665641602775553,-0.07413243336277917,-0.02029369605385385,0.04618141724805118
CCL23,,,,,,,,,-0.021308014897046056,,,,,-0.012073758828969508,,,,,,,,,,
PLAT,0.009221191636587306,0.0010063100522600323,-0.05233829807518298,0.05043170248629353,0.0761127594810996,-0.1360285898382075,0.00935491935779024,0.045466785365425,0.10452717184944073,0.03534916626884036,0.03857032719549202,-0.00883783466021409,0.022336585002499135,-0.014392391916882486,-0.15226484500692208,-0.0928462309746955,0.0209380617651241,0.07211543411756058,-0.06318847721890877,-0.009183782258948912,0.1163330582799477,0.05862950866531681,-0.0151405184564783,0.028632929749279484
NTF3,,,,,,,,,,,,-0.005577912145074072,,,,,,0.03589767756121471,0.029839728398551698,,0.02304668270418668,,,
LTA,,,,-0.014877782973043116,,0.02799469979514654,,,,0.03322054615158975,,,-0.02455973481416652,,,,,,,,,,0.07789172219089438,
CKLF,-0.08398065236286732,-0.009600398245404004,-0.01197791163487369,-0.006420738745311427,-0.007860687128471468,-0.02430730247353769,-0.03773339725544494,0.05962734479178756,0.03868118890250715,-0.027798684836482446,-0.05977337646183183,-0.005951098183816486,0.026878222618650284,0.0028868206725373674,-0.007760170581161834,-0.010599358135003033,0.06025240595684543,-0.04120090879235455,-0.008244203869409125,-0.01740988840465062,0.07547957852814319,-0.054576570644061094,0.08964479934048282,0.043547315021217864
APELA,,,,,,,,,,,,0.008963054977437985,,,,,,,,,,,,
CD24,0.01587903736352108,-0.05740245712770633,-0.013868914655275524,-0.014493554209291869,-0.06293511895176644,0.0616651471240243,-0.03790991515058163,0.12203719036360382,0.04053510819552368,-0.025505154908184086,-0.032960706757265444,-0.0680802487972133,-0.042410757945879486,0.03641667947580408,-0.05899676535318647,0.11195023728315096,0.07955719404112967,0.003447331864784177,-0.004919977052153894,0.038669012592079846,-0.026822244440538285,-0.05328135913680419,0.09857257942274773,-0.025453211816472948
HSP90AA1,-0.05320243397124623,-0.024953720835989703,0.0075943246269542155,0.02871959846177998,0.04183907175105772,0.030904408055042402,0.032935693840894,-0.03137356129573675,-0.09279391620582395,0.0034243364069250926,0.08645232539269455,0.0523319282074208,0.008453903252855409,-0.06642460133280556,0.13719520176198877,-0.026302644776093936,-0.11329387938591426,-0.01052365071925561,-0.0029060334354262607,-0.05196197494890921,0.025458805339469433,-0.009961807239215376,-0.06204093715686348,-0.04215286574511652
BMP4,-0.033062390936472466,-0.03098086852677954,0.012440686366085774,-0.015771322087148282,0.04342246881576568,0.09339684941884287,-0.04360018165482697,0.0644464045820399,-0.03570939635509971,-0.006841763962811315,0.061868011713656315,0.032013937447571576,-0.02092743069976986,-0.04627058810399052,-0.013699774905604398,0.00028592094829245514,0.016191382691663377,0.026722304211245045,0.1296806829362591,-0.053814655509340587,-0.012592262807359702,,0.07318510983344098,-0.03414215490640966
SCGB3A1,,,0.01239679738706686,,0.038351775015742315,,0.017264323769002037,-0.025387612406846824,,,0.06437345635381884,0.02158165241908454,-0.017137458164416027,0.08306249312613073,-0.05666610723279322,-0.013356445797187423,,-0.007383310862985645,-0.005068946968739548,,0.03581113971852695,,0.06741463510361147,-0.01432641328763456
IGFBP4,0.032643910334786405,-0.059628240615508796,-0.03221870999928603,0.06740325520030538,-0.022624630801311905,-0.03193017747052885,0.05695909101383584,0.07276687424442474,0.08846730806095603,0.02575053456336684,0.02054769042217369,0.0006191533025391105,0.041503863052588526,-0.10201474389276255,-0.04089962452380187,0.033367782332159486,0.03929443268216354,0.008086978714634395,-0.02388677065499022,-0.024168459166369255,-0.008725686078045457,-0.05728263454732702,0.020243109035116127,0.04264982612353263
RSPO4,,-0.029092235983093725,,-0.024051635374471234,,-0.03241098354235818,-0.012943562557458712,,,0.05201287661138195,,,-0.034068218671220805,,,-0.005811075179289771,,,,,0.04969944339698224,,0.0009120210264136208,0.004607266867256696
LEFTY2,-0.001816253902773023,0.03425897227296353,0.012383853635192432,-0.015060504784102412,-0.004706317203371889,-0.010798068236621564,0.0021825588472454264,0.009985121818415666,0.10653644700046702,0.0026531778790039894,0.02236421527730956,0.006184435353415825,-0.030318718353950752,-0.0245755346826195,-0.018764786468034797,,0.03662531419025346,-0.04472112897024851,-0.04881028926582109,0.05442641475676315,-0.037643985814487836,0.030293509263892696,-0.02108779823203411,0.07339239313744948
PF4,,,-0.02186190975719467,-0.013533365716181748,,-0.020383839510360102,,,,,,,,,,,,,-0.015170430616117553,,,,-0.02476519545661549,0.009151660515869011
ANGPTL2,-0.019616798315580015,-0.020465736587722657,-0.016641659937891445,0.0271579053679096,0.028210004924553597,-0.0346297181535071,-0.012648502881499617,0.06283473773288183,0.10948320110450928,0.02325816716678298,-0.026590370770115758,0.007912581703546128,-0.013084378744656197,0.03593680666137927,-0.06507313483798949,0.02942098891641047,0.016355121054675417,-0.03408882557759368,-0.024557384084642416,-0.02060782739540017,0.051839257361240544,-0.03909348644351034,0.023013623572234864,0.054276745881242525
LRIG2,0.05028792944813546,0.037168895492064175,-0.015749050735671042,0.0022151462092372524,0.03504014944686676,0.04089514784309415,-0.0283672587847734,0.036009490310349994,0.05081755469265138,0.021875942027901638,-0.01857438158056517,-0.0168141028691406,0.020243015000180525,-0.011136114900677637,-0.011054110794252604,0.010894874799075973,0.1411694246114822,-0.059913343466340134,0.050900720807052637,0.012362403684032545,-0.0004108492705327313,-0.06177219436246059,-0.03297186785822429,0.016874107329029536
ICOSLG,0.07467371341980539,0.07060315050241114,-0.029929439474945797,-0.034806635635099274,0.060227780265568374,0.010346250809461914,0.03964397440564745,0.061300169524220925,0.04743782242314247,0.01670304492783404,-0.07141912609630588,-0.002564203190669237,0.08207196835107226,-0.004469884178085157,0.06249097165465045,-0.0606459100837935,-0.06196756293782376,0.014756665604949815,0.06294983379662633,0.021049789788872605,0.08151365829273977,0.07760845818895984,0.05292882466617578,-0.006480032566261327
WIF1,,-0.06654723724354299,-0.014639683722686458,,0.00753648683602709,,-0.03152988074647071,-0.03405858710373408,-0.04327308290402482,-0.021867556421756813,0.05969825218158224,,0.006010886180414482,,,,,,,,-0.040605742980801406,-0.034353119690221784,,-0.06715478479710249
NPPC,0.01439124847886434,-0.021583409265799658,0.016391316836920886,,-0.04990822157363214,-0.013415678013878583,-0.024325833204860627,0.023034987992471532,0.0026887233054014624,-0.04265665445244672,-0.046416683000948374,,-0.016728699098158974,-0.039472700748437575,0.050308198976615114,0.14583536044778425,0.05041887139268451,0.01582767191436079,-0.012310709243752225,0.13012423556822228,0.015001164354622358,0.09561221899967771,,0.02224957066288174
LYZ,0.012959141154183855,0.07393450000186014,-0.02993813230768086,-0.03664489463096219,-0.031563003228825645,0.005342314109767842,0.08671899446079416,0.033046009230131256,0.028468545739305472,-0.049944034210664845,-0.04971016636297652,0.005868112197429939,-0.00215765669448306,0.001666991026767166,0.01877959892451793,0.014170485443167874,0.029913282249482004,-0.0645646803394253,0.06725710950830785,-0.018481832099472843,-0.004391591906205203,-0.06875610446471107,0.024215239899583886,-0.016245488382835755
EREG,,,,,-0.008651143079971287,,0.042288257828723926,,,,-0.023614723165197284,-0.002659124468032455,,,,,,-0.025051189401927455,0.09282221912125052,,0.028170571328188846,,0.0627507301361994,0.034840365656517464
SPTAN1,-0.05392094959901431,0.006338114576166784,0.01689312502725881,-0.008417409966149286,0.010461416731734398,-0.15766614451694672,-0.06906510439114769,0.05937351646647645,-0.003848949513665458,-0.021603560585897713,0.09979803642055225,-0.025800193477102086,-0.04761095027043956,0.003232315577067166,0.019958774133344126,0.02781658267561766,-0.00024375143884905207,-0.0023121273680683507,-0.007455906045322646,0.03555209322423576,-0.00703496018337774,0.016945670844666763,-0.10157329670291,-0.054561201389936434
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0016806240269087317,,,
LIPC,0.02909271180726157,-0.029547381884450476,0.015614543124010059,0.09364270202007084,,-0.020371128070568945,0.014055142703500193,-0.030841466234012006,-0.007167028094468678,-0.006963046891262923,-0.042293538783047396,-0.04507615543542893,0.00754016039896001,-0.023674707393213163,-0.002277713459747442,0.06412807752413573,-0.026669235714035955,,,0.1522212934322981,,,0.027218598650953857,-0.034048702126158986
COL8A1,0.022258098422628176,-0.009906539931726526,-0.004389502899406011,0.04778279254723157,0.003945667702893208,-0.029827770076294863,0.011587527452239234,0.02851692008867437,0.01681719644087144,0.04837671300801435,-0.05612673296209375,0.03538633468571806,0.033368377734237446,-0.030925782858109842,-0.06249981400043677,-0.016947311006645323,-0.019949724531503885,0.02143181710477568,0.018755416298088832,-0.009066076086912664,0.010377581472877045,-0.0728103939412796,0.04495786665566247,0.0080182062655483
GSTM2,0.009144247904972563,0.013076927496994127,-0.024399097769071072,0.09176749112974374,-0.0662566489104006,-0.025104200327865325,-0.05262580073848518,-0.016818133448893203,0.03171195658444955,0.07826303143502843,-0.023449685990794746,-0.028831614242385804,-0.027164044803359648,0.1093045872551309,-0.0498551692509348,0.05054024357711223,0.0547891262894803,-0.030096323133676234,0.02034024987836105,-0.01934297330552801,0.0005143717465314016,-0.023934469743672807,0.07814207447912512,0.03766971294779047
IL4,,,,,,,,,,,,,,,0.03072442629919166,,,,,,,,,
SPX,0.04654914624164084,0.0665166577781876,0.07506344780495418,0.02678330653348741,,0.09817067846110074,0.014138634967858228,-0.009060532129103556,0.0018047038252007911,-0.03723737630092055,0.041235015198306066,,-0.05535121145304836,0.009454919852050629,,,-0.017435556030609346,0.030304963395231404,-0.014573488086761796,0.012494426403584141,-0.08641768577814295,-0.09813019896968941,-0.06264351322339161,-0.10611381577314115
