,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.005869051195662836,,0.023987711155029876,-0.04016360050140605,,-0.014143814577490999,-0.02256872264589566,,-0.10660451717901152,-0.014291157349853893,,,,,-0.06211940267222863,-0.03750546438881639,0.11439891431094454,0.06358478186270292,0.14038424538037628,0.038611782505539614,,-0.031128797996361878,,
PDAP1,0.08898110510725635,-0.09360903492321489,0.0498927454999001,-0.019431250550776047,-0.048560448727595476,0.01474397589339849,-0.13353269218760216,-0.08829810926136662,-0.22583017123601642,0.0057324953398858345,0.024572389125530038,0.028985226872454594,-0.22595910172750858,-0.020229506022378826,-0.03577844407359997,0.017423555166112457,-0.09410887321553715,-0.06191764279836123,-0.02906465490511604,0.06766036827485128,-0.10215605907449435,0.0038085978700843686,-0.0709265012178814,0.034117449039831486
QDPR,-0.1265109842915909,0.14997592916382368,0.022044154963406344,-0.01679751313983811,0.0359274647665629,-0.02884671392504465,0.2675934660847525,0.15598342729220868,0.11579740908460821,0.17454731672906482,0.05665437462326284,-0.40963991864716504,0.1465187064332907,0.06604592063317145,-0.012087597608045182,0.0031748236866402254,0.10268146188805587,0.15956254519463023,0.04215301398876562,-0.050320292911775755,-0.030147983277370137,0.01785278614837221,0.30007151297037127,-0.04251715016225021
POMC,0.028944617433104818,0.18277866834815262,0.0025656661294374467,0.03127797581324834,,0.025909677434071077,0.13828487446030552,0.029585983398632283,0.02288137274617654,-0.0017139451757002533,0.019373334904294003,-0.0761179086463811,0.08080060173873914,0.015685878762397302,-0.03536846737480011,-0.010174409552780784,0.10133908504118241,0.043227570599759096,0.05329190572140286,0.035790977707972335,,0.0336793078727575,0.04777526766443526,0.010231653941876098
CCL18,,-0.014164083058201155,-0.10809429393991787,,,,,,,,,-0.20272509511941494,,,-0.05326414019705939,-0.02659199090065816,0.0049781474697979215,-0.02050800894894268,,-0.06384066467209522,,,,
CCL17,,,,,,0.0019201886299850032,,,,0.0283548868906132,-0.014107173417236642,,-0.026711436295564137,,,,-0.10170107313698608,-0.04328249720514527,0.03782914468574104,,,-0.020278647071574146,,
VEGFD,,0.0011365481429805758,-0.09016675363041703,0.051984089853758186,,0.03912796840720895,0.024476640273641333,,-0.0893596122171926,0.04124049801215897,-0.014200555340064269,0.09878765715945727,0.008103274779844556,,0.016537665088294722,,,0.024378217060005675,-0.001172572902119318,,,,,
TNFSF13,,,0.0024010318219818247,,,-0.03417693307734164,,-0.007108239302635724,,,,,,,,,0.09581359389338172,0.08165778082831136,0.014458524588324544,0.009417435116932408,,0.06775360258838663,0.005222667125035387,
WNT5A,0.11876932557559393,-0.019653925182333425,-0.013824381317699926,0.027418948258578546,-0.03022656607796755,0.07347823432921267,-0.08173223515029521,-0.1921971866733393,-0.3022499120099364,0.02666074139397488,-0.054862052245702925,0.035386951484396814,-0.08087559821254661,0.010282699190193596,0.009617394996798144,0.04270442370445571,0.10459487425331622,0.02097981128357295,0.007209655815260052,0.01617946449251449,-0.042216252958017085,-0.015346097545038784,-0.15323471616944062,-0.012818447536527045
CXCL8,,-0.14185043218580776,-0.08943049406199609,-0.03355722614202856,-0.03350746973320646,-0.08664057892684077,-0.118383286710439,-0.053481230511434726,-0.11784985521274581,-0.10579459256064559,-0.041920961454724216,-0.17687554494993335,-0.1435171919755916,,-0.08295081958888598,0.035702064833439615,-0.21925571687201859,-0.30303195134776306,-0.0027015073727767623,-0.046342113143023986,0.08012689995464548,0.03795605824982254,-0.24666485056627102,0.046083578379214035
GRN,-0.15435638963943213,-0.10848984845008128,-0.08749092021033601,-0.032446156173438795,-0.04782435810206032,-0.023323220240121834,-0.09189349555541018,-0.16001647880439465,-0.39794372127310007,0.0064410660330506365,-0.00714466030999243,-0.39501319248177086,0.09064497854898318,-0.08203842753554995,-0.009901988546400155,-0.02162673350606313,-0.003045565277346849,-0.00018496658584646808,-0.03838840637452051,-0.15485355666966227,-0.057214885640665875,-0.03619151921213286,0.15255677574791002,-0.04837337055225673
MIA,0.15819895881678692,-0.02486220431448107,-0.01976634032970388,0.04321168051240311,0.02300788156951158,-0.008346792314119155,-0.04416129576575415,-0.004519018429862983,-0.1380318853959841,-0.06961218113825098,-0.020550745059979645,,-0.05383437861556703,0.023964556730407687,0.07470820659138927,-0.015829186994818126,0.185471091849294,0.21050097002743942,-0.06006209773434774,0.002125981053938718,,0.042980535858045066,-0.11332932670299421,
COL4A4,-0.0582857893570915,-0.016443634534374967,0.025366471294221975,0.009456571713702781,0.008692132844003709,0.029835476986438698,-0.08881548237238607,-0.047064507827306847,0.0018581382398909654,-0.01828774224896668,0.012009718639653699,,-0.0758557019819997,,,0.0759537780417879,0.05574327429909309,0.08795112876303726,-0.023483177714302854,-0.0021354134777117465,,-0.00247226800375948,-0.09664619412933186,
TAC1,0.10744484228991899,0.3136058696081332,0.13393431165395397,0.10529607271217914,0.06302969165519531,0.2063048395218082,0.30127787480936213,0.2600793071454761,0.4627300925661475,0.2895313001430713,0.09477431084263863,0.4127500442148158,0.3832410696905619,,,,,,,-0.04506590646141692,-0.06833824531303363,-0.026658343595209036,0.3055400128087365,0.15542279974317544
RARRES2,0.2036658736683379,0.11420274408218273,0.04890124814240741,0.02231359120330644,-0.06911279628378345,0.07249099587229796,-0.28747892815514087,-0.18574258486074283,-0.4181898128160189,0.12235936522034106,0.0336192856213899,-0.16668679426282257,-0.17159103385367397,-0.0035692386407159193,-0.019138343973328253,0.10133664405905388,-0.08338522469144273,-0.10932755143536045,0.0670444872255218,0.005734891827071408,0.07674498134578368,-0.040730231121588696,-0.26154127878353656,0.01971794207436743
FGF7,0.06076285538572315,-0.041256390098399986,,-0.0021388821312829445,-0.008816817375514596,0.03543442426776501,0.10616038396778969,-0.010492260093794706,-0.0572507290307428,0.005895046138155544,-0.0008206297171594843,0.04043589103532875,-0.013285338874607339,-0.04337763878711513,0.02743722807072853,-0.08049328287981726,0.1541657090429678,0.04158514569733283,0.005071282645443246,0.04465713810121118,0.019629892472573802,-0.04000520472580756,0.05817012073563881,-0.03534152138763837
EFNA2,,,,,,,,,,,,,,,,,,0.02428226653419871,,,,,,
HBEGF,0.036351663859255715,-0.05490604778148381,-0.05716574123212321,0.021023515030186415,-0.01797239514141303,-0.0686831442823005,-0.14639057140508496,-0.1216997038887223,-0.1327628449840263,-0.2082018678568436,-0.019467258433079563,-0.2666273591114225,-0.07614995178340944,-0.007741253968722069,0.033521913552379067,-0.024873791686681735,0.020392142648023488,0.09167368911302813,0.02811420373801318,-0.02133412131799346,-0.04362306247140259,0.013073747153477651,-0.19964134639321401,0.05846136327142393
CSF3,,-0.08179970721641902,,,0.09390674653061323,-0.07891664783458965,-0.004909258377218996,,-0.02298383934328613,,,,,,,,-0.14015287290167694,-0.22724617562365954,,-0.017822239587734486,0.020619975286860028,0.018214284343380474,-0.12063366325969531,
PI3,,-0.03288631549209963,-0.07931299257470649,,0.02113759983511095,-0.09522439098391786,-0.034415014528658236,,-0.056660740454978195,,,,,,-0.013482026499280762,,-0.24711925011634195,-0.32870334675883806,-0.018445855169069596,-0.02409291072850455,,0.024146481753025296,-0.1596492976692644,
PCSK1N,0.13086458978159554,0.2951757202873022,0.11637115745719016,0.07457262119167808,0.07159239344591994,0.07780353198296334,0.02896838695542927,0.13912080015291703,0.3109545922744354,-0.12705235449095897,0.12327945618397718,0.5704048705220156,0.43206099514541685,0.09594685933797027,-0.03525725399535296,0.09213777957812244,0.1564773770815217,0.12464374131755217,-0.04130484075712699,0.3125865123183557,0.07802259887415693,-0.03444406275147293,0.40873471990733845,0.12279625883340946
NTS,,,,,,,-0.08625323065453155,0.051237379411126605,-0.0349118045832236,-0.002275245401098589,-0.03858236078630152,-0.1038579404249724,,,,,0.1637515545674321,0.06899343669073359,,0.11255165423653885,,0.06551770002237019,,
SFRP1,-0.008457999969974076,0.08859031929546785,0.008273404526523299,-0.01519465559616217,,-0.023524577836252527,0.1038564522414072,-0.030207304967323975,-2.5315452424895207e-05,-0.05095358464545597,-0.014847936824439236,-0.21374734621358063,0.02045461660764292,0.028265474834974418,0.008444101022639504,-0.03207083532102532,0.16449233974103566,0.15999405312641232,-0.049185656297220166,0.06479579962681307,-0.01541385222082349,-0.030882167905950324,0.06016697716721719,-0.004847661848611108
CXCL13,,,,0.020016609847038503,-0.039243228296889185,,0.024865916955193773,,,,,,,,,,-0.004391551068428161,-0.09081159821052633,,0.007939204921522388,,,-0.056916779778520846,
MICA,0.013383788920960838,-0.07614294621110747,-0.011803060238166251,-0.010142917999788953,-0.0008686382482943377,-0.08393320275490895,0.015724076572212656,-0.024369204893851266,-0.09363395001455918,-0.007434629291497092,0.037226074531078866,-0.03466018210776876,-0.182196416655269,0.033397394551951634,-0.07728975117064632,0.09759299854986755,0.03974047838041697,0.08842010276043996,0.03312171209304173,0.030983247102978718,-0.0006834200130687696,0.04083028845435115,-0.08691846918083389,0.06960632595961247
TG,0.02971290633029258,0.011561883292084088,0.05729671616869027,0.03210562627711583,,-0.029969057401951108,-0.017534047183562444,0.06130662434496149,-0.008160032055838684,0.013819731940857324,-0.011950668238967293,,-0.003977168746966168,0.076308132546856,0.10345330526478819,-0.01122025404679333,0.039648179638801184,0.009587454281995603,,-0.017338726145477414,,-0.00047560638990668067,0.03467686853652857,
ADA,0.043404428831373985,-0.015892303915290073,-0.014799577399671594,-0.025142343076032525,-0.02941030769337041,0.010264575819371473,-0.010559708384770725,0.03427175010266279,-0.2666449070969634,-0.026324354522472733,-0.015297646389642568,-0.2385647799059148,-0.07514011396303344,-0.017496817344181983,0.0009755742044882299,0.067720233063638,0.011956831506647024,0.06553472747835994,-0.004827828234268985,-0.13003040490492884,-0.029033045136240453,0.06556303095450529,0.0030999160439387123,0.015338692709519501
LAMC3,0.0887999913139409,0.007553619832569711,-0.006716338212007397,0.02316630520899663,0.05366011163994533,0.010765201343960626,0.05188829310980691,-0.02600340421509991,-0.18630267812051501,-0.08233029385456436,0.021103869953044946,-0.11287865095298256,0.02445057989690926,-0.048766791818061796,-0.021490020792684923,0.0566566482713814,0.020786921988935392,0.11705300590883415,-0.049864245779123066,-0.0209358559339687,0.014010719629873795,-0.01708614526494785,0.06501923507681459,-0.014883791855881212
CCL7,,,-0.03498975672578068,,,-0.047225207484114,-0.045318214832779764,,,,,,,,,,-0.046666256056566324,,,,,-0.02237303120912172,-0.1615276740972583,
NGF,,0.0032923501514814466,-0.045572658706504,,,-0.03354167087292726,0.04191619094633738,-0.027598855454741517,,,,0.1409586067064358,,,,-0.039517377367952695,0.09760466820597823,0.057372295707669704,,-0.02700140958943541,,-0.035136876920313094,-0.007165207536423518,
TNFSF15,,0.007914762403743364,,,,-0.04023366753793806,0.02236917296927671,-0.0350758661098411,,,,,,-0.027099845535966307,,0.0315317544053179,-0.019949179895911908,,,0.019155905682346007,,0.023227983200439097,-0.06794910227395132,
HMGB1,-0.03120930452111866,0.149013195365015,0.13560296334309796,0.025255118697846107,-0.010696958076707496,0.055427538294232775,-0.008690564071858496,-0.08816473767400343,-0.3528916089232829,0.11066606789722332,-0.016881911725869257,-0.2459042032732822,0.022085475367139652,-0.012134728094938261,-0.09154414034918132,-0.01011840982106685,-0.03812959865331304,0.05652905751472739,0.067603915423744,-0.035376089269489416,0.050768158627846866,0.033444990516135364,0.11948927665661589,-0.18108855219241687
ITGB3BP,0.08367375270482318,-0.17686187734220368,0.05862109190425337,0.03773742283254348,0.022735498180514555,-0.015227653120576749,0.04951710545903167,-0.1279657742275613,-0.2728772223721091,-0.0186026561367824,0.0031097636820642334,0.0124010883630821,-0.1821193120061188,0.05789169035382165,-0.08359701018749471,0.003972082552333728,0.07220449182343398,0.001734231188014022,-0.015382228222860287,-0.005956538754814992,0.02861612428404994,0.034665129884282414,-0.11288278941082973,0.05704800145645183
AANAT,,0.03862318155451418,-0.0033988743498973963,,,-0.022012009510594736,0.02520495665082612,,-0.007501996043454495,-0.0341920386669332,0.08331434224077276,-0.04886206785487808,-0.034465201757972255,,-0.03925602989202903,0.05308751694870278,0.05268453289480926,0.06337970053295587,-0.04787929058094602,,,0.10115052858949397,0.03140724034688677,
RELN,0.13658699869099467,0.15449821726179083,0.02393337037408573,0.0549782801660711,-0.016902412114888878,0.045365845894691004,0.0807082320711283,0.021597249784300224,0.23669981953107072,0.10526732934914938,0.048085763711426595,0.1175026796763437,0.13283902481045878,,,,,,0.09825221913413844,0.013465700307499957,0.019601341063441354,,0.18475416873890926,-0.051816029674193895
IL15,0.07519635273919638,-0.052493556909382066,-0.0416615253195737,-0.04890366466639043,,0.01999443925408126,0.000821761492264716,0.05538545655606447,-0.1259859263177892,0.06823600725119014,-0.0057905478809159,-0.09272662940195023,-0.0044245242008068226,-0.01235035487687036,0.011059334121425467,0.11823398888454613,-0.0005303510015189755,0.09464103982267595,-0.014490395205039853,-0.006092488283736638,0.003990117371261653,0.024660600252926306,-0.07199713058205477,
UTS2,,,,,,,,,-0.13184066440029077,,,,,-0.032948168260492544,0.006239428950727591,,0.039325856965877655,,,,,,,
BSG,0.16066754132518277,-0.13910376074365674,0.12714319329168078,-0.009688356328121994,0.02399577109722008,-0.036872288800718855,-0.06357008554001715,-0.01584018603451043,0.2677164553658071,-0.19136500800596004,0.0023672398712493974,0.3908313296943115,-0.2940758233439167,-0.04930980983537824,0.015930010330015985,0.009728988757043762,0.027119613181083146,-0.029539811033614492,-0.048682442288464294,-0.018383723952270194,-0.042639597310359795,-0.005376024991310292,-0.0779658033312147,0.04333633667608377
ADAMTS3,0.11076927447400485,-0.049224970006728166,0.037228154727186484,0.09954052366150709,,0.01825666044050194,-0.01739247442677514,0.06579656478889942,-0.35826203124752887,0.00671410984176686,-0.010004000385358652,0.03529772091050631,0.02689019790900537,0.012780265938180869,0.08373150106894336,-0.033163946530573446,0.15620457871549767,0.12387414269527927,-0.05695012097225514,0.14249051328202106,0.10737139318034514,0.04636769207136789,0.02847827495265417,
CD34,0.03967141650055539,0.11719402395861359,0.03934992537072158,0.015362764245886755,0.14406756458248898,0.037838476277192085,0.06458706740454814,0.02271609502851925,-0.18183804108035875,0.045202502841609024,0.011732786751391245,0.029612101387143985,0.08093191384175391,0.06259709501602963,-0.05311354585804862,-0.014613156673555823,0.14348705914512924,0.060076939753666965,-0.029091449028421083,-0.02187907839853089,0.0562919439048996,0.041004977837318275,0.02637095389635533,0.05392718245306393
CCL23,,,,,,,,,-0.04027546794512526,,,,,-0.02557167207103436,,,,,,,,,,
PLAT,0.184207539320371,-0.03673258425524955,0.051948455878370596,0.04810121282473226,0.006377660539180312,0.07057370584134387,0.00790267508605213,-0.2397345851534467,-0.31436751968999077,-0.23113140018180162,0.05619137463494845,-0.03742616943486641,-0.1295576730064989,-0.00629335475256669,0.06059684754404113,-0.009516303110548045,0.2314627712561325,0.23260171911882557,-0.059325386024591295,0.0953745366320317,0.038677678220528484,0.0628234013388491,0.014601883997646744,0.14238654874713155
NTF3,,,,,,,,,,,0.025664450804724386,,,,,,0.21400641389068684,0.16659133495453868,,0.22803680308275104,,,,
LTA,,,,-0.008533085967034258,,-0.008345514309309967,,,,-0.026638289771754173,,,-0.05678127899591831,,,,,,,,,-0.031858406235734965,,
CKLF,-0.009205474826906456,0.0003938105516428491,0.10569335899596063,-0.014885739673134753,0.07675351896181787,0.05793943652814948,-0.051818392223934216,-0.1695290068877693,-0.43657642058591184,-0.008718384041678106,-0.04526838555159176,-0.2749967252463861,-0.26147970792476366,0.03846850689987682,-0.04644505542793721,0.12634893894999266,0.1624622716916826,0.13958109692576448,0.06705553376229063,-0.003222739239570798,-0.0551427872959108,0.06654015126771265,-0.0585138370123361,-0.007862553118039949
CD24,-0.014157687270031482,-0.09056584539875709,0.056223136076872494,0.005153559286689857,0.00979471782038537,-0.022895008763357472,0.022313112650464484,-0.041883476860183295,-0.05079689319118676,0.16554447168125708,-0.19025196633218636,-0.10109304775929782,0.01577708981525925,0.022811655439832164,0.010922288412571035,0.05974605703852284,0.196014017808819,0.17425133128232076,-0.005141188117487359,0.23302948550469177,0.08844549712282189,-0.053013604169171245,0.06582658890535671,0.00011325617067711826
HSP90AA1,-0.08339595906899443,0.15058907597800608,-0.05266740051034452,0.024393381533442324,-0.015960443836500457,0.01878832238614414,0.27414191304977176,0.3058345585236278,0.4844892949832799,-0.0027167877524437597,0.05865916496893475,0.5843229913175952,0.41595707742178983,-0.020140592480795364,-0.04761403634836647,-0.07681617540740586,-0.3153624769900841,-0.31788703984931915,-0.013802408470809194,-0.001754713902902669,0.2253818603738756,-0.048328044910283315,0.23655096390458744,0.13327262960618627
BMP4,0.004521459665520492,0.1348792920024173,-0.061744721518150636,-0.025905251068703426,0.08208754859007478,-0.03162816955008187,-0.039768619048012564,-0.1227287560078442,0.049507557097394926,0.05768431840694754,-0.031200245617674243,0.08438347589133254,0.01975810080689462,-0.04184459926524389,0.10870155346323508,0.021954759366532385,0.018614835825072423,0.05728238625750002,-0.029660002039969983,0.0019174885735119744,,-0.009680137104649222,0.0343683716336849,
SCGB3A1,,,-0.012035667538667996,,0.010731690160173214,,-0.020573501414640625,0.015069900182016425,,,-0.03444565669397922,-0.07240402337661134,0.06967014739571607,0.06365045369604595,0.06763077772471739,,0.0920543302531567,0.10637563272643748,,-0.013861210592010302,,0.016047679708725806,0.007140944316740671,
IGFBP4,0.09041237191297762,-0.07390783661908765,-0.08487272183409779,-0.027768709458546353,-0.01499021626237577,-0.07488220627729421,-0.05015508419186838,-0.15141250083222743,-0.17977863026797475,-0.16834409443888848,0.06846538142778263,-0.2157568523771266,-0.09234143289842159,-0.050014717108456334,-0.014979716799990975,-0.08365933579465959,-0.008045188920073795,-0.07506588056319208,-0.051339945806299796,-0.09787380646205263,0.012313941580221362,0.03407011784353608,0.036702298062335166,0.0502533892884603
RSPO4,,-0.06238485548023231,,-0.0348445492842152,,-0.014723624616560321,-0.056405596040004946,,,-0.016569064504711902,0.025031733766057166,,0.004803795901678321,,,,,,,0.09133716250922537,,0.02127719299255581,-0.10008043490218942,
LEFTY2,-0.03087795169239204,0.016815193798783254,0.02176671674041963,0.07942316375280785,0.02989004041654477,0.04678412737473146,-0.04436589658560573,-0.07792641560398696,-0.24347320221016888,-0.1005038645823164,0.003026243863533789,-0.027023355640580473,0.04197770615654847,-0.053234744617035146,0.016636517737840778,-0.016012793901838303,0.013147741984753507,0.005424351419234545,-0.08560698792345191,-0.018865571431650345,-0.03858218862881826,0.03971508514781578,0.07044497894199644,
PF4,,,0.007583539540149757,0.005403983909142514,,0.026681357092678163,,,,,,,,,,,,-0.08652883846253599,,,,-0.006381271391368974,0.017995161768425926,
ANGPTL2,0.09774907636707071,-0.06794651077638239,0.001526157055237767,-0.005971494484501584,-0.041455772341255824,0.03398502292139779,-0.05079893362677188,-0.20972004963813667,-0.26924753697897874,-0.011886318767456043,-0.0037666902446581363,-0.29284698784955104,-0.35570093476653747,0.003303117289803483,0.07712024169493728,0.005484803638688758,0.19433935989026432,0.2023368740228315,0.028916581625720483,-0.017401777846775532,0.021357019280208916,0.05743709986968667,0.04660029842594468,-0.06153484850366863
LRIG2,-0.021838508364024723,-0.11867602269340116,0.008288477933766783,0.04225163891312442,0.03551346444592999,0.024220476733205876,0.020132760541435927,-0.1102704448146843,-0.13887910760356903,-0.019183952287108896,-0.03174395040752006,0.073684130271878,-0.04845947868559386,-0.03012253911889736,0.07734441207002889,-0.04821660533945747,0.11197080121300669,0.14190008083717912,-0.010282673945553057,0.018279570153624608,-0.009577288486170694,0.022720415581704227,0.022978290208519103,-0.08490122410924975
ICOSLG,-0.06727718658327943,-0.056992685126006686,0.0006319117873909424,0.00010266716071028643,0.06066756879475139,0.028005370912767787,-0.0006414399892282302,-0.05391244273370772,-0.19098657628927507,0.0029103691646085485,-0.059877068034567986,-0.1672433061085967,-0.1099418341517327,0.04372034915553416,-0.0924250339798462,-0.004443725684788754,0.12815728514062594,0.144530272499058,0.0166655890088054,-0.005946890059356468,-0.012902567401328648,0.018056446243636948,-0.07805015817195456,0.02878150960215521
WIF1,,0.42769103993911506,0.01720161824768357,,0.013543749959120428,,0.1516754255653925,0.20582056476562732,0.445748539887813,0.05955199289658561,-0.017473091309770948,0.3015137750714738,0.3999797253374293,,,,,,,-0.0672855876210928,-0.03719077700266628,,0.020055926299641858,0.1305309402774681
NPPC,0.25537541308731676,0.0029550560075031853,0.07160269948501258,,0.0014135182086431552,0.06520848146717736,0.1422919267836525,0.06377713992197423,0.06524887527559449,0.07974097992292302,-0.03838404888264018,0.18721220980989747,-0.25288163831211263,-0.022593449907907764,-0.04478593075294885,0.10355123199870273,0.1319959181143086,0.06959743910127837,0.0049783805501451926,0.06587120989434182,-0.055147248025230564,,0.17430513183846852,0.08051960138543707
LYZ,-0.10956900086113364,-0.07756766171023467,-0.09456824532986008,-0.0800827307777171,0.010263134644413939,-0.08112512942263757,-0.17238054753899607,-0.06691995635280559,-0.26999767576586686,0.044630625521021886,-0.06460025414456452,-0.44657888800358203,-0.06852684656499346,-0.03963291737766637,0.08738162365329731,0.011976759920192126,0.017810704069747007,0.052772809763168296,0.08238831297980043,-0.05807416931975508,0.02875017918607786,-0.049501383699659285,0.03521573040805004,0.06986430158575826
EREG,,,,,0.006456611253595853,,-0.04775825804891963,,,,,-0.06944188065688715,,,,,-0.06977427963185068,-0.09154204055291436,,-0.029592664782581015,,0.03513810568494737,0.02851986844282004,
SPTAN1,0.1304828560269123,0.22347024327859594,0.14445284396577623,0.10518277296779602,0.04462705605059135,0.12487028904912546,0.1195878937045419,0.20505464672742812,0.23506034648894647,0.14218701464948963,-0.024010119255849276,0.5373903371711871,0.2736850776318454,0.01590727287328209,0.04970943718999376,0.03879978990672739,0.11836964628056065,0.14547167473662545,0.05428885471758281,0.13929466631997214,0.07490325064521731,0.044056570633886065,0.44020433913213397,0.1843631678414916
PTH2,,,,,,,,,,,,,,,,,,,,0.07077035647526576,,,,
LIPC,0.017392090693139885,0.007733179871725915,0.025360324356549276,0.035406456809270424,,0.0168297266402493,0.03243136532166728,0.00996702186954625,-0.08532915824202468,-0.012174356284646623,,-0.03436338624937204,-0.03801689019890123,0.0065023864508690025,-0.054048403111693476,-0.0006994682461203573,,,-0.051818573922382094,,,-0.040281074494850175,0.02935763834719339,
COL8A1,-0.03413700968968487,-0.20908590976691585,-0.08945747063465673,-0.0276506974671536,0.030238554840498547,0.006909518352675666,-0.11503107764284551,-0.1419245669616901,-0.10054432613413788,-0.07030918896435923,-0.036587353999482736,-0.2270926045609046,-0.18022434161820472,-0.037130938184555116,0.057477376198051926,-0.03066007143400419,0.06576448033861258,0.041855164312463285,-0.05939159318373215,-0.08227829073677334,-0.10136119502736528,-0.09626244452955557,-0.18635939584338654,
GSTM2,0.05050822109808069,-0.015463561711587205,0.08988790382505843,-0.01646913989253589,0.034126979121128456,-0.026585492644311433,0.006743534463242365,0.008939164340991202,-0.07943106163573757,-0.08072682268312621,0.03011546776674665,-0.062389294551274836,-0.04151281023092072,0.0015536341031586439,0.048621715668368974,0.025009497541891766,0.08435332940996611,0.061811238546329354,0.030432199371588215,0.06431512900735606,-0.03271998458159753,0.007120238694088362,-0.04937774153925386,
IL4,,,,,,,,,,,,,,,-0.009861605904558259,,,,,,,,,
SPX,-0.08591832181994313,0.17925791298322252,-0.0008441792503280491,0.0015369467406897667,,0.031604301328114925,0.24154116175428533,0.04509419398585608,0.1961634453843913,0.1602701605399233,-0.0004689909539678903,0.15462221522228245,0.3368005734125651,0.09897669226520205,,0.04267840411650274,0.06296009770717438,-0.020124332544639724,0.005025776969982256,-0.10196277337092113,0.01080355646301594,0.03781721564999454,0.08516908486776088,-0.04566473632795045
