,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.013089953968656195,,,,,,,,,,,,-0.001730507178769796,,,0.010072068977063838,
BMP1,-0.02234752455785284,0.171465024455967,0.1285250489392565,0.050737221746169583,-0.014091733965446565,0.035927031357288954,0.01069408338564936,0.006142423042381131,0.31921267148439775,0.010569424631742473,0.03869158122117538,-0.011416953534438891,0.10278641235935085,0.08881312658704345,0.013188129337949907,0.09860294678649525,-0.06128234854524638,0.08097543972364696,0.006763558097759077,0.018131892381041025,0.11233978174477302,-0.007693108650704685,0.05952607556903198,0.037054363115235724,0.030402807436724622
NDP,0.08879856839976148,-0.015245069557959878,0.01126000484890985,-0.03195606846322231,0.04356289178472463,0.07661743104228488,0.00871413102752517,0.02132401747596818,0.051571304620366396,-0.022429897153907162,-0.010341048024583568,0.011928740218743251,0.04113384973966783,0.02680708878599249,0.029990874290283534,0.020301401594090572,-0.06614042667157928,0.028339940847898346,0.04599767943737862,0.11876390314447277,0.06623800120183367,-0.03299408591649175,0.012565369749455598,0.0785464068804487,0.013794157283834036
TNFSF18,0.011562872983885832,0.057748964880331675,-0.025819784745843344,0.01900233166865341,,,,-0.006977424415087182,0.06158828310310701,0.021579874150521303,,,,,0.001847632341487718,,-0.018424385732334805,,,,0.054815844659379775,,-0.03905560716583908,0.04499342278270628,0.08703529134017175
IL36G,,,,,,,,,,,,,,0.03254479048135066,,,,,,,,,,,
RTN4,-0.01196605463529815,-0.024059975573661272,0.016029903765711832,-0.01912407760623068,-0.012598758780037697,-0.030805925102972295,-0.026477052632874497,-0.17099193220201558,-0.4026797482237753,-0.07585844076962629,-0.02317588848397861,-0.1146331039829398,-0.06008281820017912,-0.05952325843166146,-0.029463513094376406,-0.03598503667496955,0.04997992727613395,-0.09382611510632562,-0.018494813851455603,-0.025443020931377992,-0.05204470188834075,-0.05536558758352838,0.01394818850704988,-0.022374093079750152,-0.06834631497226262
HEBP1,0.01836958506779193,-0.053167047323587936,0.05557024403918563,0.020605413126457445,-0.031810162701234906,0.02024738614425891,0.0550156910708722,0.07035877428459578,0.13095194578931554,0.04509676928603809,0.06062781410698419,0.03405671262831273,0.015722483404477135,0.018709419597142087,0.07549855245418031,0.02876311702787367,-0.07922981051541046,0.017372956036471883,0.04241860284905696,0.05122131612952504,0.0037949185192615986,0.07298116655508811,0.004193236769017984,0.08211621420232947,0.05383034948256639
WNT7B,-0.0031270021152149993,0.03420605275810785,0.00011495166184914894,-0.033117380988142174,0.016316663546327492,-0.05381890881374208,0.04162578315277836,-0.055314358292636014,-0.1504933867163523,-0.029234829782195416,0.04934728280905101,,0.0004818370287321252,-0.03603478328901037,-0.015114219725548928,0.05597014790575742,,0.06789818609463534,0.0467148369774099,0.027387437881336085,0.03172588581745722,-0.012567554410896362,0.016037168659708303,0.07185467056815582,0.0144478951277849
PTMA,0.010739921106022015,-0.011396373524581623,-0.03955794685535078,0.025571938576276057,0.0485432559345919,0.035822259972876795,0.03995698989684277,0.1972085918517425,-0.17789589493107555,-0.010261381759953468,0.037028043867035385,0.07065494612357881,0.14738069628258038,0.08417480949339509,-0.03844252471967585,-0.03567007976946467,0.15532662243438913,-0.1781810489157324,-0.09045904963693285,-0.049335451703504486,-0.03750961868251166,0.04580328870836388,0.12636441392407702,-0.05418844583802472,0.03953478321578927
FASLG,-0.0494971997408401,,,,,,,,,,,,,,,,,,,,,,,0.032180449681935515,
