,UKF269,UKF275
IGFL3,-0.013231782459339776,
BMP1,0.08135444444164959,-0.008840103051195172
NDP,-0.06965298740522612,-0.06237686458179238
TNFSF18,0.059861895203158016,-0.021679607956721615
RTN4,-0.0946582672652292,0.012671695351265727
HEBP1,0.033358442536242414,0.0207209916122143
WNT7B,-0.026060176573740414,0.017374344689493594
PTMA,-0.036274289846217424,0.01545258167807257
CEACAM1,0.09742912415721222,0.01629016421504185
PDAP1,0.10923215660224934,-0.02440692783473749
QDPR,-0.07904842285950622,0.03317156637536102
POMC,0.011848041010791958,-0.025155302689966016
CCL17,,-0.027038692012052005
VEGFD,0.04658504649259817,0.050670702628476574
WNT5A,0.08500677802084086,-0.05081833841473565
CXCL8,0.09031873792783501,-0.009068054279185812
GRN,0.04142845338607133,-0.009134756960589447
MIA,0.1138036507202576,0.009828316371359303
COL4A4,-0.013038939482414861,-0.028229231001792175
TAC1,-0.05011009124592899,0.009168233447709742
RARRES2,0.11809182408981353,0.004071693304251421
FGF7,0.07255600329706358,-0.006909801453812997
HBEGF,0.04854057852622468,0.009033813811589972
CSF3,-0.013794947003974442,
PI3,-0.015533292400067922,
PCSK1N,-0.019379966465765446,0.02623720202288812
NTS,-0.016955649280886987,0.05321662970079195
SFRP1,-0.018850331226499237,0.05095534703941748
MICA,0.0814957101743982,-0.0012320185867098045
TG,0.029778402954897996,0.014310573064430093
ADA,0.08257260032570111,0.006021432686588999
LAMC3,0.021615345841428563,-0.003635029692097169
HMGB1,0.053288291405276314,0.012960418111371521
ITGB3BP,0.08801289314051876,-0.002311717026132272
AANAT,-0.01244341551534497,-0.002508309328132619
RELN,-0.03651288536864908,-0.037067675192544315
IL15,-0.03245749830367109,-0.02350048026113288
UTS2,0.18333229430618728,
BSG,0.02442629667722085,-0.051535229770747856
ADAMTS3,0.11368764464247791,0.0012643841645189207
CD34,0.0710611098057848,-0.00040055120086000503
CCL23,-0.014158631594259584,
PLAT,0.07774560429042326,-0.04587297384961391
LTA,,0.023743863538295308
CKLF,0.07262950851524967,-0.021961437861223187
CD24,0.0013371621797777236,0.03773607877867682
HSP90AA1,-0.11107353415815145,-0.02238049190121197
BMP4,0.024350590704879552,0.05249388971048998
IGFBP4,0.10347319236510388,-0.05754598980694032
RSPO4,,-0.027440850519210826
LEFTY2,0.10835319673846665,-0.008446473719755985
ANGPTL2,0.10839351360953184,0.050012681476925495
LRIG2,0.022572076036387816,0.022938340293518586
ICOSLG,0.07209966851725812,-0.0607490151318927
WIF1,-0.06550870576917237,-0.021175454390400063
NPPC,-0.022177130697182013,0.02387723381819682
LYZ,0.013726165304677504,0.03438557081284943
SPTAN1,-0.04924333775292648,-0.013219895661327986
LIPC,-0.00792715747267037,0.004624863776251947
COL8A1,0.1477914054263008,-0.003106064757016741
GSTM2,-0.028408371757307434,-0.025575529194189817
SPX,-0.04364019721204247,0.026590153096794696
MFGE8,0.03772536527926934,-0.007983887180227743
TGFA,0.053953573281899016,-0.03932971942926965
SLIT2,0.022940544359622055,-0.010693972505927343
PLTP,0.1514533417723603,-0.03307830509201188
APOD,0.0013253824089558745,-0.012649586662963787
B2M,0.1058101330438717,-0.03460614804048328
OMG,0.008060490694609766,0.035898627376539864
CXCL3,-0.0163376097442514,-0.03404247300666227
CXCL10,0.10871397800461352,-0.04653757704882854
RSPO3,-0.020432748080539062,-0.02070810390930979
CORT,-0.03536344839051212,-0.026513478054909813
NCAN,0.042043534715154214,0.002088874746259656
PRG4,-0.01770031114736895,-0.03506831760322849
ZG16B,0.11971912828844071,-0.018747296190824988
TGM2,0.06767483774865349,-0.03041656682617385
VEGFC,0.008781722735928192,-0.006362262610179264
WNT6,-0.01740593825798527,-0.012521896149493499
NRG4,0.06454220240913144,-0.03601659144010202
PMCH,,0.04302449295443803
COL9A1,-0.01252049823640656,0.07342627639839872
GDF11,0.06370466850804943,0.017813270949839043
SORBS1,0.007181462942497238,-0.015231927486608763
DLL1,0.0011082856480191003,0.013461028910523266
TLN1,0.04763398923444978,0.007985404785985774
COL2A1,-0.01633761530412106,
SHH,-0.012843350753110794,-0.046974223632177826
PON2,0.053309448085117464,-0.0030423464972470647
ICAM5,-0.03192529686294356,0.0024777082217242864
HPX,0.1041528433422394,-0.022152484292548423
SFRP2,-0.013038935642920928,-0.030662398290455518
CFC1,,-0.023593650758989646
CD70,,-0.00952398563100109
HP,-0.01477434095567201,-0.0451967804645343
CXCL2,-0.0008112063446546827,0.016110983250032546
NPPB,,-0.0206595601273914
CCK,-0.07206688084447167,0.02370774192203662
SEMA6A,0.010756169153212616,0.05707694196871653
IRAK4,0.03793601696947648,-0.044463797313108455
GSTP1,0.10026299958784435,0.04347969917969281
VCAM1,0.0825893702886259,0.047633957764863476
NXPH3,0.02999240688390433,0.050752696602997076
MTMR4,0.06556083705826932,-0.018613824493524056
LAMC2,,0.028776091644051066
IL10,-0.021438599073355682,0.012171618950184048
SEMA4D,-0.04752883506562208,-0.01048131091889254
TRH,0.03828478294080486,-0.024933249525799495
SEMA6D,0.019630645101191804,-0.020309544612886376
PDCD1LG2,0.1559416640089224,0.008931144027126997
SPINT1,0.13570707703138882,0.04350181332715167
CTHRC1,0.020693200078466548,0.0025768730122632316
PODXL,0.11546940811999078,0.04680029973901706
JAM3,0.05759383679710153,-0.006793917108539004
TGFB2,0.11202802442491747,-0.0010098182312003093
COL18A1,0.06028862956786897,0.01673410255654318
NODAL,0.014630826555454108,
INHBB,0.1227208700426264,-0.03391976694861758
LCN1,-0.014337205094468234,
ARF4,0.02567549524667577,-0.014732732337252608
CXCL14,-0.04358121803282263,-0.02602390149778808
LIF,-0.03780223943271716,-0.034580191008544876
IL17B,0.00962640741272698,
MATN1,-0.015031584826941969,-0.020919028002357228
ADAM28,0.0003584305222860831,0.006600543582032032
TCN2,0.076236933368486,0.01886574758152728
THPO,-0.016415933446671527,-0.029317052574610546
CUBN,0.08411142939324327,-0.021147464817620063
TIMP3,0.033194247423616756,0.06535902932205215
PIGF,0.07899510881936744,-0.027680316911032593
CRH,-0.022046851269836125,0.02896948374663825
BDNF,-0.03382673605065591,0.011773263156989152
CCL5,0.003534677530081455,0.06612333651175234
GAD1,-0.05477899024024598,0.023657620387886297
COL14A1,0.019884442191987733,-0.014321703419766083
HLA-A,0.11053605709695455,-0.0496609326829748
FGF18,,-0.022415562649825835
ADM,0.06435809452890934,-0.05677486404230804
GNAI2,0.08049741439796927,0.01696065423164887
HDC,-0.013623041022473066,
COL11A1,-0.02606624569110828,-0.042811249748704816
NUCB2,0.024043595205284662,-0.006083048846349235
CXCL1,0.039260223414034665,-0.016528979657297
VCAN,0.06650224039640995,0.001540336225952808
MMP7,-0.010464977337858443,-0.007266542231865381
PTPN6,0.07598357656984146,-0.04227774766225105
PTGS2,-0.08624850332498395,-0.003465685672093739
XCL1,,-0.01794649325112187
CD58,0.060432814057664826,-0.04404935253062646
TNFSF14,-0.021805318231027656,-0.04379647532521916
CNTN4,-0.037158973107754,0.015981737031222052
INSL3,,0.05592259295077552
MFNG,0.10643316310264152,0.0018621579213753939
ICAM1,0.048873521701367016,0.0054991118829172715
PROS1,0.10658444855076227,-0.007942318462383021
CLCF1,-0.03206276577639889,0.0023785609150367274
PSAP,-0.056768489468332566,0.016242857561986155
EFEMP1,0.06279118556042566,0.0036062003843735316
C1QTNF1,0.10716297292213238,0.0005953557614954776
ALB,-0.017553682829870673,-0.0034583003029719636
EFNA3,-0.054830186321875446,0.05287749500906139
DRAXIN,0.018681269914326858,-0.010338732959000403
NPTX2,-0.09425226338966593,0.056852987595492795
FGF11,0.10736290540841927,-0.03217002493552114
CD59,-0.026959938248444698,0.010883062149052247
COL9A2,0.024213168832480658,-0.012604240754699616
DLL3,0.022169903317911167,0.03097494626390811
FGF5,-0.013977898819777344,
LIN7C,0.016398838337910605,0.0009460357417227277
GDF7,-0.025004176770865576,0.022237876536479687
PSPN,0.011425997589074184,-0.04621382732814979
ANGPT1,0.015261775620674073,0.039263872972758684
PNOC,-0.0037406626243134153,0.04861238906553249
L1CAM,-0.03423177467746488,-0.00981858075399881
APOA1,-0.0299148175998844,-0.012910055596068793
PSEN1,-0.001946509503253061,0.057312784465111476
CALM2,-0.13680286899672078,0.02090016621206532
CLEC2B,0.07470772012172715,0.04346434978749437
NTNG1,0.042383261394806436,-0.032497077465881236
LRIG1,0.10780346889387592,0.03247739684038907
CPAMD8,-0.012644890580286927,-0.004848294578963625
GHRL,-0.02689114318605896,-0.028601178209817047
NPY,-0.04193235151854822,0.02836619330878489
MMP2,0.09870940367723718,-0.010451728584144386
PPY,,0.036693679238487785
ALKAL2,-0.014337202770819985,0.028430552767841604
CSF1,0.05267361151932491,-0.031035347025327373
SEMA4C,-0.022786685464220652,0.012181036907861051
ICAM2,0.09929097242645929,0.019280086739731066
