,UKF313,UKF334,ZH916T1
SEMA6A,-0.040166111886306824,0.0481593707180271,0.05479119555688754
IRAK4,0.07791975613636237,-0.02080940432189455,0.025749182705678095
GSTP1,0.016753868191781388,-0.009957010417616097,0.05741167257754721
VCAM1,-0.048578343775464716,-0.004312322647252211,0.020190592376604314
NXPH3,0.015463322652036173,0.03160188529934952,0.05959622965320482
MTMR4,0.011304043651078656,-0.013349442409673931,0.02379539022511848
LAMC2,-0.024817799610917138,,-0.02415062633307668
IL10,0.031173998268443838,0.011222858811599873,0.019012175840172386
SEMA4D,0.06533402958819348,-0.008093482256222879,0.01574469018765738
TRH,,0.03622835534246776,-0.014197358149560295
SEMA6D,-0.010122106508944587,0.032309418538654926,0.019590664112130257
CEL,,,0.03711526663489635
PDCD1LG2,-0.011686925633367184,0.06505948536991248,-0.004876253631269676
SPINT1,-0.011388061043480256,-0.019978616842154028,-0.031998689852082436
CTHRC1,-0.06241417471787662,0.030134476572279252,0.02866172423695409
PODXL,0.0993594261745017,0.006101818880806177,-0.00179856745047576
JAM3,0.05312452749694624,0.05695699685418522,-0.038334516730461364
TGFB2,0.0798159486628636,0.025677797704614546,0.059480850500754266
COL18A1,0.21309304144264954,0.0008486479695545447,-0.03252358613415629
NODAL,,-0.004266330412781592,-0.01943037572814597
INHBB,0.16472650137285264,-0.004493152130980027,0.06755870892243454
LCN1,,,-0.014357141306986924
ARF4,0.0523986784537723,0.019979871107455836,-0.04799969430194513
CXCL14,-0.0001661814580118729,0.05036768441016481,0.02825168273803186
LIF,0.10880347981566113,-0.025182730782950448,0.0006138370057287704
IL17B,0.04432511957882763,,0.04570648540789877
MMP1,-0.12404359863182848,,-0.06547373588289164
MATN1,0.0666301023906181,-0.012380855604718096,0.02971492702520622
ADAM28,0.03998853551481251,-0.023548141732947957,0.04142398216287645
TCN2,0.007925404435276706,-0.024833225282453922,0.014758225050907075
THPO,,-0.012380857026938167,0.13357391425874424
CUBN,0.08090475222193562,0.007461982786127285,0.07751340754068675
TIMP3,-0.013580917316387421,0.015123546444070053,0.016449890366581177
PIGF,0.07780849082054889,0.04843706459352326,0.03879215341045266
CRH,,0.023595042850884304,0.037218299513854976
BDNF,-0.038110593613506175,-0.01394402487463268,-0.031270133983241195
CCL5,0.10944196549822302,0.003157648129153422,0.010695594931920866
GAD1,-0.037013972675843755,-0.009339908355077527,0.0477685357979029
COL14A1,-0.11259181461751624,0.0020316333735955574,0.009903306290458515
HLA-A,-0.021895065683422758,0.051561000093878935,-0.05619692845002287
FGF18,-0.025654108949887598,,-0.014197359288603198
ADM,-0.05682556823323355,-0.008121547087925144,0.019502438973084242
CCL15,,,-0.012313368608818449
GNAI2,0.02567249988001976,-0.03144200462226486,-0.035879924544149774
HDC,,,0.10770758206572115
COL11A1,-0.027109456900940958,0.008674407309360926,-0.010770137975227124
NUCB2,0.10245398256056687,0.008017935917493758,0.0010673018197808579
CXCL1,0.09141320389693867,0.06418201624203623,-0.0013897349826686458
VCAN,0.13750593813544926,0.016339386830112036,-0.0593936451627853
MMP7,-0.050857101120289176,-0.01913587587656363,-0.1046562179266844
PTPN6,0.043321105282425186,0.012492804116106038,0.03482830720462788
PTGS2,-0.027376714448505545,0.00828292192995738,0.04005254708007818
XCL1,-0.01241797075108326,,
CD58,0.1004568067568991,0.060160732282436014,0.04897808049473483
TNFSF14,,,-0.029533347678968164
CNTN4,,0.023327938770832658,0.018157162241724978
INSL3,,,-0.016859794614016956
BTLA,,,-0.016302578390911156
MFNG,0.08045005143698442,0.02363610065553486,0.016704431847945803
ICAM1,-0.019542965088235272,0.05064874640748127,0.0022241814803369694
PROS1,0.05885618308987408,0.06583782456136171,-0.0011745804268817111
CLCF1,-0.028159157077785605,0.07178268586643025,-0.032817413543642725
PSAP,-0.007237979634267777,-0.013684559667610667,0.010146444976749361
EFEMP1,0.010674931282568245,0.04666762743320234,-0.05488229885769397
C1QTNF1,-0.034169295796182365,-0.04191562445611777,-0.06558547586961244
ALB,-0.02338827257551175,-0.0015286926024043446,-0.019064390439313204
CCL13,0.07671583324584864,,
EFNA3,0.02926427144357638,-0.032172655096334296,0.056704286579637185
DRAXIN,0.015866894548058123,0.0255304016980327,0.01660506130645151
NPTX2,0.2176194790889626,-0.009491421716343887,-0.051198488254525776
FGF11,-0.002167522914780369,0.054935707803795114,0.020805356305448216
CD59,0.03672004438529857,-0.00731450023710565,0.02158178775138839
COL9A2,0.05104074444217843,0.03636775139779272,0.07373474677438029
DLL3,0.021438492506380007,-0.0006721636475313435,0.07044359523594022
FGF5,0.047591819670907226,,-0.012666105710161177
LIN7C,0.019301313103273383,0.04382131784273842,-2.561686997321548e-05
GDF7,,,0.06444106167158496
PSPN,-0.019071866508722918,-0.023295867539182558,0.0484329496275509
ANGPT1,0.01516078604406249,-0.019621403151944966,-0.0458243138330884
PNOC,-0.02338827257551175,0.060787632246018485,0.029334187421417884
L1CAM,0.11388777497909872,-0.0057799715940983695,-0.02117769351737284
APOA1,0.03778305569112705,-0.0018517512092005683,0.11543521445328846
PSEN1,0.026156086477364948,0.00472532260976513,-0.0006112054981387128
CALM2,0.0821494307435057,-0.014971441183860092,0.0345995512290426
CLEC2B,-0.03248655857849954,-0.030510245704360364,-0.02331450517171765
NTNG1,0.002021049686460816,0.06230088309255123,0.08501289942305353
LRIG1,-0.06539014715788528,0.03896894450353496,0.0829095417410612
CPAMD8,,0.00719420016459503,0.09981801544139972
GHRL,,-0.015801325343567676,0.02887632910545308
NPY,,0.03247221774463418,-0.021289797074334083
MMP2,-0.1360536465963939,0.06042800585943423,-0.0203922660909451
PPY,-0.021633109195019193,,-0.03372933683904004
ALKAL2,-0.05515407594204785,-0.003300516743798093,0.04740289462532893
CSF1,0.19075783519251652,0.07627775487646717,0.006850119699244754
SEMA4C,0.08711501878345276,-0.017425904826608246,-0.0018081589586509683
BMP8A,,,-0.015132573215438334
ICAM2,0.13684934804233717,0.09521390971577494,-0.028165284106318828
SYTL3,-0.04575183805915587,0.03941702437337262,0.008939178371299641
IL1A,,-0.023795977496118018,0.052089284060510964
PGF,0.19965862157935615,-0.033607131766085,-0.045089004334052135
LGALS8,-0.06365618784203729,-0.01232268879866199,0.017104206123886783
DKK3,-0.06271920127981381,-0.028790536302212722,0.05100623124438156
COL16A1,0.0961151694261522,0.06127497323302778,0.005963328881258336
TPH1,,0.029882036973510304,-0.027612698650226773
TNC,-0.09554506442539734,0.06173231185386777,-0.05150246309213967
TNFSF9,-0.02764580986916667,0.02724624102456593,-0.023948410486773195
C4A,-0.025654122871647665,-0.013097507289003739,-0.020378322488119327
CNTN2,0.09075835985462674,0.05508563477278616,0.014820414774648452
F7,-0.023388275857469908,,
LUM,-0.192433316160272,0.05282107874671429,-0.02616512636221825
BTC,,,-0.01335110210546482
APOC1,0.056055437100287875,0.03770136164627864,0.08861388337165617
PKM,0.022599504202151552,0.01251887326311054,-0.07008068157623047
TNF,0.015725688935915895,0.003261644597501241,0.08208097215484063
GNAS,-0.1333533600124299,0.010510528971459284,-0.005048136294158689
BMP8B,-0.01881249758628203,0.029729307980396993,-0.02821445708748715
LIPH,,,0.06562329834272489
CCL28,,-0.011816204055683904,-0.011750475823242186
PTPN11,0.051437083980308614,0.006856398621887914,0.009528767870717334
ADAM12,0.10645032466724512,-0.0017010512919486422,-0.014232023790446979
EPO,-0.0021618510607694184,-0.01489982161474062,-0.012495654480392639
EDN3,,0.11971212838359886,0.05079962063642017
CCL22,,,0.0670952215714196
CCL2,-0.022619246304262142,0.03971294331731797,-0.018475096753765814
DSCAM,0.15118444105856618,-0.02825381379960182,-0.038669567878380745
ANG,-0.019907953369701442,0.03729740736525983,0.08493673654234045
FBLN2,0.06639713242433694,0.04168622353523771,0.0935913014304774
VTN,,-0.012380854696077755,0.0001153699955264265
VEGFA,-0.12481455445364963,-0.002311045401934414,-0.05210210899701295
F10,0.006443846999161443,,0.05495526917675407
SERPINA1,0.07732282259835961,0.0009270271685876151,-0.02765419091488586
VWF,0.17516553162559367,0.03420430466360572,-0.0032541898874421642
GDNF,-0.03797500723391936,-0.014899820454390303,
VASP,0.02213317011906851,-0.035471438960901346,-0.051839887833479786
ADAM15,0.11493930443103083,0.008133144339993605,0.018908571769880294
WNT2,,-0.013944022863353386,-0.03038773344603464
OLFM2,0.06877047878574286,0.030635803163300824,0.04494779491919012
MFAP2,0.18547491630200333,0.03489752923709044,0.007449552487428664
HLA-C,0.14883371328191267,0.054200410899814935,0.018782901970868036
THBS1,0.008860737996216301,0.031247595273507418,-0.0897614777943962
HSPA4,0.05359785149031623,-0.03881535134293541,-0.02174243166046318
LMAN1,-0.033470830078563746,0.023350934436911473,-0.05055122442961935
LYPD3,0.10615199366236151,,-0.02591323807712798
APOE,0.0965872122637134,-0.012147411860343486,0.05608242582709404
SOSTDC1,,-0.007711342153797811,-0.020838309716394117
ANXA1,-0.14062199108748374,0.02021617226642043,0.0054687568025123335
WNT2B,-0.02527976214297846,-0.02439838602913814,0.019120503126818185
AMH,0.0711397817166657,-0.018733335738622174,0.0247869636400725
GDF10,,0.03286799770279608,0.06372218241029341
EFNB3,0.00549837972410951,-0.04155805826729935,0.0387642624513605
LTB,0.06921589987117764,0.020883665247749594,-0.0011580881098077955
ANGPT2,0.1237811699716899,-0.0037116938030459685,-0.04233401828958485
ADAM17,-0.05655888723117961,0.044394807747145174,-0.006228652132934949
LRPAP1,0.07407144265316098,0.016510567909209593,0.046901418889988805
NID1,-0.0022228142989860465,0.019856506624674034,-0.02461788749855096
MST1,-0.019684613272433583,0.04023581846108508,0.0314857666371149
CCL14,0.07420193643840137,,
IL13,,-0.017474660749117712,
DCN,-0.173995866002269,0.03169904500604281,0.013216268888102088
IGFL2,,,-0.00711320513078796
COL7A1,0.08144064706487111,0.018262578856545388,0.038789023776346306
CALR,-0.04391004037234609,-0.013525795023141746,-0.07139346377040365
PIGA,0.15571804638750159,-0.0027980358982511366,0.048917776417192464
CD200,0.22258169319995677,-0.019386142420166147,-0.008440362272905287
GRP,,-0.01505356786517804,-0.014826900166389302
CDH1,,-0.024497576133304024,-0.0251419783789025
LPL,0.01548028808890317,0.029606557088227358,0.02276099604030645
SEMA5A,0.06179135441567881,0.0031350511609563743,0.03280340924479317
SEMA7A,0.07945016337005596,-0.037886566318426254,-0.052606908459181374
SEMA4G,0.004907338018934706,0.04682604162754546,0.024134190447278266
SEMA3B,-0.0233406963920092,0.004684888480073134,0.03919988699645027
RPH3A,,0.05985423572501354,-0.03004807091679094
JAG2,0.11425509828873019,0.0014395090896125774,0.03002622026773259
CGN,,-0.037304396345575516,-0.03520473289747754
GDF15,0.13794895346949254,0.020639534476607317,0.019485294651874128
SEMA4F,0.08617176065153666,-0.019829147312151227,0.10521733738393622
NXPH1,,0.013893479244723715,0.004373669359389772
ARF1,0.0677413174540681,-0.03204661773481605,-0.046477578282898835
DSC3,0.11181240608155586,,-0.01249565827331762
EBI3,-0.019854574259683226,-0.028490568093479548,0.024749179074762068
TIMP1,0.061586600082139904,0.025949905344718895,-0.06116677449368559
SEMA3C,-0.08384106472542359,0.004358047198268401,0.04902541395645473
GNRH2,,,0.016806203197901125
GAS6,-0.044114877584496816,0.016780196544849614,0.053083956202177394
MEPE,,-0.02760387359092355,-0.017267023686736473
SERPINE1,-0.02863844284120039,-0.008643277533479895,-0.03142653940604454
RSPO2,,1.5102737784967355e-05,0.03184633898627567
SHBG,,-0.012007246189643168,-0.026197858864728904
LGALS3BP,0.0895177819511646,-0.0006165543742423991,-0.021883747782488538
LAMB1,0.05154604184259151,0.03382952828954753,-0.046570630688737985
SPTBN2,-0.01650732920075039,-0.04523084060070008,-0.001391741522714334
COL1A2,-0.04988839435824593,0.031162166633589092,-0.04290166216768498
DEFB1,,,-0.011229349887272868
CEACAM16,,-0.005779521962139931,
WNT11,-0.029970190168985805,,0.00793679617406354
LGALS1,-0.10772416750061362,0.037683020640902676,-0.10902958655878094
BCAN,0.008551482288801529,0.027544571797172884,0.08417105559697732
ANOS1,0.007511029568764522,0.039589533638719275,0.057737293704119
EDA,0.005092267421678719,-0.026229288124932016,0.0569175332558971
FGF22,,0.10006714204322713,0.09654543386077828
SHANK1,,-0.016796118784295017,0.015037568008793679
RAET1G,,,0.09222658481719963
TGFB1,0.07818920372666242,-0.0031577969226317865,-0.02366093950965735
MSTN,,0.026987745991961562,0.0014333300839849989
WNT4,,-0.016657373200038898,0.05167362313064242
TNFSF4,0.06670779770281275,0.045680790966932686,0.030818771738390163
NTN1,0.044879017589577255,-0.04990263705274094,0.02294367054219255
CXCL12,0.12228036391724798,-0.025171122791252998,-0.044559397171831924
GNRH1,0.03910627566753481,0.014339711198118405,-0.015727561696968623
RIMS1,,-0.03518377565844719,-0.026945385051366268
FGF14,,-0.0022165314166317776,-0.05062584359943989
IGF1,0.11668567662473975,0.11564513861707564,-0.010101146728479159
TNFSF10,0.1007645523916738,0.06210164057604961,0.018548771189501677
GDF5,0.017394423349906006,0.04334675511683018,-0.011514918658425273
RGMA,0.052357827834202744,0.05230257690389992,0.02023815439390102
WNT16,0.014480933055173452,,0.08548130598376968
CX3CL1,0.08330449255638037,0.01276983068919273,0.020615137857806325
FGF1,0.08173350502749124,-0.013863905170626372,0.09653942193129395
ALOX5AP,0.010369482614702556,0.058615054534626336,0.004319161917869855
IL1RN,0.0036611658528220314,-0.013097504405905637,-0.016738117503289424
PCSK9,0.023613506330633652,,
NPW,0.09476359017546913,-0.014587768268068273,-0.003395429978276689
CXCL9,0.029485735902136535,,-0.042588957686803625
ANGPTL4,-0.12250660650878324,-0.002622531754197938,-0.06011824009349519
CCL11,0.044638182178057276,,
UCN2,0.01615486897259808,,
OBP2A,0.022907055834891006,,-0.014035890506585222
COL4A3,,-0.01651754882078733,0.031506836840790024
NRG3,,0.019364199458529713,0.018386579523386796
IL23A,,-0.020096430284727948,-0.020261928012712073
COLQ,0.016900357947904277,0.042009807451793967,0.09349152614414522
TNFSF12,0.06090728289522419,0.0664765992508809,0.009987395109956948
DKK2,-0.04965180054546115,,0.09106324543038706
FYN,0.09186854209381684,0.042729764392771284,0.07034890215469831
ACE,0.12444935637008264,-0.027557398868820616,-0.013060902656835894
IL18,0.031250771912611226,0.08893595892573265,0.023772509802208557
PPBP,-0.02338826769946218,,
CCL27,,-0.03517611196842276,-0.012108006490327146
SERPING1,0.029942109095800057,0.057796309591950555,-0.05938771764613871
AZGP1,,-0.02517286960616648,0.004337916363417049
INHA,-0.007921697161371918,0.026232103444853667,-0.02731323314867131
SEMA3G,0.14045668154165333,-0.018639025815769067,-0.03466586408532848
COL6A1,-0.02219816909889823,0.010457756359351726,-0.07494899876188327
FGF17,0.06545875236297076,-0.01734089611690368,-0.013371898752606937
TNFSF8,,,0.021449970359767263
FGF20,,-0.01594695533788371,-0.023020653366404454
ICAM3,0.06000596842959961,-0.0027561673025812234,0.008789900616133649
LAMA4,0.06885624988978449,0.001215302868724659,-0.0583438877321561
INHBE,-0.018613121248915815,,
DLL4,0.16978926441350448,-0.03380938892135608,-0.05525305514844651
SEMA3A,0.04720764075385692,-0.025947303128063766,0.032649597057847826
RLN2,,0.013990769297978135,-0.015432671381414227
C5,0.0007966557922487763,-0.03619615481154271,0.027518436066110583
COMP,-0.015007386261457204,,-0.01906438992366692
EDN2,0.0071936203265032615,-0.02211699886754972,
C1QA,0.10924784879968054,0.04407358658263126,-0.04269395319286449
UTS2B,,,0.08247118218849961
COL9A3,0.001786190539826637,0.037751277348477746,0.055867198707243326
DLK1,0.012210035375331423,,
HGF,0.0947836920757836,-0.0014361651727228437,0.027370706872065147
GIP,0.019099059678873417,,
P4HB,0.02384254716798435,-0.02762724279119545,-0.0319102249343113
ADCYAP1,,0.018647685808630063,0.1020287532951
GREM1,-0.057849849975959385,-0.025526299085790058,-0.050201905974484796
EGF,-0.0317988875672214,0.035483246867361345,0.014158014089227938
VEGFB,-0.11270974992322892,-0.015224038728612693,0.05208085404796606
FARP2,0.09462181924756978,0.03031824449562958,0.0625342184348227
LAMA2,-0.030903005757366663,0.024898035640086844,-0.03600447296324759
NRG1,0.03538320146853873,-0.025375654837604834,0.055564449512915594
SPINK1,-0.04145010978764774,-0.012563675808885245,0.04017352854978606
EFEMP2,-0.04343935208305274,0.04144962882629273,-0.04951086291856236
SELPLG,0.09427412599148985,0.01912883362893723,0.07440285315908181
HLA-E,0.024814228169772953,0.05274851667362991,-0.028349842090006596
PTN,0.03811395644701949,0.06539556903049913,0.012065354728778056
CD274,0.11027027535790938,0.09818774418114652,-0.015226916958236943
CD14,0.06656065099040992,0.030364871446011583,0.01291564524098164
SFTPD,,-0.021242666748351086,-0.03701458993426781
SLIT1,0.07936300027519817,0.017839717495306585,0.0015236377615843895
CNTF,,-0.014587768335703187,
BST1,0.015843565584063402,-0.008505825973686458,0.04396520470943826
AGTRAP,-0.00015875486171605975,0.04426275730233996,0.01736276328531394
LAMC1,0.06953523755042298,-0.014802614387034417,-0.08189772999841405
COL6A3,0.01441597562575643,-0.03942473408040712,-0.012947474193737854
FN1,-0.05542562928171458,0.0207874089276276,-0.07835571538278102
MIF,-0.1136949589876031,-0.022647970556640796,0.037537127647410906
JAG1,0.20958525762626043,0.033154915709032694,-0.10447929074478297
NID2,0.1360277248994603,-0.032481433068774594,-0.04448302157981231
EFNB1,0.18269782111363572,0.006474133613057473,0.01216281977180062
COL4A2,0.1987454708072805,0.03949855631043295,-0.05948098341938017
SPP1,-0.06342193757829394,0.019920592388627256,-0.09004692523288345
PODXL2,0.08179573959541421,-0.009682985583157154,0.06434709658474339
FGF9,,-0.014609467707981985,0.015626620071133614
ITIH2,,-0.020446253809222673,0.1144288377955962
ADAM10,0.061370722566144245,0.021938939644251247,-0.04271352887500467
CFH,0.06246581533101888,0.02561492702055457,-0.0201002823998011
COL4A5,-0.04134936445333082,0.03004929769204044,0.04474123905447261
LTBP3,-0.06161017213110161,0.01924858673068158,0.010454019232727176
GNB3,0.038078635912162706,-0.006962869649305173,0.0878902855150175
COL6A2,0.05784215721708868,0.007764325705519529,-0.031544914115054536
PLG,,-0.013201117620276965,
GDF9,0.00039120825302746523,-0.044185126318538076,0.0547706224224836
NCAM1,0.028199963479827936,-0.04819703770526592,-0.004931171260765971
APOC2,0.11552875881029355,0.0236763128322886,0.11487136406726274
BST2,-0.014372504819235025,0.030379535959377497,0.0070753301829859115
COL5A1,-0.011292942507851164,-0.0017449611950988784,-0.04878889259179442
CALM3,0.019283591222374163,-0.03408000522581107,0.009420477151307002
THBS2,-0.09920691273488622,-0.019589319369600146,-0.005278479876517032
SERPINE2,0.031441552711128175,-0.024005655813162552,-0.012024705786209029
EFNB2,0.0642042982840906,0.005739065827495566,0.011008154191270133
MMP9,0.23265950378161915,0.0009656132746128412,-0.05543261576846878
NPPA,,0.054619071660766065,0.05747898420795545
APOB,,,-0.012675460237186785
C4B,0.09733182490785487,0.025899373793527847,0.04357832498226113
NTNG2,0.06387999421325896,0.0391893968230837,-0.048706448428561526
LAMA1,0.02456171158263244,-0.024298858542456395,0.021475205514873457
UCN,0.06011052649920506,-0.033267225296304236,0.04447145871562687
ARTN,0.006973881265180787,-0.014587769350226995,0.00957797733250925
PDGFD,-0.038044347011456994,0.03692905634074303,-0.0001156298664496457
EDN1,0.017327980382507106,0.05249671298637661,0.004870807295330451
ARPC5,0.08435170167780807,-0.002093558674356318,-0.10686130534646199
GSTO1,0.0853026916270841,-0.012292267801713073,-0.0009526578211172
PROK2,,,-0.011557070508190147
SYK,0.0306955840251998,-0.04573384838331665,0.03586160314770937
CD40LG,,,-0.01370765294232148
ST6GAL1,0.14919757788077123,-0.018076848969496625,0.036878955259503
WNT3,0.03710465710286728,-0.0017614818095379751,-0.01339449156374593
HSP90B1,0.002955781052945404,0.020432208027322464,-0.06197953522595326
ZP3,0.044057710369231,-0.03434312271834706,0.031600209455551545
NRG2,,0.040518781410838575,0.020578230848191374
MELTF,-0.03010446185949746,-0.017764261100387365,0.0508879885287971
NLGN1,-0.023073370966435667,-0.029845642306995126,-0.005217318689275585
SLIT3,0.03353584076542079,-0.009130737866748846,-0.01387366608051743
CCL8,-0.003844314421206226,-0.0136114097489526,-0.0027482643712572717
S100A4,0.1796734514291796,0.04015246989472562,-0.05931163971732006
TNFSF13B,0.03752060663658957,0.06276075453323825,-0.01880377509102817
HSPG2,0.030388165070513774,-0.005890263206788101,-0.04049058837033869
FAM3C,0.011369178191189606,0.017869653422568056,-0.018965086934846827
FLT3LG,0.038256165243280675,-0.02529185363641033,0.029559429126610796
A2M,0.1866897549905609,0.057834697016866915,-0.051068861082742154
VCL,0.10687856894094405,-0.06670622612368338,-0.046165385757708725
FGF2,0.011716690230118775,-0.008546504955145834,-0.02509402266997213
AGRP,-0.02405621456950477,,
CNTN3,,0.035724274439263994,
RNASE2,-0.004242686404534857,0.05265488928458812,-0.030003060715327014
ADM2,-0.03425729282719057,,-0.013028053965373858
GAL,0.027095188967196107,0.01649947339488397,-0.012852896438838475
CXCL6,,,-0.006308741243660521
PDGFC,-0.008374540994643416,0.008412550349880045,0.07846161104698304
COL8A2,-0.08898636318975815,0.024167061377588995,0.02219411999312453
SPON2,0.14481970932285199,-0.051778086657034116,-0.015543497179054256
SEMA3D,-0.029700560472182738,-0.014744563366637526,
BMP6,,,0.11445181125357445
TIMP2,-0.09694206251557937,0.03304586946539977,-0.0032066425803808298
EFNA1,0.11340590353288714,-0.017553442447054233,-0.007036345619077223
