,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.018779679160435946,,,,,,,,,,,0.054071366896384795,,0.1523958881395611,
BMP1,0.0899836589826339,0.03177758372782505,0.01770383708955669,0.008643923571799465,-0.03169857837731842,0.024416265707462657,-0.038580890033113095,0.05664677259439084,0.11601699332359927,0.006851593912433967,-0.023135741300533003,0.09292172678971661,0.09622655053546332,-0.07379719936357314,0.06430670817691803,-0.018946659032332305,0.042756351316362184,-0.016660868380867368,0.008928783034943785,0.09243836535938478,-0.0026319940376212693,-0.03777022450011304,0.10873074655314373
NDP,0.01873181704582695,0.11938440232252646,0.05798767097451916,-0.00020271698701563004,0.09486455320943449,0.0692142338159279,-0.012102303638440382,0.0009470650788258834,-0.004811226769334921,0.0263234863944484,0.04819369891417691,0.02601254305760577,0.05329562396130959,-0.017140341436807722,0.09859998404062996,0.042210301766980755,0.014907831857479117,0.09867933355556185,0.12400404998102468,0.026818632282006975,0.044613623286175276,0.17613058047183047,0.08916610089514024
TNFSF18,0.053607511204071145,0.040322259199742944,-0.03005331553748569,0.0909159968926807,,,,-0.012763181337122481,0.012454204202160117,0.04654346499170933,,,,-0.04324133162282875,,0.026096315856848455,,,,0.019144167797932602,,0.030367685970198177,-0.005274339391257716
IL36G,,,,,,,,,,,,,-0.009924713176732916,,,,,,,,,,
RTN4,-0.0640317164518722,-0.0836249883663156,-0.03367750970832563,0.09883989194853397,-0.040350051424720396,-0.0013052186631877128,-0.007628202090131174,-0.03828404915981661,-0.14428971623418407,0.05262935079476724,-0.004869814617351061,-0.05176367389861625,-0.08802334814190468,-0.023088765009349713,-0.05397804393287706,-0.00011102826535433083,-0.11102506606076731,-0.041947215010307466,0.020414376294904803,-0.018025859569352494,-0.02549881340479274,-0.05854714440735209,-0.13194028112775893
HEBP1,-0.003522931910367154,-0.025067060915061116,-0.059733771697743424,-0.029967421879332202,-0.07348136688338258,0.007960740498441766,0.05390762046112738,0.0021337944971493434,0.03758976785022407,0.07355620178756775,0.007481490714906322,0.039796410182970095,0.013228888339252702,-0.047265287344916376,0.043866500263689934,0.02085061931332613,0.012997771049537714,-0.04105567149897122,0.030506980905994074,0.04422296415489433,0.01461990382620177,0.13880907623515312,0.02157345229143312
WNT7B,0.09123712596946955,0.014976084684124409,-0.04447561046340513,-0.036133657579284946,0.048731836431408854,-0.011392092580233788,0.05555446025897895,0.04617827731961306,-0.02635095894871141,0.0063028107825012945,-0.009820348661782614,,-0.03511350909200491,-0.031477945598741064,-0.0704827007783524,,0.06885840571727124,0.006833297970359515,0.049133671638270864,-0.047236119146829396,0.04375986249608552,-0.037896081114193444,0.026736505623042146
PTMA,-0.004381211615986944,-0.1482853137534756,0.05572323515384168,-0.006465516613722932,0.14007910664952825,0.03448441298479475,0.02316508522927468,0.08164484846785343,-0.06244718212755138,-0.04416712024131313,0.030232167942158522,0.04778111556484743,0.1427566878848469,-0.1650146528059375,-0.1451147014328481,-0.010965780673637515,-0.14702840945267873,-0.027016269245139283,-0.12157109843963661,-0.03784225430016766,-0.014836334855574564,-0.11763407734880849,0.0609116597540449
FASLG,-0.03359960005692963,,,,,,,,,,,,,,,,,,,,,-0.0231139423232096,
CEACAM1,0.024547988376769667,,0.08910519626634605,-0.0033699042698703574,,0.012240910295974752,0.002769277847577079,,0.06060363670821813,-0.017481417200065692,,,,,-0.03880921444367257,-0.011297692402246273,0.0900312495655586,-0.03363648363430174,-0.015912077384718185,-0.042711052143472844,-0.02020353948150301,-0.018742047606793325,
PDAP1,-0.05169759982026485,-0.0029555323757141645,-0.009985227167472546,0.029414311759423977,0.03839055459150352,-0.039427440100380136,-0.0303756510443352,0.07345676956968679,0.13466007065038377,-0.02694753025244625,0.02684276099402055,0.02406617282666763,0.04674882540703275,0.07026706256502066,-0.1220396018785689,0.0663228230275495,0.04531911384954761,-0.06738571843206147,-0.055534346640985624,0.0584024844121737,-0.0046599859590128025,0.09823739710213578,0.018164858874614394
QDPR,-0.029115541667805594,0.10804752568521535,0.008270451736947359,0.03819643788367953,0.02024534725659733,-0.032735607543656425,0.02948880412151808,0.053742667146173324,-0.13586869088885223,-0.01259396832113845,-0.01757695616406795,0.0539562027582597,-0.0454471970168546,0.1350330652814949,-0.006050033498806777,0.01372929452093253,-0.14839816252823992,0.027362914583574705,0.10584804262914652,-0.00011607848339352579,-0.004417082932243505,0.12002311094017937,-0.06147103282946622
POMC,0.05623225388929029,0.07075622438799578,-0.0027372226979346637,0.059596681290861375,,-0.04079600459992996,0.03739160164823911,0.0024822286068545214,0.010489166711018025,0.09928603712370337,0.042006660130904455,-0.013574962964033793,-0.06274978653896511,-0.014584104726724988,-0.029746086399660927,0.07290398437153019,-0.0007276732149170567,-0.010001321010003384,0.1359133704638273,0.07930512896133651,-0.010530293293818339,0.03984717780228733,0.02625090083290507
CCL18,,-0.019795080906905474,-0.008767574880059394,,,,,,,,,0.008535529988058255,,,-0.06262461715101443,,-0.0404180891059195,0.023537406346266172,-0.00701510082921893,,0.009846528430688187,,
CCL17,,,,,,0.010278837236992312,,,,-0.022056066605853034,-0.003177627679957027,,-0.005365525620144281,,,,,-0.023863457086965804,-0.042774251877481136,-0.03421866533608674,,-0.028395357054536736,
VEGFD,,0.003997830879767131,-0.02387008368986162,0.017101643575735258,,-0.016499949455819746,0.006279611088323862,,0.08004584576309648,-0.023498873440756338,0.022751999837840067,-0.031650253165766376,-0.009746411494096233,,-0.07055363148587171,0.05697329303059277,,,0.02402390670895668,0.05826456404206229,,,
TNFSF13,,,-0.01801313113886205,,,-0.029072450818514527,,0.16750738921428016,,,,,,,,,,-0.045790389803642216,0.045220999842485114,0.17312291336962649,-0.02268722074529077,0.04867896924223761,0.014605131031551106
