,UKF259,ZH916T1
IGFL3,,-0.02112309409015164
BMP1,-0.0317173783177823,-0.02663282789889522
NDP,-0.021792997914540545,0.10036219771449217
TNFSF18,,-0.035630883308503454
RTN4,-0.025227294392351284,-0.049249321429859716
HEBP1,0.04527148539596837,0.04820295013672548
WNT7B,-0.022753995280856167,0.003965760476421795
PTMA,-0.02540119367656162,-0.09230869286547859
FASLG,,-0.01832005229814084
CEACAM1,0.06994999372346195,-0.009158548945677109
PDAP1,0.031066473043335704,0.0029768173074010374
QDPR,-0.0025120765836805442,0.04705578620453103
POMC,-0.024467732455495543,-0.02723563211729837
CCL17,-0.015228933061595151,0.2644138925514216
VEGFD,-0.01696671315743807,
TNFSF13,-0.01050457719230214,0.15097120914517265
WNT5A,-0.04361456783285069,0.024463091226337053
CXCL8,0.012992558202113275,0.009867568810616397
GRN,0.011028095984531762,0.011917667301735836
MIA,-0.022059272969608617,0.0669285981684461
COL4A4,-0.02045688623886691,0.01449464461505099
TAC1,0.043750941004953386,-0.02182905260437042
RARRES2,0.03962810849546803,0.017820540860009396
FGF7,-0.026994696835559745,0.054827113198462
HBEGF,-0.03433715592749989,-0.0717438490411123
CSF3,-0.01815156035249213,0.2714070026609079
PI3,-0.031324113041794874,-0.037983831298145226
PCSK1N,-0.06328240566100507,0.09896628606713628
NTS,,-0.025889312246611264
SFRP1,-0.013287832749183917,-0.025287710219067852
MICA,0.021626045986252312,0.08544272477061755
TG,-0.01433967678409954,0.08941681406934533
ADA,-0.016424467124040006,0.015582966531399024
LAMC3,-0.03613574388646526,-0.008201137058508487
CCL7,-0.01036756340398213,-0.018320045783748913
NGF,0.025975160838543326,-0.005902234235718474
TNFSF15,-0.011544788921364697,-0.003481621229494347
HMGB1,-0.01123360624668093,-0.04760713429592037
ITGB3BP,-0.0032168797320192032,-0.002631695766192846
AANAT,-0.010504578313435669,-0.01938337242502019
RELN,-0.0182335955038965,
IL15,0.008739421794158564,0.04209296141803043
BSG,0.006135084062259215,0.01223525405051213
ADAMTS3,0.0068288451594822434,0.057478867306100453
CD34,-0.009315730329250317,-0.022091753648985326
PLAT,0.026900737920979377,0.03312360348890478
LTA,-0.013287832127558213,0.12095380610523551
CKLF,-0.015508529644990872,0.11408802616256064
CD24,0.03002484031254183,0.05603825391511237
HSP90AA1,-0.0006577410074004531,-0.13346185584444045
BMP4,-0.01249141780412911,-0.00486074445002541
SCGB3A1,,-0.017278309297478776
IGFBP4,0.0088228092264528,-0.04142083451250714
RSPO4,-0.020339355104761304,0.014980763178991883
LEFTY2,-0.01060031311018875,0.009151365031398212
PF4,-0.009045494816796198,-0.010131611447455684
ANGPTL2,0.030876188000493746,0.008834357140439408
LRIG2,0.027407437682377404,0.09041143002119213
ICOSLG,-0.042248584410257736,-0.0018085513883872052
NPPC,-0.014031793137994459,
LYZ,-0.07359155022739834,0.020530036010615677
EREG,,0.004443783853313813
SPTAN1,-0.005015224618480292,0.04176768244198699
LIPC,-0.01625542787029061,0.05870042421919139
COL8A1,0.01807420557094349,0.06181531818523169
GSTM2,-0.022790201271778564,0.14728884021691355
SPX,0.016487102939433795,0.07353861124558446
MFGE8,-0.043887924605182926,0.05904795272359406
TGFA,-0.008952830274663355,0.061953753901222666
SLIT2,0.05814529177529715,0.04218329058861747
PLTP,-0.03548620379404797,0.03395491034870118
APOD,-0.00871094395911773,-0.03487415093847259
B2M,-0.052918610832227854,-0.016276290622395953
OMG,-0.04165699788343416,0.10794785608024877
CXCL3,-0.0075329433594060365,0.005458279088235904
CXCL10,-0.010753755526674126,0.02439690533722026
RSPO3,-0.010504577537266264,0.11893341558304965
CORT,-0.023557321722760653,
NCAN,-0.03362928900711613,0.034045372245789615
PRG4,-0.010367565019612987,0.04980047204526102
ZG16B,-0.012032827155778336,0.04743595857336784
TGM2,0.007027746753678265,0.0005510603261622872
VEGFC,-0.01847777688142123,0.0266072128528739
WNT6,-0.014339677379490526,-0.02799619083200269
NRG4,-0.012617800902182839,-0.018591266243987152
PMCH,0.016022332676568486,-0.04008983266113482
COL9A1,0.07358537376264875,0.12009661166822436
GDF11,0.07188144365520659,0.0400705474220253
RAET1E,,0.00027929225971898785
SORBS1,-0.0010548002606434468,-0.005941647736712622
DLL1,0.033244048200281366,0.0030393508379039343
TLN1,0.025404290557180992,0.007824056873574415
COL2A1,,-0.027056573027090344
SHH,-0.010773602265091888,0.027808606177084295
PON2,-0.02076417681444853,0.06960687188594053
ICAM5,-0.016791423799277706,0.04540156491845944
HPX,-0.004151180947758761,0.13202299042817492
SFRP2,0.034692723494579046,-0.02607239604990828
