,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03981439790880602,,,,,,,,,,,-0.026514248756532625,,0.0801829330839686,
BMP1,0.009884378546871991,0.020668177875034395,0.04237100607798049,0.04214455478398124,0.12231479059658068,0.007411841688998164,0.05352913182363864,0.14557576753833817,0.3220752205722647,0.015569065440497767,0.0014117372671128277,0.024017107347517865,0.10802438819075255,0.08205833808573368,0.07409633472897402,0.037711210936743504,0.11136458207753198,-0.017336052396253753,-0.032759018484063804,-0.03136154787127118,-0.03196913007087151,0.1380323258120771,0.005329698637424808
NDP,0.04296516930144746,0.1604331459322677,0.056845476704552714,0.028920111291366648,0.1356355609936279,0.033256342561631784,0.009859195683640248,0.04945526811830223,0.058714588998779675,0.001113374938498847,-0.010221388024732816,0.03758541287328705,0.022373619815117426,0.06382391158675017,0.049415948993987144,0.04279715307269819,0.02435427800478615,0.039510760892718946,0.1211611061552229,-0.05292492779025871,0.041729099056714056,0.12988647095249073,0.021980198376236097
TNFSF18,0.08985151947122676,0.03407940798929954,-0.026647029174342942,-0.05791881620021861,,,,0.03546953929645419,0.13669829475073964,0.015480749336321322,,,,0.10263197286954107,,0.00841945682889455,,,,-0.02734367673863799,,0.038496748705318974,0.01258772139208403
IL36G,,,,,,,,,,,,,0.008882711738254698,,,,,,,,,,
RTN4,-0.025293449082205363,-0.08222450413149,0.09989553575936228,-0.006471005399739898,0.10308387553557662,-0.02327659967186447,-0.040228995184403225,-0.10240405834770967,-0.35043120933928823,0.040182200818679556,-0.05451454600136349,0.1037461643130802,-0.05443742582304271,-0.07011986846271533,0.02754118588073951,-0.019695597638224524,0.0001784242517849255,0.007810563577887111,0.021786474770502426,-0.017798788786939218,0.10199700597281877,-0.006418600814382057,0.019799239412851537
HEBP1,-0.061122896478633636,0.01704269730897013,0.07275842522030798,0.006625012684288372,-0.001019656116425401,-0.003802538984370962,0.08547339437198656,0.07826024141476029,0.16397700485430702,-0.042091422420546844,-0.0011293809434341328,-0.10490051523495704,0.0696532271329239,0.04544486676226944,0.08961300376051293,-0.021529837118010695,-0.0584225650830522,0.08239231899412183,0.06255074200028116,-0.029225102378684167,0.013505914068216452,0.0873318233833709,-0.025924072706453114
WNT7B,0.10703500166637704,0.053429399096518955,0.0010669448525513804,0.018438338126655542,0.054913456748357375,-0.017642478212659303,0.039411787637384156,0.08834439583456218,-0.12020621088998558,-0.02811054627650564,-0.015418761442273918,,-0.04901888664191366,-0.05429856048043179,-0.06210201194517377,,0.027800921272784128,0.039872577930394566,0.062369142232917694,0.06910260496183371,0.02920693450400485,0.02076144015780568,0.1206371884606804
PTMA,0.028024595975296208,-0.09768831969536874,0.0655798030069742,0.054310488690139616,0.10711622260520459,-0.012216595119466938,-0.035506565045217035,0.214400886426088,-0.16636231722890185,-0.016636134181584928,-0.037740382179595265,-0.08908659149602595,0.14678721555068816,-0.0009026846562310306,0.13540125898889388,-0.026892729316604257,-0.14536794354527802,-0.03794821194079774,-0.06578704992996687,0.03249190214684526,0.10131284996067214,-0.07137878048551616,-0.037710893214526586
FASLG,-0.01817844444028255,,,,,,,,,,,,,,,,,,,,,0.014920914393904094,
CEACAM1,-0.006827909743357481,,0.038603903803534095,-0.034589517540347496,,-0.04113281065463633,0.004607784154166634,,0.11008067739832075,-0.05396853571866878,,,,,-0.02317542991613123,-0.057207290444349405,0.020720149270482446,0.025623134725335946,-0.0214740825986031,-0.039290008754932805,0.02131141256528165,0.06195705889909276,
PDAP1,0.09279111959516494,-0.005667497152138949,0.07825673256013874,0.02841866600453275,0.047019493217222395,0.023140122001219086,0.10635506674226432,0.060113642074875094,0.27334863395972836,0.021618764937429924,-0.009373131027643042,-0.03345410344107365,0.07756234545176814,0.03795662949102711,0.011670643343089357,0.07206263705080129,-0.009636151763892329,-0.026044847128901618,-0.0430474146021189,0.03678400446947232,0.04613683610328081,0.069524940808872,0.028020813322231428
QDPR,-0.0481797487380147,0.0591553097672452,0.03618906410703688,-0.02214365822420378,0.12687093070763938,0.01424786157881607,0.05280038290870395,-0.04264964662384341,-0.30405678023816934,0.03019911836303483,-0.051695622271296066,-0.06195157919675466,0.037954923734369206,-0.03366606342825767,0.03590290691270806,0.03139138319372169,-0.20100031825992548,0.014000524435466033,0.028929177608833317,0.11230045052676871,-0.01640685714665276,0.09632838660362444,-0.0664322045994193
POMC,-0.011088318014713114,0.0008740387848831698,0.039161685670110025,0.019051270688648047,,0.03673161341457859,0.0032218135339041336,0.0362231314984916,-0.013492501221729326,-0.025700868995158298,0.03881922150788282,-0.018405006221961562,-0.0016881793040255473,0.07394236314151684,-0.00433761373563802,0.11966722114310245,-0.053707258276541325,0.037923011010814696,0.015256844874082659,0.03115918312243288,-0.005564166383734477,0.12228842713817469,0.015818433361308153
CCL18,,-0.06756726726207764,0.01354480990935299,,,,,,,,,-0.06225744480157154,,,0.04007210716312822,,-0.026591974327163377,0.060501425373170964,0.034587603273157595,,-0.08201506792717535,,
CCL17,,,,,,-0.02923357469123512,,,,-0.014970353497156613,-0.015606371673909308,,0.04183330257847442,,,,,-0.05736816896729573,0.005954887389007678,0.02805205687967056,,0.034299541794283114,
VEGFD,,-0.02209497700778874,0.07040440608182508,0.029229174965728338,,-0.030708103089785742,0.03369341004797653,,0.10479425343208097,-0.04155894496304487,-0.012432747656786286,-0.013597259550155833,0.006598424066199383,,0.010761831572171221,0.03737138453049695,,,0.08627853253372338,-0.03686937857559407,,,
TNFSF13,,,0.04458273147258327,,,-0.013612873840141227,,0.03149170599653066,,,,,,,,,,-0.012611635805637985,0.03094116420061766,-0.037487403716807,0.028454541021916722,0.07550378738090101,-0.005687998090083228
WNT5A,0.02707466274803862,0.027083314950665033,0.07586621092684476,0.10551173883925236,0.09024601918291988,0.008517645873409875,0.025068220183554583,0.15753720601524163,0.23122313257216245,0.024799376695941313,-0.002403806489554896,-0.041345262784389714,0.06919313094469949,0.06452089643993023,6.350117947184105e-05,-0.010651699943644528,0.018196738325675872,0.04694097187105989,0.01150399976527819,0.0197764966807278,0.02408426953224494,0.07873267038387213,0.009112575677111816
CXCL8,,-0.09484923840017921,0.04135145358033629,0.0012063457047166064,-0.07609114343186539,-0.03108160228210911,0.008883884095108274,0.01960721953177265,0.11564863212081203,-0.055383530513713884,0.003882282290214039,-0.06243867770578768,0.062240111348372026,,-0.048056100097302164,0.08264245851742902,-0.046819357529387,-0.11373483235298511,-0.11391269352160152,-0.004837815617790539,-0.09565425125697312,-0.051489746617831816,-2.7843114043328133e-05
GRN,-0.0524846810289919,0.006380991295858115,0.04136774808260837,0.006988088817609798,0.06948420846211276,0.00892892164568408,0.02337012684890573,0.07801976374173765,0.281831703493809,0.011179530217375354,0.0020484311223551246,-0.06404933519938134,-0.04273974248798536,0.021274786646317462,0.09744990949138181,-0.01715636251710055,0.07366627578576729,0.013139100940122243,0.02249042786972816,-0.03168187988242253,-0.043649406117301254,0.018772053935741856,-0.0032626015275526066
MIA,0.09166136833961196,-0.020289715517301292,-0.01622271234272624,0.05089653593437091,0.011344379464505347,0.004023584569533068,0.13229173436670627,0.024276182530287665,0.1475131495892773,0.0023188608641296652,-0.027726887863054883,,0.004787939625823562,0.08311961259574434,0.01554435847547777,0.08519490145569365,0.09624547383957979,0.12771348073002106,0.11870599989952899,0.017360276578463937,-0.06720260709732938,0.20770575125394616,0.09207498298049253
COL4A4,0.0014142323653987105,0.04710544927033443,0.06801379565312692,0.03141950122589854,-0.0116353951133714,-0.025159971842997973,0.0727693661304052,0.10617858840926993,0.041247305119431886,0.0264607317411995,-0.01523767485508395,,-0.02172721115853913,,,0.007554601037287047,0.008966820947872338,0.021898166482206917,0.09129678091111466,0.02421248103215381,-0.008340910290766399,-0.02173123516635122,-0.026921392744769793
TAC1,-0.018178434550138897,-0.05849055058230703,0.11606494035704817,-0.033308454190148856,0.1160256014555684,0.07805950583631194,-0.043183671954730225,-0.09021788297317639,-0.18949234228459652,-0.01225731736527302,-0.011534987700351135,0.06578579453188087,-0.08670502282111231,,,,,,,,-0.014435862563333457,-0.01195704637043218,0.028237820549457178
RARRES2,0.04916748472893791,-0.004984504207858594,-0.009470816085791993,0.0521901610721088,0.0844888829772994,0.049667656542796375,0.013204807393432078,0.07107575448043452,0.3411844317281814,0.02891715169244854,0.005604336358930072,-0.0002436752460729497,0.14718774860643866,0.004172171776867334,-0.0001930631351970279,-0.11907645106651361,-0.01695664333610068,-0.0575496250257889,-0.04896186104995488,0.004502908667958929,-0.02293958422346534,0.06129317194117672,0.0217031137925857
FGF7,0.0591159304294844,-0.012566295131383515,,-0.006562066966300702,-0.037765752557180995,0.04539782196713197,-0.032808050456050245,0.09280547001566357,0.15927459646210687,0.03258918127336828,0.008758491153907049,-0.031008094217228447,0.044298643668094696,0.007141155246332945,0.06178090356896224,-0.052232947562338705,-0.004619625341453919,0.03773130981308533,0.027175463184872132,0.034064592869102205,0.024132345955375757,0.11731146732542701,0.046308083929401334
EFNA2,,,,,,,,,,,,,,,,,,,-0.018457139261792203,,,,
HBEGF,-0.03571024517858429,0.07554975310994401,0.05565939408835215,0.03399674323625601,0.13072000552728377,-0.014265875836062517,0.03459751746488499,0.09532582005916185,0.1080110375920902,-0.007747005201051923,-0.037146855592024255,0.014698631631048658,0.12125726752781538,0.07271553311418806,0.00563431577965056,0.053463095079379915,0.11263873414866703,0.012831282970814331,0.04625173241455543,-0.035810159232649824,-0.04051358875887924,-0.036198348416371935,0.025889070749037346
