,UKF243,UKF259
BMP1,0.047564403430800775,0.02246848946574497
NDP,-0.030617114837928446,0.01165091309155771
TNFSF18,-0.023357406895131962,
RTN4,0.07490866279662638,-0.019151455467532913
HEBP1,0.061515372626321424,-0.0006786688687169867
WNT7B,-0.0419435403615136,-0.021747766256733324
PTMA,-0.04033171909529307,-0.04717357280872636
CEACAM1,,0.08301086141093421
PDAP1,-0.08274318879720952,-0.04887836512825014
QDPR,0.006871153824411399,-0.04268997658274419
POMC,-0.044102682258249884,-0.00982205006385655
CCL18,-0.031324203191088536,
CCL17,,-0.014555477949037686
VEGFD,0.06417224472801804,-0.016216409792589224
TNFSF13,,-0.010040042928030483
WNT5A,0.015374878758623187,-0.0032805971812367475
CXCL8,0.14204606173203613,-0.05082245396572712
GRN,0.0845455450278334,0.015905428262069577
MIA,0.022094961226569922,-0.030648953410173818
COL4A4,-0.035528786755511695,-0.035080667541424616
TAC1,-0.030015934438921397,0.05069150125827974
RARRES2,-0.06741335404091536,0.03709925419754131
FGF7,0.027225942621442314,-0.014671643141535717
HBEGF,-0.0075329319379988085,-0.04836871752547038
CSF3,-0.0031188202242859427,-0.01734886057892042
PI3,0.01791749978420106,-0.0299388955752132
PCSK1N,-0.019385165009379927,0.0522318149337726
SFRP1,-0.031576317314982255,0.03264668067656884
MICA,0.022992461468941114,0.08628309698953576
TG,-0.02832209143440137,0.07057395936217206
ADA,0.04747547417414648,-0.02862008889534507
LAMC3,-0.021495684330372987,-0.06854297780192513
CCL7,,-0.009909088174566151
NGF,-0.020469127803370225,0.04253246405952935
TNFSF15,-0.02532286570964319,-0.011034254329673776
HMGB1,-0.10484258159197853,0.0036860483865004223
ITGB3BP,0.04095156583544808,-0.015933829608844357
AANAT,-0.036687675016520885,-0.010040043999585154
RELN,-0.001783486068252874,-0.00115720122950756
IL15,0.05941151480146071,0.01774859761967328
BSG,-0.12316829933585552,-0.017294260948370024
ADAMTS3,0.04772056685694884,0.029646905385213713
CD34,0.048549221538941416,-0.029417787478692604
PLAT,0.06047919699663371,-0.004372089811273061
LTA,,-0.012700216537883275
CKLF,0.09886723902424957,0.00882340810680024
CD24,0.013499121276900596,0.034164580639733017
HSP90AA1,-0.12272699887685337,-0.006869805977312453
BMP4,-0.0024910511782547137,-0.029631129780884318
IGFBP4,-0.0014714262033795175,-0.043139755903148225
RSPO4,0.02287544631851444,-0.019439906494276144
LEFTY2,-0.04188376820837532,-0.028377529321416874
PF4,,-0.008645484211631362
ANGPTL2,0.027858992973836663,0.011220569025404824
LRIG2,0.008471273771843207,0.020914736428145293
ICOSLG,0.024470612181283602,0.04210965851869302
WIF1,-0.0356582877106747,
NPPC,0.010625708556060107,0.007975036127968377
LYZ,0.07055789100796325,0.045068199264218504
SPTAN1,-0.06001024576574762,0.052099164297513274
LIPC,-0.03062205216616099,-0.015536579021078474
COL8A1,0.08239548608224549,0.006050815702852161
GSTM2,0.008697074180306763,0.0620124027422619
SPX,-0.054402765719459734,0.032091412399045185
MFGE8,0.04511298567101121,-0.026874270397036954
TGFA,0.04377150657963818,0.0367319823753479
SLIT2,-0.03768199106998435,0.012859438623483143
PLTP,-0.035065805516050624,-0.03463202631034766
APOD,-0.07342972964558267,-0.01577632232151644
B2M,0.10781961639933671,-0.005473374862503978
OMG,-0.05756035832578602,0.03361823765429726
CXCL3,0.09603241532876387,0.0019356557876950866
CXCL10,0.019060434108973092,-0.023667510934873664
RSPO3,,-0.010040043257739576
CORT,-0.02803516552064214,0.004105058222550856
NCAN,-0.09921750568239815,-0.031087706486264268
PRG4,-0.03826141855299319,-0.00990908971875045
ZG16B,,-0.011500710497716775
TGM2,0.09033475918827957,0.021665523891520096
VEGFC,0.14048110590784207,-0.017660651134058743
WNT6,0.15250108658821607,-0.013705547003804774
NRG4,-0.025947711885459954,-0.012059815487680193
PMCH,,0.0009164921920043975
COL9A1,-0.040423297458754025,-0.012595597082486512
GDF11,-0.0012310806576193893,-0.0033437765131203046
SORBS1,-0.03483029084666148,-8.936208716636925e-05
DLL1,0.016057955544643468,0.02833369286956532
TLN1,0.04340480799028721,0.016106852786772104
COL2A1,-0.02655919181945688,
SHH,,-0.010297171152239729
PON2,-0.0349616270462838,-0.0210604321898239
ICAM5,-0.050831019486525526,-0.016048872094637266
HPX,0.025452012374410058,0.02473458302528729
SFRP2,-0.03457853095760169,-0.011727362039401687
CD70,,0.009349439098991635
HP,-0.06477322735939837,0.007938946961353513
CXCL2,0.07317506158253406,0.055941547428348
NPPB,,-0.027536436928804156
CCK,-0.016218324460784715,0.05680839660996283
SEMA6A,-0.03736114500954695,-0.010238198332166762
IRAK4,0.04101932963152899,0.004520035080345346
GSTP1,0.024661187349898646,0.03934720717883218
VCAM1,0.064824906056027,0.0018237670797669836
NXPH3,0.0030658969241763984,-0.007330894938905912
MTMR4,-0.022736436295245615,0.0009225306595673202
LAMC2,-0.023695365598035728,-0.009974257440316395
IL10,-0.03759352382412606,-0.025857687500336124
SEMA4D,-0.030891469237126244,-0.03408135993783064
TRH,-0.02190964180250015,-0.011734378498027944
SEMA6D,-0.07287361060579108,0.019210453384947725
PDCD1LG2,0.03765527559878139,-0.03804109852129859
SPINT1,-0.036687653016037415,0.05680728018233604
CTHRC1,0.017994353513818534,0.01665850156140753
PODXL,-0.02526366641396423,-0.037347944227954524
JAM3,0.0253750480244664,0.01858424134010768
TGFB2,-0.00728019620979606,0.03487511894002767
COL18A1,-0.030292386330577212,0.03247835081871824
NODAL,,-0.020279333473713673
INHBB,-0.02609947233395226,-0.033278889169000986
ARF4,0.06946875020243186,-0.045604614797005255
CXCL14,0.10268900709431213,0.08006863802921653
LIF,0.18362677445066547,-0.017415070156906392
