,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,,0.05459922037578654,-0.01322117295985871,,-0.02361251735014848,-0.026801668296427092,,-0.030364179093748594,-0.014442070084585876,,,,,,-0.06101628284550325,0.09838456028762708,-0.032764297525669124,-0.02979944000901069,0.11345662473595466,-0.008711370301213694,0.06667303553230197,,-0.021432388525026453,,
PDAP1,-0.0678040216222916,-0.019098187539934357,0.011371833182083409,-0.00841604776084529,-0.011475381048244295,-0.035530665389985096,-0.0073670492754244025,-0.0396535397211509,0.013288215967907031,0.018194034366123105,0.06791627212897164,-0.0703055276328546,-0.010631174475304418,0.042020652603397886,-0.06732793992837004,-0.04418449335228548,-0.020774599238456006,0.048940559260345885,0.04196585196810745,0.029086695684976665,0.07024483497332586,-0.08149960952918793,0.09396565083711557,-0.09500920686627416,0.09972405117382234
QDPR,0.10337921687094688,0.013874784342457949,-0.003715225309814035,-0.010322526308884706,0.04265351461402377,0.07073330092608415,0.05269040995651961,-0.020928514110543767,0.046694115583427294,0.008864803622986485,-0.13509786302334725,-0.0665531187053159,-0.013033455324833352,-0.033059920188368876,-0.09860023175985884,0.0396178525796176,-0.06965760147214249,0.024072300086421035,0.08207443045007455,0.004319387600023197,0.0012380531091498155,0.015811586852743052,0.03899812033219008,0.0924633873615974,-0.06529672867078078
POMC,0.08376896466251707,-0.0057553856760990015,0.030754371680453595,,0.005727394048278682,0.04296393557062238,-0.022872005772227706,0.010126716659953386,-0.018125560779609334,0.0179009751511883,0.021452353930144764,-0.050690674909855064,0.05217052257644429,-0.06290602323505261,-0.08391198875524511,0.12290077724538541,0.08120580686135627,0.15025117710613334,0.023865431389391487,0.02798852887768682,0.008817224139661139,,0.017714261475728348,0.022850470365651153,0.02342828200217869
CCL18,0.03787208030885224,-0.03283018275578359,,,,,,,,,-0.04900925553480889,-0.09471918376123184,,,0.012537458784542162,,-0.023230425642425848,0.0802729166328261,-0.047941281459080776,,-0.0709707953762558,,,,
CCL17,,,,,-0.0227227268314184,,,,0.026173199727171043,-0.02877257116997568,,,-0.019978608651393524,,,,,-0.07172248766164449,-0.014950037976762594,0.06099130950248285,,,0.044109606939921386,,
VEGFD,-0.045348146854488444,-0.043937648549340035,-0.018936677709447354,,0.08045288632589348,0.03319666145307284,,0.07985767296954926,0.05471209432542062,-0.02110502891212429,0.07932486102430095,-0.02323135347538747,-0.005120208764257377,,0.045948507661858554,-0.01859497631118126,,,0.016593530958820324,0.03654958922307591,,,,,
TNFSF13,,0.0019801100907500917,,,-0.01567362841866926,,-0.0023281939242917305,,,,,,,,,,,0.021136695655408547,0.043497588142152856,-0.02575914087495058,-0.03600651713064735,,0.015485706954256266,0.043773981106935145,
WNT5A,-0.05876278919418768,0.015695792959632016,0.008397006885326649,-0.05314113416438265,0.016199176813315126,-0.069131865334903,0.04092316339494307,-0.05014973254668671,-0.0066806559988866416,0.007230533465790977,0.11622509519573357,0.019240083644034293,-0.02953977034972713,0.05487882353295682,-0.03196325159446139,0.04033791214778635,0.07699046132337349,0.06510006218106942,0.06473656008284201,0.07819450699460352,-0.016847866773493175,-0.024167343598120318,-0.0029563698756947983,-0.04466556633850355,-0.0830156300815462
CXCL8,-0.04880867667956013,0.039571237216869996,-0.017731182594442885,0.0754671117161692,0.06911758825304212,0.021611489374938786,-0.004800935886182855,-0.05003291907404015,-0.02613337842827241,0.036963602741045314,-0.028554519717194308,0.11443380556249165,-0.06437677005788997,,0.11733470796454541,0.014647045275938677,-0.005504953893424518,-0.047785535676766036,-0.17452231244691244,0.13227864261326513,-0.0502250042121551,0.007160733129024149,-0.02165131196998662,-0.046345085821502346,0.1173354380663232
GRN,-0.004885690125811346,0.010956366362697333,-0.02949240643927277,-0.06217595633974974,-0.040102164810007064,-0.0970301996100599,-0.0174876570119722,-0.023626012379763427,0.00864810012849339,-0.005339632293064917,-0.10175601460850893,0.030149308218722397,0.04933719324940369,0.052985391155481835,-0.21837162918599426,0.06520096936725214,0.09237665016671266,0.0870199876253389,0.023329084465102384,-0.020885256804241255,-0.1409705433216343,-0.03969722175451841,-0.07302686914223995,0.018879022830494516,-0.05079149632624787
MIA,0.04824022197116172,0.06630025293108174,-0.016840956859442972,0.019308097653626413,0.020587738490044367,0.02588921234686916,-0.005573225695001448,-0.014395881398034304,0.015216296880706791,-0.02400252570983809,,0.00016761801061789292,-0.02932429576217992,-0.06307508498566704,0.007053269122466038,0.05620174244707178,0.04463356440263343,0.019948332833562527,0.10479349697186675,0.006192818430425536,-0.13483032552560195,,-0.011026693380404835,0.03007958796584494,
COL4A4,-0.01859817697437551,-0.024734222937476836,0.02130917800620139,0.037985846789908316,-0.024914665041331937,-0.024913044331669652,-0.0029572467115257174,0.006393305837675607,-0.002412155010207071,0.010070525066326599,,,0.01873877336217219,,,0.08390417179800103,-0.029370516434516138,0.08107570476550446,0.004632896968274054,0.1211796911431551,-0.015909874606916067,,0.0351235392056785,0.004801289846956144,
TAC1,0.22369802701441885,-0.003215522258192569,0.018424946220514972,-0.03877903751162033,0.020001434100098792,0.10994297190824776,0.01972212995627248,0.0738268866360964,0.0646310601045996,0.0247958826413374,0.028098009638146498,,0.16611197162719563,,,,,,,,0.006043973438516933,-0.04275987830679819,-0.018354450352787356,0.01085505002959859,0.22566079049553478
RARRES2,0.005398818986231999,0.007932414518454774,-0.0003322542400446377,0.08829082736276943,-0.005632507728598583,-0.06259982993501972,0.007031594620908434,-0.010559049374790967,0.07285666702974399,0.015695026348370156,0.000163975323396523,-0.004511475807029281,-0.06789340818348208,0.005065192421141938,0.09937088937608624,-0.0492526649320535,0.10029485348281653,0.01440795344492138,-0.0038652825655187103,-0.060368867604146136,0.03727922628774175,-0.0464013262200362,0.0339599158132035,-0.06596198003709594,0.007586065220207571
FGF7,0.02025436364628704,,-0.02137354233702806,0.02893024408289268,-0.03298182568139908,0.004697794867650402,0.02316237493421666,0.035470820804322165,0.01096556262930951,0.05919896521518907,0.05480888506738345,-0.029673699968696985,-0.010937789797245584,-0.0428408546407428,-0.057513371914076454,-0.02367585821043664,0.081392447322191,0.06011864772959029,0.037726074249362904,0.02909387298792447,0.01951506424171099,-0.003604214706940059,-0.0003626017968872287,0.0002211549695510872,-0.008477985054853173
EFNA2,,,,,,,,,,,,,,,,,,,-0.021052870159775566,,,,,,
HBEGF,-0.009226798004307072,-0.03680759262057994,0.06587153570039539,0.022928250255279763,-0.0018122262673014695,-0.01494088616410108,-0.012814470298035917,-0.00716992381834676,0.0004949359574170445,0.05226139470136842,-0.0532381872659739,-0.05438915637191797,-0.033589600358824336,0.07777474095670922,0.14017602969503848,0.08679118420243584,-0.0037551716090406632,0.023303949537712247,0.08846962029572782,-0.040700229870899905,-0.057228570654987015,-0.002511305212681956,-0.015632994348746976,-0.045938873862252524,0.20403849562693166
CSF3,0.0022074883236286092,,,0.11679157217285475,0.01541837875336944,0.061054693584377664,,0.008536401122050412,,,,0.02769504915359645,,,,,,-0.028610511016633578,-0.0555652457677278,,-0.09540141210238126,-0.03548294909661802,-0.014699817400510955,0.016502621108577503,
PI3,0.020674539703158416,0.04591586738668904,,0.053841343668892705,-0.014701190662007766,0.0067570757552476175,,0.04788997237742868,,,,,,,0.06301462722170263,,,-0.04936882568855404,-0.1193338752160891,0.005241716469840696,-0.0595062808462786,,0.03316985571553818,0.009949413451332073,
PCSK1N,0.15417285645894277,0.03251251296000903,0.06474988312078278,-0.005448459880763164,0.0021596851470217096,0.039942019143936275,0.09266515909626243,0.053603668336520575,-0.06563009286918167,0.02494811476750829,0.16088091495796875,-0.032109258629377455,0.1717866938740768,0.03369303668165365,-0.08944523590557127,-0.021160642338750542,0.06404165465415594,0.05385324884183331,-0.00040511154808124,0.005724415293698246,0.07672044577440208,0.08557486602342979,-0.011498510335784761,0.11498921578199328,0.07628109855510648
NTS,,,,,,-0.014692697662465715,0.03489945718038763,-0.037560525797096844,0.007300806377665833,-0.029638805566537432,0.01411683951814319,,,,,,,-0.03868602000779205,0.028372643210819122,,0.12092257788304742,,0.09132907880149901,,
SFRP1,0.08505591349068023,0.005361271070208277,0.003341424647714186,,-0.01982645747539029,0.008499750545885166,0.05312083827353269,-0.03641984437429225,0.014418493007751504,-0.00852180756176516,-0.02565606214535113,0.016390498810091622,0.07271154627396091,0.0602106457956135,-0.10634099417453964,-0.046573166443385626,0.05707308497509917,0.13958823502407558,0.04541666174841388,0.03619322161772778,0.045517055431359796,-0.029044835857321573,0.07573412869604702,-0.0493673664856765,-0.043628359941698745
CXCL13,,,-0.000550944673028666,-0.046847144262318036,,-0.028990537633406397,,,,,,-0.0296468589467002,,,,,,-0.06723782871417529,-0.018868209561714405,,0.022932311496119004,,,-0.05198949346253805,
MICA,-0.05016010968264168,-0.03008279706743168,-0.010064356257919299,0.03919888137177976,-0.06231529498216018,-0.025443374400568142,-0.004903147921820105,0.0024490256190032775,0.0061974909238549656,-0.021087433049260897,-0.010973877757887083,-0.023258816124818876,-0.0419054939656912,0.0940026122473566,-0.021475995449038717,-0.009756565614841225,0.027387281329081286,0.05039079309300794,0.05054928080626636,0.07849635153719697,-0.022151627369418884,0.1487584380696966,-0.02433341718972028,-0.002408242790761643,-0.029130625789600444
TG,0.03483360635754588,-0.030476083669364957,0.05595126332774962,,-0.021395888805738596,-0.062045434357672596,-0.03236274986317788,-0.003952722646566968,0.01648773494180237,-0.02082258480733591,,-0.011571125403843772,-0.030010689234786735,-0.02991390721140066,-0.009310686340862875,-0.03695692245744512,-0.018223643096553374,0.014054138924527306,0.019295920999217193,,0.03442673981615468,,0.031183184180561208,0.007730504925020014,
ADA,0.02596111211340814,-0.06271633458444698,-0.0006782214361657485,0.025272632436661245,-0.00932527286112295,-0.028437435150690398,-0.0010411640347348036,-0.06301155870746038,-0.014029243884569704,0.009892450941879346,-0.06248135688233427,-0.06090022571712427,-0.03799552843497104,-0.05819569104324145,-0.03781288624393322,0.021004595356389662,0.010462875353288738,0.05371696605043842,0.11212335261689924,0.02012065578128269,-0.06165796457151872,-0.030293053451987358,-0.042081019439657065,0.0039038015203031657,-0.07712517635940704
LAMC3,-0.009338364714610912,-0.014136550532231354,0.09288099158744413,0.004438029382405565,0.0033010555219546624,0.01563823921931931,0.010481718688279996,-0.023874711141745632,-0.013627658449188609,0.005278991118960082,-0.009160022290065649,-0.05340948639522758,0.06731026066805108,0.11253114798944255,-0.14520604668145093,0.025301294287757535,0.04978781613158192,0.053528649102933416,0.11039186204016943,-0.05011339522826668,-0.038152048864594,-0.023939487580096248,-0.05555963001288523,0.06283654611323893,-0.024599968390677796
CCL7,,0.10475628594290935,,,0.002924124189141312,0.013027462375951517,,,,,,,,,,,,-0.004759620333762427,,,,,-0.015403983713488733,-0.00893659943577301,
NGF,0.027358786858391843,0.037141961401911255,,,0.00604185833042041,0.05158350950680087,0.0505186047298696,,,,-0.03435181052515598,-0.03739305988749781,,,,-0.075112207851624,-0.03452187916126229,0.008611706302677238,0.012118418683392517,,-0.023151770490423197,,-0.04611906296948483,0.04491484488970748,
TNFSF15,-0.04574392333911341,,,,0.016587290738364808,0.09086009281588059,-0.027808158506689405,,,,,-0.03276607425966638,,-0.02757304996091183,,-0.025032313982139794,0.045488613818634845,0.04935028574361589,,,-0.009168793164226452,,-0.03081127333981221,0.012030943673092499,
HMGB1,-0.017518642816840912,-0.033276112444188884,0.01670798605807704,-0.13893154909766633,0.014173200915219732,0.02379708632124355,0.015478257414081615,0.0009463058939912836,0.02544367604064635,-0.06641801784626528,-0.051249121654953475,-0.12911047921044838,0.009652044155704633,0.036135466325257666,-0.13418367842023562,-0.0013260411343430246,0.0053451331807158105,0.055968583369577794,0.01499416195839423,-0.010900988874073595,-0.10493538763718757,0.025046345698289688,0.031221300843833632,0.005187757998375158,-0.17433052560654794
ITGB3BP,-0.10064840120358945,0.008471584846380283,0.04500289338819002,0.05472747331754575,0.017802362539989607,0.017877517703990174,0.04547540255225527,-0.006965074544482729,-0.028153450623714438,0.009657429490450306,-0.006603507291748575,0.0043693267153564795,-0.12394530205976538,0.06116945347118991,0.009483440523359655,0.025481329148935954,0.0024158800021839605,0.05911077345622692,-0.004132819780576857,-0.0005965212448508888,-0.022689080312664554,0.030088082907059364,0.017997360371793353,-0.00305455907714971,0.02407036891805063
AANAT,-0.008655656195000956,0.015123138356934246,,,0.0027818997132074337,-0.02564232242550221,,-0.010791553269851033,0.051105471013855236,0.02569400837021668,0.03944696880349952,,-0.026799392531286003,,0.11052398130867468,,-0.024195462082828557,0.07623674886374049,0.07730576707923598,0.004757156149816437,,,-0.016298057148544827,0.060316290463593145,
RELN,0.07877366755872413,0.010533789939521143,0.031228352953453022,-0.04738416722983992,-0.02720591180707582,0.024992737915718863,-0.01879390569546767,0.009711344903928743,-0.015782411232086402,0.05527991958285518,-0.005421735766439855,,0.039819734842110294,,,0.003897662253147026,,,,0.0175762950550689,0.0013805789159413897,0.009738636204307533,,-0.003721409831683966,0.06252915904518884
IL15,-0.0469451829424111,-0.02216808448162619,-0.022903864311621586,,0.017698126519586656,0.02217893042247022,0.005239761366100411,0.00783517894820621,0.0005972326194334275,0.10226881031985834,-0.015559410210829223,-0.07135664671816846,0.0714474552721824,0.045206241246640425,0.07735804249325758,-0.04752402720172591,0.012646054015859493,0.02922298757745018,0.06362842686872394,0.09449249525315784,0.020462439150491136,-0.037528611078800705,0.05473934174944805,-0.0001860118849440646,
UTS2,,,,,,,,-0.08416500849041256,,,,,,-0.021006194698190258,0.04482180455136393,,,0.11256935255182476,,,,,,,
BSG,-0.07258773567240885,0.002519029599980856,-0.03482997409967308,0.04700053762126918,0.07996362633876465,0.014048107605425277,0.055447058774455285,0.061071069742675926,-0.0735687297445419,0.026922229322134637,0.10347068456311184,-0.06700731851749352,-0.10238419313763178,0.022334136861683472,0.04868577985645768,-0.003099717192018167,0.042930010660420806,0.057832250324181655,0.004347991580722909,0.03634951372324672,-0.09398763562551314,-0.10393231139514841,0.04300052297836446,-0.02172921449520114,0.09397614782700138
ADAMTS3,-0.11551873226556518,-0.010193043186273414,0.09407944619919055,,0.08112485725859157,-0.07948936797285029,0.04357972113440649,-0.0380447379267914,-0.023608227344816116,-0.0366824786640586,0.036114020555121557,-0.05172440867395854,0.02003421328574875,-0.008586297055943253,-0.0722062043146173,,-0.02897160264404292,0.07012304525317295,0.09167241300089524,-0.024773074715334922,0.027628501759582497,-0.018166370954873425,0.05869403613333277,-0.020619377262194816,
CD34,0.10848095763630713,-0.013765309837042996,-0.036569756994064805,-0.021585333335578015,0.016659708339292874,0.031840743652403726,0.05976457081798071,-0.05054899534820824,0.018443115411618163,0.056493047935870025,0.012710251285402319,-0.041490532409635544,0.0434025778978608,0.09279949060872178,-0.12068569086458862,0.051195574312082534,0.05472353571076284,0.09631586884963692,0.10698681372889948,-0.030625203447375855,-0.06585478978893129,-0.08240925062971416,-0.032375508163791526,-0.05652619359797038,-0.03024075179481969
CCL23,,,,,,,,0.023103030229260916,,,,,,0.003634803407972161,,,,,,,,,,,
PLAT,-0.055426548155255245,-0.013687127085020914,-0.015108326707687678,-0.029020068138855187,-0.007643996251125232,0.025175893913899246,-0.02623688174020355,-0.01889688135277912,-0.044180016839425684,0.020828782671362716,-0.00667759979072572,0.01093093678133339,-0.07886751198442742,-0.019139458949522372,-0.07520808619629778,0.07806044006449496,0.05547292636189561,0.015912927986898195,0.07073903909931885,0.03459523707896612,-0.021520691102190327,-0.02975202464590638,-0.012741753930141844,-0.0007010896596874677,0.029604362289807073
NTF3,,,,,,,,,,-0.023672939458943724,,0.0681888032112471,,,,,,0.0906556358236484,0.17308175949589266,,0.12200131153855671,,,,
LTA,,,0.08616770876402621,,-0.019826456547877444,,,,0.02772417491749638,,,,-0.024855200993131432,,,,,,,,,,-0.021934728745780625,,
CKLF,-0.014085191367649925,-0.01888938615532267,0.03200107763032782,-0.036905324053808336,-0.00978258952647427,-0.10138129292736055,0.008483459893791755,-0.021493293729374897,-0.03071316398336978,0.034578649119243215,-0.07288444134607927,-0.024855147691526618,-0.11851621192447412,-0.08249707191678932,-0.004309971667294453,0.03139145624777962,0.04087381663974761,0.11145543923220184,0.12563516169848124,0.036878898443840444,0.013018705586427995,-0.04648876899286103,-0.05858867398919561,-0.0045660374998430465,0.03074915278266347
APELA,,,,,,,,,,,,-0.04709507106702093,,,,,,,,,,,,,
CD24,-0.04353853670066596,0.08392581068074154,0.016714699412742434,-0.00019186096276671845,0.04468840706885663,-0.03333383495831086,0.021440696536864333,-0.0020003227697930584,0.03389369493198151,4.3032218972685074e-05,-0.03742428916885777,-0.03947498478327648,0.018516257904982857,0.004028337162095643,0.0715135267959506,-0.035217276333337585,0.0074714264445475765,0.06457446643870908,0.06981446852549167,-0.013477096555109548,0.17610756175399317,0.012313313580572955,0.008407938085312821,0.08251838046447947,-0.07831044429710242
HSP90AA1,0.08822083840991965,-0.030675940232896985,0.05921731006863691,0.044929501694760295,0.03744131319566633,0.1542680297196089,0.039261119357071786,0.03371486116307245,0.0026224303497654937,-0.014025724465635447,0.16874666989259998,0.03453119178149365,0.16807267662768055,0.11586097330429888,0.045473569241420965,-0.05710588804568237,-0.047445315328092444,-0.1593924881084741,-0.18827684068963405,0.033307455359198664,-0.016004968178561816,0.1233416556238532,0.07316893681061258,0.13949835938430283,0.12229604389598055
BMP4,0.1281313517317519,-0.009611203528755021,-0.014015219800896853,-0.0016385695638943762,-0.01935591620613836,-0.04976306888753514,0.10980431649574157,0.012561309484793696,0.01142297411250814,-0.002532210426567972,0.06711582897885046,-0.026991641580740695,-0.021179198401302505,0.04609464347390748,-0.08235830141593625,-0.017475526321602444,0.05123835895109893,0.0023863446413353692,0.06365171982571513,0.020779833824116727,-0.015149503559091584,,0.032686988670506276,-0.015894682817113693,
SCGB3A1,,-0.035278322237639076,,-0.030322533903473503,,0.0432886571025265,0.038625628774388035,,,0.009181725911486603,0.04964132982055378,-0.0629982578891067,0.09918898864875283,-0.03210853946222996,-0.017295081133279173,0.06311423828022887,,0.11130231585303751,0.05573614982750625,,0.032701477567574536,,-0.01892091418619621,0.06611720381307402,
IGFBP4,-0.06792285839425857,-0.026102257365239554,0.02915633593124309,-0.03346711417508414,-0.03247328044719226,-0.08898371652123498,0.011973701586214964,0.02506188974710457,-0.024699370049321993,-0.01621529923162649,0.0012602207631082299,-0.12808421392696073,-0.040418916913017494,0.11100578361451387,-0.10811111749386047,0.1116379027769617,-0.03028889549462261,0.03941485698220843,-0.03466784983243205,0.022649961492266526,-0.18735871802601825,-0.09784279434122538,-0.06368127710895091,0.035515066069341676,-0.04092306719989537
RSPO4,-0.04516997157002056,,-0.021373538279262406,,0.04920989814608984,0.006264046603718918,,,-0.023197433759786827,0.007905745688163726,,,-0.03447807677722609,,,-0.04081806931701231,,,,,-0.013545007516057821,,-0.0009450920517480266,-0.032139742364622935,
LEFTY2,-0.019786876719084825,-0.007504674028212694,-0.013383550452859974,-0.0064280681522348665,-0.014347631450190275,-0.05470487768841875,0.015759479941403493,-0.026541286739220654,0.03964564618744784,-0.009218623019107417,-0.018765567800921593,-0.037048267932308636,-0.01979816693167012,-0.019605001606875713,-0.08317961214877219,,0.10388971647233207,0.014344971856306987,-0.022181697222227275,0.002073643594990889,-0.006630443001234721,0.019945173066340006,-0.05047191399673206,0.056887490435107366,
PF4,,0.009218013347143126,-0.012026454986470007,,-0.013496566499159725,,,,,,,,,,,,,,0.037841565606680796,,,,-0.003534001287835503,0.05092359366013959,
ANGPTL2,-0.005919707231437546,0.03147656310104823,0.03609916134479094,-0.046039378364632746,-0.008564648538342825,-0.10362657742880449,0.039427916917605874,-0.019268373617453986,-0.00556765563791887,0.06722726472345485,-0.09381130037013731,0.034689557538732506,-0.14784681145643977,0.06751167828342375,-0.036825184249753395,0.10549780778777076,0.023770676541169437,0.08296932555090299,0.14423931130941442,-0.0021989968928877715,-0.009204378505435146,-0.06981813943999057,-0.006771404760521832,0.04531643316720848,-0.01699509559166175
LRIG2,-0.0341133180247965,-0.028394221672147474,-0.04582758687571977,0.0017252544748778663,0.0444094507364234,0.012966904502602678,0.008630342057533479,-0.013684240664689535,-0.0044710312710186115,0.002887561169120122,-0.005754646591142935,0.028604228509758394,0.02071927387464372,0.024357291933338677,0.08664559018575692,-0.015568126295800018,0.010151499330752453,0.03976575780536753,0.11563629967535147,0.00949117416276201,-0.05632512521863002,-0.06862218396343642,0.009123351719250687,0.07843719878809219,-0.13065510064101396
ICOSLG,-0.031536486375658826,-0.034541714730738124,-0.004822577106558894,0.006507071653991206,-0.0012184860990559752,0.00717799265464137,0.05930882196078608,-0.0026283513251564293,-0.004527266247878649,0.08683767983166375,0.014515955762029591,-0.018320392911011767,-0.02889816743960798,-0.027395030513372616,-0.0363789188592193,0.1780064011314282,0.1265911276146813,0.0808270583745362,0.13388516199940237,-0.012394305211550773,0.04162763448615429,0.003076520668969094,-0.008226304602479192,0.029706110161978192,0.03155946444789502
WIF1,0.33499818547504073,-0.002681978855746163,,0.019176900281698456,,0.07805710553351541,0.027929426550964614,0.09468531345483978,0.05764462605146341,-0.0072111760127890326,0.1070057922644698,,0.12597140770928625,,,,,,,,-0.0003458695858888587,-0.011203074303703696,,-0.04090449184935958,0.12497859846483156
NPPC,0.05020198520186631,-0.05003825362363758,,-0.0368381735640505,0.03541476784170321,0.10198083765350752,0.012528677661143597,-0.05672663298724193,0.009889675318881009,0.02363690729578738,0.08819259974523809,,-0.09028337134290067,0.041823767644780734,0.11915913942347675,-0.07113318326318209,-0.028971547002345176,0.05428333796442341,0.048594035779896766,-0.028188866206344896,-0.03410046956809566,0.019594189985351954,,0.05516492574523262,-0.02073457612635925
LYZ,-0.02112651029250458,-0.031018398419619876,-0.08120866456541694,-0.02371088297627823,-0.07808730107754419,-0.033062634581466216,-0.03582203002838309,-0.006291737380392325,0.018995068769322193,-0.023977595618873793,-0.053826557040715824,-0.055994911399957215,0.028162936927727398,0.013322490604007807,-0.13340552033723727,0.16277996894842162,-0.028243156199798163,0.1412420733015225,0.026524399010009313,0.012383932564521222,-0.029502454674261464,0.02171373234793509,-0.02392337652574762,-0.0149754131658089,-8.63325266584899e-05
EREG,,,,0.0016893419690667312,,0.006506035049311822,,,,,-0.035337974113523844,-0.015291532388646268,,,,,,-0.03516789559335316,-0.009728386299487843,,-0.07437086448133158,,-0.006845871735623116,0.03263708145405992,
SPTAN1,0.061351449486134295,0.0034341072081733623,0.006319719173374469,-0.04288366343259536,-0.020495581122607402,0.03662857981053904,0.017421512272809525,0.054208603593476484,0.04558699063143294,0.013582750509777919,0.1391443104268679,-0.03363913143112411,0.06435229384883981,0.0263130507627026,-0.05014149334607771,-0.04755216934104869,-0.007569893215769791,0.023781274386812802,0.07472083048726845,0.01791476497007384,0.16077081954266947,0.03391042036178847,0.019426222903773896,0.08154380634583416,0.16660745276673838
PTH2,,,,,,,,,,,,,,,,,,,,,-0.01393675240375294,,,,
LIPC,0.028256485156722397,-0.0023149693476114674,0.07240949419824647,,0.048872916954384484,0.07210539338187702,-0.0057609453900173534,0.012337550680764668,0.030956219351810327,,0.017963099515908673,0.060802292088659594,-0.0012286505954700539,-0.02437638461671187,-0.04453216904125244,-0.06474993948554304,-0.011219901010590012,,,-0.019652791724845377,,,-0.027733792961747557,-0.009504980049972963,
COL8A1,-0.16206106679040408,0.02570729046412834,0.014213964336147659,-0.03284621302383748,0.007795922899870746,-0.04151563094206318,-0.009663439204791477,-0.05344133328928181,0.028364773886040577,0.013567318359756086,-0.07774261444460638,0.060627897592644205,-0.08865253783197706,-0.01544640802350728,0.041319166336514015,0.14882535097085475,0.026039899670952635,0.05021796707987122,0.07004788549991182,0.07638119268182848,-0.0765896790809614,-0.0809396067358524,-0.06472788322273718,-0.11885376093696458,
