,UKF259,UKF275
BMP1,-0.0014382222224909784,-0.01576265152007127
NDP,-0.03989356483588092,0.047324306233616435
TNFSF18,,0.04387201455398172
RTN4,-0.020502552681420348,0.006091610764169823
HEBP1,-0.04470453771570454,0.06640502432588873
WNT7B,-0.009844058023292484,-0.007716900107654739
PTMA,-0.007648638969664832,-0.0038951938057641728
CEACAM1,-0.026274341079143768,0.17464857513696738
PDAP1,-0.03937979935882167,0.0036230272730397414
QDPR,0.004144811102212109,0.02020426310513435
POMC,0.05182285595109518,0.08131822924203354
CCL17,0.0037602303855790503,-0.012692517798120629
VEGFD,0.018631401557343337,0.026781682043366832
TNFSF13,-0.01050457719230214,
WNT5A,0.032100765606893386,0.02686814739243585
CXCL8,0.0012032879963994032,-0.023028645158747627
GRN,-0.06666439958940998,-0.024567659022121012
MIA,0.03915788108740022,-0.02494731162767342
COL4A4,0.0035852140605452496,-0.013251381270876569
TAC1,0.04246386355296733,-0.038295437415005344
RARRES2,-0.02153603919144293,0.046941662890314685
FGF7,-0.026994696835559745,0.006949957368334585
HBEGF,-0.00047400409548022674,0.04111427257702172
CSF3,-0.01815156035249213,
PI3,-0.012117214629143074,
PCSK1N,-0.013228376660004988,0.03560457144651412
NTS,,-0.015138162727585858
SFRP1,-0.013287832749183917,-0.0281083923047389
MICA,-0.020505333983368616,0.005553087694498871
TG,-0.01433967678409954,-0.012787231352393784
ADA,-0.027980597950370247,-0.01543971959513293
LAMC3,-0.03372153350007888,-0.03780519494401232
CCL7,-0.01036756340398213,
NGF,-0.02375473575854388,
TNFSF15,-0.011544788921364697,
HMGB1,-0.04421320619113309,0.013699313364637087
ITGB3BP,0.02550838432940778,0.02649960358356213
AANAT,0.09748531296639254,-0.011499631884020358
RELN,0.04692915785340749,-0.0018202750770830067
IL15,-0.007865461930125368,0.013971871663039159
BSG,-0.02598661782908804,-0.01937137373471038
ADAMTS3,-0.04505301739000027,-0.04101328010891743
CD34,-0.014162880168707526,-0.011360767982337334
PLAT,-0.01859432721928062,-0.00472419942370504
LTA,0.008712355253146434,0.038608112264693156
CKLF,-0.028422818811754333,-0.005471324338820196
CD24,0.012160196077187657,0.09403561034383508
HSP90AA1,0.05986421552062,0.022356981283232536
BMP4,-0.0010867500533671814,0.08458830466347003
IGFBP4,-0.030960104087065246,-0.028450733501173803
RSPO4,0.052540540101504114,-0.012881299267560932
LEFTY2,-0.02969050525186518,0.006600827854387626
PF4,-0.009045494816796198,
ANGPTL2,-0.035945574251436595,0.026286950870671746
LRIG2,-0.012561169417351116,0.03430729595254082
ICOSLG,0.04296151899115802,0.02960048843757944
WIF1,,-0.009940193542411192
NPPC,-0.014031793137994459,-0.019390159236411457
LYZ,-0.02701376708388995,0.01512238198411742
SPTAN1,-0.05123474845612941,-0.047273807919939605
LIPC,0.054484583785213085,-0.02408290078261597
COL8A1,-0.009355519888693159,-0.0347461340265686
GSTM2,0.0010224416594427305,0.010982640341857346
SPX,-0.026636346035933473,0.05303896506311032
MFGE8,-0.07456928909128267,-0.055293255613340066
TGFA,0.023195840204851065,0.005763794169808962
SLIT2,0.017785400149310637,0.019984239929802906
PLTP,-0.022373403530657136,0.09039531139593694
APOD,-0.031541615364536896,-0.02267593265446323
B2M,-0.03363917580731532,0.09440309239553538
OMG,-0.05426322491610902,0.03155362243889973
CXCL3,0.04837652494677421,0.0011250913597633727
CXCL10,0.02545442046409195,0.052490501229502703
RSPO3,-0.010504577537266264,-0.01945525535532628
CORT,-0.023557321722760653,-0.03727142409901958
NCAN,-0.01880356375069785,-0.040509038871090884
PRG4,-0.010367565019612987,0.016539013922788313
ZG16B,-0.012032827155778336,-0.008800366173874948
TGM2,-0.02398202611208502,0.018572700638028558
VEGFC,-0.01847777688142123,0.0009438810252585445
WNT6,0.06698516469582493,-0.01958490103175129
NRG4,-0.012617800902182839,-0.01690692832616946
PMCH,-0.017483192420608553,-0.012881298645899113
COL9A1,-0.013178372122963642,-0.010702341370313827
GDF11,0.012962927893070528,0.01174510326845592
SORBS1,0.023830571252639012,0.007140266095470021
DLL1,0.015374628897275117,-0.017599738273318875
TLN1,-0.011680696783190309,-0.030954482099702467
SHH,-0.010773602265091888,0.025447301614613494
PON2,-0.056790377677605745,0.00669544896103199
ICAM5,-0.016791423799277706,0.08698495324687991
HPX,0.06532383338080819,0.09847393676671548
SFRP2,-0.01226996544616715,-0.014393560008790326
CFC1,,-0.01107534462272207
CD70,-0.02085545011075928,-0.02065939555659943
HP,-0.028729276985426346,0.02744418959378826
CXCL2,0.05862055381480516,-0.02069376469947776
NPPB,0.05636291470777217,-0.009698022171389726
CCK,-0.005166463668347845,0.0012524358404936637
SEMA6A,-0.026230961346078288,0.02706895082532686
IRAK4,-0.012739182988638294,0.06760532643162903
GSTP1,0.043615547550730445,0.07278104725599979
VCAM1,-0.030688454867742545,0.0161885078410407
NXPH3,-0.03567448852971306,0.03237814961098216
MTMR4,0.05212488951936539,-0.016255003479597675
LAMC2,0.012105682780047216,0.03243507987642143
IL10,-0.027054074998361627,0.031532671913466793
SEMA4D,-0.03686826494262723,-0.024941360101587828
TRH,-0.014359144215720078,0.016176265916294532
SEMA6D,0.038802666397846595,-0.01895394000572646
PDCD1LG2,0.04048024476685887,-0.0293301976919126
SPINT1,-0.020163492951570397,-0.021209996945295725
CTHRC1,-0.010459122483669616,-0.03551401756653252
PODXL,-0.004703642310183722,-0.010415533136266713
JAM3,0.07131177472667871,-0.016922882445127727
TGFB2,0.04853744463617693,-0.009258742729028872
COL18A1,-0.019276856355698306,-0.003507274771376841
NODAL,-0.021217620821951052,
INHBB,-0.04038417984088636,0.024905047770482927
ARF4,0.0035204116704824055,-0.007114940498382947
CXCL14,0.002290651406873108,-0.02097373648700718
LIF,-0.03312112025858083,0.004223213186555659
MATN1,,-0.009819821725139457
ADAM28,-0.0018951359747021944,0.052710792070810274
TCN2,0.007408010841467065,-0.025258382020477633
THPO,-0.021856880207978505,0.03372240238220587
CUBN,-0.002699513630022745,0.033783539285534396
TIMP3,-0.0555113069316835,0.006626670227147647
PIGF,-0.01958063080193919,0.03944454265838497
CRH,-0.012151941489445466,0.0025168526641194296
BDNF,-0.032590798264498004,-0.037395331695258244
CCL5,-0.03958395786302329,0.053068377368749774
GAD1,-0.003041572901768372,0.00397851936644492
COL14A1,0.00947749038666071,0.07493840758675631
HLA-A,-0.021671105063792016,0.04985166804348627
FGF18,-0.009654626638350958,-0.010522325849230699
ADM,0.015022288938847961,-0.0881457086895421
GNAI2,0.011089435190525767,0.03165838970549617
COL11A1,-0.028405533648074785,-0.02009648059725005
NUCB2,0.012595735330511374,0.0461526229677593
CXCL1,0.006461620081594036,0.05486284052917468
VCAN,-0.06420102087414731,0.027840077753515057
MMP7,-0.019194054492225873,-0.009698022118403347
PTPN6,0.025328785616935228,0.042322485354272
PTGS2,-0.015096049309979778,-0.051187521355365806
XCL1,-0.010504579305207935,0.018642537979984917
CD58,-0.005858305683832551,-0.03426136082082295
TNFSF14,-0.02780651521592927,0.03227297004578657
CNTN4,0.012028953904384476,-0.026866018794928965
NTF4,-0.01328783280098606,
INSL3,-0.009654624744652293,-0.011182839498587137
BTLA,-0.015324823553265171,
MFNG,-0.04145987693362269,0.010728296094646017
ICAM1,-0.04364261091440349,0.05978145395214772
PROS1,0.014444232457194497,-0.04633307319389643
CLCF1,-0.06113204421638885,-0.02734023760671984
PSAP,0.006355065895207697,0.07723227580086374
EFEMP1,0.013379791586727221,0.10487044628688723
C1QTNF1,0.033933075959436454,0.012045193396976605
ALB,0.0001763785036349857,0.03226537682142241
EFNA3,0.005922533347824249,-0.022099209450147504
DRAXIN,-0.030688689423383087,-0.03752776099277748
NPTX2,0.04643375142485281,-0.04451588934187832
FGF11,0.05291274826092093,0.0183526290533321
CD59,-0.03137409502587618,0.05033326588718642
COL9A2,-0.004729735191860157,0.008547313243995134
DLL3,-0.014799295858641587,0.026832283089440644
LIN7C,-0.055082410557659445,0.004581264251812969
GDF7,0.0483494800016833,-0.012314683433905117
PSPN,-0.023283084986816877,-0.03371723657655798
ANGPT1,-0.043698013829172176,0.050774473509054785
PNOC,0.006160269209766279,0.001955161319083384
L1CAM,0.03850019519229071,-0.014431561421401123
APOA1,0.06124580240671162,-0.014562002369980235
PSEN1,0.019957912912827596,-0.01316007847039721
CALM2,-0.05793302787957402,-0.026782467505961118
CLEC2B,-0.026465569540900152,0.05942172562474753
NTNG1,0.023196333484179106,0.0488587716523398
LRIG1,-0.03135461168023486,-0.01578296364422445
CPAMD8,-0.011419698340843812,-0.012404350963186877
GHRL,0.013172195394351636,0.028142292134407124
NPY,0.029355835494433873,-0.04817690839966676
MMP2,-0.005369061163343661,-0.01671976229411531
LHB,-0.009945694836261251,
PPY,0.00018912637970983168,-0.009065562506334328
ALKAL2,0.0494527040016197,-0.021867598216712913
CSF1,0.047251175831467755,0.01265497703933707
SEMA4C,0.026284928630401178,-0.009761078494382076
ICAM2,-0.02253621871563676,0.046273983658993684
SYTL3,0.038720011170713116,0.029935708922502482
IL1A,0.033062062624089235,0.030021613451675876
HLA-G,0.04327658661075497,
PGF,-0.032048284360184594,-0.02195079622035343
LGALS8,-0.044796975590775286,0.023938348720719458
DKK3,-0.019421293385514696,0.014997619073427346
COL16A1,0.010478971985739013,-0.0047063803072318125
TPH1,-0.019115619823493364,-0.007975836886391198
TNC,0.06702522584061575,-0.02801330440701399
TNFSF9,-0.017226670378488455,-0.006500777882816881
C4A,0.08594703762699593,-0.010746769634376515
CNTN2,0.020508505919775502,-0.04802829106111398
LUM,-0.002074418013488179,-0.02139095853132385
BTC,-0.026994696354897076,
APOC1,-0.01233529088048024,-0.008823821256423552
PKM,0.04505255244714438,-0.022235401153453124
TNF,-0.02603089534799866,-0.024517986676549072
GNAS,-0.014824915830287711,-0.06683623897018848
BMP8B,-0.015228932772234551,0.03201376023539149
LIPH,0.023116932910403218,-0.00866483413208828
CCL28,,-0.013342419109213024
PTPN11,-0.009539051361044703,0.00029686700596342455
ADAM12,-0.030462892644711224,-0.049630349677487653
EPO,0.02186394577626825,-0.009065562902047923
EDN3,-0.01895790507355601,-0.01405117538608711
CCL22,,-0.018253707230280206
CCL2,0.0035741607353724034,0.0515889659462572
DSCAM,0.021725849980312472,-0.004885122313420642
ANG,0.07109308592544367,0.02058242447411858
FBLN2,-0.023091448663408193,-0.005170438510530637
VTN,-0.019582184596676856,-0.014893701766494056
VEGFA,0.061295067177657855,-0.022257836919161045
F10,,-0.009940193783916931
SERPINA1,0.0018900676831568042,0.03071324510207668
VWF,-0.0424131887683668,0.021697651417947373
GDNF,-0.012386929695470412,
VASP,0.020935482154447547,-0.02248403716172416
ADAM15,-8.397912859658667e-05,0.046383613881365006
OLFM2,0.03247359247392401,-0.029010987433151277
MFAP2,-0.009247261510327013,-0.023807902172644904
HLA-C,-0.00366026304520038,0.10004929569958095
THBS1,-0.022269233831569736,-0.005296959486864532
HSPA4,-0.018263026653487793,0.03198562832398328
LMAN1,0.017040174143717966,0.034682947684461715
LYPD3,-0.011165529446414824,-0.012692517250097426
APOE,-0.03570871111491927,0.03920887325912127
SOSTDC1,,-0.02192659181605034
ANXA1,-0.01743078261145939,0.07743384698494474
WNT2B,-0.009181935485464875,0.04222324800244453
AMH,-0.015514981665361121,-0.013067549992471771
GDF10,,-0.012208727308404204
EFNB3,0.020561046677694223,-0.008049001969332404
LTB,-0.026455809862796963,0.0017677666400407464
ANGPT2,-0.02644998561130352,-0.017615669437131387
ADAM17,0.008076526859962501,0.008621494811382477
LRPAP1,-0.03541378282586034,-0.026796057691238356
NID1,-0.03252912740213117,0.010067625235830189
MST1,0.03641574119057123,-0.01758692422666087
DCN,-0.028440462648891843,-0.00489973273985429
IGFL2,,0.09266739808301332
COL7A1,0.027124744627071526,-0.0010535044933403933
CALR,-0.00599946531872561,0.011658185536085025
PIGA,0.015443099967702892,-0.02484671074737356
CD200,0.02644068261291424,-0.0022292087748385747
GRP,,-0.016685662025775358
CDH1,0.016306381284865466,-0.03440984877465879
LPL,-0.010880106636262626,-0.07568042603675237
SEMA5A,0.014875294650503891,0.008633144124130198
SEMA7A,0.004165608345559532,0.023075607716459168
SEMA4G,0.004713157413431064,-0.023869536007246353
SEMA3B,0.01884076265605023,-0.01765595034170035
RPH3A,0.07465301089757319,0.008629355780764516
JAG2,-0.018560921354030216,0.028218362606938205
CGN,0.02332793778706669,-0.0009373107876845928
GDF15,-0.010773785368657767,0.0018774221480178095
SEMA4F,0.023308589126269597,-0.034066456790986355
NXPH1,-0.009384183723139086,-0.01637761729680354
ARF1,0.02718949133922685,-0.01753898184082273
EBI3,-0.0031458262328822578,0.0007610124653692826
TIMP1,-0.053874397388987465,-0.01950092195202491
SEMA3C,-0.02329202511709721,0.016907792487121605
GAS6,-0.02782897156203917,0.047084847225443024
MEPE,0.019891926936700617,-0.03199250121422758
SERPINE1,0.003339681766687542,-0.048325915547208456
RSPO2,-0.01261779876370741,0.03182767092341627
SHBG,-0.02018985599683988,-0.018253707299544047
LGALS3BP,0.017921742764119408,0.05672630422074852
LAMB1,-0.04028288688378094,-0.018241009492859325
SPTBN2,-0.0010929139136097487,-0.023013508164658913
COL1A2,-0.08604233702031716,-0.010166017585360176
DEFB1,,-0.009574739839992042
SCT,,-0.00880036582484693
WNT11,0.0004115063192914989,
LGALS1,0.018465321262395622,0.00014884315704639839
BCAN,-0.04507534763605733,0.06491963246762263
ANOS1,-0.019125064183939906,-0.028481621764143046
EDA,-0.02342497625871658,0.06819913536086597
SHANK1,0.03872976329497263,-0.01288129784855039
TGFB1,-0.014368792965443874,-0.02096674258740836
MSTN,-0.003208207589331088,-0.023250420618514074
WNT4,,0.06779199759617405
TNFSF4,0.0006474386237073523,0.02871877106912951
NTN1,0.052951537092481196,-0.049746012509092205
CXCL12,-0.025481447599223814,-0.00926995936137834
GNRH1,0.014134892852517147,-0.02041079374791351
RIMS1,-0.028394378828727345,0.015303073794548075
FGF14,-0.027358289480353962,0.0014484118584551305
IGF1,-0.03463446501043967,0.02675693194638712
TNFSF10,-8.604122988051503e-05,0.01986136496849257
RGMA,-0.00892153230097686,-0.013032403011346947
WNT16,-0.01950508771985635,-0.015138162296074523
CX3CL1,0.0450596981737693,-0.010419135839924739
FGF1,-0.0564938218000244,-0.010695597431846218
ALOX5AP,-0.015848758815574533,0.08708187036603288
IL1RN,-0.0006408056739060999,0.022844782441033912
NPW,-0.014135108167794425,-0.012208728459015482
CXCL9,0.029722131624233403,-0.011547437093975833
ANGPTL4,0.02883725762227513,0.04130031788671398
UCN2,-0.00980120014026737,-0.01378930771079118
COL4A3,0.0024729969636558937,-0.01783793212722089
NRG3,-0.0009317272307852457,0.005139602000348299
IL23A,0.021359865725141876,
COLQ,0.026246065374157603,-0.03261795313444002
TNFSF12,-0.005074918705494659,-0.008269251902217329
DKK2,-0.009945695654197142,-0.014137478701160545
FYN,0.003703818942122448,-0.0015358660838394622
ACE,-0.03870394367103406,-0.038538074099298374
IL18,0.00643406164455887,-0.025955117273068443
CCL27,0.03080445959227907,-0.019778035991771494
SERPING1,0.01976792765298522,0.11079633162731864
AZGP1,0.027060099836284896,0.04220124307507619
INHA,0.02004277460726193,0.008593950712114683
SEMA3G,-0.018477777624886303,0.03244991384504105
COL6A1,0.025209384718059325,-0.0021631292099440484
FGF17,-0.0020637465263656615,0.06776902876711524
TNFSF8,-0.012502866005814746,-0.011289367035631694
FGF20,-0.010184766176582259,-0.025685652143160057
ICAM3,0.007629973415354869,0.06541018665085474
LAMA4,-0.04195956588660846,-0.003016767261673012
DLL4,-0.009683466620400257,0.01832323090335432
SEMA3A,-0.006647060402995529,-0.03560328668929531
RLN2,-0.012617801608967331,-0.01149963003605327
C5,0.025496840783659998,0.07175489300914852
EDN2,,-0.013964383062954331
C1QA,-0.06288809484818109,0.03776862727395291
UTS2B,-0.01261780153647661,-0.009940193542411192
COL9A3,-0.02289084248133302,-0.031173362907459524
DLK1,-0.02100094743287379,-0.011030954327662235
HGF,0.0009429490427752944,-0.008261407849686172
P4HB,0.01579266870746685,-0.04602109087926646
ADCYAP1,-0.0023400208875957768,-0.019061877688593038
GREM1,-0.010905736286881776,-0.03145033340575671
EGF,-0.011725454103316461,0.0116490903688374
VEGFB,0.03420933053392354,-0.03794214613548114
FARP2,-0.014990945302719345,-0.012391597271725091
LAMA2,-0.039402011321386814,0.024438405868987517
SERPINC1,,-0.010635109125006969
NRG1,-0.022066556170529265,0.05041591495871226
SPINK1,0.010079089071764167,
EFEMP2,0.034566901033852036,0.027919903276272973
SELPLG,0.01208286997148147,0.03185527981299861
GDF6,0.027436556902782672,
HLA-E,0.0015506295927484176,0.10354827199640558
PTN,-0.0008270953384860691,-0.05201758593842481
CD274,0.007490341241015999,0.029025782737211264
CD14,-0.01330119120989955,-0.002791762997581388
SFTPD,,-0.01825370730943888
SLIT1,0.01881541390989779,0.003994355104531081
CNTF,-0.009945694631777309,-0.009065562035246787
BST1,-0.03745055362802839,-0.009434761792826341
AGTRAP,0.00019158871350160437,0.09678317012646431
LAMC1,0.01962113409871274,-0.0018936244935239498
COL6A3,-0.05899867581437785,-0.018795773067281956
FN1,-0.0253135470573166,-0.03698181241406289
MIF,0.01730360181563591,-0.01340394637719358
JAG1,-0.029797136402034106,-0.014303132232676761
NID2,-0.01723267793179633,0.013347122614802968
EFNB1,-0.014316634829890313,0.04462522590790287
COL4A2,-0.026520706129183495,-0.07786919846214753
SPP1,0.029180843879847568,0.028505016440457588
PODXL2,-0.029356300823022263,-0.0319025413629995
FGF9,0.016352072520407476,-0.031722138427289236
ITIH2,0.031259267284973975,
ADAM10,0.018746237613728237,0.043048223821130896
CFH,0.022391482456116257,-0.017709558898319093
COL4A5,0.038036171446661785,-0.04646782321851722
LTBP3,-0.03987241300978862,0.030519723246127308
GNB3,-0.028104464636522587,0.06485702311001548
COL6A2,0.037686167678806504,0.005788336211195164
GDF9,-0.02345231399639079,0.07144392638170617
NCAM1,-0.048069759291096956,0.048353357783711706
APOC2,-0.00010608450988037998,0.045172669797485805
BST2,-0.025192918928087175,0.03944155512228569
COL5A1,0.0003803521155273766,-0.012134682277483806
CALM3,0.01294854576853942,-0.01240918654616859
THBS2,-0.016916414775745507,-0.009451690664181726
SERPINE2,0.03842477208703321,-0.03778859896627596
EFNB2,-0.025254893503728202,-0.025417963837739633
PROK1,-0.024145708724295684,-0.014645564923311242
MMP9,-0.025987134613917134,-0.015138159776982038
NPPA,-0.019179402362559515,0.06076888884390049
APOB,,-0.018390502904434596
C4B,-0.01696671239745622,0.08063705675172908
NTNG2,0.005566527399337783,-0.05213311948463512
LAMA1,0.02666147681400341,0.004229991429960047
UCN,0.009691787995635857,0.013807855170694914
ARTN,0.052174390179700096,0.07751473029933194
PDGFD,0.002424680006774464,-0.027843469956359276
EDN1,-0.006469146092839063,-0.03623271843490955
ARPC5,-0.07859489662282844,-0.044039344581959766
GSTO1,-0.045136702639888275,-0.05979661057327317
SYK,0.018402153685982536,-0.010238735982265268
ST6GAL1,-0.016796180382026453,0.0013050933276560987
WNT3,0.019333041496219838,0.06327901661245856
HSP90B1,-0.000959177361487582,0.0011429069602102505
ZP3,-0.004228826236602523,0.031641421305515095
NRG2,-0.01872984365203273,0.010276640919303828
MELTF,-0.00943818799940462,-0.014776461199316535
NLGN1,-0.015226830790435004,0.009941617533035315
SLIT3,0.0031361728426777106,-0.03673368740950907
CCL8,-0.021510480522282483,0.032152253151700484
S100A4,0.0056758195312935685,-0.04628386005260063
TNFSF13B,0.020288191695215292,0.04995215437257921
HSPG2,-0.027272539354859567,0.013059736707441944
FAM3C,0.01630864151971104,0.0026378563974568192
FLT3LG,-0.057180078653230236,0.05076282320450944
A2M,-0.023062338438769966,-0.004026914146578261
VCL,0.0316793856923157,0.035552426115923956
FGF2,0.05259652803758816,-0.008647737247396618
AGRP,-0.005872572772215971,-0.010746770771515477
CNTN3,-0.023820250928871196,0.026568541833486965
RNASE2,-0.06258202069001467,0.03490993483704476
ADM2,0.02327091681501315,
GAL,-0.023820251177811492,-0.031177044863538766
PDGFC,0.005983454570958501,-0.07630231818022395
COL8A2,-0.02267963627590014,-0.020707749185872953
SPON2,-0.03618514365788108,-0.001248028578875256
LCN2,0.061920910490926594,
SEMA3D,0.04270835703841479,-0.026966889410255174
BMP6,-0.010639901174468797,-0.0098198211666609
TIMP2,0.021566483669678376,0.015770577201598406
EFNA1,0.03928154381496683,0.04550598121943674
S100A12,-0.012269964794998173,
TFPI,-0.015373444074324135,0.01882184238560985
GPC3,-0.01542016878004867,-0.012881303902998641
LAMB3,0.006070838045430279,-0.003834820244976957
LGALS9,0.002949412218218798,0.05608790954607161
VIM,0.018143396738235982,-0.018286143169798326
PLAU,0.02705476319756457,0.03815307341647938
TGFB3,0.005630434043816678,0.011290781696351972
APLN,0.04852447623287083,0.012804846348819404
SHANK2,0.006891878583388131,-0.03714768894618313
LTF,-0.020879485627854872,0.034849719502186585
PYY,,-0.01220872796183773
PENK,-0.009697617565939932,-0.02424129733111493
CTF1,-0.007593010530879794,0.04387924952527941
COL3A1,-0.053656923914032255,-0.037216377673449166
S100A10,0.030913369413760054,-0.01695077845530541
FGF13,0.004778086136735205,-0.019647953372444755
SEMA4A,-0.016112538183199406,0.031446166889284165
EFNA4,0.012437971749917027,-0.010429417548894001
HSPA8,-0.029584320312081327,0.08166872146725927
