,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.010341804000898076,,,,,,,,,,,-0.020811942401216834,,,0.07657621858628189,,
BMP1,0.003533402396805329,0.0740545533722383,-0.03775953449829656,0.020747176548487706,0.15599904777121978,-0.01302370084523659,-0.02701620326156293,0.0888395716759294,0.19733033093463487,0.06381778871491704,0.010644493860814022,-0.18210832254577453,0.07339088009122341,-0.0060959226147646,-0.016253336488006233,0.10662457720226345,0.1390936255558546,0.11198542367489953,0.028078364565754778,0.1879349530010173,0.16409650030350878,0.01960331269378384,-0.14887295874142126,0.09954568560100516,-0.04316191208592782
NDP,0.045477537604240885,0.16114911210685173,0.050826894701946096,0.004026709955389468,0.06143268077366898,-0.00749355427795983,0.083719903911478,-0.05870216389484098,0.046847707121791995,-0.0037435083025753077,0.03785458362561022,-0.08048316174450455,0.06333408323677144,-0.019123150557309322,-0.04050420210223418,0.0976761428585045,0.1143878059898637,0.01493051930977953,-0.013050583966938012,0.10432560915825115,-0.16176524597331393,0.0600089622534088,0.16822840490666277,-0.04972758757794758,0.043507993048988336
TNFSF18,0.007738015217601555,0.026217732907868715,0.01664216352261205,-0.035434316642859294,,,,0.09533047148477666,0.05995982189255357,0.045718362330675236,,,,-0.05764999530870713,,0.06403141558093055,,,,0.061412845084442946,,-0.053911843968369025,-0.011567920029166468,-0.00988535050048915,
IL36G,,,,,,,,,,,,,0.001069379112858086,,,,,,,,,,,,
RTN4,-0.06664898267120309,0.0647364698971355,0.0013336720959961888,0.04219505043247096,0.12268133409222622,0.02082318913186929,0.12735056138262413,-0.26520764959656756,-0.28458374768458916,-0.12848239870267394,0.00296381033903353,0.4603181744519613,0.02958763610811409,0.10852432387523604,0.2389538028116572,0.06177219774149904,-0.01825706553800886,0.18033038930631118,0.19161377251934103,-0.2005109024588788,0.08431943905683996,-0.011739736574204305,0.1424362756547278,0.09163457069967881,0.07421182038406826
HEBP1,0.02333062244111233,0.03677121306712676,0.018171676263861142,0.009184757820471573,-0.05229399557866086,0.027877358397536516,0.06949853695327597,0.1120954027369682,0.03154421310035306,0.04631476227535659,0.021134150776148983,-0.16405277854301342,0.03357296469537274,0.04813556074789576,-0.02794719113590208,0.16343960112221717,0.03128053059183682,0.0382883312858095,-0.02270782348700865,0.0175806011140664,-0.051725053329230386,0.07927749561593331,0.06302597413674198,-0.027578921496295705,-0.014364502876418663
WNT7B,0.0005264643457681767,0.01980220576247512,-0.019586002715072534,-0.009089646698619475,0.07465129739782365,0.023869409958466547,0.11999554903320458,-0.07157389467578104,-0.16955963183071857,-0.06844333821583674,0.004650301824643276,,0.03055767595331746,-0.03968315209693271,-0.03282344096535842,,-0.026631055483167673,0.027311592973364923,-0.07026581162210724,0.040490006687759074,-0.05440521787174702,-0.028020406125210895,-0.03406045375383948,-0.11386615973706395,0.05054397240375747
PTMA,0.004637924649377687,-0.18902842309467097,0.13484668683539497,0.08669154196143372,0.19663493896821477,-0.00564133322637493,-0.0811252289734569,0.28634276273192705,-0.10603260718494892,-0.1675925323631992,-0.018037642140725244,-0.5075811858687247,0.06676290739472901,0.0017865238280915388,-0.03540783434410661,-0.02478999506856516,-0.19848889962209476,-0.06816612652691745,0.00414888119934594,-0.216185725034713,0.22504822304073555,-0.025531451865543828,-0.1843940955060742,0.01876509188560927,-0.15974001631756124
FASLG,-0.0254078817388272,,,,,,,,,,,,,,,,,,,,,,-0.02150479811138984,,
