,ZH8811Bbulk
BMP1,0.0023871487439682125
NDP,0.003268745497381811
RTN4,-0.001282593638502701
HEBP1,0.03261472838760376
WNT7B,-0.03037691239296688
PTMA,-0.015098934132093423
CEACAM1,0.04196626856437766
PDAP1,0.02475825790132437
QDPR,0.01965623737766249
POMC,0.015082226375540226
CCL18,0.02658153266369888
CCL17,-0.021243758313932843
VEGFD,-0.014716199819355133
TNFSF13,-0.023091238986255598
WNT5A,0.01974407932971623
CXCL8,0.01164099240131944
GRN,-0.017637568500667306
MIA,-0.017109479427016024
COL4A4,-0.023562936919790015
RARRES2,0.06344968108392945
FGF7,0.05716653586425304
EFNA2,-0.013986763074920786
HBEGF,0.02968113037704314
CSF3,-0.02106937482348059
PI3,-0.012365628709066228
PCSK1N,-0.04907890904322428
NTS,-0.01704021663074161
SFRP1,-0.021825144477222214
CXCL13,0.06094248670425215
MICA,0.06223701984340805
TG,-0.020986889556340125
ADA,0.012193320529735797
LAMC3,-0.024330081174066657
NGF,-0.013798757448066709
HMGB1,-0.030905889332270498
ITGB3BP,-0.02848874231467921
AANAT,0.11116970796385882
IL15,0.01629703536371822
BSG,0.018272976927027007
ADAMTS3,-0.0011921746785740256
CD34,0.05073168552790674
PLAT,-0.005423973614958109
NTF3,0.01588734975745906
CKLF,0.0321972881461755
CD24,-0.044409447741649295
HSP90AA1,-0.02052446331020838
BMP4,0.015625545401608768
SCGB3A1,-0.02677425882219813
IGFBP4,0.019005020453475255
LEFTY2,-0.016082264574235287
PF4,-0.012819836706883561
ANGPTL2,0.002889927357098093
LRIG2,0.09571056287570145
ICOSLG,0.016481739718057397
NPPC,-0.024255990491347964
LYZ,-0.06030043626230706
EREG,0.003481914621984072
SPTAN1,-0.03373547881442595
COL8A1,0.017198908724456174
GSTM2,0.05811486014330437
SPX,-0.015917465885010557
MFGE8,0.021177263161645594
TGFA,-0.00417649368796999
SLIT2,0.030742088709030863
PLTP,-0.034898175389088404
APOD,-0.008959260890726076
B2M,-0.03981998836010871
OMG,-0.0019123679932251335
CXCL3,0.039009766095467566
CXCL10,-0.017195117449575748
RSPO3,-0.0423623440232362
CORT,-0.013415307531400593
NCAN,-0.02764599813383299
PRG4,0.020898236138758578
TGM2,-0.00205653916135139
VEGFC,0.03553192803425732
WNT6,-0.0249329486608354
PMCH,-0.018822394177647032
COL9A1,0.02489699017850658
GDF11,0.01983571905187473
IL24,-0.012615430928436937
SORBS1,-0.03474028758105776
DLL1,0.0022254199387583607
TLN1,0.07617328721520622
COL2A1,0.020728634464925375
SHH,-0.0008839111783819682
PON2,0.013333232589358238
ICAM5,-0.008120969234236131
HPX,-0.0010037055583966103
SFRP2,-0.009217509856493314
CD70,0.04154739475759769
HP,0.016991095028534044
CXCL2,0.023335924862404444
NPPB,-0.0367772279768709
CCK,-0.00669926195080281
SEMA6A,0.06893519741990699
IRAK4,-0.01919430196208173
GSTP1,0.0056986338176966385
VCAM1,0.006591554571522556
NXPH3,0.04508513259877988
MTMR4,0.05232300821611768
LAMC2,-0.016567600631029966
IL10,0.08993780535177547
SEMA4D,0.030282964884940585
TRH,0.012446104212199122
SEMA6D,-0.008931719563950174
CEL,0.03946447626306188
PDCD1LG2,0.02692066433581116
SPINT1,0.10039145306102171
CTHRC1,-0.012840980381436164
PODXL,0.020818476337766664
JAM3,0.01998680893008075
TGFB2,0.01451261634832428
COL18A1,-0.026293358087037328
NODAL,-0.01558302892068475
INHBB,-0.053942048064816825
LCN1,-0.014716199819355133
ARF4,0.036236223243407764
CXCL14,0.015560341044530345
LIF,-0.01578970443113882
IL17B,-0.023562938311130877
MMP1,-0.02425598891879979
MATN1,-0.026028875488738674
ADAM28,-0.0489481678706485
TCN2,0.009250496527992626
CUBN,0.003946902401193329
TIMP3,0.002797515287430846
PIGF,0.006348682249796162
CRH,-0.04128195250206703
BDNF,0.02649038783491814
CCL5,-0.019026669766564388
GAD1,0.02586266225951415
COL14A1,0.07876368958356532
HLA-A,-0.04149231443848603
FGF18,0.013608341870668832
ADM,0.011147016884319207
GNAI2,0.04837535391394448
COL11A1,0.05380861052153056
NUCB2,-0.02711024575237862
CXCL1,-0.01262289127759761
VCAN,0.037543362734987484
MMP7,-0.03491838659020798
PTPN6,0.015041002047173676
PTGS2,-0.012207304459627193
CD58,0.012800866875802326
TNFSF14,-0.008237542921115877
CNTN4,-0.02213940283994301
INSL3,-0.014537057209419984
MFNG,0.007925218537338283
ICAM1,0.060836564719619304
PROS1,7.060629289933754e-05
CLCF1,-0.01097444773677963
PSAP,-0.00039614208300175916
EFEMP1,0.00215322316626483
C1QTNF1,0.007994474475347077
ALB,-0.009057099439833096
EFNA3,0.013156072470330345
DRAXIN,0.017889882641644577
RAET1L,-0.014716190174973992
NPTX2,-0.038831791739771956
FGF11,0.02548049238106311
CD59,-0.02223781188540086
COL9A2,-0.025230601358684383
DLL3,0.020867800445877417
LIN7C,-0.04310697727955087
GDF7,-0.012615434925260892
PSPN,0.05368342989914554
ANGPT1,-0.0483266385456279
PNOC,-0.013415308990945172
L1CAM,-0.02369474246581118
APOA1,-0.055903799146782444
PSEN1,0.049186869908339495
CALM2,0.006442843453235747
CLEC2B,0.022412110966657052
NTNG1,0.04457792177427336
LRIG1,0.08248195330903274
CPAMD8,-0.014172422309467194
NPY,0.05202588069734218
MMP2,-0.0005131285551835518
PPY,-0.00975883082935224
ALKAL2,-0.04934507761828836
CSF1,0.06339941551147751
SEMA4C,-0.003026125426868136
ICAM2,-0.03652918746902866
SYTL3,-0.06181132205088904
IL1A,0.03484369684856076
HLA-G,-0.035681068999306245
PGF,-0.01359329680421522
LGALS8,0.01106092415638011
DKK3,-0.016494080348121543
COL16A1,-0.04195753183132197
TPH1,-0.01662662261806243
TNC,-0.03157772299536064
TNFSF9,0.06099758964971009
CNTN2,-0.002074210408618463
LUM,0.030290702655917923
BTC,0.015631524619808813
APOC1,-0.013723086057081547
PKM,0.04461564377527892
TNF,-0.014716194188818175
GNAS,0.06276308004681093
BMP8B,-0.012664227027301586
LIPH,-0.016407290467634932
PTPN11,0.058528286936081766
ADAM12,0.05144189823757981
EPO,0.00697940750255467
EDN3,-0.004011796786473767
CCL22,-0.015583022049316555
CCL2,0.003970028730873127
DSCAM,0.015392252238776487
ANG,0.014304650351863719
FBLN2,-0.017660070646390417
VTN,-0.011982340546619952
VEGFA,-0.007962598127299
F10,0.00043650052748013123
SERPINA1,-0.05091422104567521
VWF,0.00022873027079931956
GDNF,-0.03735869585061301
VASP,-0.02183540221331464
ADAM15,0.012175661304291171
WNT2,0.005738329789035348
CALCB,0.05902159676506239
OLFM2,-0.000624557887817608
MFAP2,0.04178548410017317
HLA-C,-0.005901351855680306
THBS1,0.00015671266270989847
HSPA4,-0.024700297202682173
LMAN1,-0.059309371000961904
LYPD3,0.08798908700128505
APOE,0.010017604338021034
SOSTDC1,-0.03224441993239909
ANXA1,0.050029001134183106
WNT2B,0.06142458544160695
AMH,-0.024799110737529193
GDF10,-0.02624357301316696
EFNB3,-0.026280481468413035
LTB,-0.012957374513385302
ANGPT2,-0.002621923009021097
ADAM17,-0.01466997203014908
LRPAP1,0.045607348167108645
NID1,0.01449420434635202
MST1,-0.020037321939476056
DCN,0.020424402484569493
IGFL2,-0.016884022864036556
COL7A1,-0.005426793336916235
CALR,0.008142518899755643
PIGA,0.06628947888157935
CD200,0.027459125427923014
GRP,-0.015917466973412234
CDH1,-0.00171341057101012
LPL,0.016847423462085762
SEMA5A,0.03342726566766892
SEMA7A,-0.04607687979712635
SEMA4G,0.05367289546054161
SEMA3B,0.009371114292240452
RPH3A,-0.010155942636881628
