,ZH916T1,ZH916bulk
SEMA7A,-0.014161901278319783,0.03139899347264
SEMA4G,0.1698579539490285,-0.038343992370948494
SEMA3B,0.06689109898161959,0.06021219038957062
RPH3A,-0.03222297442725263,-0.039537624883934974
JAG2,-0.022193675151401384,0.06421236455661401
CGN,0.03190932283313948,0.014219411661074714
GDF15,-0.005450110011690139,0.06044047238968599
SEMA4F,0.07447168112878208,0.06247005639975082
NXPH1,0.003155441835062939,0.0038616618845264137
ARF1,-0.05723238538337147,0.0012505357155199617
DSC3,-0.013400104056856474,
EBI3,-0.006798948559671192,-0.019661902339196815
TIMP1,-0.007371422778592583,0.07984952464687864
SEMA3C,0.06722357596538943,0.0176184828487479
GNRH2,-0.014520839022511431,
GAS6,-0.003719322083650864,0.007062429185366853
MEPE,-0.018516824731718794,0.03023441334880848
SERPINE1,-0.010850577583900232,0.13369408238250105
RSPO2,-0.035661654009360076,0.06821944900573423
SHBG,-0.028094080934001224,0.06136598883741817
LGALS3BP,0.04824702167804744,0.14455902486188424
LAMB1,-0.019863410195451604,0.029945588262507677
SPTBN2,0.011912603937614006,0.01597126389176949
COL1A2,-0.050493930616333296,0.03176351120056207
DEFB1,0.05780573347135626,-0.022067595578553333
WNT11,0.005016593020933002,0.004854353173038968
LGALS1,-0.05975340532247083,0.09597622099726585
BCAN,-0.00026514613706327887,-0.12946572702888384
ANOS1,0.08452522093192082,-0.019938943092721234
EDA,-0.006421383690179957,0.08346887998546611
FGF22,-0.025681812867809645,0.15791910520684257
SHANK1,-0.006780687034253663,0.10361385096604295
RAET1G,0.008464771598538494,-0.01824555633625755
TGFB1,-0.04962434468883543,-0.020117524286803284
MSTN,0.11589222711457621,-0.02467177239247916
WNT4,0.045357377661819666,0.046277999639818955
TNFSF4,0.0795162638178725,0.13435376789947087
NTN1,0.009543999343560173,0.07351631564400318
CXCL12,-0.0028915025455884262,0.03305498234590924
GNRH1,-0.000407994736580055,0.11271878036584686
RIMS1,0.015468468922940291,-0.0029544679214217554
FGF14,-0.022217797175224343,-0.006495825823086939
IGF1,0.032159079970810855,-0.03473868279514732
TNFSF10,0.022272561965385695,0.05143367751190238
GDF5,0.03695355011159026,0.019037829253703894
RGMA,0.039203817810064365,0.023710564038734398
WNT16,0.09082069000532196,0.09620329064802237
CX3CL1,-0.006609700917990514,-0.04932567591289349
FGF1,0.008674862307363381,-0.03421202979710452
ALOX5AP,0.04124303634021404,0.08017612591824883
IL1RN,-0.0010848946308354911,0.0817571765342335
NPW,-0.007799910202623767,0.07165259532168262
CXCL9,-0.0185153058956601,0.036558890595353166
ANGPTL4,0.022530679542766857,0.14255132268289789
OBP2A,-0.015051819536430852,
COL4A3,0.11544427898308159,-0.02187116988564403
NRG3,-0.022427027931553652,0.01887231330412805
IL23A,-0.02172850263860409,-0.024493815922691006
COLQ,-0.004386033955493598,0.06278669283500325
TNFSF12,0.013567912534697055,-0.02249565048116914
DKK2,0.01587651139967364,-0.03092939317877211
FYN,0.054880889539658785,0.056682374126395624
ACE,-0.028442626967452263,-0.04551779402451117
IL18,0.06636894219897461,-0.040243267015182695
PPBP,,0.15045511018254223
CCL27,0.04910106891978887,0.017229895904128288
SERPING1,0.02982883432673706,0.16821817654341326
AZGP1,0.054002066894792165,0.06976665902225128
INHA,0.05616675661742845,0.11409019490956322
SEMA3G,0.03560810535956337,-0.0237824284820481
COL6A1,-0.06533395569290901,0.0392652964995494
FGF17,-0.014339767525917495,0.13139959212019653
TNFSF8,0.016388831357654326,-0.02302737771023185
FGF20,-0.0246869067494706,-0.01704631321194522
ICAM3,0.027056372995541055,0.08745982793297952
LAMA4,-0.04959505442916705,0.016241994540759926
DLL4,-0.021840838886693057,0.08938968848495617
SEMA3A,0.028004127903638626,0.0014177901873658303
RLN2,-0.016549700533008894,-0.02002615815301685
C5,-0.011409971984158331,0.07595729166176808
COMP,0.02163465955571486,
C1QA,-0.025590246356784047,-0.02337777669103744
UTS2B,-0.01763367323370745,
COL9A3,0.023728077197282087,-0.03292061153343779
DLK1,,-0.004266938261608671
HGF,0.02653310937623271,-0.007949735582265893
P4HB,-0.023552973232306814,0.12922576383971576
ADCYAP1,0.0967770358829556,0.0452147551278153
GREM1,-0.0064504108402267885,0.05450010861978961
EGF,-0.04805049119767984,0.02534705705487527
VEGFB,0.024168101579302135,0.05153885569080035
FARP2,0.057083576327384596,0.04084935744806626
LAMA2,-0.004987300411025628,0.029645541522084227
NRG1,0.06064780290845057,0.10083505343065816
SPINK1,-0.023069608109813525,0.0826079118886854
EFEMP2,0.06787652612629307,0.1451165091517299
SELPLG,0.016472632856205944,-0.0012822697444239376
HLA-E,-0.014419955889041504,0.01802422598341382
PTN,0.013827673120274962,-0.019047330666371504
CD274,0.02409586325886168,0.14391136430662888
CD14,0.03081683637199139,0.015095172410799154
SFTPD,0.04341373591191072,0.05983476549902222
SLIT1,-0.04521391509450638,-0.0805566384329318
BST1,0.07629248047730847,0.07650508299269376
AGTRAP,0.07223156629310025,0.10967555250408421
LAMC1,-0.037015276773298154,0.0628449234334008
COL6A3,-0.023653136237784932,0.07089824442860852
FN1,-0.053281069463543156,0.0931856360214427
MIF,0.0675705298013668,0.06802933876222374
JAG1,-0.054412947217434206,0.12206105139516349
NID2,-0.032790609357927485,0.00799128516881896
EFNB1,-0.016144485511532043,0.05255178914820189
COL4A2,-0.07716267432497825,0.027342471839272537
SPP1,-0.02905565746174343,0.11365575885455119
PODXL2,0.04341103784071591,0.001653735486899619
FGF9,0.048422365743468934,0.029140549633046887
ITIH2,0.05675178501048341,0.014697316437307381
ADAM10,-0.01236089873018154,0.05785466212512898
CFH,0.015188213077684285,0.07324072563487163
COL4A5,0.07423003356410894,0.03877017193257754
LTBP3,-0.01775997300256506,0.1040937631703703
GNB3,0.05080852859208206,-0.015599650385791976
COL6A2,-0.06031691594840208,0.0516912455920402
GDF9,-0.007125850189779235,-0.031657484593267095
NCAM1,0.004125435040285745,-0.06466975949675172
APOC2,0.06451992253265275,0.027011837882481505
BST2,0.026181216128316902,0.07628865161678525
COL5A1,-0.02262399923925323,0.1165986617880147
CALM3,-0.03890523372642946,-0.0696543433908004
THBS2,-0.03090289469166891,0.11812034166236206
SERPINE2,0.002608962834546395,-0.025336762436009463
EFNB2,0.04199897051722249,0.01646939792128997
PROK1,,-0.02283827982193594
MMP9,-0.04944469907304816,-0.04165665911568768
DMP1,,-0.019376013288662206
NPPA,-0.01793240840901399,-0.047842126427323245
APOB,-0.013592920231304744,-0.022838279463351246
C4B,0.038521215359460605,
NTNG2,0.004871666551070662,-0.06590917678383362
LAMA1,-0.038087648768787036,-0.018330284646567885
UCN,-0.006326247826955313,0.002423252806016634
ARTN,-0.034541699594462905,-0.018068316863914066
PDGFD,-0.00012117548185551685,0.020604717265609206
EDN1,0.03162494731592187,-0.00960831770996109
ARPC5,-0.023242404444745676,0.014541276501241998
GSTO1,0.03182781599616376,0.03326569001456949
PROK2,-0.012393580555324992,
SYK,0.04995839978482415,-0.06306340475191674
CD40LG,-0.014699823873593676,
ST6GAL1,0.0066422455906935424,-0.06711861911463297
WNT3,0.01448297143002812,0.10524188205314502
HSP90B1,-0.02221293765630086,0.06494905574202328
ZP3,0.030680088691324922,0.13159543892834152
NRG2,0.06151890479656667,0.01382916745610968
MELTF,0.039564411192443805,0.028501158675579036
NLGN1,0.06169158585439272,0.02383974581636691
SLIT3,0.0023070282751667926,0.06922171965694908
CCL8,-0.002041446766572534,0.180220336428658
S100A4,0.01069121852317075,0.04132552561838227
TNFSF13B,-0.014638126460582757,0.027818671720694833
HSPG2,-0.05893855434028623,0.012273060806759068
FAM3C,0.02286020036897132,0.08609119961058143
FLT3LG,0.02736968073147466,0.15235037048093836
A2M,-0.0037961616154791873,0.19114734614983647
VCL,-0.05921270050245145,0.06409581910106263
FGF2,0.005302479084608925,0.09272376778494362
AGRP,,-0.017046309000970667
CNTN3,,-0.0037760826704403925
RNASE2,0.007455361048033214,0.03244338779649083
ADM2,-0.013971034976775236,0.06316874704924727
GAL,-0.013783199407765827,0.046371520497953136
IL36B,,0.11623725100630566
CXCL6,0.09082210634787953,0.187647070923692
PDGFC,0.009844820221406942,0.032651334125115165
COL8A2,0.06479678539435184,0.10147519293626205
SPON2,-0.01229023859703303,0.03744540035303938
SEMA3D,,0.07292829667177775
BMP6,0.029480262210186077,-0.01870526660051834
TIMP2,0.01363989016443255,0.018960331230087966
EFNA1,0.04411344553748872,0.04596766803764724
S100A12,-0.015224969506684881,-0.01602701502377478
TFPI,0.002555125155363352,-0.013520936478033718
GPC3,0.02274888736018969,0.053328987936242106
NMU,0.04029051275468848,0.050944686511791994
SCGB3A2,-0.02197752400306227,-0.01870528334390405
LAMB3,0.014817187640755429,0.03987002020662678
LGALS9,0.030658739861447258,-0.006797247382419362
VIM,0.007245866502602459,0.0755656587853337
PLAU,0.02025968401060294,0.07990585213340326
TGFB3,-0.058608927813970056,0.0598607419278489
APLN,-0.043640368001563706,0.08466784872155038
SHANK2,-0.0028420269769069855,-0.0017016170991652178
LTF,0.003831455746048551,0.18480385820230588
PYY,-0.023069618616129658,-0.01704631321194522
PENK,-0.01654970238373842,-0.006524505912593918
CTF1,0.04767510709146516,0.09728367881388511
COL3A1,-0.02732383885354284,0.03968489738876855
S100A10,0.0058201425897645605,0.09851343607183442
FGF13,0.01398806090765112,0.012173718118027872
SEMA4A,-0.04956155130984686,0.007671910279161696
EFNA4,0.0027902351691426745,0.061602225561730395
HSPA8,0.07632647956098042,0.011975769906567652
NPB,0.05486773726131164,-0.024649488421950538
ULBP1,-0.029485914134862515,0.15131685084602156
SEMA3E,-0.022865522460041844,0.0136080966779374
ADAM9,0.044768103507847,0.10216169806180792
ASIP,0.012930560978470876,0.028253708650742226
IBSP,-0.040306668798140266,0.12040220613742143
FAT4,0.007269085167325014,0.15090018275248443
MDK,0.038575082345512955,0.031607403431094146
BMP5,0.0262742649348016,-0.03033697552835032
CAMP,-0.018080112358877784,0.06073263582659551
HSPA1A,0.04245959454857082,-0.004942932614598465
SEMA3F,-0.003881866722721602,0.05631692323782104
ARF6,-0.007889856153967329,0.005371566484568655
IL6,0.08277841006825222,0.07075312758204538
CALM1,0.028493231391804933,-0.0750100455187343
VIP,0.024461933581217017,0.05660246194098332
NMB,-0.00041434077017681384,0.05283153847953829
CCL26,-0.03346611728333222,0.12361252588655013
FBLN1,0.010594837635471335,0.05090735183043881
SAA1,0.02012987370701963,0.07052416243081278
MICB,0.011633993058506108,0.03563904051627154
MMP13,-0.016549695392096785,
F13A1,-0.012120374100421046,0.10955846480682989
CXCL11,-0.026961776084472238,0.018151320985644835
COL5A2,-0.035010354389854295,0.09363637272651287
EFNA5,0.00835696598688608,0.06708537250781017
AREG,0.045279495609938054,0.08361597055813713
EDIL3,-0.019577937003706473,-0.020522508698960613
CD86,0.08127331499511233,0.040327531787687866
HRAS,0.028675362112819593,0.055146896621880735
C1QTNF5,-0.020125003692988468,0.05586604790465091
RLN1,0.0824928879618129,
COL4A1,-0.075968597102047,0.016035040566184343
CCL3,0.04211168716945056,-0.07832840179494581
BGN,-0.060153417524042616,0.014542637570543996
RETN,0.052204084822541075,0.3318546516021182
S100A9,-0.007828108974858165,0.04921059550811777
HCRT,0.028158903582743235,0.022186961701498423
FADD,0.09363177786800689,0.010027477908035107
ACTR2,-0.038359681666711894,0.005523912557649889
BMP2,0.013774093596106379,0.11215181286731818
PDYN,,0.007601655703108928
CD55,0.028957290700115452,0.030949748466440705
OSTN,,0.10214638496411817
CD6,-0.043480865608522073,-0.0020622075992452835
IL16,0.01699144359970815,0.005132739773635686
LAMA5,0.022696506167208436,0.11722972532151918
RGMB,-0.00672845404764081,0.0834012614463306
INSL5,0.01481696162538818,
IL12A,-0.012547511080574994,-0.022246533472866998
S100A8,0.015966580595963023,0.09654908474258118
TAC3,-0.02706624585322645,-0.04226952808048255
MFAP5,-0.037008853122638775,0.11237140411312037
CXCL16,0.0032338708768778683,0.014209714012326107
AGRN,-0.030848050721265834,0.07659403855926138
COL4A6,-0.014716481637048716,0.056911641802824084
FST,0.012089954774967852,0.09858581179459773
MEGF10,0.09300224031841159,-0.008655287539982754
C1QB,0.005039979791664138,-0.05022240782642842
HLA-B,-0.01954217948813102,0.031579387467105625
PDGFA,-0.06264509346573897,0.008804301538326077
LAMA3,-0.024910798441633127,-0.008984725845870388
DKK1,0.04823256321451982,0.07891215685495233
INHBA,0.010421369572516178,0.125265821560318
LEP,-0.013204621008328735,
IL7,0.03994320450166593,0.10645648471673173
FABP5,0.04354046979894039,0.10911450743382226
CCL4,0.04055324962277609,-0.06223662592088187
FBN1,0.009258693709306503,0.09119336489547623
TCTN1,0.04743669766799888,0.05135443154994455
NCR3LG1,,-0.0210691476048902
BMP7,0.04983991482321891,-0.07039559450286725
NLGN2,0.04850584001034618,0.07829681479064389
CCL25,0.08050255272754273,-0.021673168604395117
NPNT,-0.005700360168014992,0.052828036063257484
KITLG,0.03233192309603872,0.03140193842333085
MADCAM1,-0.009257854307157021,0.06535749024617261
F12,0.082259979872234,0.023513024761902344
S100B,0.02478507039766181,-0.15909008190784496
IL27,-0.023541162057433885,-0.01801163957487005
CD99,0.0471687763668061,0.1268454162640539
PDGFB,0.02707219216478043,-0.03873753105694257
CLEC2D,0.05935280805991664,0.059901974326292635
F8,0.06837658185566849,0.050121761926038635
C3,0.05374938323056054,0.15046662160195304
DLK2,-0.014699814924403937,0.04204791500736791
TSLP,0.022396708503961145,0.10326955337744573
OSM,0.061745233138165136,0.08527440602513632
PRND,-0.017176748526832947,
SLPI,0.06798124094185135,0.14388720351167053
AFDN,0.022907775461355535,0.0490901120634287
ULBP2,0.04532539448592713,0.07702007893076976
ICAM4,0.08967261346830208,0.07767684209100459
ANGPTL1,0.1027229721831882,-0.020238654534461095
LTBP1,-0.001844140463884565,0.08770330367704919
NTN4,0.043597286121005344,0.0466184639349195
APP,-0.020507431901314238,-0.015965280226885172
RIMS2,-0.016227884580104157,-0.057261122203694594
WNT7A,0.06753358265274428,0.0613484431752906
GAST,-0.018080108231605874,-0.027866724464226864
GPI,-0.01681006452784147,0.06944091718344782
IL1B,0.022959382488055964,-0.029362115035530285
SFTPA2,,-0.01704630911794214
HAS2,-0.003982845729796407,0.07498368892597007
IL11,0.01485064895081058,0.028874977550233414
SEMA4B,0.0873358006437805,0.07444405421710092
FGF12,0.04352077961643804,-0.042682140377718086
CP,0.03941300111024397,0.08362528854121966
NLGN3,0.03259602842556822,-0.01949122257730019
GZMB,-0.03221261924847877,0.07361530445888348
PROC,0.08597714402697872,-0.025717112835677125
TNFSF11,-0.03985283879969719,0.0953611481138867
AGT,-0.017965867085780563,-0.03663282402924275
PTHLH,0.03303086228188759,0.006410077946944672
COL1A1,-0.028466698090541528,0.054695082832765154
LAMB2,-0.040365604594201396,0.09132499216549178
DSC2,0.0248378249940882,0.011845140519976816
WNT5B,0.06784020684307462,0.03004563799617814
LEFTY1,0.13145539000976936,0.09852355109330009
FGL1,,0.024107350135856
CXCL5,-0.0058306252095690165,-0.005076252856277188
