,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.007639690157812967,,,,,,,,,,,,0.031548360432811826,,-0.02884505741654775,
BMP1,0.07989855272823154,-0.004839403543631741,0.07434289411920297,-0.022885646487466334,0.02998564577066768,-0.02655219230258999,0.03344686155063693,0.00856400114576444,0.13556083643709899,0.009962801097937485,-0.029897421604606553,0.18379208577170975,0.058067756244567136,0.04615788247252482,0.04212139399928225,-0.08578815001368029,-0.021724836368728965,0.05521618480689708,0.05470418341708075,-0.05266901523688754,-0.0052252957687079025,0.029646900790598302,-0.04276769890713447,-0.04110864244038381
NDP,0.05697947930086173,0.030818576407109857,0.022946447539058983,0.05432544323741767,0.07119165014582514,-0.000512760434832447,0.05211087730833572,-0.042043596952298555,0.042522167744108066,0.04156024047687404,-0.011577064440344403,-0.01078421643287111,0.09799139262164276,0.02380679395840828,0.06257356636587988,-0.0059857037068749295,-0.008876306170796875,0.016285018948700578,-0.042261030720527254,0.07299013944497931,-0.009012532670518924,0.04206946282647793,0.12931576870564404,0.0805526350011069
TNFSF18,-0.002035343881491616,0.109827750073448,-0.01392035087270632,-0.049081868404110614,,,,-0.01363303990117707,0.06584628799622662,0.010757306068545731,,,,,0.06517410906733763,,-0.016388723075998115,,,,-0.01732514514055364,,0.04786356464940912,-0.036717221811609274
IL36G,,,,,,,,,,,,,,-0.006549676265502855,,,,,,,,,,
RTN4,-0.061347465231148646,-0.0651923893080933,0.045628503211671924,-0.0009320254410359241,-0.061871383447295786,0.02805519638545342,0.012741820689945062,-0.056548854791968285,-0.20779040699057222,0.02299081640968356,-0.04585498378705223,0.0055101221725342995,-0.08434587289507237,-0.04099746168151679,-0.006242325793107639,0.08340130798150035,0.00790011814705974,-0.037897340583684935,-0.014930644049053886,-0.019115392727519505,-0.060841421064509515,0.06508285695012413,-0.001673602002654221,0.052452534094341176
HEBP1,0.07269911066491942,0.009610205398036007,0.045594848732138545,0.05105881827184767,-0.027311262298066387,-0.006586791357006419,-0.03024424829414203,0.015275378997268468,0.06919071207842123,-0.023578924062449807,-0.006792651549659264,0.013599047141744551,-0.05890437142001525,0.01055799992743895,-0.05304319936919346,0.06823942048877747,0.03412178403883739,0.012394477226097747,-0.03847355941678885,0.02156110588913224,-0.0007534406521140928,0.014628667496333318,0.061449286789113926,-0.040751332706320566
WNT7B,-0.007798761316363365,-0.04552731244402321,-0.0007333372117509707,0.04643561345230055,0.1003782261244244,-0.03609178100672031,0.05429198210375538,-0.03322921087574385,-0.04842623774368679,0.02463298051901998,-0.016442652861183796,,0.0015729347017827036,-0.011221223623429167,0.05731671409939239,0.11414249620649694,,0.021252948640035473,0.008319945441307944,-0.03497152063299603,0.05079046722699591,-0.002088119875176955,-0.0195440598047668,0.09427897763584603
PTMA,-0.06300114120458132,0.027895488388311997,0.08629268133515898,0.001961980639037387,0.0632027232305682,-0.015712328212126134,0.024301649056181537,0.04249431032279124,-0.04209726775588571,-0.0022316572273786512,0.03642426651071484,0.06509302790250111,0.044858533147089985,0.049178045509357636,-0.05368465430305049,-0.05826779219685346,0.02360189763664679,-0.11943865580772754,-0.012152171694866435,-0.007090866260156646,-0.034923940998209634,0.04976267913827481,-0.0673910207508073,0.014624645579511398
FASLG,-0.03466440505502908,,,,,,,,,,,,,,,,,,,,,,-0.03452695910154511,
CEACAM1,-0.04813182979093816,,-0.01738786286873379,0.00548614420983263,,0.06981054681647969,-0.02447436788786363,,0.024380104798043464,0.022794444301541986,,,,,,0.18396254442442156,0.01922257587209492,0.04611604867858206,0.10640713348032647,0.07736472652401706,0.006826646923321013,-0.023713500649828266,-0.029671880235470405,
PDAP1,0.10415344865180186,0.015631947762313525,0.022831006297135786,0.01963216449375513,-0.037342800564034564,-0.021020763652736103,0.007791655953506521,0.06921274879780885,0.14698434937051888,0.020659073715990288,0.007403944259398339,-0.03267933206793135,0.051967566374878725,0.02644958664384314,-0.02268777178380636,-0.10021573554924373,-0.06161251795127984,0.10176933370423924,-0.08369465796814303,-0.0555194373966029,0.007767077971459068,0.033018129916901805,-0.024588505185599536,-0.06557642654130316
QDPR,-0.11136212159454582,-0.0628128035311604,-0.027742593422076894,-0.03331350504906391,0.01442587133093792,0.028570906410909865,0.001377874641507238,-0.03821903532179532,-0.14113805621116793,0.039074215411933955,-0.02243220066154148,0.0701077835640945,0.04007894224382904,0.004191759907096321,0.06081904046149337,-0.06371461188556317,-0.0269972964592798,-0.14629056315042435,0.028402730051427984,0.08403167199141791,-0.028324532634194124,-0.01512123087563208,0.059759505634349945,0.022193856042260093
POMC,0.04299773032440464,-0.05707559900087412,-0.0013148265075727593,-0.009359977283307752,,-0.020995132746392434,-0.003577256561562717,-0.024250342148327192,-0.01672612054879362,0.03758746262252064,-0.009201982752676854,0.010072314709152702,-0.02482828523619231,0.018773837081643163,-0.023202095279003212,-0.04809887870341899,0.0551346519598961,0.003684764260778008,-0.0048455899668100235,0.056900597929242146,-0.007456842489349454,-0.02934783077002469,0.02467655932448845,-0.09130242175441029
CCL18,,-0.040538297645650215,-0.012831056107779461,,,,,,,,,0.07137837474901057,-0.013433389732739448,,,-0.04787013088521777,,-0.04008744168734682,0.011720043164123018,0.0301034097250105,,-0.08166326612714624,,
CCL17,,,,,,-0.046891033572735386,,,,-0.004257959782045187,0.00851904427045665,,,0.026767231721552525,,,,,-0.020837757106918056,0.01867283622454044,-0.04211919983745178,,-0.003846445408605278,
VEGFD,,0.009517472084411518,0.004057518150553543,-0.02338005285577463,,0.049704825686345384,-0.023415689501466677,,0.05427584104397537,0.01571489967433793,0.022608081571577985,-0.020126940612196408,-0.02392278307921489,0.12784929244440912,,-0.053931053430821496,0.010110976097774345,,,0.049964736374607494,-0.04442275576617326,,,
TNFSF13,,,0.02649366572821829,,,0.025350854744011168,,0.014390279720617582,,,,,,,,,,,-0.039984526009039977,0.030330536355510827,-0.034007867157996405,-0.0266286718908239,0.04577893878678473,-0.012212705706681287
WNT5A,0.07550781857133233,-0.1250640088959808,0.04917467089086924,0.009782475347190999,0.01899538274276915,0.046039341265170335,-0.013724451833919264,0.06567041858523946,0.1013182350405854,0.047417417289269244,-0.04415251367459272,-0.026819986818960986,-0.05810781041140765,0.039062601844903996,0.07713007069740438,0.09335622702661825,0.0814286826182573,0.10661112814029085,0.04755156815929725,-0.027435895723762514,0.0700852377376087,0.0005547028504617594,0.022634047941628932,-0.04270975979228567
CXCL8,,0.08905592981205239,0.005543548070364694,0.08589253429223491,-0.043022237226906714,-0.00337011980296013,-0.03376754214717697,0.0605666735564194,0.03513659204132233,0.0030016286083156497,-0.013901597366401432,0.09169128835750746,0.02483581672513272,0.0601367647210632,,0.12128011045974035,-0.04792840991531219,-0.0006091431365594525,0.05607746469169078,-0.12997221280989946,-0.04274864532249269,-0.035530330379870016,-0.007755946588874693,0.023289177109774444
GRN,-0.13510654264336244,-0.03228333867123912,0.006064114518919679,0.008853091329199307,0.057844835436741536,-0.017888888355601443,0.03429973475237352,0.0939721439894705,0.15074876014934877,0.002016679471525594,0.02794522212550925,-0.017753999049837398,-0.019215801819577796,0.01229909491604716,0.041356968706911336,-0.004452596313726128,-0.047732195637659264,0.04347994346017914,-0.0363601175665694,0.07782331607602673,-0.027127914841727444,-0.014941151563923142,-0.07070590987479737,0.05049410568092019
MIA,-0.013505723143049953,0.06661628620759308,-0.03787890033923238,-0.029803823773605024,0.024881942765300598,0.03633670684681326,-0.024369461324118716,-0.02390648793995941,0.07088145663630084,-0.01607758847735438,-0.016977449689735927,,0.08533338466094961,-0.02018257109787419,0.09626434618533013,0.05708641770973228,0.07101452149796292,0.015648356395874585,0.0406026488498684,0.0659596997236522,0.047954392836071516,0.014347415752222812,0.11860520100384703,-0.0648369048090979
COL4A4,-0.040145604888980856,0.03053983285437914,0.09007591275693573,-0.022102726493730903,0.034811476663318366,-0.051709274331068616,0.01193913159010724,-0.0125793921457242,-0.03301512816847092,0.0007041568561538391,-0.008059707318555964,,,0.12434011818488351,,,-0.02555956093705485,0.005191346745789411,-0.006769931392851837,0.03646815486273668,-0.012467456647022772,-0.03247725102388593,0.031107197561124764,0.010651443893364641
TAC1,0.14146419387812026,-0.05758595232521455,-0.03491449420923177,-0.030261163822207757,0.10410580861235134,0.03553993147338346,0.021870372300061895,-0.038221349654353205,-0.10302762981546498,-0.05164791555090856,-0.0069558128885281074,-0.06344293184708262,,-0.05053242328513323,,,,,,,,-0.0409125441821218,-0.04114021042249211,0.07258900349940278
RARRES2,0.10123854417027003,-0.053740158398066167,-0.006897837695021287,0.08956543179281856,-0.014841833000315066,0.004926939823356167,-0.06729201608487428,0.05111057115756656,0.15993912006054203,0.049323869579034216,0.05297157858419085,-0.0003205394008803283,0.0381909416822151,0.049823462440264414,0.0016621285889427903,0.1234184725969539,-0.029642800472115087,0.06052390844850599,-0.00021237624194268305,-0.052482514808490255,-0.025927492127870086,0.02363841238464165,0.06245771647450504,0.06285948193953816
FGF7,-0.016541621749542122,0.012350346664995291,,-0.0378252432178928,-0.02344492479633579,-0.0007147027581958029,0.016968329208553245,-0.03605465336832787,0.1347151959370137,-0.059664575951394384,-0.021219508469987276,0.04254216060070609,-0.03765977097739752,0.14092096265360302,0.021161802686585424,0.04511253144614032,0.02345773675578826,0.031023093618139257,-0.05774174744661097,0.008665802743212787,0.013709969248157676,0.011970679872125077,0.07732325172415425,0.013972907153438763
EFNA2,,,,,,,,,,,,,,,,,,,,0.029519765372999034,,,,
HBEGF,-0.0012126124212638344,0.02271432820141068,0.03178768454820154,0.020975852997583682,0.0038251626324482773,0.0005156212473180967,-0.024695163964595215,0.008189840618358103,0.08088682822096946,0.03365271637907523,0.0015656338607122622,0.05569149473828764,0.020987064684666667,0.05215597580193764,0.1025728117817009,0.008333318712453776,0.041111868899923965,-0.015764233268485816,0.019199107797008307,0.006027084002420788,0.0176135658022948,0.04472995229425863,-0.020036149548697455,-0.018757852048719558
CSF3,,0.018806548388178756,,,0.036756758344323084,-0.0012403171791610882,-0.062400792891911326,,-0.03492937013993491,,,,0.017528474929969964,,,,,,0.07978941848014608,-0.04865130801795133,,-0.033996542414081087,0.10210624556463296,0.006979873645470647
PI3,,0.17054075470083008,-0.04720690736861715,,-0.06606734217113806,-0.05762545480097753,-0.01742409112228348,,0.002358554311053214,,,,,,,0.005142910361549317,,,0.013292082412567753,-0.13943849396997743,0.07944614347018414,-0.02830591379491333,0.013808529929986093,0.003884738662016882
PCSK1N,0.05752002303817093,-0.0038691401184449007,-0.013740261193749694,-0.038526480848156304,0.03109510789866258,-0.03265916608211007,-0.0023636539079222017,0.009097854573176287,-0.03648903431205845,0.057855165623855405,-0.003332995481862403,-0.07390498416799735,0.04153810794126251,-0.04215961005452171,-0.0013081652405091799,0.035067336650193105,-0.02291941583245462,-0.00858643168786111,0.03838711413764333,0.03006974963587701,0.07860833142470443,0.007174421088947388,0.1456711181814683,-0.028234895426212905
NTS,,,,,,,-0.017763052651654388,-0.015356579669162504,-0.04293239760358561,0.019099636702393282,-0.00445283149733077,0.040931490340929,,,,,,,-0.019251856003825934,-0.035867562055152895,,0.08077455742419441,0.14718383815228572,
