,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09175149742747636,,,,,,,,,,,,0.05767693769357751,,,0.0740158792445263,
BMP1,-0.007182407424103151,0.05389349144702605,-0.045726878886458065,-0.009301047407135391,-0.032103912530608104,0.024650950116541722,0.033464411027919444,0.020463382575269768,0.4256115028008848,-0.10050009752519379,0.020660940330281135,0.08772825766817285,0.038337335968382735,0.07623465088474828,-0.11514819641164101,0.06092766626780858,0.03280773342762159,0.03063262822921662,-0.017006450392493475,-0.10152456795381602,0.009801790345207981,-0.10436020723568828,-0.002410123910035468,-0.022897726563033804,-0.010166552642830996
NDP,0.020868261822122296,0.032272134288854226,-0.02680411278455799,0.022051052665490317,0.033345668229018695,0.015468531816307623,0.03147565224423515,0.030350172149782167,0.08123613912840551,0.1070636791351372,0.07667643488681937,0.09946353880539625,0.017663464767624218,0.054935671868474464,0.07374547099462453,0.027421303977200055,0.06699534033486658,0.07028812786683215,0.0354491910270071,0.11968476922080294,-0.012185451052780037,-0.02448033228338954,0.1038498559691191,0.31302961085802095,0.18873789405258612
TNFSF18,-0.012541649827166103,0.04341986714994711,0.04338772352303402,-0.020915837378913,,,,-0.022505103683603988,0.09015725336676483,-0.03860887634406152,,,,,-0.039779157255836306,,0.0899876516573481,,,,-0.023821384467021346,,-0.03905562283513433,0.03034979636415884,-0.03967459431393959
IL36G,,,,,,,,,,,,,,0.059581072012817794,,,,,,,,,,,
RTN4,0.06656330260037265,0.07217165796740099,0.009831248728850958,0.002636117510208312,-0.026948897180452614,0.037459907956304904,-0.010930232931312373,-0.12568573937573496,-0.45399939162803143,0.1477784135302336,-0.2860064573260022,-0.28936295413907337,-0.045727112635501894,-0.015969613402393727,0.08021014343220684,-0.0858063975357522,0.03414846263970402,-0.027156123693907856,0.034842960268278565,-0.015975449524451357,0.061503118905370295,-0.060940392668985134,-0.05355885835544313,0.04773451743765899,-0.19227310582109156
HEBP1,0.018871403067873754,0.01220681215727537,0.018487996098998722,0.004391983502795321,0.017133288820014452,-0.022790245373923462,0.010718038049838221,0.07279437729524633,0.21123085562520627,0.04424034544079987,0.0127091102394475,0.20462455454828254,-0.03911675800630506,-0.006136793055740628,0.03140016720113751,-0.003950877479864682,-0.02578950132998494,0.03749275178704773,0.11734262772780761,0.0827889960164636,0.01020702024456948,0.0001446939211980987,-0.02399413449346089,0.1553468363934613,0.04342351868149617
WNT7B,0.03188553367391959,0.017678687138763485,0.029609053631160752,0.01180584108082501,-0.013066923389076727,0.02047796000630696,-0.04817194574191192,-0.07331955884338592,-0.1467605763144991,-0.04158250377068788,-0.1047635689890132,,0.022184233997731614,0.012504257311232933,0.08435693728998388,0.0005115196283136202,,-0.04581825881849585,0.01617507351777151,0.013640166991904139,0.04089099960771332,0.0026402222797270256,0.010678383168139618,0.035248124266743265,0.1037189802565671
PTMA,0.04601214670184569,-0.09769237882627407,-0.041406766434871824,0.055030931605578155,0.1254667340886651,0.0036443782055469724,-0.03113783833375682,0.10526900151987258,-0.21691847417106833,0.1411281380125741,0.1435259098558187,0.4014521152380817,-0.015871196661790342,0.04705860020110104,-0.01102751106502322,-0.0558663873618813,-0.01759552331682659,-0.13736457659911736,-0.11246462684316322,-0.02532102558569533,0.1458621229374323,-0.015864603492461167,-0.00735607565595725,-0.20273761287664846,-0.1689426036559888
FASLG,-0.027393442239416005,,,,,,,,,,,,,,,,,,,,,,,0.014963363942015976,
CEACAM1,0.011626719096198215,,-0.011411472518483104,-0.03635123897207099,,0.026825669393898265,0.043991987888102366,,0.19598223367812243,0.015249483380520045,,,,,,-0.02956361935655624,0.05719417185519455,0.012401070793087178,0.04968570346072449,0.04586211760591416,-0.04731752123135209,0.02642306443515814,,0.05751537668911573,
PDAP1,0.007931831841822218,-0.054611834690596335,0.021517631213116964,0.12381773297381797,0.007849437145488983,0.0412179168301147,0.06762506269893993,0.016497479719637893,0.3214405997921394,0.04512892506109589,0.0033003113221782283,-0.0011001023637129614,0.017488973345878813,0.01725081717174133,-0.03647263892032942,-0.030915462973375985,-0.07528818921936029,0.06927597474107013,-0.029847198989991604,-0.012180424192204144,0.006789717197862927,-0.03255008244919628,0.035418596131559225,0.09821581751168434,0.08132163937282341
QDPR,0.09435294402550923,0.06326392669472511,0.006572374459479847,-0.011418506383202286,0.007379974345920038,0.012890932261739175,-0.11731789315932459,-0.05181987132594674,-0.348666813710049,0.12508263810772266,-0.23053370005283108,0.30522073273684325,-0.02692175476146342,-0.0034685674273294428,0.11445687596170175,-0.08315346816512448,-0.0017223685867911046,-0.12296315312817248,0.06370532778390722,0.11234302014653598,0.0682388591771979,0.06694609234443394,0.03956814825802961,0.16929184241321205,0.04716022530256208
