,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0380774493863577,,,,,,,,,,,,-0.009786200549332158,,0.0458854381765218,,
BMP1,-0.033683207005127905,0.03775171555654619,0.1232634882461704,-0.02268306048664801,0.11580962565921242,0.013063432889618894,-0.020675283958273477,0.06712339686947728,0.17390887000072425,0.009841617491183462,0.036102164593337406,0.0639375583661288,0.15901905451447884,0.07661637885628449,0.04919982998001395,-0.043631900554324136,0.004927659517777455,0.20488150499226307,0.09011652216275073,0.056024153860249205,0.0789531513078645,0.0816493667331933,0.27083557034662176,0.25033155980290345,-0.03615140715324368
NDP,0.04695432584669,0.006825895881089436,0.05389050120229687,0.015374079396779749,0.026063930260961644,-0.03216398764035038,-0.04924192031210656,0.013059691264499601,0.06850203269077554,0.012806482578427404,0.01713899487200829,0.05553985996620072,0.04966242073398122,0.04121276363952827,0.057781750361459515,0.06410025220871797,0.017112304952023455,-0.047099836790010036,0.1697955780093179,0.13311318726052804,0.1046437640503269,-0.0254804420997878,0.10244561119221016,0.08572415682143268,-0.08445913268598518
TNFSF18,0.043383554400386375,0.012591237249740718,0.04954326884184065,0.035239002159038225,,,,0.056235628853917724,0.06539679135309005,0.09387298534525705,,,,,0.025135686607175942,,-0.002681732823852122,,,,-0.03182193106585935,,0.07805813056563383,0.05974255388937772,
IL36G,,,,,,,,,,,,,,0.051582707774565716,,,,,,,,,,,
RTN4,-0.026538733797247784,0.027165188385848922,-0.0071371999058387914,-0.08001929911433948,0.019801540661296545,0.022125930781488525,-0.008399757211173985,-0.13398258034386315,-0.2127307776763682,0.023870997660016734,0.007275101442854128,0.009216030356036286,-0.013246799882227751,-0.0438118895070393,-0.02300728068941017,-0.07064723859062834,0.03359354100588733,-0.11205813382047544,-0.05666964952761172,-0.06664823054637317,-0.08558603208112661,0.008673755648000495,-0.0172970077722458,-0.09207568693199973,0.030167705272638252
HEBP1,0.06688508028818241,0.05304670863138573,0.08638600311019096,0.003098932770641092,-0.0029289989883069683,0.008361642764478318,0.007148997469037766,0.07199554152959893,0.04324009217639143,0.09467729527100863,0.023655957758419492,-0.0008792474017248115,0.012261126824105942,0.03950468023731246,0.018094685634512494,-0.09082483413024031,0.023589413293312458,0.013162243762108455,0.007426725821282945,0.058007801680128805,-0.020537949805343424,0.09557092724025412,0.16127270969490423,0.048376410069957444,-0.07773805363317235
WNT7B,0.07329021040314654,-0.01344031716621682,0.007334246276697689,-0.03073519054049384,0.022806597609507626,0.02317366959288045,-0.0621987063660464,0.028087745027006793,-0.10147304123042789,-0.03064378552333268,-0.02640598361359581,,0.05743676478862726,-0.019864903483510877,0.07560291388753841,-0.030044927632630593,,0.11866357606758479,0.0026893359376358363,0.04466848184989995,-0.01926711911318298,-0.04136028658035938,0.035494837324782015,-0.02126384455706158,0.21428061640259957
PTMA,0.04733451478646007,-0.04990410597805893,0.0862379886771699,0.017858011978550598,0.08052856551488612,-0.0009752620549158992,-0.01662966168664755,0.21872386252663478,-0.10036867034659738,-0.04647865200812286,-0.07484530085380169,0.030176571445717795,0.10395549642990458,0.05079379079342789,0.07422930103490019,0.07567017950463957,0.008817133159505337,-0.10725089055747214,-0.1809283919891047,-0.08781978875983107,-0.09692310132731803,0.028208122765207178,0.06473338233211047,0.12295680067453311,-0.09765524465423303
FASLG,0.0057774329523722035,,,,,,,,,,,,,,,,,,,,,,0.05229001015696162,,
CEACAM1,-0.022452560588116184,,0.0032202684607364426,0.019486207548428742,,0.01827105293155735,0.017821336468872115,,0.005155460909545097,-0.012907614055431752,,,,,,0.024108833475540763,-0.04648276571707029,0.004453247269970993,-0.009394762897154055,0.0160042349031882,0.036616707089631,0.0052587697287222275,0.06820598956587814,,
PDAP1,-0.014658075969877858,0.04782362003779648,0.009543784352291437,0.00871151742912358,0.014088447775138988,0.05136323237330422,-0.06448676981851775,0.04892189824492372,0.1336909076588378,0.0032848132340730254,0.03526200908444963,0.03792890965525993,0.14535702643871623,0.030585843105538222,0.010007780710369635,0.050338447949723815,-0.0460701958772729,0.007192110386529504,-0.0700203457881026,-0.07793152781624442,0.018405471126825553,0.010486119426703093,0.0003864551850559618,-0.11002264805354631,0.12229711783901129
QDPR,0.002373502538171667,0.019300646581907718,-0.1265806552514278,-0.0031670061255813105,0.007118335504622693,0.019013197101990023,0.027486520974817255,0.014691678785963913,-0.15339001934579852,0.015175048927772255,-0.004208952918212362,0.011901728780203224,0.09953368295451526,0.02051486760032418,-0.0628572124611813,0.005249385783948815,-0.05881769674353348,-0.21162094554682423,0.007343760157745322,0.09730344601531359,-0.11496089138483709,-0.03261915652567244,0.0953484190935728,-0.15329161173575448,0.010660542068914135
POMC,0.07767875279888263,0.029772832913760396,0.0999506935795102,-0.02629193462885115,,-0.028256784424663776,-0.01780612497959758,-0.02853323605266538,-0.010537629388240514,0.043035528203215836,0.0643280716732874,-0.0639104318126222,0.051413514092266015,-0.021658568078143835,0.0913506109491049,-0.10072800698750345,0.05175118101835772,0.12404001808041391,0.06163740504522903,0.13207877361755213,0.016301111860339182,0.03878049891154357,0.10715653368691497,0.05087501595874213,0.015068782720194445
