,UKF296
BMP1,-0.010562082470087992
NDP,0.0598243917471497
RTN4,0.02079909497920453
HEBP1,0.028046471640483746
WNT7B,-0.017435753989073415
PTMA,0.06625038688460552
PDAP1,0.0057092279671525584
QDPR,0.014071405108232144
POMC,-0.021104985809893867
CCL17,0.017812079072356518
VEGFD,-0.01582961326575496
WNT5A,0.024132485914497362
CXCL8,-0.014741224167538355
GRN,-0.006800420490261492
MIA,-0.018002851404283354
COL4A4,-0.03024335863991814
TAC1,0.014660632128617443
RARRES2,-0.028353815665550224
FGF7,-0.017992217985093543
HBEGF,0.03596104897817077
PCSK1N,0.036803995959039194
NTS,-0.033957816633565605
SFRP1,-0.021580575926494924
MICA,0.02919367476257384
TG,-0.015617768924455629
ADA,-0.02536451271512881
LAMC3,0.0011730885017531363
HMGB1,0.026792999466960555
ITGB3BP,0.05604248165163928
AANAT,-0.018002852405647918
RELN,0.03587422870078775
IL15,-0.00777415901610672
BSG,0.04043585294617677
ADAMTS3,0.016270086628823833
CD34,-0.015594643609226293
PLAT,0.03856387517757347
NTF3,0.0003121866996000225
CKLF,0.053779002924679936
CD24,0.026366333010422627
HSP90AA1,0.015190768551150917
BMP4,0.017776925680734714
SCGB3A1,-0.015185582084472899
IGFBP4,0.027582199872246842
RSPO4,-0.015185579863237998
LEFTY2,-0.016651174043762852
ANGPTL2,-0.011365923507674609
LRIG2,-0.024674708846315382
ICOSLG,0.011448323766033264
WIF1,0.013242262827644019
NPPC,-0.0211042397759898
LYZ,0.053294803235568976
SPTAN1,-0.00966765160644595
COL8A1,-0.039983354903138035
GSTM2,0.044983524354584276
SPX,-0.038857622119992254
MFGE8,0.011460041853982214
TGFA,-0.02552262478097
SLIT2,-8.688041317723374e-05
PLTP,0.01625153332499094
APOD,-0.025601276987279334
B2M,-0.02460851413651028
OMG,-0.0043621101368089025
CXCL3,0.018585923063519444
CXCL10,0.10414406708464492
RSPO3,-0.032257761265697994
CORT,-0.03501843970275609
NCAN,0.013398653263751108
TGM2,-0.02576949498402201
VEGFC,0.037134908275069
NRG4,0.027994399876826954
COL9A1,-0.03216781819239867
GDF11,0.033088872426588506
SORBS1,-0.0105164679839409
DLL1,-0.007145129229501587
TLN1,0.02599818458664416
SHH,-0.017435756466371802
PON2,0.05380089722521015
ICAM5,0.011733976725787172
HPX,-0.01518558053633938
SFRP2,0.03232253655044217
HP,-0.012082740784866635
CXCL2,-0.007811191861219622
CCK,-0.0045437083011496395
SEMA6A,0.043121675970895806
IRAK4,-0.008656192347885209
GSTP1,0.0059897637316205805
VCAM1,0.0061778058296877965
NXPH3,-0.03592375508178237
MTMR4,-0.02693541965970938
SEMA4D,-0.01017040147684802
SEMA6D,0.0011513250381254244
PDCD1LG2,0.02809629502026743
SPINT1,0.02204737420827982
CTHRC1,-0.039448662883017106
PODXL,-0.007025966759874847
JAM3,-0.03250521096713663
TGFB2,-0.025853043645687794
COL18A1,-0.021482104820509974
INHBB,0.017284553365630166
ARF4,0.025817680296277463
CXCL14,0.0650014960635484
LIF,0.08035035721607016
ADAM28,0.03433990927428803
TCN2,0.0020885835060636565
THPO,0.042486797169329786
CUBN,0.036948952787125205
TIMP3,0.007372472098447476
PIGF,0.08715051340874597
CRH,0.0005198942047595377
BDNF,-0.030475110799312397
CCL5,0.005555247851915853
GAD1,-0.019807595281897815
COL14A1,-0.024538495893912368
HLA-A,0.031205841025973402
ADM,0.023921518377093557
CCL15,0.027894313927710634
GNAI2,-0.004437375912957835
HDC,0.028022532504085967
COL11A1,-0.03480711323552823
NUCB2,0.035386240197349504
CXCL1,-0.0170477583910727
VCAN,0.02995812025374929
MMP7,-0.006487483793082425
PTPN6,-0.03370891460473611
PTGS2,-0.0032956666303064997
CD58,0.057181487061777156
TNFSF14,-0.016651174043762852
CNTN4,-0.015883864262467094
BTLA,0.08715274310611434
MFNG,0.0073015802705082315
ICAM1,-0.031317942581790915
PROS1,-0.016837038929130386
CLCF1,-0.027078295415994512
PSAP,0.0025052383643997186
EFEMP1,0.025661784339186238
C1QTNF1,0.009952040368388392
ALB,-0.018912216863880005
EFNA3,0.003924492752232489
DRAXIN,-0.015185582084472899
RAET1L,0.013936192327885389
NPTX2,-0.023743774492235387
FGF11,-0.01012275090057741
CD59,-0.006010905981888529
COL9A2,0.008499797382345716
DLL3,0.004300151769056407
LIN7C,-0.05306442687617826
GDF7,0.05165494804447022
PSPN,0.008495090076063914
ANGPT1,0.020786644355856206
PNOC,-0.008299299803658983
L1CAM,0.015365656854130392
APOA1,-0.004534042140246226
PSEN1,0.012663296500182308
